         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492742615.32     0     21.05      0.00      3.99    12     19.42      0.00      4.09
 1492742615.42     0     47.94      0.00      8.48    12     41.86      0.00      8.46
 1492742615.52     0     51.61      0.00      6.67    12     47.45      0.00      6.87
 1492742615.62     0     57.95      0.00      6.64    12     50.67      0.00      6.97
 1492742615.72     0     59.12      0.00      7.40    12     50.02      0.00      7.15
 1492742615.82     0     58.38      0.00      6.33    12     47.78      0.00      6.94
 1492742615.92     0     59.53      0.00      7.22    12     50.54      0.00      7.25
 1492742616.02     0     66.02      0.00      7.58    12     58.27      0.00      7.56
 1492742616.12     0     74.15      0.00      8.92    12     69.69      0.00      7.33
 1492742616.22     0     73.75      0.00      9.00    12     73.49      0.00      8.08
 1492742616.32     0     73.21      0.00      8.95    12     69.70      0.00      7.63
 1492742616.42     0     74.29      0.00      8.47    12     71.19      0.00      7.15
 1492742616.52     0     76.68      0.00      9.04    12     72.19      0.00      7.49
 1492742616.62     0     70.61      0.00      8.13    12     66.29      0.00      7.25
 1492742616.72     0     66.67      0.00      7.87    12     55.63      0.00      6.88
 1492742616.82     0     65.67      0.00      8.48    12     58.64      0.00      7.05
 1492742616.92     0     62.08      0.00      7.98    12     56.56      0.00      7.19
 1492742617.02     0     63.00      0.00      8.00    12     56.20      0.00      7.29
 1492742617.12     0     59.75      0.00      8.46    12     53.09      0.00      7.97
 1492742617.22     0     74.01      0.00      8.42    12     61.62      0.00      7.78
 1492742617.32     0     74.99      0.00      8.37    12     67.44      0.00      7.64
 1492742617.42     0     75.42      0.00      8.48    12     70.92      0.00      7.78
 1492742617.52     0     78.01      0.00      8.28    12     73.86      0.00      8.01
 1492742617.62     0     74.94      0.00      8.50    12     70.25      0.00      7.69
 1492742617.72     0     76.27      0.00      8.31    12     71.49      0.00      7.74
 1492742617.82     0     77.87      0.00      8.70    12     73.15      0.00      8.35
 1492742617.92     0     75.51      0.00      7.98    12     70.64      0.00      7.32
 1492742618.02     0     76.51      0.00      8.44    12     71.60      0.00      7.83
 1492742618.12     0     76.71      0.00      8.49    12     72.14      0.00      7.45
 1492742618.22     0     75.14      0.00      8.35    12     70.17      0.00      7.86
 1492742618.32     0     77.69      0.00      8.44    12     74.12      0.00      8.78
 1492742618.42     0     76.80      0.00      8.37    12     74.10      0.00      9.27
 1492742618.52     0     74.44      0.00      8.36    12     72.06      0.00      8.68
 1492742618.62     0     65.72      0.00      8.34    12     61.96      0.00      8.90
 1492742618.72     0     62.89      0.00      8.30    12     58.35      0.00      8.96
 1492742618.82     0     67.97      0.00      8.01    12     60.91      0.00      8.72
 1492742618.92     0     65.72      0.00      8.06    12     59.03      0.00      8.90
 1492742619.02     0     73.05      0.00      8.67    12     68.83      0.00      9.16
 1492742619.12     0     76.77      0.00      8.27    12     74.52      0.00      9.09
 1492742619.22     0     75.73      0.00      8.11    12     73.11      0.00      9.31
 1492742619.32     0     76.19      0.00      8.36    12     73.19      0.00      9.05
 1492742619.42     0     79.30      0.00      8.59    12     76.55      0.00      9.45
 1492742619.52     0     74.64      0.00      8.26    12     71.77      0.00      8.98
 1492742619.62     0     77.24      0.00      8.52    12     74.37      0.00      9.45
 1492742619.72     0     78.42      0.00      8.66    12     75.57      0.00      9.68
 1492742619.82     0     74.19      0.00      8.47    12     70.87      0.00      8.97
 1492742619.92     0     78.22      0.00      8.40    12     75.57      0.00      9.52
 1492742620.02     0     76.12      0.00      8.36    12     73.77      0.00      9.53
 1492742620.12     0     74.09      0.00      8.54    12     71.97      0.00      9.28
 1492742620.22     0     76.19      0.00      8.53    12     72.80      0.00      9.44
 1492742620.32     0     75.50      0.00      8.29    12     69.09      0.00      8.92
 1492742620.42     0     77.12      0.00      8.39    12     72.80      0.00      9.23
 1492742620.52     0     75.28      0.00      8.33    12     71.20      0.00      9.26
 1492742620.62     0     75.28      0.00      8.36    12     62.87      0.00      9.29
 1492742620.72     0     78.78      0.00      8.41    12     73.17      0.00      9.29
 1492742620.82     0     74.42      0.00      8.07    12     71.94      0.00      9.20
 1492742620.92     0     76.10      0.00      8.51    12     73.94      0.00      9.71
 1492742621.02     0     78.18      0.00      8.87    12     75.37      0.00      9.64
 1492742621.12     0     74.11      0.00      8.18    12     71.42      0.00      8.96
 1492742621.22     0     78.27      0.00      8.58    12     75.66      0.00      9.49
 1492742621.32     0     76.20      0.00      8.14    12     72.39      0.00      9.03
 1492742621.42     0     75.65      0.00      8.22    12     72.71      0.00      9.25
