         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492742615.33     0     26.30      0.00      5.52    12     25.89      0.00      5.75
 1492742615.43     0     45.80      0.00      7.21    12     41.83      0.00      7.84
 1492742615.53     0     53.87      0.00      7.00    12     47.30      0.00      7.26
 1492742615.63     0     50.78      0.00      6.57    12     48.60      0.00      7.09
 1492742615.73     0     56.90      0.00      6.62    12     50.80      0.00      7.20
 1492742615.83     0     49.03      0.00      6.29    12     44.85      0.00      6.54
 1492742615.93     0     54.07      0.00      6.74    12     48.88      0.00      7.14
 1492742616.04     0     61.28      0.00      6.93    12     56.92      0.00      7.15
 1492742616.14     0     62.64      0.00      6.75    12     56.24      0.00      7.48
 1492742616.24     0     60.79      0.00      6.95    12     56.39      0.00      7.61
 1492742616.34     0     63.95      0.00      7.36    12     59.38      0.00      7.52
 1492742616.44     0     62.33      0.00      7.29    12     55.59      0.00      7.21
 1492742616.54     0     61.61      0.00      7.66    12     55.11      0.00      7.17
 1492742616.64     0     58.42      0.00      6.99    12     55.60      0.00      6.48
 1492742616.74     0     57.08      0.00      7.29    12     55.05      0.00      6.38
 1492742616.84     0     51.57      0.00      6.70    12     53.99      0.00      6.04
 1492742616.94     0     51.95      0.00      7.09    12     55.66      0.00      6.71
 1492742617.04     0     53.69      0.00      6.56    12     51.73      0.00      6.25
 1492742617.14     0     50.07      0.00      7.30    12     45.49      0.00      6.70
 1492742617.24     0     59.06      0.00      7.72    12     55.55      0.00      6.96
 1492742617.34     0     62.74      0.00      7.79    12     58.48      0.00      7.17
 1492742617.44     0     60.87      0.00      7.75    12     55.97      0.00      6.36
 1492742617.54     0     62.35      0.00      8.35    12     58.27      0.00      7.01
 1492742617.64     0     62.30      0.00      7.16    12     58.20      0.00      6.91
 1492742617.74     0     61.14      0.00      7.78    12     56.97      0.00      6.92
 1492742617.84     0     63.12      0.00      7.49    12     58.98      0.00      6.64
 1492742617.94     0     61.83      0.00      7.27    12     57.55      0.00      6.94
 1492742618.04     0     61.09      0.00      7.22    12     57.22      0.00      6.51
 1492742618.14     0     64.22      0.00      8.10    12     59.55      0.00      7.36
 1492742618.24     0     61.50      0.00      7.11    12     56.97      0.00      6.76
 1492742618.34     0     61.56      0.00      7.42    12     55.34      0.00      6.55
 1492742618.44     0     63.77      0.00      7.49    12     58.59      0.00      7.32
 1492742618.54     0     59.95      0.00      7.16    12     55.52      0.00      6.73
 1492742618.64     0     54.50      0.00      6.62    12     52.03      0.00      6.38
 1492742618.74     0     54.35      0.00      7.23    12     52.58      0.00      6.59
 1492742618.84     0     52.02      0.00      6.78    12     50.86      0.00      6.64
 1492742618.94     0     49.36      0.00      7.07    12     49.42      0.00      6.47
 1492742619.04     0     58.98      0.00      7.16    12     56.97      0.00      6.67
 1492742619.14     0     61.21      0.00      7.24    12     57.06      0.00      6.76
 1492742619.24     0     64.50      0.00      7.58    12     59.65      0.00      7.13
 1492742619.34     0     62.18      0.00      7.86    12     56.72      0.00      7.02
 1492742619.44     0     61.20      0.00      7.23    12     56.36      0.00      6.49
 1492742619.54     0     63.67      0.00      7.88    12     59.06      0.00      6.75
 1492742619.64     0     62.12      0.00      7.37    12     56.56      0.00      6.85
 1492742619.74     0     62.49      0.00      7.53    12     57.72      0.00      6.78
 1492742619.84     0     62.29      0.00      7.21    12     57.73      0.00      6.97
 1492742619.94     0     61.76      0.00      7.62    12     57.05      0.00      6.95
 1492742620.04     0     63.79      0.00      7.68    12     59.37      0.00      6.85
 1492742620.14     0     61.07      0.00      6.88    12     56.87      0.00      6.69
 1492742620.24     0     62.68      0.00      7.58    12     58.13      0.00      6.92
 1492742620.34     0     62.98      0.00      7.39    12     57.95      0.00      6.94
 1492742620.44     0     61.85      0.00      7.64    12     56.37      0.00      6.49
 1492742620.54     0     64.10      0.00      7.62    12     58.80      0.00      7.04
 1492742620.64     0     61.04      0.00      7.76    12     55.83      0.00      6.56
 1492742620.74     0     61.61      0.00      7.54    12     57.91      0.00      6.58
