time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	13.40	2.00	15.93	2.74	
0.5	13.13	1.99	15.67	2.64	
1.0	12.99	1.93	15.44	2.60	
1.5	12.91	1.96	15.43	2.64	
2.0	12.80	1.96	15.41	2.58	
2.5	13.03	2.04	15.48	2.61	
3.0	12.91	2.00	15.42	2.60	
3.5	12.92	2.04	15.48	2.74	
4.0	12.91	2.02	15.43	2.73	
4.5	17.31	3.44	21.07	4.47	
5.0	17.97	3.62	22.09	4.67	
5.5	13.50	2.10	16.12	2.82	
6.0	12.90	1.95	15.42	2.64	
6.5	17.36	3.26	21.22	4.47	
7.0	17.92	3.61	22.01	4.76	
7.5	13.12	2.02	15.69	2.75	
8.0	13.00	2.03	15.39	2.54	
8.5	13.17	1.99	15.66	2.69	
9.0	15.77	2.86	18.37	3.64	
9.5	34.72	6.58	46.92	7.67	
10.0	58.49	8.00	59.47	9.65	
10.5	58.35	8.25	58.78	9.37	
11.0	74.52	12.34	73.80	13.43	
11.5	88.03	16.57	86.64	17.95	
12.0	81.12	14.87	80.51	16.02	
12.5	92.22	17.61	90.30	18.82	
13.0	89.20	17.41	87.45	18.23	
13.5	83.68	15.47	82.52	16.22	
14.0	92.27	18.46	90.09	19.21	
14.5	90.70	18.07	88.58	18.75	
15.0	85.13	16.93	83.44	17.84	
15.5	95.03	19.39	92.57	20.09	
16.0	91.33	17.88	89.36	18.66	
16.5	88.45	17.65	86.61	18.63	
17.0	93.33	18.41	91.22	19.25	
17.5	87.90	17.55	85.91	18.39	
18.0	93.54	18.48	91.32	19.23	
18.5	93.86	19.19	91.45	19.68	
19.0	88.63	17.11	86.97	17.97	
19.5	94.62	19.07	92.27	19.85	
20.0	91.87	18.20	89.85	19.10	
20.5	87.48	17.33	85.58	18.00	
21.0	94.51	19.00	92.14	19.59	
21.5	87.33	16.29	83.76	17.37	
22.0	92.74	17.55	90.54	18.46	
22.5	89.16	16.24	87.42	16.90	
23.0	92.78	17.62	90.68	18.27	
23.5	84.88	16.77	83.97	17.52	
24.0	93.23	17.79	90.95	18.23	
24.5	89.59	16.19	86.93	17.41	
25.0	89.59	16.99	87.99	17.64	
25.5	84.20	14.25	82.75	14.99	
26.0	75.86	12.84	74.91	13.62	
26.5	89.88	16.77	88.23	17.53	
27.0	72.45	11.78	72.13	12.66	
27.5	80.25	14.52	79.41	15.28	
28.0	91.52	17.79	89.62	18.43	
28.5	75.76	12.28	75.18	12.99	
29.0	85.94	15.15	84.57	15.98	
29.5	79.80	12.94	78.90	13.17	
30.0	45.20	8.22	43.38	8.48	
30.5	90.87	17.35	89.01	18.16	
31.0	82.58	14.10	81.34	14.82	
31.5	71.02	10.73	69.63	11.47	
32.0	72.77	11.17	71.50	11.67	
32.5	75.43	12.60	74.99	13.54	
33.0	74.04	9.57	73.86	10.36	
33.5	80.92	13.49	80.20	14.18	
34.0	74.88	14.10	74.33	15.18	
34.5	91.53	17.62	89.63	18.36	
35.0	93.59	18.16	91.38	18.86	
35.5	76.50	12.62	75.91	13.47	
36.0	89.04	17.36	87.33	17.90	
36.5	92.05	17.63	90.04	18.18	
37.0	91.63	17.45	89.58	18.03	
37.5	92.29	17.79	90.32	18.41	
38.0	91.89	16.55	89.96	17.27	
38.5	92.67	17.93	90.79	18.51	
39.0	82.53	13.75	81.54	14.44	
