time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	13.92	2.12	14.48	2.62	
0.5	13.01	1.80	13.49	2.23	
1.0	13.01	1.79	13.54	2.17	
1.5	16.40	2.89	17.36	3.42	
2.0	19.24	3.94	20.83	4.59	
2.5	16.44	2.87	17.40	3.47	
3.0	14.37	2.07	15.00	2.56	
3.5	17.20	2.94	18.26	3.64	
4.0	20.27	4.13	20.80	4.51	
4.5	17.90	3.20	17.94	3.68	
5.0	15.38	2.28	16.22	2.88	
5.5	15.71	2.35	16.42	2.95	
6.0	15.20	2.43	16.17	3.01	
6.5	15.68	2.34	16.31	2.92	
7.0	15.62	2.43	16.44	3.02	
7.5	15.47	2.44	16.21	2.98	
8.0	15.84	2.37	16.64	2.95	
8.5	15.64	2.28	16.47	2.88	
9.0	16.69	2.75	17.69	3.38	
9.5	36.16	5.88	40.55	6.48	
10.0	59.03	8.36	58.37	9.22	
10.5	58.77	8.27	58.13	9.09	
11.0	69.87	12.01	69.66	13.23	
11.5	90.09	17.36	90.96	17.72	
12.0	77.43	14.31	76.60	14.75	
12.5	87.46	17.28	87.70	17.72	
13.0	88.46	17.62	88.51	18.08	
13.5	84.68	16.14	84.40	16.51	
14.0	88.62	17.01	88.47	17.24	
14.5	92.80	19.31	93.17	19.60	
15.0	81.51	15.62	80.86	16.02	
15.5	93.67	19.38	94.18	19.65	
16.0	89.63	17.84	89.79	18.17	
16.5	88.04	17.71	88.01	18.19	
17.0	92.49	18.33	92.82	18.60	
17.5	87.44	17.46	87.41	17.92	
18.0	92.85	18.54	92.97	18.91	
18.5	93.41	18.87	93.67	19.29	
19.0	88.60	17.35	88.83	17.86	
19.5	92.17	18.53	92.04	18.70	
20.0	93.56	19.10	94.02	19.45	
20.5	84.04	16.07	83.49	16.51	
21.0	93.22	18.68	93.10	18.98	
21.5	86.76	16.87	86.43	17.12	
22.0	91.65	17.51	90.70	17.94	
22.5	87.98	15.49	88.35	15.78	
23.0	89.79	17.03	89.81	17.28	
23.5	85.45	15.92	85.24	16.29	
24.0	88.85	17.42	89.03	17.76	
24.5	89.10	16.25	89.50	16.58	
25.0	87.18	16.16	87.56	16.51	
25.5	80.41	12.95	75.17	14.08	
26.0	78.51	12.72	72.30	13.38	
26.5	89.69	16.74	89.60	17.23	
27.0	75.54	13.10	75.57	13.63	
27.5	77.17	12.32	76.72	12.62	
28.0	91.68	18.18	92.47	18.52	
28.5	81.11	13.44	81.02	13.81	
29.0	86.87	16.28	86.55	16.39	
29.5	68.92	10.61	68.05	11.00	
30.0	75.30	12.22	73.83	11.98	
30.5	89.82	17.92	89.02	17.15	
31.0	82.39	14.02	81.38	13.44	
31.5	79.07	14.69	76.73	13.19	
32.0	76.00	13.27	73.84	12.19	
32.5	77.23	13.34	75.85	13.26	
33.0	75.46	12.44	72.93	11.50	
33.5	80.69	14.77	78.33	12.69	
34.0	78.30	15.16	75.95	13.69	
34.5	89.91	17.26	89.17	16.24	
35.0	92.15	19.23	91.81	16.48	
35.5	78.54	14.11	77.49	13.26	
36.0	89.74	18.73	88.36	17.00	
36.5	91.23	19.21	90.34	16.48	
37.0	91.31	17.95	90.56	16.96	
37.5	91.06	19.01	89.83	16.27	
38.0	92.27	18.18	91.85	16.97	
38.5	91.23	18.64	90.31	16.37	
39.0	84.64	16.27	82.80	14.45	
39.5	92.77	18.84	92.56	17.51	
40.0	87.62	17.27	86.03	14.92	
40.5	79.75	15.10	78.16	14.24	
41.0	90.72	18.53	89.45	16.54	
41.5	89.14	18.09	88.33	15.59	
42.0	82.39	14.92	81.46	14.46	
42.5	93.13	19.35	92.09	16.41	
43.0	83.89	15.64	82.80	14.00	
43.5	79.83	13.95	78.81	13.70	
44.0	80.99	14.70	78.81	13.35	
44.5	81.61	14.83	79.91	13.62	
45.0	85.17	15.69	84.44	15.24	
45.5	74.77	11.87	73.17	11.50	
46.0	81.19	14.66	79.93	14.74	
46.5	91.17	17.59	90.95	17.31	
47.0	81.63	13.67	80.07	13.55	
47.5	89.31	17.38	89.43	17.72	
48.0	73.40	12.07	72.49	12.73	
48.5	82.49	14.19	82.17	14.33	
49.0	83.23	15.47	82.93	15.77	
49.5	76.89	12.42	75.16	12.73	
50.0	82.38	13.87	81.66	13.95	
50.5	85.82	15.81	85.21	15.97	
