         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492902402.30     0     21.36      0.00      4.80    12     22.57      0.00      4.40
 1492902402.40     0     24.95      0.00      5.90    12     23.69      0.00      3.49
 1492902402.50     0     29.35      0.00      4.50    12     27.27      0.00      3.39
 1492902402.60     0     30.79      0.00      4.44    12     28.42      0.00      3.45
 1492902402.70     0     31.12      0.00      4.58    12     28.71      0.00      3.40
 1492902402.80     0     31.21      0.00      5.74    12     28.47      0.00      3.36
 1492902402.90     0     31.34      0.00      6.01    12     28.48      0.00      3.36
 1492902403.00     0     31.30      0.00      6.15    12     28.47      0.00      3.45
 1492902403.10     0     31.31      0.00      5.90    12     28.48      0.00      3.45
 1492902403.20     0     31.32      0.00      6.07    12     28.53      0.00      3.46
 1492902403.30     0     31.32      0.00      6.00    12     28.47      0.00      3.47
 1492902403.40     0     30.64      0.00      4.40    12     28.45      0.00      3.45
 1492902403.50     0     30.29      0.00      4.20    12     28.46      0.00      3.38
 1492902403.60     0     30.35      0.00      4.15    12     28.45      0.00      3.33
 1492902403.70     0     30.44      0.00      4.19    12     28.43      0.00      3.41
 1492902403.80     0     30.46      0.00      4.24    12     28.43      0.00      3.49
 1492902403.90     0     30.44      0.00      4.23    12     28.47      0.00      3.45
 1492902404.00     0     30.43      0.00      4.18    12     28.75      0.00      3.49
 1492902404.10     0     30.50      0.00      4.09    12     28.45      0.00      3.36
 1492902404.20     0     30.74      0.00      4.12    12     28.45      0.00      3.46
 1492902404.30     0     30.44      0.00      4.20    12     28.47      0.00      3.38
 1492902404.40     0     30.47      0.00      4.21    12     28.37      0.00      3.45
 1492902404.50     0     30.48      0.00      4.17    12     28.46      0.00      3.41
 1492902404.60     0     30.46      0.00      4.19    12     28.42      0.00      3.30
 1492902404.70     0     30.48      0.00      4.20    12     28.47      0.00      3.40
 1492902404.80     0     30.45      0.00      4.18    12     28.42      0.00      3.48
 1492902404.90     0     30.54      0.00      4.21    12     28.45      0.00      3.47
 1492902405.00     0     30.48      0.00      4.19    12     28.44      0.00      3.32
 1492902405.10     0     30.55      0.00      4.21    12     28.45      0.00      3.40
 1492902405.20     0     30.49      0.00      4.19    12     28.68      0.00      3.43
 1492902405.30     0     30.51      0.00      4.19    12     28.41      0.00      3.54
 1492902405.40     0     30.43      0.00      4.21    12     28.47      0.00      3.48
 1492902405.50     0     30.45      0.00      4.16    12     28.41      0.00      3.46
 1492902405.60     0     30.46      0.00      4.15    12     28.41      0.00      3.37
 1492902405.70     0     30.79      0.00      4.24    12     28.42      0.00      3.40
 1492902405.80     0     30.51      0.00      4.17    12     28.44      0.00      3.41
 1492902405.90     0     30.49      0.00      4.20    12     28.43      0.00      3.49
 1492902406.01     0     30.48      0.00      4.21    12     28.41      0.00      3.42
 1492902406.11     0     30.55      0.00      4.13    12     28.42      0.00      3.45
 1492902406.21     0     30.47      0.00      4.20    12     28.40      0.00      3.44
 1492902406.31     0     30.50      0.00      4.11    12     28.43      0.00      3.40
 1492902406.41     0     30.46      0.00      4.22    12     28.42      0.00      3.41
 1492902406.51     0     30.46      0.00      4.24    12     28.42      0.00      3.39
 1492902406.61     0     30.48      0.00      4.14    12     28.44      0.00      3.42
 1492902406.71     0     30.47      0.00      4.17    12     28.70      0.00      3.51
 1492902406.81     0     30.49      0.00      4.20    12     28.41      0.00      3.40
 1492902406.91     0     30.77      0.00      4.16    12     28.42      0.00      3.40
 1492902407.01     0     30.48      0.00      4.20    12     28.39      0.00      3.44
 1492902407.11     0     30.42      0.00      4.21    12     28.41      0.00      3.40
 1492902407.21     0     30.90      0.00      4.53    12     28.72      0.00      3.65
 1492902407.31     0     30.43      0.00      4.20    12     28.39      0.00      3.40
 1492902407.41     0     30.43      0.00      4.10    12     28.40      0.00      3.45
 1492902407.51     0     30.43      0.00      4.21    12     28.39      0.00      3.44
 1492902407.61     0     30.45      0.00      4.17    12     28.40      0.00      3.43
 1492902407.71     0     30.45      0.00      4.22    12     28.65      0.00      3.42
 1492902407.81     0     30.46      0.00      4.13    12     28.15      0.00      3.44
 1492902407.91     0     30.50      0.00      4.16    12     28.67      0.00      3.43
 1492902408.01     0     30.50      0.00      4.22    12     28.40      0.00      3.43
 1492902408.11     0     30.49      0.00      4.21    12     28.38      0.00      3.41
 1492902408.21     0     30.53      0.00      4.11    12     28.38      0.00      3.32
 1492902408.31     0     30.58      0.00      4.20    12     28.37      0.00      3.36
 1492902408.41     0     30.76      0.00      4.13    12     28.40      0.00      3.37
 1492902408.51     0     30.50      0.00      4.17    12     28.38      0.00      3.44
 1492902408.61     0     30.49      0.00      4.17    12     28.38      0.00      3.44
 1492902408.71     0     30.49      0.00      4.20    12     28.40      0.00      3.41
 1492902408.81     0     30.48      0.00      4.21    12     28.44      0.00      3.42
 1492902408.91     0     30.60      0.00      4.17    12     28.39      0.00      3.44
 1492902409.01     0     30.57      0.00      4.09    12     28.39      0.00      3.45
 1492902409.11     0     30.64      0.00      4.08    12     28.68      0.00      3.43
 1492902409.21     0     30.62      0.00      4.20    12     28.38      0.00      3.48
 1492902409.31     0     30.60      0.00      4.22    12     28.39      0.00      3.48
 1492902409.41     0     30.54      0.00      4.21    12     28.41      0.00      3.43
 1492902409.51     0     30.67      0.00      4.25    12     28.39      0.00      3.43
 1492902409.61     0     30.89      0.00      4.25    12     28.39      0.00      3.47
 1492902409.71     0     30.62      0.00      4.22    12     28.40      0.00      3.44
 1492902409.81     0     30.60      0.00      4.14    12     28.42      0.00      3.40
 1492902409.91     0     30.54      0.00      4.22    12     28.46      0.00      3.40
 1492902410.01     0     30.58      0.00      4.15    12     28.40      0.00      3.40
 1492902410.11     0     30.59      0.00      4.20    12     28.37      0.00      3.50
 1492902410.21     0     30.62      0.00      4.18    12     28.39      0.00      3.42
 1492902410.31     0     30.62      0.00      4.16    12     28.38      0.00      3.45
 1492902410.41     0     30.55      0.00      4.22    12     28.69      0.00      3.41
 1492902410.51     0     30.55      0.00      4.22    12     28.35      0.00      3.40
 1492902410.61     0     30.53      0.00      4.17    12     28.40      0.00      3.40
 1492902410.71     0     30.51      0.00      4.16    12     28.39      0.00      3.48
 1492902410.81     0     30.58      0.00      4.25    12     28.40      0.00      3.45
 1492902410.91     0     30.59      0.00      4.22    12     28.40      0.00      3.41
 1492902411.01     0     30.83      0.00      4.21    12     28.38      0.00      3.37
 1492902411.11     0     30.56      0.00      4.22    12     28.44      0.00      3.40
 1492902411.21     0     30.58      0.00      4.20    12     28.37      0.00      3.46
 1492902411.31     0     30.57      0.00      4.20    12     28.37      0.00      3.44
 1492902411.41     0     30.64      0.00      4.23    12     28.39      0.00      3.45
 1492902411.51     0     30.59      0.00      4.21    12     28.40      0.00      3.44
 1492902411.61     0     30.58      0.00      4.13    12     28.38      0.00      3.38
 1492902411.71     0     30.53      0.00      4.22    12     28.64      0.00      3.40
 1492902411.81     0     30.57      0.00      4.21    12     28.38      0.00      3.44
 1492902411.91     0     30.65      0.00      4.23    12     28.39      0.00      3.43
 1492902412.02     0     30.55      0.00      4.17    12     28.39      0.00      3.45
 1492902412.12     0     30.58      0.00      4.15    12     28.40      0.00      3.48
