time	PKG-0	Dram-0	PKG-1	Dram-1	
63.0	79.01	5.59	80.16	5.72	
63.5	79.85	5.45	81.20	5.51	
64.0	79.77	5.71	81.11	5.99	
64.5	80.28	5.45	81.64	5.45	
65.0	79.85	5.79	80.73	5.99	
65.5	80.53	5.19	81.91	5.35	
66.0	79.47	5.65	80.81	6.21	
66.5	80.58	5.54	81.88	5.56	
67.0	79.58	5.54	80.50	5.78	
67.5	80.61	5.84	81.88	5.94	
68.0	72.72	5.30	73.99	5.26	
68.5	80.47	5.39	81.91	5.57	
69.0	79.43	5.59	80.53	5.99	
69.5	80.43	5.41	81.92	5.99	
70.0	78.67	5.81	80.30	5.52	
70.5	79.67	6.07	81.05	6.07	
71.0	80.01	5.49	81.71	5.70	
71.5	78.15	5.55	79.62	6.02	
72.0	79.98	5.10	81.69	5.36	
72.5	79.24	5.68	80.64	6.12	
73.0	80.19	5.18	81.97	5.54	
73.5	78.89	5.83	80.35	6.04	
74.0	80.33	5.47	82.11	5.92	
74.5	79.26	5.60	80.46	5.94	
75.0	80.27	5.56	81.96	5.71	
75.5	79.09	5.42	80.84	5.89	
76.0	79.52	5.74	80.80	6.02	
76.5	79.92	5.31	81.52	5.64	
77.0	79.67	5.71	81.08	5.92	
77.5	80.08	5.53	81.95	5.58	
78.0	79.45	5.84	80.85	5.88	
78.5	80.25	5.45	81.79	5.66	
79.0	79.42	5.53	80.83	5.86	
79.5	80.40	5.26	82.13	5.73	
80.0	79.35	5.77	72.36	5.12	
80.5	78.76	5.49	81.72	5.61	
81.0	73.52	5.15	80.63	5.72	
81.5	80.30	5.80	82.09	5.65	
82.0	79.24	5.84	80.65	5.88	
82.5	79.51	5.44	80.82	6.01	
83.0	80.01	5.24	81.70	5.82	
83.5	79.67	5.73	80.99	6.07	
84.0	80.08	5.62	81.94	5.66	
84.5	79.31	5.61	80.51	5.65	
85.0	80.38	5.33	81.90	5.61	
85.5	79.45	5.59	80.85	5.93	
86.0	80.20	5.56	81.96	5.92	
86.5	79.18	5.49	80.47	5.68	
87.0	80.26	5.51	81.67	6.03	
87.5	79.37	5.49	81.02	5.73	
88.0	79.35	5.67	80.99	5.94	
88.5	79.98	5.60	81.84	5.77	
89.0	79.33	5.66	80.79	5.84	
89.5	79.85	5.43	81.93	5.49	
90.0	79.11	5.65	80.75	5.65	
90.5	80.15	5.34	82.12	5.71	
91.0	79.06	5.69	80.73	5.98	
91.5	80.10	5.44	82.20	5.82	
92.0	79.20	5.80	80.51	5.78	
92.5	79.41	5.62	81.19	5.85	
93.0	79.87	5.18	81.80	5.62	
93.5	79.25	5.66	81.01	5.72	
94.0	79.95	5.23	81.86	5.74	
94.5	79.09	5.63	80.70	5.77	
95.0	80.18	5.58	82.14	5.80	
95.5	78.97	5.56	80.76	5.63	
96.0	80.22	5.38	82.24	5.79	
96.5	78.11	5.68	79.68	5.62	
97.0	79.88	5.80	81.60	5.91	
97.5	79.01	5.31	80.85	5.47	
98.0	79.44	5.87	81.08	5.79	
98.5	79.96	5.32	81.92	5.42	
99.0	79.16	5.61	80.72	5.91	
99.5	79.89	5.34	81.85	5.40	
100.0	79.13	5.67	80.75	5.87	
100.5	80.25	5.66	82.20	5.62	
101.0	78.88	5.50	80.74	5.59	
101.5	80.37	5.77	82.10	5.71	
102.0	79.31	5.62	80.81	5.65	
102.5	79.39	5.75	81.06	5.94	
103.0	79.76	5.39	81.74	5.21	
103.5	79.53	5.80	81.07	6.00	
104.0	79.99	5.27	82.03	5.47	
104.5	79.53	5.79	81.07	6.10	
105.0	80.06	5.27	81.99	5.49	
105.5	79.35	5.60	80.84	5.88	
106.0	80.35	5.47	82.23	5.73	
106.5	78.87	5.64	80.83	5.46	
107.0	79.72	5.69	81.29	5.82	
107.5	79.67	5.31	81.80	5.44	
108.0	79.40	5.54	81.17	5.87	
108.5	79.82	5.24	82.03	5.66	
109.0	78.85	5.52	80.96	5.87	
109.5	79.74	5.34	82.13	5.42	
110.0	79.16	5.66	80.96	5.71	
110.5	79.77	5.71	82.25	5.53	
111.0	79.03	5.67	80.63	5.68	
111.5	79.62	5.63	81.75	5.67	
112.0	79.31	5.15	81.52	5.77	
112.5	79.06	5.86	81.19	5.83	
113.0	79.69	5.41	81.85	5.55	
113.5	78.96	5.73	80.86	5.70	
114.0	79.83	5.39	82.13	5.34	
114.5	78.78	5.60	80.83	5.61	
115.0	79.98	5.75	82.18	5.59	
115.5	78.56	5.46	80.50	5.62	
116.0	79.92	5.74	82.29	5.76	
116.5	77.90	5.28	80.68	5.79	
117.0	79.28	5.66	80.09	5.86	
117.5	79.45	5.27	81.70	5.36	
118.0	79.14	5.63	81.06	5.76	
118.5	79.67	5.48	81.88	5.59	
119.0	77.63	5.59	79.57	5.50	
119.5	79.84	5.38	82.12	5.81	
120.0	79.10	5.66	81.10	5.77	
120.5	79.80	5.67	82.13	5.49	
121.0	78.97	5.54	80.76	5.60	
121.5	80.07	5.70	82.25	5.81	
122.0	78.84	5.61	80.81	5.50	
122.5	79.21	5.78	81.33	6.02	
123.0	79.57	5.27	81.65	5.88	
123.5	79.35	5.81	81.18	5.90	
124.0	79.81	5.45	82.06	5.76	
124.5	78.95	5.67	81.01	5.75	
125.0	79.97	5.46	82.02	5.43	
125.5	79.01	5.74	80.80	5.57	
126.0	79.97	5.57	82.13	5.85	
126.5	78.94	5.43	80.88	5.64	
127.0	80.03	5.76	81.72	5.77	
127.5	79.21	5.23	81.41	5.37	
128.0	79.03	5.84	81.17	5.83	
128.5	79.80	5.47	82.01	5.61	
129.0	79.33	5.72	81.00	5.79	
129.5	79.86	5.53	82.01	5.50	
130.0	78.89	5.69	80.93	5.68	
130.5	80.04	5.37	82.21	5.41	
131.0	78.96	5.64	80.62	5.82	
131.5	80.16	5.36	82.29	5.76	
132.0	78.79	5.41	80.77	5.53	
132.5	79.33	5.76	81.01	5.98	
133.0	79.70	5.22	81.70	5.44	
133.5	79.43	5.69	80.89	5.67	
134.0	79.75	5.64	81.99	5.57	
134.5	79.24	5.68	80.90	5.55	
135.0	80.08	5.51	82.05	5.79	
135.5	78.98	5.55	80.79	5.93	
136.0	79.99	5.26	82.13	5.71	
136.5	79.13	5.46	80.56	5.78	
137.0	79.24	5.75	80.88	5.83	
137.5	79.68	5.15	81.49	5.71	
138.0	79.31	5.80	81.02	5.86	
138.5	79.95	5.39	81.65	5.48	
139.0	79.13	5.60	80.85	5.93	
139.5	80.08	5.51	81.84	5.77	
140.0	78.86	5.71	80.59	5.85	
140.5	80.08	5.53	81.91	5.47	
141.0	79.07	5.52	80.41	5.85	
141.5	80.06	5.60	81.64	5.71	
142.0	79.04	5.38	80.79	5.71	
142.5	79.34	5.70	80.64	5.73	
143.0	79.92	5.48	81.64	5.70	
143.5	79.39	5.46	80.83	5.74	
144.0	79.83	5.35	81.68	5.56	
144.5	79.39	5.54	80.86	5.73	
145.0	80.02	5.34	81.96	5.81	
145.5	77.95	5.35	79.30	5.82	
146.0	80.25	5.51	81.98	5.46	
146.5	78.92	5.60	80.54	5.79	
147.0	79.60	5.62	80.99	5.93	
147.5	79.76	5.46	81.28	5.62	
148.0	79.56	5.63	80.89	5.85	
148.5	79.86	5.16	81.70	5.68	
149.0	79.14	5.75	80.43	5.73	
149.5	80.11	5.39	81.81	5.52	
150.0	78.81	5.78	80.42	5.57	
150.5	80.24	5.37	81.97	5.76	
151.0	79.27	5.56	80.56	5.49	
151.5	80.31	5.70	81.92	5.76	
152.0	36.59	4.80	39.16	4.62	
152.5	13.25	1.77	15.95	1.79	
153.0	12.92	1.72	15.65	1.73	
153.5	12.90	1.68	15.64	1.70	
154.0	12.85	1.69	15.59	1.73	
154.5	12.98	1.73	15.66	1.74	
155.0	12.88	1.63	15.61	1.70	
155.5	13.13	1.73	15.84	1.76	
156.0	12.78	1.67	15.57	1.74	
156.5	12.98	1.78	15.61	1.80	
157.0	12.90	1.76	15.59	1.75	
157.5	12.93	1.68	15.66	1.73	
158.0	12.92	1.71	15.59	1.76	
158.5	13.01	1.70	15.75	1.78	
159.0	12.93	1.76	15.59	1.77	
159.5	12.95	1.71	15.66	1.70	
160.0	17.06	2.89	20.61	3.21	
160.5	18.58	3.42	22.82	3.87	
161.0	18.99	3.44	21.64	3.35	
161.5	24.82	3.36	31.70	4.31	
162.0	25.81	3.25	33.18	4.31	
162.5	25.77	3.25	33.20	4.31	
163.0	25.80	3.19	33.13	4.29	
163.5	25.82	3.27	33.17	4.34	
164.0	25.82	3.20	33.16	4.32	
164.5	25.82	3.24	33.17	4.33	
165.0	25.82	3.24	33.09	4.28	
165.5	25.77	3.22	33.16	4.31	
166.0	25.81	3.25	33.16	4.30	
166.5	25.80	3.22	33.11	4.31	
167.0	25.85	3.47	33.70	5.73	
167.5	25.86	3.29	33.78	6.51	
168.0	25.88	3.37	33.86	6.50	
168.5	25.85	3.33	33.84	6.53	
169.0	25.77	3.24	33.46	6.34	
169.5	26.81	3.67	40.01	6.91	
170.0	57.99	4.79	63.27	8.66	
170.5	52.74	4.45	59.94	8.57	
171.0	72.58	4.92	74.43	6.65	
171.5	71.05	4.80	73.26	6.72	
172.0	54.31	4.08	59.19	7.61	
172.5	69.74	4.88	74.93	8.99	
173.0	71.27	5.38	73.85	6.82	
173.5	69.81	5.67	71.32	6.99	
174.0	63.12	6.29	60.27	8.05	
174.5	44.55	5.85	50.61	7.42	
175.0	72.87	5.73	74.51	6.27	
175.5	73.03	5.84	74.81	6.03	
176.0	66.89	6.57	68.21	7.53	
176.5	38.01	5.62	45.02	6.77	
177.0	73.18	5.66	74.74	6.01	
177.5	73.07	5.84	74.79	5.94	
178.0	50.66	5.51	55.66	6.39	
178.5	38.44	5.72	45.40	7.03	
179.0	72.01	5.75	73.61	6.12	
179.5	73.22	5.77	74.94	5.96	
180.0	68.54	6.74	71.10	7.37	
180.5	52.31	6.45	56.72	7.05	
181.0	73.29	5.85	74.94	5.92	
181.5	72.47	6.04	74.14	6.44	
182.0	59.19	5.58	62.54	5.77	
182.5	56.71	6.61	61.21	7.53	
183.0	73.12	5.81	74.96	5.92	
183.5	71.97	5.79	73.60	6.22	
184.0	47.29	5.87	52.90	6.77	
184.5	72.78	6.78	74.99	7.35	
185.0	73.28	5.80	75.10	5.93	
185.5	63.93	6.40	66.95	6.75	
186.0	57.12	6.22	61.62	7.06	
186.5	73.40	5.74	75.16	6.07	
187.0	72.29	6.46	74.20	6.86	
187.5	35.67	4.79	43.04	5.94	
188.0	73.21	6.35	75.06	6.61	
188.5	73.22	5.79	74.96	6.09	
189.0	68.39	6.57	70.61	6.99	
189.5	49.84	5.93	55.52	7.15	
190.0	73.46	5.60	75.08	6.00	
190.5	72.90	6.11	74.53	6.31	
191.0	53.85	5.53	58.49	6.30	
191.5	71.06	6.82	73.59	7.29	
192.0	73.45	5.69	75.15	6.02	
192.5	67.97	6.55	70.60	6.85	
193.0	57.84	6.29	62.28	7.42	
193.5	73.07	5.73	75.13	6.03	
194.0	73.04	6.57	74.73	6.94	
194.5	52.76	6.53	58.03	7.24	
195.0	73.44	5.78	75.33	6.11	
195.5	73.62	5.65	75.12	5.84	
196.0	49.32	5.74	54.67	6.43	
196.5	61.33	6.31	65.41	6.85	
197.0	73.22	5.78	75.19	6.09	
197.5	71.28	6.70	72.93	7.15	
198.0	54.42	6.68	59.55	7.36	
198.5	73.59	5.64	75.36	5.93	
199.0	73.46	5.83	75.22	6.05	
199.5	54.29	6.54	58.84	7.14	
200.0	68.58	6.86	71.14	7.29	
200.5	73.78	5.72	75.42	6.00	
201.0	68.88	6.55	71.42	6.76	
201.5	57.65	6.44	62.15	7.23	
202.0	73.62	5.69	75.40	5.87	
202.5	72.60	6.57	74.62	6.97	
203.0	57.09	6.71	61.70	7.21	
203.5	73.65	5.82	75.30	6.08	
204.0	73.65	6.48	75.48	6.70	
204.5	46.65	6.09	52.73	6.96	
205.0	73.46	5.61	75.24	5.93	
205.5	73.69	5.82	75.42	6.03	
206.0	55.79	6.02	60.32	6.58	
206.5	65.57	6.73	69.10	7.34	
207.0	73.68	5.65	75.26	5.94	
207.5	70.68	6.76	72.96	7.14	
208.0	56.18	6.45	60.88	7.06	
208.5	73.77	5.72	75.47	6.03	
209.0	72.46	5.97	74.25	6.29	
209.5	46.46	5.76	51.91	6.57	
210.0	71.30	6.83	73.89	7.32	
210.5	73.88	5.70	75.54	5.90	
211.0	65.53	6.45	68.54	6.90	
211.5	53.14	5.95	58.26	6.89	
212.0	73.75	5.82	75.48	6.08	
212.5	73.10	6.36	75.01	6.74	
213.0	52.19	6.12	57.58	7.13	
213.5	73.68	5.65	75.51	5.89	
214.0	73.61	5.78	75.16	6.00	
214.5	46.59	5.59	52.55	6.61	
215.0	73.59	6.92	75.87	7.28	
215.5	73.82	5.73	75.56	5.94	
216.0	65.20	6.42	68.35	6.78	
216.5	63.96	6.56	67.71	7.40	
217.0	73.67	5.69	75.55	5.92	
217.5	71.40	6.63	73.66	6.90	
218.0	54.90	6.17	60.02	7.21	
218.5	73.45	5.77	75.49	6.11	
219.0	72.23	6.58	74.21	6.93	
219.5	46.09	5.92	52.26	6.96	
220.0	73.63	5.65	75.55	5.92	
220.5	73.97	5.83	75.60	6.04	
221.0	58.88	6.43	62.93	7.08	
221.5	67.74	6.75	70.85	7.41	
222.0	73.46	5.65	75.54	5.92	
222.5	68.97	6.58	71.68	6.80	
223.0	55.38	6.05	60.26	7.11	
223.5	73.55	5.72	75.60	5.98	
224.0	72.76	6.56	74.94	7.00	
224.5	56.11	6.43	61.08	7.28	
225.0	73.26	5.79	75.39	6.04	
225.5	73.50	6.46	75.83	6.69	
226.0	53.12	6.32	58.78	7.18	
226.5	73.39	5.58	75.56	5.90	
227.0	73.00	5.84	75.46	6.07	
227.5	54.25	6.55	59.42	7.56	
228.0	73.13	6.36	75.78	6.63	
228.5	73.04	5.70	75.58	5.87	
229.0	58.29	6.15	62.89	6.75	
229.5	65.87	6.53	69.88	7.07	
230.0	73.02	5.76	75.57	6.06	
230.5	68.51	6.55	71.85	6.93	
231.0	57.94	6.28	62.67	7.22	
231.5	72.93	5.75	75.59	5.98	
232.0	71.61	6.55	74.40	6.90	
232.5	56.87	6.42	62.11	7.04	
233.0	72.88	5.65	75.43	5.96	
233.5	73.06	6.63	75.72	6.95	
234.0	52.98	6.21	58.84	7.21	
234.5	73.03	5.85	75.55	6.09	
235.0	72.85	5.65	75.23	5.83	
235.5	49.69	6.25	55.62	7.24	
236.0	73.06	6.31	75.76	6.36	
236.5	73.09	5.79	75.45	6.08	
237.0	58.65	6.16	63.58	6.82	
237.5	67.54	6.72	71.17	7.39	
238.0	73.10	5.75	75.59	5.89	
238.5	66.75	6.47	70.37	6.89	
239.0	55.94	6.13	61.08	6.90	
239.5	73.04	5.72	75.60	5.97	
240.0	71.29	5.89	73.76	5.97	
240.5	55.97	6.89	61.49	7.87	
241.0	72.90	5.81	75.42	5.95	
241.5	73.08	5.64	75.59	6.02	
242.0	52.17	6.38	58.14	7.40	
242.5	73.10	6.24	75.63	6.72	
243.0	72.92	5.83	75.57	6.00	
243.5	61.65	6.41	65.77	6.94	
244.0	64.90	6.59	68.95	7.27	
244.5	73.19	5.68	75.48	5.89	
245.0	69.66	6.70	72.84	7.10	
245.5	57.00	6.14	62.11	7.42	
246.0	73.06	5.81	75.58	6.12	
246.5	72.38	6.60	74.94	6.73	
247.0	52.13	6.57	57.82	7.30	
247.5	73.20	5.76	75.61	5.81	
248.0	73.23	5.71	75.46	6.02	
248.5	54.84	7.33	60.50	8.16	
249.0	72.98	5.66	75.70	6.10	
249.5	73.14	5.85	75.62	5.89	
250.0	56.32	6.11	61.11	6.59	
250.5	59.25	6.50	63.95	6.93	
251.0	73.07	5.65	75.60	5.97	
251.5	71.39	6.60	74.28	6.91	
252.0	54.48	6.21	59.68	7.17	
252.5	72.96	5.75	75.63	6.02	
253.0	72.80	6.56	75.44	6.77	
253.5	52.24	6.52	58.07	7.02	
254.0	73.14	5.75	75.44	5.87	
254.5	72.80	5.65	75.26	6.04	
255.0	52.72	7.08	58.85	8.05	
255.5	73.10	5.63	75.44	6.12	
256.0	73.20	5.87	75.60	5.82	
256.5	55.37	6.34	60.68	6.97	
257.0	71.16	7.00	74.31	7.06	
257.5	73.19	5.67	75.47	6.02	
258.0	63.23	6.52	67.23	6.84	
258.5	65.03	6.63	69.01	7.33	
259.0	73.39	5.81	75.71	5.94	
259.5	69.73	6.55	72.57	6.71	
260.0	58.39	6.58	63.45	7.31	
260.5	73.15	5.77	75.62	5.90	
261.0	71.74	6.52	74.50	6.94	
261.5	56.25	6.64	61.32	7.19	
262.0	73.15	5.66	75.61	6.08	
262.5	72.63	6.60	75.31	6.74	
263.0	54.36	6.56	59.76	7.24	
263.5	73.17	5.86	75.62	5.77	
264.0	72.98	6.04	75.44	6.40	
264.5	56.04	7.28	61.41	7.88	
265.0	73.13	5.63	75.43	6.06	
265.5	73.20	5.83	75.62	5.84	
266.0	53.89	7.08	59.71	7.82	
266.5	73.18	6.10	75.74	6.18	
267.0	73.17	5.72	75.58	6.01	
267.5	57.33	6.26	62.08	6.84	
268.0	68.89	6.83	72.16	7.29	
268.5	73.26	5.79	75.61	6.04	
269.0	67.34	6.71	70.61	6.76	
269.5	61.37	6.72	65.59	7.39	
270.0	73.09	5.80	75.64	5.86	
270.5	71.18	6.57	73.96	7.04	
271.0	49.51	6.60	55.46	7.21	
271.5	73.14	5.69	75.57	6.08	
272.0	73.17	6.62	75.76	6.56	
272.5	53.44	6.76	59.36	7.55	
273.0	73.25	5.82	75.45	5.85	
273.5	73.32	5.65	75.66	6.02	
274.0	55.75	7.27	61.43	8.05	
274.5	73.20	5.78	75.67	6.11	
275.0	73.24	5.80	75.44	5.84	
275.5	56.53	6.35	61.47	6.88	
276.0	72.13	6.93	75.15	7.15	
276.5	73.18	5.72	75.58	5.92	
277.0	62.25	6.45	66.21	6.85	
277.5	65.78	6.81	69.58	7.27	
278.0	73.05	5.64	75.61	5.97	
278.5	68.72	6.56	71.82	6.73	
279.0	59.88	6.52	64.39	7.29	
279.5	73.22	5.83	75.58	5.84	
280.0	71.58	6.64	74.44	7.08	
280.5	57.55	6.78	62.28	7.20	
281.0	73.16	5.71	75.60	6.07	
281.5	72.44	6.61	75.01	6.72	
282.0	56.47	6.38	61.86	7.35	
282.5	73.24	5.74	75.43	5.79	
283.0	73.27	6.57	75.73	6.94	
283.5	54.00	6.56	59.50	7.13	
284.0	73.02	5.79	75.54	6.02	
284.5	73.03	5.69	75.07	5.79	
285.0	51.49	7.12	57.64	8.03	
285.5	73.17	5.67	75.54	6.00	
286.0	73.22	5.87	75.59	5.92	
286.5	55.61	6.21	60.60	6.86	
287.0	70.53	6.98	73.54	7.20	
287.5	73.24	5.69	75.55	5.94	
288.0	65.15	6.73	68.79	6.91	
288.5	63.90	6.37	68.05	7.28	
289.0	73.22	5.78	75.54	5.84	
289.5	70.49	6.69	73.16	6.85	
290.0	56.17	6.54	61.36	7.23	
290.5	73.03	5.66	75.58	6.05	
291.0	72.11	6.54	74.58	6.74	
291.5	51.02	6.15	57.17	7.13	
292.0	73.16	5.68	75.52	5.83	
292.5	73.47	6.70	75.92	6.81	
293.0	44.89	5.50	51.19	6.38	
293.5	72.79	6.54	75.38	6.72	
294.0	73.33	5.67	75.54	5.86	
294.5	62.09	6.52	65.93	6.95	
295.0	66.41	6.48	69.99	7.18	
295.5	73.29	5.84	75.56	5.92	
296.0	70.13	6.76	72.63	7.07	
296.5	54.05	6.57	59.56	7.14	
297.0	73.19	5.74	75.35	6.01	
297.5	72.76	6.68	75.18	6.82	
298.0	54.39	6.47	59.93	7.24	
298.5	73.26	5.73	75.54	5.85	
299.0	73.16	5.74	75.09	6.02	
299.5	53.82	7.50	59.31	8.07	
300.0	73.15	5.86	75.57	6.11	
300.5	73.36	5.65	75.42	5.78	
301.0	56.33	6.87	61.40	7.50	
301.5	73.24	6.25	75.76	6.54	
302.0	73.03	5.81	75.51	5.99	
302.5	58.65	6.33	63.03	6.77	
303.0	69.02	7.00	72.27	7.43	
303.5	73.32	5.75	75.52	5.90	
304.0	69.36	6.82	72.14	6.99	
304.5	59.21	6.56	64.03	7.24	
305.0	73.24	5.77	75.56	5.91	
305.5	71.11	6.66	73.61	6.97	
306.0	57.63	6.74	62.76	7.24	
306.5	73.20	5.84	75.51	6.07	
307.0	73.02	6.55	75.45	6.79	
307.5	54.01	6.73	59.20	7.29	
308.0	73.07	5.67	75.34	5.82	
308.5	73.22	5.85	75.33	6.06	
309.0	54.68	7.41	60.27	8.06	
309.5	73.28	5.80	75.53	6.07	
310.0	73.22	5.68	75.43	5.83	
310.5	53.67	6.17	58.76	6.73	
311.0	69.49	6.84	72.76	7.09	
311.5	73.35	5.74	75.57	6.02	
312.0	70.01	6.64	72.64	6.81	
312.5	57.18	6.58	62.21	7.26	
313.0	73.17	5.82	75.50	5.94	
313.5	71.81	6.45	74.41	6.79	
314.0	55.01	6.69	60.33	7.00	
314.5	73.20	5.66	75.52	5.86	
315.0	73.12	6.57	75.51	6.93	
315.5	55.34	6.60	60.57	7.22	
316.0	73.23	5.85	75.52	6.09	
316.5	73.41	6.27	75.63	6.44	
317.0	49.64	6.54	55.78	7.16	
317.5	73.03	5.68	75.37	5.74	
318.0	73.28	5.79	75.54	6.07	
318.5	54.86	6.23	59.91	6.82	
319.0	72.41	6.94	75.06	7.29	
319.5	73.08	5.78	75.52	5.79	
320.0	65.01	6.59	68.53	6.89	
320.5	62.66	6.73	66.95	6.95	
321.0	73.24	5.67	75.50	5.98	
321.5	70.98	6.63	73.64	6.85	
322.0	50.42	6.26	56.25	7.04	
322.5	73.24	5.84	75.51	5.94	
323.0	73.12	6.50	75.46	6.77	
323.5	50.15	6.46	55.97	6.75	
324.0	73.19	5.70	75.44	5.89	
324.5	73.26	5.80	75.47	6.04	
325.0	48.64	5.71	54.20	6.37	
325.5	65.67	6.77	69.56	7.27	
326.0	73.22	5.79	75.49	5.81	
326.5	68.77	6.59	71.66	6.84	
327.0	55.70	6.44	60.60	7.06	
327.5	73.06	5.68	75.50	6.06	
328.0	72.25	6.58	74.65	6.84	
328.5	52.70	6.47	58.04	7.13	
329.0	73.23	5.83	75.48	5.87	
329.5	73.11	6.11	75.46	6.38	
330.0	48.41	6.51	54.72	7.37	
330.5	73.25	5.83	75.57	6.07	
331.0	73.26	5.82	75.32	5.92	
331.5	56.69	6.14	61.41	6.58	
