time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	13.54	2.13	16.27	2.77	
0.5	12.98	1.90	15.71	2.49	
1.0	12.93	1.85	15.55	2.46	
1.5	12.99	1.86	15.64	2.39	
2.0	12.76	1.80	15.65	2.48	
2.5	13.04	1.86	15.63	2.40	
3.0	13.03	1.83	15.68	2.45	
3.5	12.85	1.83	15.50	2.36	
4.0	12.80	1.73	15.58	2.45	
4.5	16.37	2.94	18.88	3.58	
5.0	18.08	3.59	22.06	4.61	
5.5	15.06	2.47	18.28	3.23	
6.0	13.08	1.93	15.72	2.60	
6.5	16.18	2.90	19.70	3.73	
7.0	18.50	3.67	21.65	4.57	
7.5	15.33	2.58	17.68	3.18	
8.0	12.91	1.81	15.61	2.50	
8.5	12.76	1.81	15.53	2.41	
9.0	13.92	2.07	16.61	2.71	
9.5	37.50	6.17	43.07	6.89	
10.0	58.42	8.26	59.33	9.47	
10.5	58.14	8.24	59.29	9.40	
11.0	69.83	11.82	70.02	12.95	
11.5	89.88	17.34	88.88	18.25	
12.0	81.59	16.25	81.24	17.08	
12.5	93.15	18.30	91.69	19.19	
13.0	91.21	18.08	90.01	18.86	
13.5	84.79	16.02	84.17	16.92	
14.0	94.43	19.11	93.04	19.80	
14.5	82.43	15.85	82.08	16.59	
15.0	90.20	17.65	89.02	18.54	
15.5	94.19	19.50	92.88	20.32	
16.0	85.32	16.52	84.84	17.32	
16.5	88.10	17.84	87.50	18.60	
17.0	92.30	18.20	91.29	19.03	
17.5	89.64	18.34	88.71	19.07	
18.0	92.44	18.23	91.20	19.08	
18.5	91.47	18.63	90.65	19.42	
19.0	87.05	16.62	86.28	17.29	
19.5	94.18	19.04	92.79	19.79	
20.0	87.62	17.34	86.86	18.13	
20.5	89.64	17.97	88.62	18.61	
21.0	92.70	18.92	91.35	19.73	
21.5	90.98	17.57	89.74	18.28	
22.0	94.37	19.30	92.79	19.97	
22.5	90.14	16.58	88.92	17.34	
23.0	83.92	16.74	83.26	17.57	
23.5	92.32	17.86	91.14	18.80	
24.0	90.75	18.09	89.69	18.92	
24.5	92.49	18.49	91.26	19.17	
25.0	86.89	15.84	86.21	16.60	
25.5	84.04	15.12	83.29	15.97	
26.0	86.67	16.44	85.78	17.32	
26.5	95.50	19.33	94.07	20.15	
27.0	83.35	16.52	83.10	17.22	
27.5	93.36	18.31	92.28	19.12	
28.0	87.41	17.54	86.75	18.30	
28.5	92.87	17.80	91.82	18.48	
29.0	93.21	18.88	92.05	19.63	
29.5	89.52	17.52	88.52	18.40	
30.0	88.31	16.90	87.84	17.69	
30.5	92.33	18.00	91.35	18.59	
31.0	84.53	16.03	84.59	16.96	
31.5	92.98	18.71	92.04	19.41	
32.0	92.53	18.78	91.61	19.49	
32.5	90.95	17.43	90.23	18.11	
33.0	93.33	18.39	92.31	19.05	
33.5	91.42	18.22	90.63	19.22	
34.0	86.11	15.42	85.61	16.22	
34.5	93.82	19.08	92.88	19.90	
35.0	81.76	14.46	82.31	15.17	
35.5	93.74	18.69	92.77	19.33	
36.0	84.23	15.88	83.81	16.66	
36.5	86.52	15.73	86.20	16.47	
37.0	86.97	16.41	86.52	17.00	
37.5	83.96	15.30	83.52	16.03	
38.0	94.66	18.51	93.40	19.33	
38.5	69.71	10.58	69.31	11.19	
39.0	82.57	15.42	82.47	15.99	
39.5	93.72	18.55	92.53	19.50	
40.0	82.21	13.62	82.25	14.50	
40.5	90.39	16.77	89.42	17.75	
41.0	90.55	17.48	90.09	18.04	
41.5	81.38	13.09	81.32	13.69	
42.0	85.28	14.38	81.81	15.51	
42.5	80.10	14.31	75.61	15.65	
43.0	80.77	13.10	80.65	13.75	
43.5	80.89	13.78	80.77	14.58	
44.0	86.92	16.56	86.04	17.06	
44.5	88.06	16.62	87.47	17.31	
45.0	89.37	16.50	88.77	16.97	
45.5	89.64	16.99	89.40	17.66	
46.0	85.89	16.36	85.47	17.06	
46.5	90.75	17.29	90.21	17.93	
47.0	89.83	17.68	89.30	18.26	
47.5	87.66	15.29	87.23	15.73	
48.0	90.07	16.99	89.56	17.61	
48.5	86.40	16.84	86.02	17.32	
49.0	93.61	18.29	92.86	19.24	
49.5	91.22	17.47	90.53	18.01	
50.0	92.78	17.81	92.24	18.62	
50.5	86.62	17.07	86.42	17.78	
51.0	92.76	17.58	92.17	18.27	
51.5	92.11	18.75	91.97	19.32	
52.0	86.73	15.54	86.42	16.32	
52.5	92.49	18.05	91.69	18.79	
53.0	91.56	17.74	91.11	18.47	
53.5	94.26	19.09	93.56	19.93	
54.0	88.55	16.73	88.03	17.26	
54.5	92.67	18.66	91.93	19.32	
55.0	92.10	18.17	91.41	18.74	
55.5	94.35	18.93	93.46	19.72	
56.0	90.92	18.14	90.35	18.66	
56.5	81.78	13.30	81.79	14.03	
57.0	90.77	17.68	90.23	18.00	
57.5	86.68	16.02	86.14	16.99	
58.0	95.50	19.35	94.48	19.95	
58.5	78.46	12.95	79.10	13.66	
59.0	60.84	7.81	62.50	8.88	
59.5	81.80	13.78	81.93	14.45	
60.0	80.76	14.18	78.83	15.07	
60.5	89.11	16.29	88.64	16.93	
61.0	80.33	13.12	80.60	13.92	
61.5	80.42	13.52	80.88	14.19	
62.0	90.88	17.23	90.38	17.97	
62.5	78.21	11.61	78.54	12.35	
63.0	81.38	13.70	81.31	14.61	
63.5	90.92	17.31	89.40	18.08	
64.0	84.87	14.22	84.56	15.14	
64.5	91.50	17.61	90.92	18.01	
65.0	87.48	15.47	86.44	16.43	
65.5	90.05	16.91	89.61	17.50	
66.0	89.99	16.98	89.64	17.65	
66.5	76.62	11.61	77.18	12.43	
67.0	85.60	15.53	85.30	16.25	
67.5	89.25	16.36	88.95	16.91	
68.0	83.36	15.33	83.10	16.22	
68.5	82.37	14.24	82.25	15.02	
69.0	87.21	16.19	86.85	17.17	
69.5	81.46	14.69	82.04	15.25	
70.0	71.94	10.10	72.87	10.97	
70.5	80.70	13.63	80.01	14.11	
71.0	80.69	14.32	80.57	14.95	
71.5	82.10	14.09	81.25	14.72	
72.0	79.84	13.38	79.48	14.01	
72.5	69.36	9.93	70.03	10.65	
73.0	76.54	13.52	76.98	14.34	
73.5	77.16	13.38	77.67	14.01	
74.0	84.61	14.37	84.49	14.74	
74.5	68.89	9.70	69.81	10.53	
75.0	77.75	13.38	77.75	13.66	
75.5	78.37	13.44	78.28	14.20	
76.0	73.42	11.65	74.21	12.33	
76.5	71.18	10.63	72.03	11.18	
77.0	74.14	12.83	74.32	13.26	
77.5	80.24	14.25	80.44	14.91	
78.0	76.50	12.85	76.82	13.48	
78.5	66.24	8.96	67.42	9.47	
79.0	67.30	9.65	67.79	9.62	
79.5	72.11	10.41	72.41	10.65	
80.0	68.02	9.07	68.16	9.61	
80.5	67.64	9.90	68.27	10.69	
81.0	79.15	14.22	78.64	14.59	
81.5	64.29	9.18	65.61	9.40	
82.0	68.03	12.22	68.68	12.28	
82.5	82.02	14.72	81.25	14.96	
83.0	81.77	14.86	81.74	15.60	
83.5	87.72	16.59	86.37	15.94	
84.0	88.52	16.32	86.77	16.68	
84.5	83.92	15.41	83.51	15.72	
85.0	84.30	16.31	82.80	16.07	
85.5	90.06	17.28	88.73	16.98	
86.0	87.13	16.78	86.28	17.23	
86.5	84.41	15.89	82.99	15.19	
87.0	91.94	17.28	90.92	18.02	
87.5	80.52	13.22	80.02	13.41	
88.0	78.77	13.72	78.02	14.01	
88.5	74.28	12.03	74.17	12.47	
89.0	83.58	14.55	82.90	14.85	
89.5	81.85	14.51	80.67	14.27	
90.0	78.56	13.52	78.08	13.34	
90.5	81.58	15.94	80.86	15.40	
91.0	61.48	8.73	62.48	9.17	
91.5	82.84	15.17	82.06	14.63	
92.0	83.98	14.39	82.55	13.87	
92.5	84.68	15.87	83.80	15.36	
93.0	73.88	12.35	73.85	12.20	
93.5	68.91	11.22	69.53	11.73	
94.0	88.61	17.85	87.05	16.89	
94.5	88.18	17.39	86.73	16.36	
95.0	77.02	11.31	76.24	11.09	
95.5	81.18	14.46	80.36	14.36	
96.0	82.23	14.42	80.98	13.86	
96.5	91.26	18.12	89.67	17.34	
97.0	85.31	16.36	84.17	15.93	
97.5	90.14	17.91	88.57	17.37	
98.0	91.17	17.81	89.81	17.04	
98.5	94.92	19.98	93.20	19.15	
99.0	91.13	17.85	89.66	17.28	
99.5	79.30	14.55	79.26	14.67	
100.0	90.22	17.60	88.97	17.53	
100.5	86.72	16.40	85.99	15.82	
101.0	84.26	16.46	83.65	17.16	
101.5	94.48	19.81	93.36	19.14	
102.0	92.24	18.41	91.09	18.39	
102.5	84.14	15.24	83.53	15.19	
103.0	80.77	13.41	80.37	13.66	
103.5	92.81	19.23	92.09	19.15	
104.0	88.41	16.78	87.68	17.15	
104.5	93.44	19.04	92.63	19.17	
105.0	82.35	14.05	81.97	14.48	
105.5	90.74	18.18	90.10	18.21	
106.0	89.75	17.47	88.86	18.08	
106.5	80.31	15.16	80.43	15.81	
107.0	91.87	18.07	91.17	18.95	
107.5	88.57	16.61	88.04	17.17	
108.0	94.52	19.18	93.74	19.45	
108.5	91.38	18.02	90.98	18.70	
109.0	87.97	17.64	87.76	17.90	
109.5	93.67	18.93	93.02	19.91	
110.0	93.30	18.86	92.48	19.07	
110.5	89.67	17.39	89.16	18.12	
111.0	94.09	19.16	93.20	19.36	
111.5	91.53	17.77	91.25	18.77	
112.0	92.88	18.48	92.22	18.83	
112.5	87.98	17.02	87.64	17.62	
113.0	90.82	17.69	90.33	17.98	
113.5	94.49	19.31	93.62	20.01	
114.0	89.89	17.16	89.17	17.68	
114.5	93.58	19.03	92.84	19.63	
115.0	92.34	18.87	92.02	19.35	
115.5	93.57	18.48	92.87	19.02	
116.0	94.27	19.67	93.49	20.36	
116.5	93.42	18.27	92.72	18.83	
117.0	92.88	18.88	92.28	19.79	
117.5	85.07	16.55	85.10	17.01	
118.0	91.59	17.82	90.92	18.78	
118.5	80.14	15.63	80.59	16.18	
119.0	93.82	18.85	93.04	19.49	
119.5	93.35	19.16	92.64	19.52	
120.0	92.84	18.02	91.91	18.71	
120.5	87.45	16.32	87.11	16.91	
121.0	92.80	18.36	92.13	19.25	
121.5	89.68	17.19	89.22	17.56	
122.0	94.70	18.95	93.55	19.99	
122.5	93.08	18.99	92.54	19.27	
123.0	93.88	18.77	93.29	19.80	
123.5	89.17	18.34	88.72	18.58	
124.0	90.54	17.36	89.93	18.11	
124.5	91.59	18.63	91.30	19.09	
125.0	92.27	18.19	91.65	19.06	
125.5	94.96	19.20	93.86	19.72	
126.0	91.72	18.13	91.15	18.53	
126.5	93.67	18.63	92.80	19.38	
127.0	93.01	19.21	92.44	19.41	
127.5	91.24	16.95	90.55	17.65	
128.0	93.94	19.30	93.10	19.65	
128.5	91.59	17.31	90.68	17.99	
129.0	92.73	18.66	92.05	18.99	
129.5	80.39	13.51	80.60	14.47	
130.0	91.05	18.42	90.42	18.55	
130.5	91.91	18.48	91.17	19.33	
131.0	87.83	17.04	87.08	17.36	
131.5	88.10	16.56	87.61	17.30	
132.0	89.22	17.18	88.52	17.47	
132.5	91.95	17.80	91.27	18.64	
133.0	89.21	17.38	88.58	17.94	
133.5	89.59	17.31	89.20	17.78	
134.0	92.58	18.60	91.80	19.10	
134.5	91.63	17.05	90.95	17.61	
135.0	92.94	18.75	92.16	19.30	
135.5	92.98	18.28	92.27	18.80	
136.0	91.00	18.60	90.53	19.21	
136.5	92.32	18.01	91.77	18.54	
137.0	87.93	17.65	87.21	18.52	
137.5	85.93	15.45	85.71	15.93	
138.0	93.35	18.58	92.79	19.40	
138.5	91.96	18.56	91.36	18.96	
139.0	92.86	17.52	91.96	18.22	
139.5	90.25	18.27	89.48	18.65	
140.0	92.15	17.71	91.55	18.52	
140.5	91.34	18.48	90.71	18.89	
141.0	86.44	16.18	86.30	16.98	
141.5	91.92	18.05	90.91	18.23	
142.0	90.50	17.70	89.78	18.20	
142.5	83.81	14.17	83.72	14.65	
143.0	93.01	19.27	92.38	19.82	
143.5	92.56	17.97	91.70	18.56	
144.0	90.45	17.50	89.58	18.16	
144.5	87.87	17.25	87.32	18.02	
145.0	95.14	19.59	94.06	20.09	
145.5	82.31	14.08	82.05	14.44	
146.0	87.15	15.69	86.65	16.17	
146.5	89.19	16.17	88.68	17.06	
147.0	87.03	16.39	86.60	17.05	
147.5	92.53	18.28	91.74	18.86	
148.0	81.39	13.53	80.96	13.93	
148.5	87.96	16.03	87.42	16.80	
149.0	83.14	15.07	83.37	15.42	
149.5	76.46	12.56	76.85	13.44	
150.0	87.28	16.16	86.89	16.56	
150.5	85.23	15.31	84.81	15.93	
151.0	81.09	14.76	81.01	15.38	
151.5	76.19	11.55	76.37	12.24	
152.0	76.74	12.30	76.85	13.06	
152.5	81.52	13.83	81.47	14.29	
153.0	77.22	13.44	77.30	14.40	
153.5	79.75	12.61	79.77	13.13	
154.0	81.45	14.25	81.24	14.72	
154.5	79.22	13.33	79.60	13.85	
155.0	70.28	11.40	71.10	12.23	
155.5	80.38	13.01	80.11	13.38	
156.0	87.05	16.62	86.68	17.15	
156.5	79.69	12.37	77.53	13.16	
157.0	81.30	12.74	80.50	13.33	
157.5	81.41	13.64	81.19	14.19	
158.0	82.67	14.14	82.16	14.61	
158.5	73.88	11.13	74.30	11.73	
159.0	81.24	14.18	81.08	14.68	
159.5	82.62	15.85	82.62	16.18	
160.0	79.84	12.50	79.74	12.98	
160.5	70.79	8.95	71.18	9.49	
161.0	82.25	13.60	82.00	14.16	
161.5	81.96	13.91	82.05	14.27	
162.0	81.07	13.65	80.93	14.31	
162.5	81.95	13.48	81.88	14.37	
163.0	87.11	16.25	86.58	16.77	
163.5	76.25	12.59	76.97	12.97	
164.0	82.65	13.57	82.34	14.14	
164.5	76.28	13.32	76.43	13.85	
165.0	80.89	13.88	80.48	14.53	
165.5	78.42	14.18	78.29	14.75	
166.0	88.36	16.46	87.64	16.68	
166.5	86.62	16.29	86.25	16.99	
167.0	62.12	9.03	64.03	9.70	
167.5	82.31	14.41	81.83	15.12	
168.0	85.06	14.82	84.44	15.38	
168.5	44.38	4.02	47.92	5.11	
169.0	72.06	12.21	72.98	12.59	
169.5	80.90	14.65	80.74	15.42	
170.0	72.06	9.98	72.75	10.49	
170.5	76.92	12.00	77.42	12.52	
171.0	82.63	14.40	82.56	15.17	
171.5	78.39	11.80	78.33	12.32	
172.0	71.26	11.62	72.35	12.46	
172.5	91.89	19.42	90.93	19.95	
173.0	56.78	4.89	58.71	5.61	
173.5	63.82	8.11	65.38	8.74	
174.0	72.64	9.76	73.29	10.30	
174.5	63.63	10.02	65.16	11.07	
175.0	82.71	13.46	82.51	14.42	
175.5	68.57	12.58	69.58	13.64	
176.0	70.74	11.03	71.22	11.87	
176.5	79.46	12.52	79.46	12.79	
177.0	81.44	13.39	81.14	13.81	
177.5	72.85	12.57	73.58	13.04	
178.0	69.79	10.12	70.12	10.91	
178.5	79.81	12.64	79.57	13.18	
179.0	82.56	14.32	82.20	15.01	
179.5	79.75	14.40	79.80	15.35	
180.0	86.42	16.41	85.84	17.12	
180.5	93.07	19.59	91.88	20.10	
181.0	87.89	16.01	87.06	16.52	
181.5	88.19	16.52	87.42	17.22	
182.0	90.25	17.84	89.45	18.34	
182.5	85.99	16.96	85.60	17.23	
183.0	87.77	16.58	86.59	17.09	
183.5	89.34	16.42	88.84	17.06	
184.0	78.51	13.04	78.12	13.48	
184.5	78.96	12.57	78.89	13.47	
185.0	76.19	14.14	76.21	14.78	
185.5	94.12	18.80	93.14	19.64	
186.0	86.13	16.11	85.24	16.57	
186.5	91.32	17.61	90.25	18.25	
187.0	85.48	15.40	84.63	15.81	
187.5	83.61	15.01	83.10	15.76	
188.0	89.47	17.19	88.47	17.57	
188.5	77.15	12.64	77.49	13.33	
189.0	91.18	17.31	90.11	17.57	
189.5	85.18	17.03	84.23	17.68	
190.0	88.90	16.55	88.06	17.04	
190.5	90.97	17.70	89.78	18.18	
191.0	82.23	14.45	82.02	14.84	
191.5	75.07	10.62	75.17	11.31	
192.0	92.09	18.30	91.03	18.92	
192.5	91.14	18.36	90.27	18.94	
193.0	66.85	9.51	67.51	10.41	
193.5	82.67	14.83	81.75	14.93	
194.0	94.02	19.15	92.96	19.96	
194.5	87.79	17.15	86.83	17.46	
195.0	88.17	15.79	87.20	16.69	
195.5	81.71	14.24	81.22	14.47	
196.0	89.08	16.04	88.10	16.70	
196.5	78.50	13.96	78.37	14.54	
197.0	85.42	16.12	84.86	16.75	
197.5	85.35	14.38	84.64	14.78	
198.0	87.62	17.02	86.80	17.54	
198.5	79.07	11.78	78.75	12.30	
199.0	84.13	14.51	83.62	15.13	
199.5	92.20	18.59	91.12	19.13	
200.0	87.74	15.70	86.72	16.24	
200.5	91.42	17.84	90.60	18.53	
201.0	75.43	11.88	75.59	12.60	
201.5	70.55	11.31	71.09	11.85	
202.0	89.86	17.37	89.03	17.82	
202.5	82.95	15.08	82.33	15.99	
203.0	78.55	13.84	78.31	14.35	
203.5	89.28	16.78	88.46	17.37	
204.0	83.50	15.18	83.22	15.92	
204.5	86.68	15.13	86.17	15.77	
205.0	88.41	16.02	87.53	16.03	
205.5	81.11	14.09	80.81	14.80	
206.0	87.84	15.95	87.29	16.34	
206.5	86.59	16.15	86.06	16.65	
207.0	83.24	13.98	81.47	14.49	
207.5	83.20	14.05	73.73	15.25	
208.0	85.31	14.47	76.51	15.25	
208.5	75.22	11.25	68.12	12.28	
209.0	72.57	10.54	67.03	10.96	
209.5	81.55	13.48	73.43	14.53	
210.0	81.06	14.77	73.25	15.55	
210.5	84.09	14.15	75.80	14.81	
211.0	85.47	14.41	82.57	15.39	
211.5	74.06	10.44	74.41	10.93	
212.0	82.19	13.95	81.71	14.75	
212.5	78.38	12.34	78.19	12.69	
213.0	87.65	16.17	86.92	16.99	
213.5	93.06	18.43	91.72	18.63	
214.0	91.98	17.41	90.75	18.12	
