time	PKG-0	Dram-0	PKG-1	Dram-1	
90.5	79.49	6.14	80.10	6.11	
91.0	78.62	6.10	79.15	6.41	
91.5	79.54	6.40	80.39	6.24	
92.0	78.33	6.02	78.89	6.35	
92.5	78.91	6.51	79.54	6.52	
93.0	79.04	5.68	79.90	6.19	
93.5	78.94	6.43	79.40	6.34	
94.0	79.24	5.79	79.97	6.33	
94.5	78.54	6.34	79.12	6.32	
95.0	79.52	6.11	80.26	6.50	
95.5	78.74	6.18	79.05	6.55	
96.0	79.46	5.81	80.51	6.26	
96.5	77.51	6.05	78.10	6.40	
97.0	79.57	6.18	80.21	6.31	
97.5	77.99	5.99	78.89	6.34	
98.0	79.02	6.42	79.39	6.56	
98.5	79.28	6.01	80.04	6.02	
99.0	78.34	6.39	79.11	6.37	
99.5	79.44	5.78	80.02	6.14	
100.0	78.59	6.26	79.01	6.37	
100.5	79.57	5.78	80.31	6.26	
101.0	78.63	6.18	79.26	6.31	
101.5	79.44	6.17	80.28	6.27	
102.0	78.61	6.15	79.18	6.46	
102.5	78.86	6.38	79.44	6.23	
103.0	78.94	5.77	79.63	6.22	
103.5	78.88	6.38	79.49	6.39	
104.0	79.38	6.00	80.14	6.00	
104.5	78.81	6.33	79.41	6.36	
105.0	79.26	6.08	80.16	6.01	
105.5	78.86	6.31	79.29	6.39	
106.0	79.64	6.12	80.43	6.30	
106.5	78.56	6.15	79.17	6.07	
107.0	79.09	6.08	79.82	6.29	
107.5	78.96	5.92	79.78	6.15	
108.0	78.98	6.42	79.56	6.69	
108.5	79.41	6.00	80.05	6.16	
109.0	78.56	6.33	79.37	6.48	
109.5	79.57	6.08	80.28	6.36	
110.0	78.77	6.07	79.35	6.38	
110.5	79.50	6.29	80.33	6.15	
111.0	78.72	6.17	79.31	6.10	
111.5	79.58	6.41	80.27	6.34	
112.0	78.63	5.89	79.46	5.84	
112.5	78.82	6.37	79.41	6.73	
113.0	79.36	6.12	80.18	6.06	
113.5	78.50	6.38	79.23	6.20	
114.0	79.49	5.87	80.25	6.39	
114.5	78.57	6.29	79.14	6.23	
115.0	79.61	5.81	80.39	6.34	
115.5	78.39	6.26	78.95	6.33	
116.0	79.48	6.23	80.58	6.13	
116.5	78.41	6.24	78.03	6.38	
117.0	78.41	6.16	79.94	6.11	
117.5	78.72	6.11	79.63	6.26	
118.0	78.77	6.36	79.31	6.41	
118.5	79.37	5.79	80.12	6.25	
119.0	77.37	6.07	78.19	6.18	
119.5	79.43	6.17	80.25	6.27	
120.0	78.76	6.12	79.34	6.26	
120.5	79.59	6.07	80.46	6.27	
121.0	78.76	6.28	79.29	6.35	
121.5	79.68	6.18	80.61	6.33	
122.0	78.41	6.03	78.99	6.57	
122.5	79.12	6.41	79.99	6.70	
123.0	79.14	5.76	79.96	6.09	
123.5	78.89	6.22	79.69	6.21	
124.0	79.45	6.09	80.14	6.28	
124.5	78.71	6.29	79.45	6.22	
125.0	79.56	6.09	80.47	6.23	
125.5	78.61	6.08	79.13	6.32	
126.0	79.71	6.11	80.61	6.35	
126.5	78.71	6.09	79.42	6.09	
127.0	79.63	6.22	80.58	6.31	
127.5	78.47	6.04	79.25	6.27	
128.0	79.03	6.47	79.60	6.27	
128.5	79.38	6.10	80.23	6.42	
129.0	78.74	6.31	79.40	6.21	
129.5	79.54	6.13	80.33	6.30	
130.0	78.70	6.24	79.37	6.33	
130.5	79.58	6.18	80.59	6.30	
131.0	78.56	6.19	79.15	6.10	
131.5	79.66	6.39	80.65	6.34	
132.0	78.52	6.21	79.15	6.34	
132.5	78.90	6.46	79.64	6.67	
133.0	79.16	5.78	79.94	5.98	
133.5	78.56	6.59	79.65	6.35	
134.0	79.26	5.84	80.30	6.28	
134.5	78.62	6.34	79.36	6.34	
135.0	79.56	5.71	80.43	6.30	
135.5	78.73	6.17	79.24	6.21	
136.0	79.34	5.85	80.65	6.17	
136.5	77.90	6.00	79.21	6.32	
137.0	78.56	6.22	79.65	6.26	
137.5	78.79	6.14	79.80	6.24	
138.0	78.65	6.19	79.69	6.42	
138.5	78.83	6.13	80.16	6.06	
139.0	78.27	6.29	79.10	6.37	
139.5	79.03	6.05	80.47	6.35	
140.0	77.88	6.19	79.19	6.07	
140.5	78.82	5.98	80.40	6.32	
141.0	78.03	6.28	78.87	6.20	
141.5	79.00	6.04	80.55	6.47	
142.0	77.53	5.84	79.25	6.19	
142.5	78.30	6.23	79.20	6.80	
143.0	78.60	6.13	80.27	6.29	
143.5	78.11	6.28	79.47	6.62	
144.0	78.53	6.05	80.11	6.11	
144.5	78.31	6.23	79.45	6.60	
145.0	78.73	6.00	80.26	6.23	
145.5	76.88	6.03	77.89	5.98	
146.0	78.93	6.29	80.37	6.57	
146.5	77.88	6.00	79.22	6.25	
147.0	78.41	6.25	79.75	6.42	
147.5	78.27	6.13	79.47	6.31	
148.0	78.28	6.35	79.41	6.26	
148.5	78.72	5.70	80.06	6.09	
149.0	77.67	6.28	79.11	6.27	
149.5	78.74	5.74	79.95	6.37	
150.0	77.80	6.18	78.94	6.18	
150.5	78.92	5.85	80.29	6.48	
151.0	77.88	6.03	79.11	6.44	
151.5	78.96	6.21	80.39	6.45	
152.0	42.24	6.02	46.09	6.19	
152.5	18.65	2.93	23.56	3.46	
153.0	13.06	2.16	16.90	2.32	
153.5	12.93	2.10	16.91	2.22	
154.0	13.17	2.10	16.90	2.28	
154.5	13.15	2.16	17.02	2.29	
155.0	13.04	2.13	16.88	2.27	
155.5	13.17	2.10	16.91	2.26	
156.0	13.24	2.16	17.00	2.27	
156.5	13.11	2.07	16.88	2.25	
157.0	17.34	3.66	21.80	3.91	
157.5	18.46	3.95	23.30	4.32	
158.0	14.69	2.72	18.72	2.90	
158.5	13.38	2.14	17.13	2.29	
159.0	13.09	2.11	16.86	2.32	
159.5	13.08	2.01	16.86	2.25	
160.0	13.02	2.01	16.89	2.32	
160.5	13.16	2.07	16.78	2.24	
161.0	17.86	3.56	21.14	3.52	
161.5	25.52	4.02	31.93	6.79	
162.0	27.00	3.86	33.50	7.09	
162.5	27.00	3.86	33.52	7.06	
163.0	27.00	3.91	33.35	7.05	
163.5	26.93	3.84	33.01	6.90	
164.0	26.98	3.89	32.95	6.38	
164.5	26.97	3.82	32.82	4.90	
165.0	26.98	3.88	32.76	4.87	
165.5	26.98	3.85	32.69	4.85	
166.0	26.92	3.86	32.75	4.83	
166.5	26.98	3.93	32.76	4.86	
167.0	26.98	3.85	32.68	4.89	
167.5	26.98	3.91	32.71	4.82	
168.0	26.92	3.82	32.71	4.87	
168.5	26.98	3.91	32.73	4.87	
169.0	26.98	3.85	32.71	4.83	
169.5	29.12	4.20	38.32	5.87	
170.0	60.36	5.10	66.46	9.91	
170.5	47.17	5.34	53.16	9.68	
171.0	72.49	5.63	73.24	7.39	
171.5	72.59	5.71	73.48	7.09	
172.0	56.24	5.34	59.26	8.76	
172.5	69.27	6.04	72.71	9.03	
173.0	72.04	5.86	73.14	7.37	
173.5	68.43	6.13	69.47	7.78	
174.0	55.57	5.99	58.00	8.19	
174.5	48.49	5.90	54.18	8.39	
175.0	72.76	5.91	73.59	7.10	
175.5	71.99	6.18	73.01	7.38	
176.0	52.25	5.46	55.11	7.42	
176.5	39.11	5.47	45.73	7.91	
177.0	72.81	6.04	73.59	7.03	
177.5	72.80	5.93	73.83	6.99	
178.0	66.98	6.84	68.54	8.12	
178.5	46.82	6.53	49.19	8.36	
179.0	72.84	6.10	73.68	6.83	
179.5	72.14	6.08	73.48	7.23	
180.0	68.33	7.07	67.74	7.74	
180.5	50.74	6.59	54.55	8.24	
181.0	72.82	6.27	73.58	6.75	
181.5	71.67	6.06	72.43	6.69	
182.0	60.96	7.19	62.48	7.94	
182.5	55.88	6.54	59.68	8.09	
183.0	72.56	6.37	73.45	6.74	
183.5	71.17	6.19	72.04	6.58	
184.0	47.23	6.69	50.52	7.41	
184.5	72.59	7.46	73.78	8.03	
185.0	73.06	6.16	73.77	6.50	
185.5	65.74	7.11	65.92	7.20	
186.0	57.67	7.27	57.86	7.56	
186.5	72.75	6.37	73.84	6.57	
187.0	71.90	6.99	72.67	7.58	
187.5	38.65	5.54	43.73	6.37	
188.0	72.38	6.90	73.75	7.64	
188.5	72.77	6.41	73.65	6.59	
189.0	69.14	7.32	69.70	7.76	
189.5	52.40	7.50	55.57	8.29	
190.0	72.87	6.23	73.88	6.72	
190.5	72.71	6.41	73.68	6.56	
191.0	56.41	7.12	58.82	7.57	
191.5	66.39	7.47	68.52	7.69	
192.0	72.69	6.30	74.00	6.70	
192.5	71.23	7.21	71.68	7.41	
193.0	58.83	7.35	61.62	8.00	
193.5	72.62	6.21	74.00	6.53	
194.0	71.99	7.22	73.10	7.52	
194.5	47.54	6.86	51.69	7.51	
195.0	72.71	6.48	73.96	6.60	
195.5	72.74	6.14	74.02	6.61	
196.0	50.43	6.33	53.84	6.79	
196.5	60.80	7.08	63.84	7.95	
197.0	72.67	6.41	73.97	6.57	
197.5	71.29	7.18	72.46	7.40	
198.0	44.85	6.70	49.50	7.58	
198.5	72.85	6.24	73.92	6.65	
199.0	72.58	6.39	74.02	6.59	
199.5	55.94	7.13	58.15	7.66	
200.0	70.17	7.57	71.88	7.73	
200.5	72.84	6.32	74.13	6.72	
201.0	67.30	7.10	67.86	7.22	
201.5	56.70	7.41	58.21	7.73	
202.0	72.69	6.19	74.06	6.48	
202.5	72.21	7.29	73.55	7.56	
203.0	57.81	7.39	61.43	7.89	
203.5	72.59	6.48	73.97	6.67	
204.0	71.34	6.39	72.87	6.87	
204.5	51.06	7.50	54.18	8.23	
205.0	72.67	6.61	74.15	7.09	
205.5	72.57	6.35	74.12	6.69	
206.0	60.70	6.99	62.49	7.33	
206.5	62.81	7.45	65.88	8.02	
207.0	72.37	6.24	73.85	6.59	
207.5	71.06	7.39	72.28	7.57	
208.0	53.07	7.18	57.26	7.88	
208.5	72.83	6.30	74.17	6.46	
209.0	72.68	6.35	74.24	6.66	
209.5	56.50	7.05	58.99	7.50	
210.0	72.07	7.68	73.71	7.97	
210.5	72.76	6.19	74.16	6.43	
211.0	69.26	7.48	70.62	7.93	
211.5	54.09	7.38	57.49	7.88	
212.0	72.67	6.50	74.10	6.73	
212.5	72.96	7.15	74.15	7.43	
213.0	54.62	7.22	58.19	8.03	
213.5	72.79	6.22	74.17	6.49	
214.0	72.85	6.40	74.21	6.62	
214.5	50.05	6.99	52.63	7.43	
215.0	71.89	7.71	73.46	7.88	
215.5	72.90	6.29	74.29	6.61	
216.0	66.35	7.25	67.40	7.43	
216.5	59.92	7.37	62.69	7.93	
217.0	72.81	6.27	74.22	6.48	
217.5	71.56	7.21	72.58	7.57	
218.0	55.95	7.83	57.36	8.03	
218.5	72.83	6.55	74.22	6.71	
219.0	72.83	6.23	74.24	6.44	
219.5	56.74	8.21	59.55	8.89	
220.0	72.80	6.22	74.07	6.46	
220.5	72.84	6.48	74.21	6.70	
221.0	60.31	7.26	61.15	7.43	
221.5	66.30	7.74	67.06	7.84	
222.0	72.80	6.21	74.25	6.50	
222.5	69.94	7.20	71.11	7.44	
223.0	53.48	7.29	56.24	7.51	
223.5	72.82	6.48	74.10	6.58	
224.0	72.92	7.37	74.30	7.81	
224.5	55.64	7.32	59.56	7.79	
225.0	72.68	6.40	74.09	6.61	
225.5	72.90	6.79	74.24	6.90	
226.0	54.39	7.88	57.01	8.11	
226.5	72.84	6.28	74.25	6.46	
227.0	72.73	6.45	74.18	6.68	
227.5	55.47	7.33	55.67	7.41	
228.0	73.23	7.63	74.51	7.80	
228.5	72.85	6.19	74.29	6.47	
229.0	61.60	7.18	63.05	7.34	
229.5	64.96	7.21	67.65	7.50	
230.0	72.83	6.44	74.27	6.69	
230.5	70.27	7.33	71.97	7.52	
231.0	57.26	7.31	60.88	7.93	
231.5	72.71	6.34	74.13	6.55	
232.0	71.85	7.21	73.31	7.60	
232.5	56.59	7.06	60.42	7.57	
233.0	72.67	6.35	74.11	6.50	
233.5	73.21	7.32	74.46	7.56	
234.0	53.35	7.11	57.68	7.87	
234.5	72.83	6.52	74.11	6.60	
235.0	72.70	6.26	74.25	6.49	
235.5	50.67	6.77	54.89	7.54	
236.0	73.11	7.17	74.59	7.46	
236.5	72.84	6.49	74.23	6.74	
237.0	61.54	7.04	63.81	7.48	
237.5	65.31	7.68	67.82	8.11	
238.0	72.91	6.25	74.28	6.46	
238.5	70.78	7.43	72.06	7.68	
239.0	57.67	7.20	60.96	7.69	
239.5	72.78	6.43	74.18	6.70	
240.0	70.98	6.62	72.41	6.93	
240.5	56.64	8.15	59.88	8.74	
241.0	72.70	6.41	74.13	6.58	
241.5	72.87	6.28	74.31	6.60	
242.0	54.38	7.12	56.94	7.54	
242.5	71.58	7.52	73.38	7.91	
243.0	72.75	6.51	74.13	6.68	
243.5	64.21	7.15	66.88	7.41	
244.0	63.29	7.57	66.04	8.04	
244.5	72.73	6.15	74.15	6.48	
245.0	71.24	7.29	72.40	7.56	
245.5	55.61	7.30	58.34	7.78	
246.0	72.89	6.47	74.30	6.73	
246.5	72.23	7.19	73.47	7.41	
247.0	48.17	6.95	52.54	7.75	
247.5	72.84	6.34	74.22	6.48	
248.0	72.86	6.37	74.28	6.74	
248.5	56.70	8.14	56.83	8.11	
249.0	72.50	7.03	73.82	7.30	
249.5	72.57	6.46	73.98	6.64	
250.0	69.30	7.23	70.41	7.45	
250.5	57.78	7.56	61.30	7.91	
251.0	72.75	6.19	74.29	6.61	
251.5	71.66	7.37	72.93	7.63	
252.0	54.64	7.34	58.08	7.94	
252.5	72.83	6.58	74.05	6.69	
253.0	73.04	7.16	74.38	7.41	
253.5	56.90	7.71	57.39	7.73	
254.0	72.87	6.30	74.08	6.45	
254.5	72.68	6.38	74.18	6.73	
255.0	54.18	8.15	57.28	8.72	
255.5	72.93	6.36	74.31	6.81	
256.0	72.89	6.37	74.16	6.46	
256.5	58.58	7.26	59.09	7.52	
257.0	69.32	7.68	70.33	7.59	
257.5	72.88	6.23	74.26	6.69	
258.0	66.15	7.38	66.93	7.49	
258.5	64.16	7.57	65.12	7.89	
259.0	72.88	6.51	74.25	6.55	
259.5	71.08	7.16	72.14	7.39	
260.0	57.97	7.74	58.33	7.70	
260.5	72.71	6.19	74.23	6.54	
261.0	72.06	7.34	73.22	7.49	
261.5	57.39	7.46	59.04	7.77	
262.0	72.87	6.46	74.12	6.72	
262.5	72.67	7.20	74.06	7.44	
263.0	55.88	7.72	56.15	7.62	
263.5	72.87	6.35	74.25	6.43	
264.0	72.78	6.52	73.89	6.87	
264.5	57.47	8.47	57.87	8.56	
265.0	72.86	6.30	74.22	6.72	
265.5	72.88	6.41	74.26	6.49	
266.0	56.42	7.85	56.50	7.75	
266.5	72.92	7.25	74.30	7.29	
267.0	72.89	6.21	74.24	6.69	
267.5	60.81	7.28	61.25	7.36	
268.0	67.63	7.40	68.45	7.82	
268.5	72.76	6.48	74.26	6.60	
269.0	68.11	7.26	69.00	7.26	
269.5	60.93	7.79	61.45	7.80	
270.0	72.88	6.29	74.26	6.46	
270.5	71.55	7.25	72.78	7.61	
271.0	50.80	7.26	50.80	7.39	
271.5	72.86	6.37	74.08	6.74	
272.0	72.74	6.84	74.18	6.86	
272.5	54.36	7.83	58.61	8.45	
273.0	72.86	6.46	74.25	6.46	
273.5	72.87	6.27	74.08	6.73	
274.0	56.13	7.83	60.19	8.50	
274.5	72.85	6.54	74.23	7.10	
275.0	72.91	6.54	74.27	6.48	
275.5	57.71	6.95	61.22	7.63	
276.0	71.10	7.82	72.86	7.70	
276.5	72.74	6.21	74.25	6.65	
277.0	63.39	7.09	66.06	7.47	
277.5	65.29	7.11	67.91	8.01	
278.0	72.85	6.44	74.10	6.58	
278.5	69.90	7.29	71.03	7.43	
279.0	59.01	7.51	62.30	7.94	
279.5	72.91	6.31	74.30	6.50	
280.0	71.86	7.39	72.87	7.71	
280.5	58.51	7.35	59.07	7.74	
281.0	72.87	6.35	74.24	6.74	
281.5	72.52	7.29	73.72	7.41	
282.0	57.19	7.72	58.07	7.79	
282.5	72.74	6.44	74.28	6.42	
283.0	73.31	7.17	74.54	7.55	
283.5	56.94	7.67	57.19	7.74	
284.0	72.74	6.23	74.25	6.73	
284.5	72.87	6.55	74.22	6.57	
285.0	56.18	8.14	56.55	8.33	
285.5	73.08	7.03	74.13	7.00	
286.0	72.96	6.19	74.54	6.64	
286.5	59.81	7.24	60.20	7.41	
287.0	68.95	7.43	69.95	7.81	
287.5	72.88	6.44	74.24	6.71	
288.0	67.22	7.45	68.09	7.47	
288.5	63.43	7.76	63.86	7.93	
289.0	72.77	6.32	74.28	6.45	
289.5	71.31	7.28	72.38	7.54	
290.0	57.60	7.41	57.82	7.51	
290.5	72.75	6.33	74.28	6.70	
291.0	71.47	7.38	72.90	7.61	
291.5	57.26	7.74	57.53	7.79	
292.0	72.75	6.42	74.09	6.48	
292.5	72.99	6.80	74.27	7.12	
293.0	47.78	6.71	47.77	6.61	
293.5	73.04	7.30	74.44	7.71	
294.0	72.89	6.49	74.13	6.55	
294.5	61.56	7.09	62.19	7.28	
295.0	65.67	7.74	66.41	7.74	
295.5	72.89	6.19	74.23	6.58	
296.0	70.91	7.32	71.88	7.41	
296.5	55.34	7.45	55.76	7.67	
297.0	72.88	6.47	74.19	6.68	
297.5	72.91	7.18	74.09	7.41	
298.0	55.07	7.45	58.36	7.92	
298.5	72.76	6.29	74.25	6.40	
299.0	72.80	6.36	74.13	6.73	
299.5	56.31	8.48	56.27	8.44	
300.0	72.73	6.38	74.22	6.70	
300.5	72.90	6.44	74.27	6.41	
301.0	57.09	7.43	57.37	7.48	
301.5	73.25	7.62	74.36	7.52	
302.0	72.90	6.29	74.24	6.64	
302.5	61.92	7.36	62.66	7.39	
303.0	68.29	7.48	69.10	7.83	
303.5	72.89	6.57	74.07	6.59	
304.0	70.41	7.34	71.52	7.60	
304.5	59.53	7.82	60.03	7.66	
305.0	72.91	6.27	74.22	6.55	
305.5	71.75	7.35	72.68	7.49	
306.0	55.79	7.49	56.11	7.60	
306.5	72.88	6.47	74.18	6.71	
307.0	72.99	7.25	74.12	7.30	
307.5	53.80	7.52	56.50	7.88	
308.0	72.79	6.39	74.27	6.43	
308.5	72.86	6.41	74.19	6.72	
309.0	55.86	8.51	55.93	8.43	
309.5	72.76	6.35	74.06	6.73	
310.0	72.92	6.42	74.26	6.50	
310.5	57.50	7.14	57.76	7.12	
311.0	68.62	7.73	69.23	7.68	
311.5	72.73	6.22	74.22	6.57	
312.0	70.39	7.36	71.50	7.43	
312.5	58.53	7.58	58.97	7.85	
313.0	72.75	6.53	74.06	6.64	
313.5	72.14	7.16	73.20	7.29	
314.0	56.03	7.69	56.19	7.58	
314.5	72.90	6.26	74.24	6.43	
315.0	73.21	7.35	74.18	7.53	
315.5	57.39	7.61	57.78	7.80	
316.0	72.90	6.44	74.18	6.75	
316.5	72.70	6.32	73.95	6.37	
317.0	52.76	8.15	52.65	8.06	
317.5	72.81	6.69	74.21	6.67	
318.0	72.90	6.33	74.24	6.75	
318.5	58.20	7.14	60.36	7.45	
319.0	70.69	7.54	72.31	7.96	
319.5	72.61	6.45	74.06	6.51	
320.0	67.09	7.36	67.95	7.61	
320.5	58.96	8.02	62.08	7.51	
321.0	72.89	6.24	74.09	6.64	
321.5	71.89	7.35	73.32	7.55	
322.0	56.68	7.38	59.90	8.05	
322.5	72.89	6.45	74.12	6.54	
323.0	72.36	7.28	73.96	7.45	
323.5	52.29	6.84	55.32	7.31	
324.0	72.58	6.98	73.95	7.22	
324.5	72.81	6.44	73.99	6.63	
325.0	62.26	7.18	64.21	7.41	
325.5	63.75	7.51	66.56	7.94	
326.0	72.93	6.44	74.15	6.39	
326.5	71.15	7.20	72.13	7.47	
327.0	54.41	7.45	57.29	7.75	
327.5	72.92	6.27	74.24	6.72	
328.0	72.54	7.47	73.58	7.42	
328.5	50.55	7.31	55.48	8.00	
329.0	72.70	6.55	74.16	6.49	
329.5	72.88	6.25	74.21	6.73	
330.0	56.42	7.97	56.55	8.05	
330.5	72.95	6.92	74.26	7.25	
331.0	72.91	6.48	74.24	6.55	
331.5	62.51	7.16	64.59	7.58	
