rhs       -----------start-------------
CPU2  raw=78720408 ena=91961104 run=62594838 ratio=0.00 cycles
CPU2  raw=160068061 ena=91955319 run=62599618 ratio=0.00 instructions
CPU3  raw=1231781 ena=91078195 run=18446744073621892971 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1234095 ena=91167548 run=18446744073621833399 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=661367 ena=91081040 run=18446744073620913624 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=663923 ena=91170574 run=18446744073620854943 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=79578707 ena=91966846 run=63684416 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=6072810 ena=91963977 run=64140701 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=165468842 ena=91961071 run=64144391 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=4068 ena=91957627 run=64138245 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=196061546 ena=91954037 run=64132304 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=1715996 ena=91950088 run=64124811 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=941 ena=91945472 run=64114122 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=1639700 ena=91940376 run=64108107 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=424 ena=91940972 run=56144617 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=8218 ena=91931984 run=55648553 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=159162198 ena=91925522 run=63593778 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=19894108160 ena=92444770 run=92444770 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=5918818304 ena=92444592 run=92444592 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=78890304 ena=91919088 run=62607076 ratio=0.00 cycles
CPU3  raw=161643714 ena=91913303 run=62609194 ratio=0.00 instructions
CPU4  raw=1341237 ena=91024738 run=18446744073622353371 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=1348625 ena=91114187 run=18446744073622301637 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=727143 ena=91027794 run=18446744073621370926 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=726355 ena=91117201 run=18446744073621330244 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=79538430 ena=91884889 run=63660986 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=6063907 ena=91882410 run=64061710 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=165462423 ena=91879126 run=64065193 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=4040 ena=91875727 run=64057496 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=195594156 ena=91872142 run=64057197 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=1746255 ena=91868316 run=64057975 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=952 ena=91862189 run=64046821 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=1680237 ena=91857084 run=64042225 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=482 ena=91851676 run=56073355 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=8688 ena=91844506 run=55631041 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=159425806 ena=91839154 run=63575562 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=19894108160 ena=92387109 run=92387109 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=5918818304 ena=92386516 run=92386516 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=79017707 ena=91832398 run=62586460 ratio=0.00 cycles
CPU4  raw=161999482 ena=91826395 run=62586924 ratio=0.00 instructions
CPU5  raw=1829330 ena=90970180 run=18446744073622793256 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=1835039 ena=91059748 run=18446744073622754660 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=700980 ena=90973095 run=18446744073621810225 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=698685 ena=91062514 run=18446744073621759951 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=79552287 ena=91821307 run=63651116 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=6058384 ena=91818295 run=63999983 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=165658961 ena=91815207 run=64005126 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=4218 ena=91811565 run=64002841 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=196212133 ena=91807834 run=63998363 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=1744374 ena=91832186 run=64023678 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=1189 ena=91827853 run=64013829 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=1702145 ena=91821437 run=64006562 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=581 ena=91815932 run=56043948 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=7984 ena=91807062 run=55626820 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=159295156 ena=91801430 run=63570737 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=19894108160 ena=92358081 run=92358081 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=5918818304 ena=92357407 run=92357407 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=79191168 ena=91794189 run=62577858 ratio=0.00 cycles
CPU5  raw=161705103 ena=91788330 run=62576159 ratio=0.00 instructions
CPU6  raw=1966760 ena=90937848 run=18446744073623221425 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=1967459 ena=91026970 run=18446744073623168932 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=618252 ena=90940379 run=18446744073622247847 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=615843 ena=91030042 run=18446744073622183177 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=79559082 ena=91801546 run=63658200 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=6056069 ena=91798447 run=63980246 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=165773193 ena=91795224 run=63985395 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=4213 ena=91791684 run=63981751 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=196228905 ena=91788336 run=63980281 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=1738602 ena=91784491 run=63970866 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=1289 ena=91779755 run=63962169 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=1695845 ena=91774557 run=63957300 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=694 ena=91769314 run=55985736 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=8476 ena=91761904 run=55631826 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=159894947 ena=91756438 run=63575739 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=19894108160 ena=92300141 run=92300141 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=5918818304 ena=92299197 run=92299197 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=79357796 ena=91748922 run=62582813 ratio=0.00 cycles
CPU6  raw=162188612 ena=91743113 run=62585620 ratio=0.00 instructions
CPU7  raw=1853249 ena=90879492 run=18446744073623706925 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=1854504 ena=90968993 run=18446744073623642779 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=645038 ena=90882106 run=18446744073622736545 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=644259 ena=90971460 run=18446744073622674998 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=79599903 ena=91776430 run=63689045 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=6052754 ena=91773344 run=63947907 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=165302895 ena=91769979 run=63951709 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=3864 ena=91766465 run=63947005 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=196500861 ena=91763035 run=63938707 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=1476484 ena=91818365 run=63992623 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=232178 ena=91813687 run=63985031 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=1424017 ena=91807238 run=63974810 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=225769 ena=91801302 run=56005549 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=7401 ena=91794064 run=55651179 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=159971434 ena=91788780 run=63597088 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=19894108160 ena=92299602 run=92299602 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=5918818304 ena=92299058 run=92299058 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=79403359 ena=91782128 run=62607425 ratio=0.00 cycles
CPU7  raw=162319629 ena=91776276 run=62609716 ratio=0.00 instructions
CPU8  raw=1865597 ena=90866644 run=18446744073624151566 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=1863700 ena=90956614 run=18446744073624088581 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=625742 ena=90869531 run=18446744073623175948 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=623920 ena=90959403 run=18446744073623112939 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=2555947 ena=91479534 run=63492423 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=209322 ena=91504557 run=63748245 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=1784368 ena=91501032 run=63729952 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=3640 ena=91499586 run=63762701 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=2007977 ena=91496020 run=63762856 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=4433 ena=91492242 run=63757736 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=233 ena=91487835 run=63763100 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=4777 ena=91482607 run=63753154 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=242 ena=91455950 run=55790289 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=17183 ena=91447869 run=55490818 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=246222 ena=91441802 run=63418506 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=20075249664 ena=92249584 run=92249584 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=5937954816 ena=92249675 run=92249675 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=2464689 ena=91435665 run=62440097 ratio=0.00 cycles
CPU8  raw=229220 ena=91429121 run=62397354 ratio=0.00 instructions
CPU9  raw=1974732 ena=90816010 run=18446744073624600982 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1980125 ena=90906451 run=18446744073624550955 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=723689 ena=90819156 run=18446744073623615897 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=721448 ena=90909293 run=18446744073623548255 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=2689642 ena=91467505 run=63607420 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=214388 ena=91463846 run=63702119 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=1790361 ena=91462560 run=63694447 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=3642 ena=91456769 run=63712348 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=2010360 ena=91452544 run=63708905 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=4815 ena=91446714 run=63698484 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=1386 ena=91369469 run=63607039 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=5197 ena=91362323 run=63597258 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=1326 ena=91355975 run=55645372 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=18250 ena=91350029 run=55509957 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=265348 ena=91342829 run=63444709 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=19934216192 ena=92091135 run=92091135 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=5914755072 ena=92090249 run=92090249 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=2562991 ena=91334045 run=62474410 ratio=0.00 cycles
CPU9  raw=250087 ena=91327349 run=62449821 ratio=0.00 instructions
CPU10  raw=1858241 ena=90672788 run=18446744073624968554 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1851696 ena=90762174 run=18446744073624890147 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=608769 ena=90675844 run=18446744073623294266 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=606130 ena=90766658 run=18446744073623187105 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=2572971 ena=91304578 run=63504360 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=208299 ena=91301764 run=63523289 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=1783271 ena=91300183 run=63525213 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=3724 ena=91297520 run=63556725 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=2042191 ena=91294428 run=63545062 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=6622 ena=91290751 run=63568461 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=553 ena=91286369 run=63558200 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=6797 ena=91281345 run=63537404 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=98 ena=91276344 run=55592802 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=17779 ena=91268351 run=55500765 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=262497 ena=91262133 run=63433977 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=19934216192 ena=92042985 run=92042985 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=5914755072 ena=92042835 run=92042835 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=2518250 ena=91255285 run=62441629 ratio=0.00 cycles
CPU10  raw=246509 ena=91248693 run=62435811 ratio=0.00 instructions
CPU11  raw=1668544 ena=90622922 run=18446744073623885983 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=1664818 ena=90713462 run=18446744073623778865 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=437068 ena=90628384 run=18446744073621942556 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=430720 ena=90718909 run=18446744073621820355 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=2565345 ena=91207720 run=63470861 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=208280 ena=91235157 run=63497846 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=1760620 ena=91232784 run=63491070 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=3990 ena=91229593 run=63496656 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=1979771 ena=91226185 run=63489609 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=3979 ena=91222204 run=63467117 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=307 ena=91217993 run=63486027 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=4098 ena=91213061 run=63490365 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=268 ena=91208181 run=55541082 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=16838 ena=91201407 run=55492398 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=240712 ena=91195752 run=63392104 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=19934216192 ena=92050081 run=92050081 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=5914755072 ena=92046810 run=92046810 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=2473907 ena=91186488 run=62407051 ratio=0.00 cycles
CPU11  raw=224871 ena=91180008 run=62398835 ratio=0.00 instructions
CPU12  raw=1428399 ena=90591767 run=18446744073654859773 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1429776 ena=90693857 run=18446744073654818022 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=302773 ena=90572896 run=18446744073673494951 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=305528 ena=90681078 run=18446744073673470976 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=79543670 ena=91336845 run=63548768 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=6044153 ena=91334778 run=63554622 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=166986577 ena=91331122 run=63557270 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=30606 ena=91327523 run=63560230 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=191671573 ena=91323665 run=63564651 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=1687993 ena=91346905 run=63579437 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=47618 ena=91342274 run=63573103 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=1622950 ena=91336692 run=63557694 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=45812 ena=91331091 run=55584952 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=14400 ena=91324313 run=55547624 ratio=0.00 hsw_ep::ICACHE:misses
