rhs       -----------start-------------
CPU2  raw=5462949888 ena=71240877 run=71240877 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=79761526 ena=70720936 run=47914691 ratio=0.00 cycles
CPU2  raw=112673643 ena=70717810 run=46913553 ratio=0.00 instructions
CPU3  raw=1631570 ena=70058088 run=18446744073645870748 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1641055 ena=70314250 run=18446744073645783738 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=824376 ena=70059991 run=18446744073644886194 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=828305 ena=70316155 run=18446744073644790671 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=76299179 ena=70663254 run=46837985 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=4395960 ena=70661167 run=46848211 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=124053764 ena=70657419 run=47622908 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=3270 ena=70653237 run=48623694 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=139661855 ena=70649172 run=49620667 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=968312 ena=70644635 run=50608645 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=3225 ena=70640749 run=50832614 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=921334 ena=70636612 run=50829429 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=3063 ena=70632183 run=44865627 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=8332 ena=70627934 run=43862188 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=105861144 ena=70625161 run=49807187 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=20931936256 ena=71197521 run=71197521 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=5462949888 ena=71195670 run=71195670 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=79599359 ena=70619802 run=47829692 ratio=0.00 cycles
CPU3  raw=113070384 ena=70616510 run=46821914 ratio=0.00 instructions
CPU4  raw=1714221 ena=70012696 run=18446744073645828214 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=1720477 ena=70268904 run=18446744073645726421 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=770592 ena=70014633 run=18446744073644849061 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=774502 ena=70270993 run=18446744073644745106 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=76183338 ena=70589237 run=46774752 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=4389037 ena=70587072 run=46787800 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=124018699 ena=70583301 run=47602797 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=3228 ena=70579125 run=48600367 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=138292677 ena=70574876 run=49598599 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=963090 ena=70570529 run=50580524 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=3449 ena=70566325 run=50770129 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=928712 ena=70562326 run=50763680 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=3354 ena=70558258 run=44802474 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=8416 ena=70554187 run=43802269 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=105540091 ena=70551489 run=49739351 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=20931936256 ena=71152891 run=71152891 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=5462949888 ena=71152522 run=71152522 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=79489048 ena=70547538 run=47764745 ratio=0.00 cycles
CPU4  raw=113206540 ena=70544408 run=46760972 ratio=0.00 instructions
CPU5  raw=1928634 ena=69971887 run=18446744073645771739 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=1939089 ena=70228264 run=18446744073645668409 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=711589 ena=69973915 run=18446744073644799176 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=715824 ena=70230047 run=18446744073644702893 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=76120320 ena=70560399 run=46732232 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=4383776 ena=70557844 run=46746863 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=123470814 ena=70553804 run=47612120 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=3289 ena=70549261 run=48609104 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=137935178 ena=70544812 run=49621076 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=955205 ena=70540301 run=50596144 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=3155 ena=70534795 run=50726659 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=930239 ena=70530736 run=50727047 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=3016 ena=70526209 run=44763534 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=8111 ena=70522100 run=43768278 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=105741403 ena=70519355 run=49715232 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=20931936256 ena=71108242 run=71108242 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=5462949888 ena=71107648 run=71107648 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=79417853 ena=70515203 run=47733069 ratio=0.00 cycles
CPU5  raw=113446771 ena=70512014 run=46730034 ratio=0.00 instructions
CPU6  raw=2054707 ena=69924519 run=18446744073645680320 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=2066488 ena=70180768 run=18446744073645572952 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=732507 ena=69926601 run=18446744073644721065 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=739288 ena=70182640 run=18446744073644623501 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=76110586 ena=70524105 run=46708696 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=4381857 ena=70521893 run=46709832 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=122548634 ena=70517759 run=47624502 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=3170 ena=70513284 run=48614855 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=138337153 ena=70508848 run=49614889 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=944520 ena=70504017 run=50586972 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=3549 ena=70499738 run=50681584 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=949473 ena=70495649 run=50690058 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=3338 ena=70491600 run=44720748 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=8471 ena=70487195 run=43742040 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=106741759 ena=70484287 run=49678971 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=20931936256 ena=71061944 run=71061944 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=5462949888 ena=71061040 run=71061040 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=79339902 ena=70479813 run=47689431 ratio=0.00 cycles
CPU6  raw=114806317 ena=70476567 run=46693493 ratio=0.00 instructions
CPU7  raw=2071366 ena=69878088 run=18446744073645639179 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=2084252 ena=70134281 run=18446744073645548150 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=762319 ena=69879958 run=18446744073644655757 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=768889 ena=70136263 run=18446744073644539494 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=75963896 ena=70435430 run=46625542 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=4371887 ena=70432988 run=46631520 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=123169949 ena=70428978 run=47594392 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=3202 ena=70424542 run=48594643 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=137244275 ena=70420105 run=49590024 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=950734 ena=70417650 run=50573910 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=3493 ena=70413420 run=50614478 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=935729 ena=70409147 run=50614555 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=3355 ena=70405075 run=44653270 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=8499 ena=70401035 run=43658045 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=105606779 ena=70397919 run=49604468 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=20931936256 ena=71018196 run=71018196 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=5462949888 ena=71017493 run=71017493 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=79216406 ena=70393403 run=47612374 ratio=0.00 cycles
CPU7  raw=115361133 ena=70389973 run=46608136 ratio=0.00 instructions
CPU8  raw=1994142 ena=69833815 run=18446744073645582713 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=2004960 ena=70089960 run=18446744073645452663 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=775735 ena=69835714 run=18446744073644615791 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=780189 ena=70091850 run=18446744073644477270 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=75980721 ena=70437086 run=46613058 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=4372894 ena=70433715 run=46620364 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=122633645 ena=70429216 run=47624635 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=3241 ena=70424762 run=48620867 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=137738219 ena=70420560 run=49618874 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=949512 ena=70432288 run=50609277 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=3336 ena=70428345 run=50626938 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=930612 ena=70424079 run=50626539 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=3164 ena=70419859 run=44653302 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=8419 ena=70415653 run=43655160 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=106304439 ena=70412668 run=49600813 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=20931936256 ena=70990672 run=70990672 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=5462949888 ena=70989944 run=70989944 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=79199317 ena=70407848 run=47603231 ratio=0.00 cycles
CPU8  raw=115452802 ena=70404579 run=46607659 ratio=0.00 instructions
CPU9  raw=1837267 ena=69806266 run=18446744073645543921 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1845471 ena=70062706 run=18446744073645389220 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=651345 ena=69808552 run=18446744073644581971 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=653517 ena=70064843 run=18446744073644405295 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=75905501 ena=70408262 run=46580075 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=4371253 ena=70404964 run=46614559 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=122764675 ena=70400631 run=47628964 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=3354 ena=70396440 run=48628641 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=136789873 ena=70392084 run=49628032 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=973927 ena=70388498 run=50585220 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=3869 ena=70384669 run=50575334 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=939357 ena=70380936 run=50570409 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=3635 ena=70376797 run=44605336 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=9041 ena=70372813 run=43615714 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=106185392 ena=70369818 run=49566283 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=20931936256 ena=70945813 run=70945813 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=5462949888 ena=70944941 run=70944941 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=79140393 ena=70380635 run=47577768 ratio=0.00 cycles
CPU9  raw=116704102 ena=70377383 run=46582937 ratio=0.00 instructions
CPU10  raw=1832095 ena=69783547 run=18446744073645522013 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1841422 ena=70040014 run=18446744073645354875 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=620450 ena=69785891 run=18446744073644551540 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=623914 ena=70042394 run=18446744073644393229 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=75877839 ena=70384742 run=46568236 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=4371214 ena=70381497 run=46616653 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=121837899 ena=70377157 run=47628127 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=3342 ena=70372957 run=48616723 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=136513694 ena=70368668 run=49618184 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=941007 ena=70365129 run=50566861 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=12639 ena=70361642 run=50552694 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=928924 ena=70357493 run=50554487 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=8619 ena=70353282 run=44580146 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=8366 ena=70349066 run=43585714 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=107557948 ena=70327383 run=49521338 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=20931936256 ena=70904737 run=70904737 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=5462949888 ena=70904137 run=70904137 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=79083683 ena=70323254 run=47540460 ratio=0.00 cycles
CPU10  raw=117289413 ena=70320116 run=46554222 ratio=0.00 instructions
CPU11  raw=1883308 ena=69721335 run=18446744073645465993 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=1891401 ena=69977531 run=18446744073645293626 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=601252 ena=69723435 run=18446744073644354933 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=602690 ena=69981168 run=18446744073644157486 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=75678033 ena=70215324 run=46449647 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=4369522 ena=70234416 run=46548601 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=121175703 ena=70230800 run=47562540 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=3071 ena=70227071 run=48549481 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=135891613 ena=70222610 run=49535949 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=571669 ena=70219082 run=50452909 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=327288 ena=70215119 run=50435044 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=640252 ena=70210960 run=50432320 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=210341 ena=70206684 run=44465617 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=7830 ena=70202463 run=43475868 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=109072613 ena=70199418 run=49424183 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=20773601280 ena=70886057 run=70886057 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=5438701568 ena=70837208 run=70837208 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=78883822 ena=70146750 run=47422127 ratio=0.00 cycles
CPU11  raw=118021772 ena=70143719 run=46446135 ratio=0.00 instructions
CPU12  raw=1652725 ena=69700237 run=18446744073670077372 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1651912 ena=69799472 run=18446744073670028996 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=341257 ena=69692102 run=18446744073670070614 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=341283 ena=69796219 run=18446744073670003591 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=75804182 ena=70158366 run=46379289 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=4422741 ena=70155090 run=46588577 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=125303529 ena=70150033 run=47585426 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=23942 ena=70145111 run=48580995 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=142216711 ena=70140480 run=49560022 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=1066995 ena=70138736 run=50352444 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=20572 ena=70134973 run=50344802 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=1076794 ena=70130707 run=50342676 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=17504 ena=70126698 run=44380115 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=12556 ena=70122870 run=43385013 ratio=0.00 hsw_ep::ICACHE:misses
