rhs       -----------start-------------
CPU1  raw=4142873 ena=63950897 run=44135296 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=112708753 ena=63948395 run=44140824 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=2790 ena=63946411 run=44141623 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=124702653 ena=63944370 run=44149249 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=749817 ena=63942056 run=44170397 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=2309 ena=63939241 run=44164919 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=826590 ena=63936151 run=44159237 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=1379 ena=63932287 run=39612437 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=8800 ena=63928023 run=39587260 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=122909509 ena=63924795 run=45534346 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=24389615616 ena=64523873 run=64523873 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=5082710016 ena=64523764 run=64523764 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=100751701 ena=63921086 run=44533689 ratio=0.00 cycles
CPU1  raw=123648795 ena=63918522 run=44121525 ratio=0.00 instructions
CPU2  raw=1625169 ena=63627212 run=18446744073688887651 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1629500 ena=63716645 run=18446744073688901335 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=817952 ena=63626402 run=18446744073672371867 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=818945 ena=63716776 run=18446744073672361867 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=97587067 ena=63983244 run=44149039 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=4148239 ena=63977232 run=44154239 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=113085371 ena=63975273 run=44169145 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=3011 ena=63973482 run=44162198 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=125771548 ena=63971376 run=44174925 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=783705 ena=63971495 run=44169608 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=1228 ena=63968817 run=44155059 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=819760 ena=63965983 run=44147279 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=693 ena=63961882 run=39630656 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=8050 ena=63957822 run=39624880 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=121360974 ena=63954660 run=45580108 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=24389615616 ena=64487995 run=64487995 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=5082710016 ena=64487804 run=64487804 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=100888481 ena=63950953 run=44581344 ratio=0.00 cycles
CPU2  raw=122870145 ena=63948385 run=44137038 ratio=0.00 instructions
CPU3  raw=1800701 ena=63591612 run=18446744073656290257 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1803052 ena=63682434 run=18446744073656250050 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=915884 ena=63593390 run=18446744073655307418 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=915101 ena=63684146 run=18446744073655274101 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=97499508 ena=63933601 run=44106824 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=4143922 ena=63931683 run=44108043 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=111977069 ena=63929459 run=44130221 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=2983 ena=63927555 run=44123164 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=124575127 ena=63925319 run=44120846 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=763448 ena=63923035 run=44122083 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=892 ena=63920378 run=44107311 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=824055 ena=63917292 run=44090394 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=438 ena=63913612 run=39631250 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=8264 ena=63909518 run=39624592 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=122076058 ena=63906365 run=45575770 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=24389615616 ena=64456254 run=64456254 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=5082710016 ena=64455945 run=64455945 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=100873735 ena=63902520 run=44577938 ratio=0.00 cycles
CPU3  raw=123470827 ena=63899558 run=44103899 ratio=0.00 instructions
CPU4  raw=2161222 ena=63559247 run=18446744073655728886 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=2166798 ena=63650740 run=18446744073655702629 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=801880 ena=63561697 run=18446744073654732907 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=799714 ena=63652563 run=18446744073654690876 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=97349957 ena=63859722 run=44044586 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=4142484 ena=63858038 run=44053118 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=112292449 ena=63855669 run=44066531 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=3066 ena=63853398 run=44057713 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=125085178 ena=63851408 run=44065178 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=761623 ena=63848933 run=44064744 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=759 ena=63846234 run=44054626 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=835623 ena=63843217 run=44047378 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=421 ena=63839310 run=39601366 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=8361 ena=63834949 run=39589109 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=122349516 ena=63831697 run=45537394 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=24196677632 ena=64424158 run=64424158 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=5057150976 ena=64423568 run=64423568 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=100782890 ena=63827137 run=44539606 ratio=0.00 cycles
CPU4  raw=123095602 ena=63824270 run=44027373 ratio=0.00 instructions
CPU5  raw=2348606 ena=63528137 run=18446744073655158354 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=2350001 ena=63619044 run=18446744073655114157 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=804567 ena=63529908 run=18446744073654184416 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=804328 ena=63620755 run=18446744073654143246 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=97282005 ena=63830234 run=44013955 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=4147219 ena=63828091 run=44017085 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=111609728 ena=63825945 run=44028047 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=2956 ena=63823481 run=44028865 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=125432380 ena=63821267 run=44023007 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=770017 ena=63818948 run=44038030 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=745 ena=63816177 run=44033059 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=831866 ena=63813033 run=44017074 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=337 ena=63809230 run=39614539 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=7781 ena=63804885 run=39591924 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=122257740 ena=63801576 run=45535893 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=24196677632 ena=64391385 run=64391385 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=5057150976 ena=64390830 run=64390830 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=100810467 ena=63796999 run=44545190 ratio=0.00 cycles
CPU5  raw=123553035 ena=63794309 run=43991017 ratio=0.00 instructions
CPU6  raw=2128681 ena=63493784 run=18446744073654620724 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=2127143 ena=63584746 run=18446744073654574164 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=740941 ena=63495791 run=18446744073653650888 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=739547 ena=63586540 run=18446744073653589577 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=97310894 ena=63829042 run=44004732 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=4154180 ena=63826894 run=44011479 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=110414613 ena=63824565 run=44018629 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=3117 ena=63822334 run=44020822 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=124624176 ena=63820073 run=44021870 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=766548 ena=63817596 run=44015715 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=830 ena=63814963 run=44010521 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=842233 ena=63811941 run=43998343 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=435 ena=63807881 run=39622513 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=8315 ena=63803551 run=39617296 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=122028502 ena=63800289 run=45562361 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=24196677632 ena=64356975 run=64356975 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=5057150976 ena=64356445 run=64356445 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=100826361 ena=63795834 run=44573453 ratio=0.00 cycles
CPU6  raw=124181125 ena=63792993 run=43988554 ratio=0.00 instructions
CPU7  raw=1813674 ena=63459411 run=18446744073654095153 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=1814007 ena=63550074 run=18446744073654046426 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=892653 ena=63460768 run=18446744073653117717 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=892918 ena=63551340 run=18446744073653061125 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=97158264 ena=63757121 run=43948869 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=4156069 ena=63755343 run=43952149 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=110945986 ena=63753098 run=43963630 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=3310 ena=63750896 run=43971500 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=125536384 ena=63748592 run=43961773 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=768185 ena=63747669 run=43962424 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=1181 ena=63744707 run=43950024 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=830383 ena=63741852 run=43937607 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=2283 ena=63737919 run=39595071 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=9118 ena=63733642 run=39588439 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=122516923 ena=63730241 run=45529808 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=24196677632 ena=64323763 run=64323763 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=5057150976 ena=64323087 run=64323087 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=100736634 ena=63725801 run=44543652 ratio=0.00 cycles
CPU7  raw=123338471 ena=63722955 run=43920109 ratio=0.00 instructions
CPU8  raw=1702623 ena=63426263 run=18446744073653357487 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=1700848 ena=63518234 run=18446744073653256359 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=790931 ena=63430228 run=18446744073651402739 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=789416 ena=63521867 run=18446744073651298360 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=97099937 ena=63723195 run=43923553 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=4160278 ena=63721375 run=43927049 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=110401013 ena=63719272 run=43937911 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=3000 ena=63717582 run=43944613 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=124824825 ena=63715746 run=43936510 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=760229 ena=63713429 run=43927841 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=749 ena=63710745 run=43906347 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=830121 ena=63707823 run=43892712 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=1440 ena=63704097 run=39578878 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=8177 ena=63699836 run=39579914 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=122333315 ena=63696536 run=45525477 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=24196677632 ena=64295470 run=64295470 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=5057150976 ena=64294985 run=64294985 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=100708599 ena=63692009 run=44544837 ratio=0.00 cycles
CPU8  raw=123135575 ena=63689180 run=43892408 ratio=0.00 instructions
CPU9  raw=1787600 ena=63398069 run=18446744073650906378 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1789185 ena=63489819 run=18446744073650812559 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=582339 ena=63401847 run=18446744073648935936 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=576377 ena=63493660 run=18446744073648810474 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=97124889 ena=63729982 run=43916204 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=4168317 ena=63728158 run=43918784 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=110578027 ena=63726029 run=43924115 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=3066 ena=63724086 run=43932136 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=126554127 ena=63721864 run=43919132 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=764436 ena=63719595 run=43918349 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=757 ena=63717028 run=43911406 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=855169 ena=63714183 run=43896783 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=2220 ena=63710332 run=39616510 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=8137 ena=63706281 run=39610620 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=123070177 ena=63703526 run=45549944 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=24196677632 ena=64267913 run=64267913 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=5057150976 ena=64267432 run=64267432 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=100832946 ena=63699332 run=44568322 ratio=0.00 cycles
CPU9  raw=122971241 ena=63696463 run=43890649 ratio=0.00 instructions
CPU10  raw=1693745 ena=63388395 run=18446744073648459398 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1688262 ena=63480197 run=18446744073648335801 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=363129 ena=63392062 run=18446744073646578589 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=362318 ena=63482954 run=18446744073646485831 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=97000177 ena=63684781 run=43864987 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=4169865 ena=63683067 run=43869816 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=108739810 ena=63680794 run=43895473 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=3044 ena=63678977 run=43906822 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=126417516 ena=63677330 run=43907169 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=775205 ena=63675199 run=43910076 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=2306 ena=63672073 run=43888218 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=852446 ena=63669148 run=43860604 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=4162 ena=63665479 run=39589955 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=8035 ena=63661452 run=39578374 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=122911397 ena=63658248 run=45513906 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=24196677632 ena=64256341 run=64256341 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=5057150976 ena=64256112 run=64256112 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=100743286 ena=63654432 run=44538202 ratio=0.00 cycles
CPU10  raw=121938758 ena=63651637 run=43849102 ratio=0.00 instructions
CPU11  raw=1686587 ena=63359500 run=18446744073664755607 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=1683900 ena=63450330 run=18446744073664693085 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=364111 ena=63361535 run=18446744073663776374 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=362712 ena=63452489 run=18446744073663710680 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=97008306 ena=63693901 run=43870297 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=4179978 ena=63692136 run=43877475 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=110712025 ena=63689986 run=43895195 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=2973 ena=63688063 run=43901941 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=126793857 ena=63686074 run=43901990 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=529200 ena=63683879 run=43896184 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=232004 ena=63681034 run=43879535 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=586883 ena=63678111 run=43849353 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=301800 ena=63674331 run=39607688 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=8514 ena=63670436 run=39602356 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=125078535 ena=63667380 run=45546639 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=24196677632 ena=64262913 run=64262913 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=5057150976 ena=64262906 run=64262906 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=100799921 ena=63700944 run=44566705 ratio=0.00 cycles
CPU11  raw=122856083 ena=63698371 run=43891131 ratio=0.00 instructions
CPU12  raw=1672864 ena=63272855 run=18446744073685240556 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1671785 ena=63402395 run=18446744073685165941 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=445058 ena=63260488 run=18446744073686218956 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=446929 ena=63394315 run=18446744073686141489 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=97494576 ena=63776217 run=43934199 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=4218957 ena=63775055 run=43940329 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=113186513 ena=63772519 run=43944008 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=22448 ena=63770960 run=43955156 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=126340046 ena=63769406 run=43964899 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=806463 ena=63769670 run=43951125 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=30942 ena=63767929 run=43937518 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=826706 ena=63765207 run=43916014 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=22887 ena=63761315 run=39646525 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=13698 ena=63756729 run=39653271 ratio=0.00 hsw_ep::ICACHE:misses
