         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493392240.08     0     26.12      0.00      4.85    12     27.90      0.00      5.54
 1493392240.18     0     37.17      0.00      5.22    12     37.56      0.00      6.31
 1493392240.28     0     38.01      0.00      5.34    12     37.88      0.00      6.70
 1493392240.38     0     37.76      0.00      5.42    12     37.71      0.00      7.28
 1493392240.48     0     37.95      0.00      5.36    12     37.93      0.00      6.80
 1493392240.58     0     37.89      0.00      5.20    12     37.78      0.00      6.23
 1493392240.68     0     37.80      0.00      4.98    12     37.82      0.00      6.05
 1493392240.78     0     37.80      0.00      5.20    12     37.80      0.00      6.41
 1493392240.88     0     37.77      0.00      5.37    12     37.83      0.00      6.39
 1493392240.98     0     37.84      0.00      5.25    12     37.82      0.00      6.28
 1493392241.08     0     38.20      0.00      5.09    12     38.23      0.00      6.18
 1493392241.18     0     37.84      0.00      5.25    12     37.79      0.00      6.31
 1493392241.28     0     37.76      0.00      5.15    12     37.76      0.00      5.93
 1493392241.38     0     37.79      0.00      5.58    12     37.90      0.00      7.07
 1493392241.48     0     37.86      0.00      5.26    12     37.86      0.00      6.37
 1493392241.58     0     37.85      0.00      5.11    12     37.78      0.00      6.24
 1493392241.68     0     37.88      0.00      4.96    12     37.84      0.00      5.86
 1493392241.78     0     37.78      0.00      5.59    12     37.76      0.00      6.71
 1493392241.88     0     37.82      0.00      5.09    12     37.84      0.00      6.14
 1493392241.98     0     37.84      0.00      5.06    12     37.88      0.00      6.35
 1493392242.08     0     37.83      0.00      4.75    12     37.81      0.00      6.31
 1493392242.18     0     36.17      0.00      5.24    12     37.81      0.00      6.69
 1493392242.28     0     38.56      0.00      5.06    12     37.82      0.00      6.24
 1493392242.38     0     38.19      0.00      5.24    12     38.13      0.00      6.56
 1493392242.48     0     37.84      0.00      4.87    12     37.83      0.00      5.97
 1493392242.58     0     37.80      0.00      5.12    12     37.86      0.00      5.97
 1493392242.68     0     37.85      0.00      5.27    12     37.80      0.00      6.58
 1493392242.78     0     37.76      0.00      4.87    12     37.78      0.00      5.78
 1493392242.88     0     37.84      0.00      4.98    12     37.80      0.00      6.42
 1493392242.98     0     37.79      0.00      5.24    12     37.84      0.00      6.70
 1493392243.08     0     37.83      0.00      4.93    12     37.85      0.00      6.23
 1493392243.18     0     37.83      0.00      4.96    12     37.80      0.00      6.43
 1493392243.28     0     37.78      0.00      5.00    12     37.78      0.00      6.10
 1493392243.38     0     37.82      0.00      5.21    12     37.82      0.00      6.00
 1493392243.48     0     37.82      0.00      4.98    12     38.19      0.00      5.94
 1493392243.58     0     38.21      0.00      4.82    12     37.87      0.00      5.87
 1493392243.68     0     37.73      0.00      4.80    12     37.72      0.00      5.84
 1493392243.78     0     37.96      0.00      5.44    12     37.87      0.00      6.80
 1493392243.88     0     37.77      0.00      5.01    12     37.81      0.00      5.95
 1493392243.98     0     37.80      0.00      4.77    12     37.82      0.00      5.97
 1493392244.08     0     37.81      0.00      4.91    12     37.84      0.00      6.12
 1493392244.18     0     37.82      0.00      5.06    12     37.83      0.00      6.17
 1493392244.28     0     37.82      0.00      4.86    12     37.83      0.00      5.93
 1493392244.38     0     37.80      0.00      4.79    12     37.83      0.00      5.82
 1493392244.48     0     37.86      0.00      5.13    12     37.73      0.00      6.50
 1493392244.59     0     37.72      0.00      4.96    12     37.88      0.00      6.59
 1493392244.69     0     37.90      0.00      4.89    12     37.82      0.00      6.09
 1493392244.79     0     37.77      0.00      4.88    12     38.19      0.00      6.22
 1493392244.89     0     38.25      0.00      5.08    12     37.82      0.00      5.96
 1493392244.99     0     37.83      0.00      5.18    12     37.83      0.00      5.93
 1493392245.09     0     37.82      0.00      5.16    12     37.80      0.00      6.13
 1493392245.19     0     37.84      0.00      4.87    12     37.85      0.00      6.18
 1493392245.29     0     37.40      0.00      5.35    12     37.85      0.00      6.87
 1493392245.39     0     38.17      0.00      4.87    12     37.80      0.00      6.16
 1493392245.49     0     37.86      0.00      4.88    12     37.80      0.00      5.91
 1493392245.59     0     37.84      0.00      5.17    12     37.82      0.00      6.47
 1493392245.69     0     37.77      0.00      5.12    12     37.86      0.00      6.10
 1493392245.79     0     37.82      0.00      4.96    12     37.77      0.00      5.77
 1493392245.89     0     37.88      0.00      4.90    12     37.85      0.00      5.92
 1493392245.99     0     37.80      0.00      4.78    12     37.85      0.00      6.14
 1493392246.09     0     37.30      0.00      5.35    12     38.14      0.00      7.00
 1493392246.19     0     38.67      0.00      5.01    12     37.49      0.00      5.75
 1493392246.29     0     37.82      0.00      5.02    12     38.18      0.00      6.15
 1493392246.39     0     37.83      0.00      4.84    12     37.85      0.00      6.05
 1493392246.49     0     37.81      0.00      5.05    12     37.77      0.00      6.05
 1493392246.59     0     37.81      0.00      4.87    12     37.83      0.00      5.90
 1493392246.69     0     37.80      0.00      4.82    12     37.80      0.00      5.89
 1493392246.79     0     37.81      0.00      4.79    12     37.84      0.00      6.11
 1493392246.89     0     37.84      0.00      5.22    12     37.80      0.00      6.81
 1493392246.99     0     37.82      0.00      4.89    12     37.83      0.00      6.06
 1493392247.09     0     37.83      0.00      5.02    12     37.85      0.00      6.12
 1493392247.19     0     37.80      0.00      4.97    12     37.78      0.00      5.93
 1493392247.29     0     37.84      0.00      5.01    12     37.88      0.00      6.03
 1493392247.39     0     38.15      0.00      5.12    12     38.19      0.00      6.02
 1493392247.49     0     37.83      0.00      4.95    12     37.78      0.00      6.08
 1493392247.59     0     37.80      0.00      4.83    12     37.80      0.00      6.13
 1493392247.69     0     37.85      0.00      5.23    12     37.85      0.00      6.86
 1493392247.79     0     37.78      0.00      4.90    12     37.79      0.00      6.00
 1493392247.89     0     37.82      0.00      5.12    12     37.82      0.00      6.00
 1493392247.99     0     37.82      0.00      5.44    12     37.84      0.00      6.78
 1493392248.09     0     37.84      0.00      4.99    12     37.82      0.00      6.15
 1493392248.19     0     37.83      0.00      4.94    12     37.84      0.00      5.92
 1493392248.29     0     37.81      0.00      4.85    12     37.76      0.00      6.00
 1493392248.39     0     37.58      0.00      5.20    12     37.63      0.00      6.73
 1493392248.49     0     38.12      0.00      5.31    12     38.04      0.00      6.68
 1493392248.59     0     38.12      0.00      4.97    12     37.84      0.00      6.08
 1493392248.69     0     37.89      0.00      4.98    12     38.18      0.00      6.33
 1493392248.79     0     37.81      0.00      4.85    12     37.82      0.00      5.94
 1493392248.89     0     37.77      0.00      5.00    12     37.83      0.00      6.04
 1493392248.99     0     37.85      0.00      4.94    12     37.85      0.00      5.60
 1493392249.09     0     37.83      0.00      4.81    12     37.79      0.00      6.32
 1493392249.19     0     37.72      0.00      5.16    12     37.75      0.00      6.39
 1493392249.29     0     38.02      0.00      5.24    12     37.80      0.00      6.45
 1493392249.39     0     37.68      0.00      4.85    12     37.91      0.00      5.97
 1493392249.49     0     37.79      0.00      4.86    12     37.81      0.00      6.05
 1493392249.59     0     37.85      0.00      5.00    12     37.79      0.00      6.11
 1493392249.69     0     37.77      0.00      4.97    12     37.84      0.00      6.24
 1493392249.79     0     38.22      0.00      4.93    12     37.77      0.00      5.92
 1493392249.89     0     37.84      0.00      4.75    12     38.23      0.00      6.10
 1493392249.99     0     37.76      0.00      5.19    12     37.82      0.00      6.59
 1493392250.09     0     37.80      0.00      5.00    12     37.78      0.00      5.91
 1493392250.19     0     37.89      0.00      5.12    12     37.83      0.00      6.38
 1493392250.30     0     37.83      0.00      4.93    12     37.83      0.00      5.98
 1493392250.40     0     37.87      0.00      4.99    12     37.80      0.00      5.95
 1493392250.50     0     37.76      0.00      4.89    12     37.87      0.00      6.11
 1493392250.60     0     37.84      0.00      4.95    12     37.81      0.00      6.02
 1493392250.70     0     37.85      0.00      4.71    12     37.82      0.00      5.95
 1493392250.80     0     37.52      0.00      5.16    12     37.79      0.00      6.51
 1493392250.90     0     38.04      0.00      5.18    12     37.83      0.00      6.28
 1493392251.00     0     38.20      0.00      5.09    12     37.82      0.00      6.29
 1493392251.10     0     37.87      0.00      4.96    12     37.77      0.00      5.99
 1493392251.20     0     37.79      0.00      4.94    12     38.20      0.00      6.24
 1493392251.30     0     37.81      0.00      4.94    12     37.80      0.00      6.05
 1493392251.40     0     37.88      0.00      5.28    12     37.94      0.00      6.07
 1493392251.50     0     37.80      0.00      4.74    12     37.78      0.00      5.88
 1493392251.60     0     37.46      0.00      5.39    12     37.74      0.00      6.90
 1493392251.70     0     38.10      0.00      5.08    12     37.83      0.00      6.19
 1493392251.80     0     37.82      0.00      4.80    12     37.82      0.00      5.99
 1493392251.90     0     37.82      0.00      4.82    12     37.82      0.00      6.00
 1493392252.00     0     37.81      0.00      5.07    12     37.82      0.00      6.18
 1493392252.10     0     37.85      0.00      4.97    12     37.81      0.00      6.09
 1493392252.20     0     37.77      0.00      5.06    12     37.84      0.00      5.90
 1493392252.30     0     37.86      0.00      4.71    12     38.17      0.00      6.23
 1493392252.40     0     37.90      0.00      5.41    12     37.81      0.00      6.56
 1493392252.50     0     38.13      0.00      5.11    12     37.45      0.00      6.37
 1493392252.60     0     37.78      0.00      4.84    12     38.21      0.00      6.34
 1493392252.70     0     37.84      0.00      4.96    12     37.84      0.00      6.26
 1493392252.80     0     37.79      0.00      4.85    12     37.78      0.00      5.81
 1493392252.90     0     37.84      0.00      4.90    12     37.84      0.00      6.09
 1493392253.00     0     37.81      0.00      4.92    12     37.81      0.00      6.31
 1493392253.10     0     37.81      0.00      4.77    12     37.82      0.00      6.42
 1493392253.20     0     37.89      0.00      5.44    12     37.79      0.00      6.82
 1493392253.30     0     37.81      0.00      4.94    12     37.83      0.00      6.39
 1493392253.40     0     37.80      0.00      4.90    12     37.84      0.00      6.31
 1493392253.50     0     38.16      0.00      5.12    12     37.77      0.00      6.08
 1493392253.60     0     37.83      0.00      5.00    12     37.90      0.00      6.14
 1493392253.70     0     37.83      0.00      5.22    12     38.16      0.00      6.64
 1493392253.80     0     37.79      0.00      4.67    12     37.77      0.00      5.96
 1493392253.90     0     37.81      0.00      4.76    12     37.81      0.00      5.90
 1493392254.00     0     37.83      0.00      5.60    12     37.85      0.00      6.62
 1493392254.10     0     37.80      0.00      4.87    12     37.79      0.00      6.25
 1493392254.20     0     37.82      0.00      4.92    12     37.84      0.00      6.38
 1493392254.30     0     37.84      0.00      4.99    12     37.83      0.00      6.58
 1493392254.40     0     37.85      0.00      5.06    12     37.82      0.00      6.23
 1493392254.50     0     37.77      0.00      5.02    12     37.78      0.00      6.19
 1493392254.60     0     37.81      0.00      4.93    12     37.86      0.00      5.86
 1493392254.70     0     38.01      0.00      5.08    12     37.70      0.00      6.46
 1493392254.80     0     37.97      0.00      5.11    12     38.30      0.00      6.36
 1493392254.90     0     37.86      0.00      4.89    12     37.84      0.00      5.96
 1493392255.00     0     37.79      0.00      4.68    12     37.83      0.00      6.20
 1493392255.10     0     37.78      0.00      4.94    12     37.78      0.00      6.11
