rhs       -----------start-------------
CPU3  raw=141079074 ena=178423916 run=123732220 ratio=0.00 cycles
CPU3  raw=308345166 ena=178419618 run=122744822 ratio=0.00 instructions
CPU4  raw=1286049 ena=176649448 run=18446744073566912323 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=1288155 ena=176794839 run=18446744073566851302 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=716957 ena=176652451 run=18446744073565932553 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=717523 ena=176797758 run=18446744073565847632 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=4736072 ena=178066384 run=122446928 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=385089 ena=178063908 run=122461930 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=3372174 ena=178061653 run=122462507 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=6459 ena=178058571 run=122486044 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=3838273 ena=178052631 run=122480442 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=1780 ena=178049320 run=122474442 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=251 ena=178043036 run=123137477 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=1551 ena=178035800 run=124118420 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=216 ena=178028090 run=111191645 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=32380 ena=178020680 run=111176856 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=489254 ena=178017242 run=125404046 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=28629008384 ena=179261274 run=179261274 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=8886157312 ena=179261190 run=179261190 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=4767647 ena=178016666 run=123438221 ratio=0.00 cycles
CPU4  raw=478432 ena=178012813 run=122429826 ratio=0.00 instructions
CPU5  raw=1463015 ena=176621745 run=18446744073567550601 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=1463937 ena=176767020 run=18446744073567456243 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=750837 ena=176624334 run=18446744073566325812 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=748615 ena=176771434 run=18446744073566202812 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=4793373 ena=178070755 run=122446646 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=392843 ena=178066819 run=122438215 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=3460559 ena=178066308 run=122477811 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=6582 ena=178060741 run=122480591 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=3905414 ena=178056373 run=122458671 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=1397 ena=178050737 run=122455585 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=60 ena=178043745 run=123180620 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=1724 ena=178068496 run=124143028 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=242 ena=178061317 run=111221811 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=33833 ena=178052400 run=111223756 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=514144 ena=178048536 run=125425356 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=28629008384 ena=179238615 run=179238615 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=8886157312 ena=179237639 run=179237639 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=4873959 ena=178044378 run=123431007 ratio=0.00 cycles
CPU5  raw=503547 ena=178040607 run=122436271 ratio=0.00 instructions
CPU6  raw=1491488 ena=176597363 run=18446744073567065418 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=1490436 ena=176744294 run=18446744073566936256 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=639915 ena=176604936 run=18446744073565127166 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=635425 ena=176753985 run=18446744073564979026 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=4737052 ena=178062719 run=122471792 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=385173 ena=178060150 run=122433359 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=3380614 ena=178057961 run=122431156 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=6396 ena=178054766 run=122450178 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=3835271 ena=178051379 run=122450169 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=1576 ena=178047519 run=122449057 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=16 ena=178040823 run=123164263 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=1473 ena=178033607 run=124159232 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=8 ena=178025818 run=111192137 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=32856 ena=178018458 run=111225253 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=490675 ena=178014813 run=125400297 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=28629008384 ena=179220527 run=179220527 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=8886157312 ena=179220447 run=179220447 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=4764977 ena=178011697 run=123423664 ratio=0.00 cycles
CPU6  raw=481231 ena=178067813 run=122527481 ratio=0.00 instructions
CPU7  raw=1340550 ena=176626991 run=18446744073565968212 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=1336547 ena=176774173 run=18446744073565815687 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=487461 ena=176632580 run=18446744073564019499 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=486003 ena=176779666 run=18446744073563884426 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=4699674 ena=178058290 run=122436395 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=381850 ena=178055795 run=122450602 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=3343717 ena=178055865 run=122456807 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=6482 ena=178052536 run=122465967 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=3828762 ena=178049634 run=122476805 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=1344 ena=178046217 run=122475392 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=35 ena=178039816 run=123135744 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=1368 ena=178032573 run=124129600 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=22 ena=178025011 run=111194724 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=32574 ena=178016534 run=111176018 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=480591 ena=178012629 run=125401255 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=28774498304 ena=179258952 run=179258952 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=8907653120 ena=179258493 run=179258493 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=4734553 ena=177982617 run=123431587 ratio=0.00 cycles
CPU7  raw=470853 ena=177978496 run=122430600 ratio=0.00 instructions
CPU8  raw=1343686 ena=176576438 run=18446744073564761580 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=1338311 ena=176723544 run=18446744073564622504 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=492759 ena=176582222 run=18446744073563622129 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=489857 ena=176727948 run=18446744073563502368 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=4779043 ena=177969943 run=122370249 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=388555 ena=177966960 run=122377416 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=3380890 ena=177964762 run=122378563 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=6450 ena=177961250 run=122387791 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=3839894 ena=177957835 run=122388647 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=1980 ena=177954673 run=122384227 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=21 ena=177948203 run=123113544 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=2075 ena=177940817 run=124111464 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=11 ena=177933194 run=111168882 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=34755 ena=177924628 run=111159990 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=489581 ena=177920780 run=125322114 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=28636610560 ena=179200943 run=179200943 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=8884453376 ena=179201059 run=179201059 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=4816870 ena=177917519 run=123341790 ratio=0.00 cycles
CPU8  raw=478791 ena=177913824 run=122337150 ratio=0.00 instructions
CPU9  raw=1320697 ena=176502611 run=18446744073582960892 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1317300 ena=176647241 run=18446744073582857741 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=495021 ena=176505956 run=18446744073581989696 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=493369 ena=176650253 run=18446744073581883091 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=4791569 ena=177915998 run=122301691 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=390174 ena=177917911 run=122307151 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=3379930 ena=177914812 run=122308990 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=6544 ena=177911477 run=122330968 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=3842010 ena=177908009 run=122331037 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=1480 ena=177904204 run=122326687 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=85 ena=177897785 run=123139334 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=1325 ena=177890430 run=124120090 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=31 ena=177882808 run=111191279 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=34845 ena=177875369 run=111188277 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=491713 ena=177871870 run=125266960 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=28636610560 ena=179118181 run=179118181 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=8884453376 ena=179121179 run=179121179 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=4833287 ena=177871473 run=123301318 ratio=0.00 cycles
CPU9  raw=479799 ena=177867589 run=122286984 ratio=0.00 instructions
CPU10  raw=1381982 ena=176481281 run=18446744073583610035 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1380070 ena=176625763 run=18446744073583509155 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=485302 ena=176484140 run=18446744073582635388 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=484550 ena=176628527 run=18446744073582530332 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=4767935 ena=177896132 run=122298155 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=387809 ena=177893866 run=122281534 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=3353040 ena=177890953 run=122284528 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=6858 ena=177888019 run=122294967 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=3809553 ena=177885504 run=122302978 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=1456 ena=177882068 run=122289695 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=83 ena=177876081 run=123153726 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=1438 ena=177868788 run=124124431 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=67 ena=177861085 run=111180503 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=33782 ena=177852086 run=111204705 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=490167 ena=177848402 run=125234637 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=28636610560 ena=179069308 run=179069308 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=8884453376 ena=179069171 run=179069171 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=4788165 ena=177845215 run=123278981 ratio=0.00 cycles
CPU10  raw=478372 ena=177841466 run=122297981 ratio=0.00 instructions
CPU11  raw=1427842 ena=176430846 run=18446744073584356637 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=1425537 ena=176575203 run=18446744073584255693 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=470276 ena=176433704 run=18446744073583387415 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=468841 ena=176578085 run=18446744073583288198 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=4762918 ena=177882747 run=122268119 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=387648 ena=177880588 run=122238220 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=3357674 ena=177877784 run=122256073 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=6700 ena=177874592 run=122263468 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=3807202 ena=177871804 run=122253624 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=1239 ena=177868538 run=122264156 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=84 ena=177862134 run=123191130 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=1233 ena=177854738 run=124174210 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=62 ena=177847043 run=111232808 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=34365 ena=177836940 run=111246750 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=487886 ena=177833151 run=125208555 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=28636610560 ena=179015897 run=179015897 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=8884453376 ena=179014431 run=179014431 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=4784660 ena=177828031 run=123231873 ratio=0.00 cycles
CPU11  raw=476795 ena=177824189 run=122235080 ratio=0.00 instructions
CPU12  raw=1302501 ena=176360811 run=18446744073621343240 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1300898 ena=176500200 run=18446744073621331266 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=458462 ena=176342363 run=18446744073622294566 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=457304 ena=176487693 run=18446744073622289041 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=142154584 ena=178100927 run=122396529 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=11777708 ena=178101470 run=122401713 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=323344984 ena=178097356 run=122409914 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=56319 ena=178093491 run=122405921 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=389354871 ena=178112681 run=122426538 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=3566296 ena=178108346 run=122418300 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=44039 ena=178101899 run=123365399 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=3699533 ena=178093557 run=124346304 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=35308 ena=178085016 run=111390541 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=23977 ena=178076305 run=111389803 ratio=0.00 hsw_ep::ICACHE:misses
CPU12  raw=314650832 ena=178071075 run=125355754 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
