rhs       -----------start-------------
CPU2  raw=1554079 ena=88016793 run=61612026 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=4088 ena=88009967 run=55632595 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=9262 ena=88003495 run=55628246 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=155720152 ena=87999349 run=63166873 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=19842990080 ena=88541736 run=88541736 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=5817565184 ena=88541143 run=88541143 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=83194519 ena=87994741 run=61190602 ratio=0.00 cycles
CPU2  raw=157292846 ena=87990919 run=60196832 ratio=0.00 instructions
CPU3  raw=1544453 ena=87216317 run=18446744073624102705 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1548537 ena=87313773 run=18446744073624041887 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=757876 ena=87218881 run=18446744073623116267 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=760749 ena=87316399 run=18446744073623060577 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=80987301 ena=87995762 run=60174952 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=5692478 ena=87993284 run=60180629 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=168369164 ena=87989562 run=60180902 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=4059 ena=87986178 run=60171744 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=200969562 ena=87983020 run=60168063 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=1632584 ena=87979305 run=60156793 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=2925 ena=87972373 run=60617872 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=1542166 ena=87965802 run=61608900 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=3496 ena=87959067 run=55635767 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=9072 ena=87952325 run=55635167 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=156847943 ena=87948425 run=63121368 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=19696975872 ena=88489144 run=88489144 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=5793382400 ena=88488774 run=88488774 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=83292521 ena=87944127 run=61146122 ratio=0.00 cycles
CPU3  raw=159336406 ena=87923648 run=60151493 ratio=0.00 instructions
CPU4  raw=1661494 ena=87146249 run=18446744073624413379 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=1661591 ena=87243897 run=18446744073624346830 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=747371 ena=87149128 run=18446744073623432702 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=746187 ena=87246392 run=18446744073623364177 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=80930446 ena=87940966 run=60116828 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=5686319 ena=87938343 run=60117772 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=168407028 ena=87935009 run=60114519 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=3978 ena=87931592 run=60109932 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=200067232 ena=87928295 run=60108233 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=1655045 ena=87924753 run=60101909 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=2975 ena=87917958 run=60636495 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=1584920 ena=87911500 run=61625643 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=3564 ena=87905024 run=55644200 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=8652 ena=87898688 run=55643415 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=157805567 ena=87894569 run=63060931 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=19696975872 ena=88419668 run=88419668 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=5793382400 ena=88419309 run=88419309 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=83406623 ena=87890051 run=61083745 ratio=0.00 cycles
CPU4  raw=158937497 ena=87886286 run=60093992 ratio=0.00 instructions
CPU5  raw=1764444 ena=87096775 run=18446744073624753838 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=1762897 ena=87194379 run=18446744073624677211 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=696493 ena=87099539 run=18446744073623785999 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=695889 ena=87196688 run=18446744073623723388 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=80847819 ena=87889846 run=60064559 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=5685537 ena=87915744 run=60097628 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=169962949 ena=87912212 run=60100632 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=4393 ena=87908948 run=60088886 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=202335838 ena=87905653 run=60082654 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=1648245 ena=87902076 run=60076161 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=3563 ena=87896454 run=60623534 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=1542829 ena=87890404 run=61620822 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=3900 ena=87883718 run=55648286 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=8282 ena=87876796 run=55644031 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=157643056 ena=87873218 run=63047250 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=19696975872 ena=88399861 run=88399861 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=5793382400 ena=88399295 run=88399295 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=83512313 ena=87868950 run=61065252 ratio=0.00 cycles
CPU5  raw=158611813 ena=87865092 run=60073859 ratio=0.00 instructions
CPU6  raw=2035543 ena=87074242 run=18446744073625094941 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=2035303 ena=87171488 run=18446744073625027639 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=637790 ena=87076870 run=18446744073624115432 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=637839 ena=87174379 run=18446744073624049914 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=80860242 ena=87878526 run=60047418 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=5683224 ena=87875848 run=60052727 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=169277639 ena=87872767 run=60051011 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=3812 ena=87869543 run=60046785 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=200991556 ena=87866103 run=60041340 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=1643195 ena=87862434 run=60034821 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=3302 ena=87856745 run=60644192 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=1559265 ena=87850245 run=61633586 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=3479 ena=87843371 run=55655871 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=8209 ena=87836677 run=55650734 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=157836173 ena=87832544 run=62995377 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=19696975872 ena=88341693 run=88341693 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=5793382400 ena=88340922 run=88340922 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=83485116 ena=87827306 run=61017023 ratio=0.00 cycles
CPU6  raw=158214849 ena=87823250 run=60022940 ratio=0.00 instructions
CPU7  raw=2124170 ena=87015034 run=18446744073625413751 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=2126369 ena=87112137 run=18446744073625358076 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=799893 ena=87016911 run=18446744073624435599 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=801932 ena=87113879 run=18446744073624385988 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=80823277 ena=87862611 run=60036575 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=5680588 ena=87861773 run=60040861 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=169230194 ena=87858376 run=60037489 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=3789 ena=87855143 run=60036834 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=198849978 ena=87852150 run=60029502 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=1277117 ena=87851542 run=60029863 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=300878 ena=87846422 run=60638863 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=1252077 ena=87840320 run=61624701 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=251010 ena=87833591 run=55648684 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=9436 ena=87826253 run=55642591 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=158252995 ena=87822452 run=62989549 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=19696975872 ena=88345799 run=88345799 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=5793382400 ena=88345019 run=88345019 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=83453844 ena=87817536 run=61011421 ratio=0.00 cycles
CPU7  raw=159025075 ena=87813541 run=60018482 ratio=0.00 instructions
CPU8  raw=1986770 ena=87006906 run=18446744073625775420 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=1983198 ena=87104746 run=18446744073625722281 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=757544 ena=87009520 run=18446744073623919775 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=756730 ena=87108956 run=18446744073623841934 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=2599789 ena=87636920 run=59847219 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=206604 ena=87632237 run=59859064 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=1831538 ena=87631811 run=59861083 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=3878 ena=87626474 run=59866824 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=1981082 ena=87621872 run=59863150 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=5257 ena=87617382 run=59850803 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=334 ena=87609505 run=60542820 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=5107 ena=87601185 run=61530295 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=332 ena=87592414 run=55548423 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=19837 ena=87560290 run=55539752 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=327547 ena=87555276 run=62770060 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=19696975872 ena=88259950 run=88259950 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=5793382400 ena=88259871 run=88259871 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=2636571 ena=87550627 run=60809963 ratio=0.00 cycles
CPU8  raw=294638 ena=87546613 run=59807205 ratio=0.00 instructions
CPU9  raw=1751401 ena=86920284 run=18446744073624309108 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1748269 ena=87019363 run=18446744073624223656 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=601857 ena=86925388 run=18446744073622361567 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=596721 ena=87024530 run=18446744073622266360 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=2443070 ena=87583559 run=59774065 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=197852 ena=87580521 run=59796976 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=1680971 ena=87579541 run=59799365 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=3779 ena=87576515 run=59800906 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=1880860 ena=87573238 run=59814679 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=4759 ena=87568622 run=59795391 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=319 ena=87560855 run=60543984 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=4649 ena=87553091 run=61534394 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=270 ena=87544790 run=55568053 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=16378 ena=87486229 run=55556776 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=264856 ena=87481572 run=62696923 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=19883884544 ena=88175527 run=88175527 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=5813567488 ena=88173819 run=88173819 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=2471467 ena=87475745 run=60772818 ratio=0.00 cycles
CPU9  raw=254457 ena=87471620 run=59765120 ratio=0.00 instructions
CPU10  raw=1515472 ena=86852110 run=18446744073622785830 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1513709 ena=86950581 run=18446744073622683036 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=398256 ena=86857489 run=18446744073620842615 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=396448 ena=86955555 run=18446744073620735172 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=2434388 ena=87498620 run=59703634 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=197067 ena=87495986 run=59707379 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=1666942 ena=87494775 run=59704707 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=3612 ena=87491778 run=59722354 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=1876197 ena=87488379 run=59721485 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=4824 ena=87484511 run=59717466 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=131 ena=87476590 run=60540674 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=4630 ena=87468735 run=61526328 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=124 ena=87460684 run=55561880 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=16345 ena=87450179 run=55555652 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=259777 ena=87446013 run=62669553 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=19743637504 ena=88150170 run=88150170 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=5790367744 ena=88149470 run=88149470 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=2467227 ena=87441465 run=60697277 ratio=0.00 cycles
CPU10  raw=250533 ena=87437464 run=59686299 ratio=0.00 instructions
CPU11  raw=1499085 ena=86825197 run=18446744073621922869 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=1498678 ena=86922132 run=18446744073621829311 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=307836 ena=86827961 run=18446744073638647536 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=306316 ena=86925272 run=18446744073638570101 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=2427908 ena=87457917 run=59671196 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=196895 ena=87455497 run=59662890 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=1662842 ena=87452356 run=59661205 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=3707 ena=87449107 run=59668073 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=1856898 ena=87445733 run=59674517 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=4840 ena=87440920 run=59665339 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=139 ena=87434099 run=60555037 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=4616 ena=87426549 run=61543028 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=117 ena=87418705 run=55557937 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=16495 ena=87409851 run=55568188 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=265790 ena=87406102 run=62619604 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=19743637504 ena=88092972 run=88092972 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=5790367744 ena=88092992 run=88092992 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=2455302 ena=87402290 run=60642885 ratio=0.00 cycles
CPU11  raw=254588 ena=87401443 run=59658892 ratio=0.00 instructions
CPU12  raw=1274079 ena=86752289 run=18446744073672508897 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1274489 ena=86821689 run=18446744073672495416 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=298036 ena=86735103 run=18446744073673480765 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=298932 ena=86810217 run=18446744073673471358 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=80604368 ena=87532279 run=59727215 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=5743822 ena=87529929 run=59727077 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=162748725 ena=87526193 run=59724674 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=28394 ena=87523026 run=59717649 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=192511235 ena=87520309 run=59708990 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=1592704 ena=87525519 run=59714437 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=57061 ena=87519411 run=60609673 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=1615654 ena=87512305 run=61599062 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=58691 ena=87505065 run=55616383 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=13265 ena=87493030 run=55613934 ratio=0.00 hsw_ep::ICACHE:misses
