rhs       -----------start-------------
CPU8  raw=1754873 ena=72930162 run=18446744073645571565 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=1765120 ena=73045964 run=18446744073645512856 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=656546 ena=72932072 run=18446744073644597099 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=655900 ena=73047849 run=18446744073644528737 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=81233887 ena=73542475 run=49692891 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=4684880 ena=73540269 run=49698296 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=141898862 ena=73537529 run=49698015 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=3420 ena=73534697 run=49685477 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=169920811 ena=73530686 run=49700751 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=755695 ena=73525954 run=50688223 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=537732 ena=73520995 run=51680281 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=753343 ena=73515457 run=52675764 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=478077 ena=73510634 run=47688124 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=8200 ena=73506571 run=46689815 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=144704676 ena=73519132 run=52663707 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=19513475072 ena=73974673 run=73974673 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=5284102144 ena=73973892 run=73973892 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=84464916 ena=73514618 run=50680566 ratio=0.00 cycles
CPU8  raw=146251489 ena=73511368 run=49694379 ratio=0.00 instructions
CPU9  raw=1815897 ena=72904916 run=18446744073645483934 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1817850 ena=73021182 run=18446744073645404854 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=559224 ena=72907903 run=18446744073644515313 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=559701 ena=73023763 run=18446744073644424039 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=2147509 ena=73317597 run=49505034 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=174042 ena=73311413 run=49504072 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=1473367 ena=73311170 run=49522589 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=3245 ena=73305006 run=49529077 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=1607078 ena=73297756 run=49609181 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=5999 ena=73289328 run=50587734 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=1086 ena=73281360 run=51593516 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=5509 ena=73272543 run=52571989 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=903 ena=73265148 run=47510620 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=15281 ena=73258798 run=46521128 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=248549 ena=73254895 run=52449761 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=19513475072 ena=73907737 run=73907737 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=5284102144 ena=73905973 run=73905973 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=2176663 ena=73248433 run=50461472 ratio=0.00 cycles
CPU9  raw=227571 ena=73244158 run=49465250 ratio=0.00 instructions
CPU10  raw=1748538 ena=72836849 run=18446744073645375669 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1748301 ena=72952898 run=18446744073645279929 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=428259 ena=72839304 run=18446744073644410750 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=428489 ena=72955197 run=18446744073644309795 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=2228848 ena=73239553 run=49438500 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=176955 ena=73235056 run=49439548 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=1503734 ena=73234833 run=49463301 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=3307 ena=73228993 run=49449364 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=1622919 ena=73222138 run=49586466 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=6698 ena=73213506 run=50568561 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=601 ena=73205122 run=51551179 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=5712 ena=73196523 run=52553877 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=568 ena=73189415 run=47446092 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=16043 ena=73185065 run=46452535 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=281346 ena=73180416 run=52394144 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=19513475072 ena=73865086 run=73865086 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=5284102144 ena=73864343 run=73864343 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=2260286 ena=73152510 run=50420696 ratio=0.00 cycles
CPU10  raw=249423 ena=73147869 run=49427793 ratio=0.00 instructions
CPU11  raw=1534202 ena=72759176 run=18446744073645286591 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=1536183 ena=72874359 run=18446744073645180438 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=355531 ena=72762101 run=18446744073644318887 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=356932 ena=72876925 run=18446744073644227934 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=2028281 ena=73150223 run=49364513 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=164391 ena=73146657 run=49358872 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=1378580 ena=73144095 run=49357445 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=3169 ena=73140731 run=49362861 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=1516003 ena=73135137 run=49573623 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=5722 ena=73128506 run=50555750 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=260 ena=73119644 run=51539849 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=5441 ena=73111403 run=52531598 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=191 ena=73105221 run=47357269 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=13579 ena=73100893 run=46373075 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=220003 ena=73097295 run=52317878 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=19513475072 ena=73780017 run=73780017 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=5284102144 ena=73778298 run=73778298 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=2043856 ena=73090865 run=50341321 ratio=0.00 cycles
CPU11  raw=209045 ena=73086350 run=49337979 ratio=0.00 instructions
CPU12  raw=1664282 ena=72731349 run=18446744073672457139 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1667530 ena=72813173 run=18446744073672443071 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=541012 ena=72718885 run=18446744073672982994 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=544996 ena=72809036 run=18446744073672959178 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=81030493 ena=73229215 run=49432828 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=4711173 ena=73227020 run=49417388 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=137153581 ena=73224278 run=49410763 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=24744 ena=73221951 run=49397840 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=172304605 ena=73218126 run=49615554 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=1383606 ena=73219421 run=50611747 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=31624 ena=73214034 run=51598335 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=1434751 ena=73207586 run=52593943 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=31739 ena=73202098 run=47416225 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=12296 ena=73198428 run=46430861 ratio=0.00 hsw_ep::ICACHE:misses
