rhs       -----------start-------------
CPU2  raw=8527696 ena=128477755 run=88764927 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=281749203 ena=128475191 run=88760134 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=5919 ena=128472876 run=88767925 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=336181402 ena=128472648 run=88750080 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=2447821 ena=128470173 run=88740318 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=185 ena=128467080 run=88737638 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=2546499 ena=128463750 run=88720474 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=154 ena=128459564 run=79451611 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=13847 ena=128454940 run=79442683 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=293512240 ena=128451323 run=90368528 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=41181773824 ena=129248115 run=129248115 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=9957933056 ena=129247620 run=129247620 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=184501976 ena=128446498 run=89388021 ratio=0.00 cycles
CPU2  raw=292885631 ena=128443379 run=88714634 ratio=0.00 instructions
CPU3  raw=2771924 ena=127496811 run=18446744073614222924 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=2779602 ena=127741211 run=18446744073614059771 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=1695496 ena=127498545 run=18446744073613247734 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=1699950 ena=127742853 run=18446744073613107076 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=180207863 ena=128452122 run=88714593 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=8485844 ena=128450429 run=88725123 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=282808982 ena=128448169 run=88723562 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=5239 ena=128445858 run=88736197 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=335719363 ena=128443495 run=88728235 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=2499984 ena=128440974 run=88721008 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=484 ena=128438065 run=88714342 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=2587319 ena=128434352 run=88690503 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=430 ena=128429980 run=79452789 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=12732 ena=128425605 run=79445272 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=289864253 ena=128422184 run=90374978 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=41181773824 ena=129211329 run=129211329 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=9957933056 ena=129210741 run=129210741 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=183663994 ena=128417409 run=89389720 ratio=0.00 cycles
CPU3  raw=289119089 ena=128414313 run=88688050 ratio=0.00 instructions
CPU4  raw=3292709 ena=127459801 run=18446744073613807347 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=3299716 ena=127698953 run=18446744073613646723 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=1562892 ena=127456274 run=18446744073612240032 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=1558538 ena=127703431 run=18446744073612076714 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=180932253 ena=128421355 run=88686267 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=8519181 ena=128419434 run=88687020 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=282066953 ena=128417111 run=88690003 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=5581 ena=128415149 run=88696736 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=338221439 ena=128412910 run=88690934 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=2476750 ena=128410542 run=88683161 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=550 ena=128407538 run=88675714 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=2540843 ena=128404318 run=88653365 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=485 ena=128400188 run=79457064 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=12605 ena=128394708 run=79459795 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=289594019 ena=128391194 run=90390814 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=41181773824 ena=129175196 run=129175196 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=9957933056 ena=129174797 run=129174797 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=184479368 ena=128388866 run=89401260 ratio=0.00 cycles
CPU4  raw=289227039 ena=128385802 run=88667667 ratio=0.00 instructions
CPU5  raw=3596937 ena=127426732 run=18446744073611857336 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=3607021 ena=127672365 run=18446744073611697411 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=1283207 ena=127430646 run=18446744073609880474 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=1281650 ena=127676020 run=18446744073609742809 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=180205092 ena=128354992 run=88629184 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=8484351 ena=128352535 run=88631894 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=279061872 ena=128350455 run=88636274 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=5625 ena=128348111 run=88634685 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=335455997 ena=128345852 run=88630249 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=2540574 ena=128343236 run=88624249 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=364 ena=128340070 run=88611553 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=2610640 ena=128337014 run=88598463 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=338 ena=128332712 run=79441411 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=13964 ena=128328239 run=79439628 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=290037327 ena=128324925 run=90369089 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=41181773824 ena=129145753 run=129145753 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=9957933056 ena=129144052 run=129144052 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=183832088 ena=128319630 run=89378358 ratio=0.00 cycles
CPU5  raw=288971026 ena=128316559 run=88611999 ratio=0.00 instructions
CPU6  raw=3523061 ena=127394276 run=18446744073609482564 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=3526657 ena=127639857 run=18446744073609319156 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=1068765 ena=127398330 run=18446744073607509416 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=1069492 ena=127643663 run=18446744073607339757 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=180803833 ena=128351334 run=88625392 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=8512821 ena=128349385 run=88624969 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=282356746 ena=128346922 run=88635303 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=5898 ena=128344478 run=88632853 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=337109442 ena=128341971 run=88621866 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=2471416 ena=128339293 run=88615653 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=257 ena=128336611 run=88589816 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=2538207 ena=128333518 run=88575135 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=184 ena=128329254 run=79446047 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=13312 ena=128324997 run=79448056 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=288950593 ena=128321512 run=90389035 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=41181773824 ena=129113244 run=129113244 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=9957933056 ena=129112799 run=129112799 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=184467112 ena=128316898 run=89396215 ratio=0.00 cycles
CPU6  raw=288139533 ena=128313688 run=88602737 ratio=0.00 instructions
CPU7  raw=3463024 ena=127362190 run=18446744073607554033 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=3466504 ena=127606668 run=18446744073607394808 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=1042384 ena=127364025 run=18446744073624315563 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=1042434 ena=127608367 run=18446744073624196432 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=174655073 ena=128307384 run=88580583 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=8220629 ena=128305610 run=88588384 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=265412635 ena=128303233 run=88591840 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=6095 ena=128302687 run=88593929 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=328638898 ena=128300343 run=88582005 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=2521977 ena=128297911 run=88559989 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=373 ena=128294879 run=88549098 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=2564111 ena=128291629 run=88544067 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=219 ena=128287433 run=79445139 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=13775 ena=128282902 run=79455148 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=274068061 ena=128279410 run=90385969 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=41181773824 ena=129079004 run=129079004 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=9957933056 ena=129078420 run=129078420 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=178383936 ena=128274795 run=89385538 ratio=0.00 cycles
CPU7  raw=271265511 ena=128271903 run=88555255 ratio=0.00 instructions
CPU8  raw=3579737 ena=127327966 run=18446744073624900093 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=3581960 ena=127572345 run=18446744073624776098 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=997917 ena=127329666 run=18446744073623925115 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=997862 ena=127574014 run=18446744073623793995 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=174901011 ena=128278954 run=88551414 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=8231755 ena=128277273 run=88551180 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=265807253 ena=128274914 run=88559309 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=5962 ena=128272569 run=88548662 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=328084440 ena=128270245 run=88543375 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=2443857 ena=128267596 run=88522620 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=288 ena=128264709 run=88508899 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=2512013 ena=128261472 run=88516908 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=244 ena=128257166 run=79454410 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=14078 ena=128252675 run=79471069 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=273637997 ena=128249451 run=90404173 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=41181773824 ena=129043210 run=129043210 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=9957933056 ena=129042709 run=129042709 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=178704564 ena=128244706 run=89394681 ratio=0.00 cycles
CPU8  raw=270945481 ena=128241692 run=88527506 ratio=0.00 instructions
CPU9  raw=3666620 ena=127292159 run=18446744073624497294 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=3669111 ena=127536754 run=18446744073624370850 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=968978 ena=127294143 run=18446744073623526519 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=969449 ena=127538567 run=18446744073623407563 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=3926861 ena=127826145 run=88221202 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=320512 ena=127826155 run=88213231 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=2475541 ena=127822990 run=88237033 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=5153 ena=127820082 run=88238479 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=2757602 ena=127816820 run=88219783 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=15084 ena=127811905 run=88218137 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=810 ena=127807515 run=88214771 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=15429 ena=127802610 run=88197067 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=710 ena=127794468 run=79201980 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=24947 ena=127786256 run=79206692 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=341802 ena=127779645 run=90083443 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=41310224384 ena=129028891 run=129028891 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=9947971584 ena=129029486 run=129029486 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=3883517 ena=127771996 run=89089739 ratio=0.00 cycles
CPU9  raw=358076 ena=127766724 run=88185794 ratio=0.00 instructions
CPU10  raw=3638648 ena=127273476 run=18446744073624126389 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=3639664 ena=127517880 run=18446744073623993807 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=1001937 ena=127275146 run=18446744073623159021 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=1002600 ena=127519408 run=18446744073623030062 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=3798335 ena=127829291 run=88195139 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=308686 ena=127826133 run=88193883 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=2451717 ena=127854173 run=88263559 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=5576 ena=127851927 run=88271565 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=2747050 ena=127848932 run=88268026 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=11959 ena=127845330 run=88265136 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=586 ena=127840776 run=88225521 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=12012 ena=127835733 run=88199343 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=543 ena=127827884 run=79215058 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=23617 ena=127819734 run=79212444 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=333294 ena=127813081 run=90113454 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=41310224384 ena=129022087 run=129022087 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=9947971584 ena=129037519 run=129037519 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=3806029 ena=127821178 run=89133804 ratio=0.00 cycles
CPU10  raw=347885 ena=127815759 run=88215405 ratio=0.00 instructions
CPU11  raw=3546252 ena=127282299 run=18446744073623755039 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=3550948 ena=127526631 run=18446744073623630691 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=1018097 ena=127283917 run=18446744073622779527 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=1018230 ena=127528245 run=18446744073622650747 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=3639588 ena=127641775 run=88092855 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=295935 ena=127638604 run=88056722 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=2457563 ena=127666970 run=88093195 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=5484 ena=127664795 run=88106153 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=2749550 ena=127695126 run=88164024 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=12075 ena=127691551 run=88173902 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=136 ena=127686598 run=88131028 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=12163 ena=127663624 run=88123483 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=95 ena=127655895 run=79080022 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=23300 ena=127647745 run=79099531 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=334727 ena=127641318 run=89999371 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=41310224384 ena=129052935 run=129052935 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=9947971584 ena=129052695 run=129052695 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=3619873 ena=127633034 run=89008004 ratio=0.00 cycles
CPU11  raw=348125 ena=127627672 run=88105589 ratio=0.00 instructions
CPU12  raw=2336 ena=126939478 run=18446744073647034110 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=992 ena=127274255 run=18446744073646883322 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=1609 ena=126922526 run=18446744073647994768 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=152 ena=127219939 run=18446744073647799651 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=13000335 ena=127914651 run=88244393 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=1084291 ena=127911659 run=88213960 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=10826147 ena=127910373 run=88261408 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=45235 ena=127906895 run=88251369 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=11112972 ena=127903293 run=88284310 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=4886 ena=127899289 run=88260351 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=3734 ena=127926782 run=88270217 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=4879 ena=127921691 run=88283897 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=2411 ena=127913422 run=79289241 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=39886 ena=127904928 run=79336637 ratio=0.00 hsw_ep::ICACHE:misses
