rhs       -----------start-------------
CPU8  raw=3986463 ena=208644345 run=145090723 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=7629 ena=208641509 run=145113086 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=4525053 ena=208638371 run=145106832 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=1675 ena=208634849 run=145095383 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=13 ena=208630383 run=145071652 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=1559 ena=208625281 run=145070031 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=15 ena=208601416 run=128181538 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=41730 ena=208596598 run=127184017 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=568855 ena=208592977 run=144084545 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=30593515520 ena=210054462 run=210054462 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=9623044096 ena=210054584 run=210054584 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=5599486 ena=208641507 run=142993736 ratio=0.00 cycles
CPU8  raw=518148 ena=208634872 run=142942794 ratio=0.00 instructions
CPU9  raw=1324431 ena=207174270 run=18446744073562291496 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1324040 ena=207399154 run=18446744073562137035 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=651998 ena=207176901 run=18446744073560392784 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=649103 ena=207403617 run=18446744073560261451 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=5624190 ena=208625968 run=144059982 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=460477 ena=208659552 run=145057447 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=3941152 ena=208657686 run=145113136 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=7815 ena=208654747 run=145126797 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=4503735 ena=208651598 run=145128852 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=1171 ena=208648084 run=145131242 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=12 ena=208643479 run=145111153 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=1261 ena=208638396 run=145104513 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=13 ena=208581962 run=128168253 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=40620 ena=208576459 run=127161643 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=555482 ena=208573001 run=144045034 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=30593515520 ena=209997622 run=209997622 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=9623044096 ena=210000371 run=210000371 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=5523319 ena=208569477 run=142956446 ratio=0.00 cycles
CPU9  raw=504431 ena=208562767 run=142939651 ratio=0.00 instructions
CPU10  raw=1174073 ena=207134113 run=18446744073560738621 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1169730 ena=207358970 run=18446744073560598946 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=516246 ena=207139523 run=18446744073558786182 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=512865 ena=207364030 run=18446744073558632903 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=5638850 ena=208582290 run=144073369 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=461737 ena=208615125 run=145003557 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=3937971 ena=208613355 run=145057468 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=7713 ena=208610551 run=145077905 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=4512378 ena=208607391 run=145088733 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=1173 ena=208604044 run=145066334 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=41 ena=208599645 run=145075999 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=1187 ena=208594712 run=145073501 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=20 ena=208589140 run=128105961 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=40666 ena=208583840 run=127191837 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=557553 ena=208580435 run=144056410 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=30593515520 ena=209997285 run=209997285 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=9623044096 ena=209996998 run=209996998 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=5544498 ena=208574481 run=142964336 ratio=0.00 cycles
CPU10  raw=508913 ena=208567820 run=142961262 ratio=0.00 instructions
CPU11  raw=1046158 ena=207130768 run=18446744073559241801 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=1042834 ena=207355870 run=18446744073559096683 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=447217 ena=207136548 run=18446744073557291148 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=445787 ena=207361331 run=18446744073557137226 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=5791429 ena=208289172 run=143854759 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=474492 ena=208305437 run=144825581 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=4041308 ena=208338814 run=144863170 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=8123 ena=208334903 run=144870490 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=4597895 ena=208330658 run=144861102 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=1520 ena=208326427 run=144840099 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=171 ena=208320756 run=144856596 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=1775 ena=208315278 run=144860115 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=111 ena=208309572 run=128002964 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=42715 ena=208303971 run=127037919 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=607966 ena=208300879 run=143884601 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=30593515520 ena=209988380 run=209988380 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=9623044096 ena=209988443 run=209988443 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=5645103 ena=208295368 run=142797542 ratio=0.00 cycles
CPU11  raw=557524 ena=208288986 run=142778780 ratio=0.00 instructions
CPU12  raw=1141933 ena=207110150 run=18446744073608345782 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1141394 ena=207251105 run=18446744073608315788 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=444804 ena=207093233 run=18446744073609293472 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=443512 ena=207239685 run=18446744073609260569 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=195822088 ena=208426061 run=144004702 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=14003859 ena=208426639 run=144936174 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=432602287 ena=208423651 run=144917680 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=66392 ena=208426685 run=144895875 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=519118217 ena=208423803 run=144880137 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=4068482 ena=208441089 run=144890583 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=48655 ena=208437498 run=144873991 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=4022247 ena=208432791 run=144882021 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=18305 ena=208424700 run=128036940 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=31263 ena=208419895 run=127087043 ratio=0.00 hsw_ep::ICACHE:misses
CPU12  raw=426573627 ena=208417685 run=143971870 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
