rhs       -----------start-------------
CPU1  raw=6623264768 ena=120059373 run=120059373 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=149826109 ena=119620904 run=80794322 ratio=0.00 cycles
CPU1  raw=314323060 ena=119617285 run=80659948 ratio=0.00 instructions
CPU2  raw=1065156 ena=118757357 run=18446744073645399082 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1065900 ena=118820515 run=18446744073645374089 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=490776 ena=118758264 run=18446744073625440480 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=492265 ena=118821569 run=18446744073625399108 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=149956149 ena=119626318 run=81719579 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=7894747 ena=119622861 run=82711598 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=323929894 ena=119619310 run=83705573 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=5787 ena=119617093 run=83766166 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=388890159 ena=119616606 run=83764512 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=2913768 ena=119613616 run=83762811 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=7517 ena=119610242 run=83760381 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=2945812 ena=119606896 run=83756208 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=1131 ena=119603149 run=73783600 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=13525 ena=119599451 run=72788203 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=321522538 ena=119596866 run=82746353 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=23617863680 ena=120020817 run=120020817 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=6623264768 ena=120020365 run=120020365 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=149751916 ena=119592679 run=80762887 ratio=0.00 cycles
CPU2  raw=313808928 ena=119588826 run=80666575 ratio=0.00 instructions
CPU3  raw=1053379 ena=118718613 run=18446744073624058941 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1052431 ena=118782271 run=18446744073624011422 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=544809 ena=118720323 run=18446744073623077239 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=547294 ena=118784055 run=18446744073623025015 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=150103735 ena=119553147 run=81698618 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=7902337 ena=119550005 run=82689404 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=322967669 ena=119545925 run=83680451 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=5774 ena=119543246 run=83685255 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=388445483 ena=119540629 run=83697634 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=2555748 ena=119537739 run=83696152 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=239862 ena=119534319 run=83693426 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=2682123 ena=119530942 run=83705966 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=205607 ena=119527213 run=73719764 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=12716 ena=119523799 run=72725680 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=319790157 ena=119521504 run=82683015 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=23617863680 ena=119981915 run=119981915 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=6623264768 ena=119981199 run=119981199 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=150046945 ena=119517868 run=80700774 ratio=0.00 cycles
CPU3  raw=313227924 ena=119513902 run=80644617 ratio=0.00 instructions
CPU4  raw=1086698 ena=118679277 run=18446744073623824668 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=1087971 ena=118743153 run=18446744073623773580 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=540730 ena=118681116 run=18446744073622841034 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=541997 ena=118744784 run=18446744073622785332 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=3164580 ena=119100798 run=81443449 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=259026 ena=119094994 run=82432418 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=2318429 ena=119110831 run=83369629 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=4478 ena=119107216 run=83390250 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=2624297 ena=119105423 run=83390600 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=3002 ena=119102193 run=83391053 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=20 ena=119130558 run=83411261 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=3114 ena=119125890 run=83416110 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=19 ena=119120583 run=73461867 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=20554 ena=119115423 run=72466335 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=343516 ena=119111861 run=82389842 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=23617863680 ena=119990975 run=119990975 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=6623264768 ena=119990305 run=119990305 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=3082372 ena=119108565 run=80452249 ratio=0.00 cycles
CPU4  raw=295702 ena=119102172 run=80363576 ratio=0.00 instructions
CPU5  raw=1136296 ena=118686080 run=18446744073623542809 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=1138588 ena=118749934 run=18446744073623494804 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=526489 ena=118688121 run=18446744073622562586 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=528999 ena=118751561 run=18446744073622521405 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=3151528 ena=119171824 run=81486981 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=257987 ena=119165893 run=82437836 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=2294827 ena=119181927 run=83422771 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=4659 ena=119220670 run=83497846 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=2622684 ena=119217809 run=83475461 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=3151 ena=119213371 run=83511254 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=279 ena=119215777 run=83487991 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=3130 ena=119212887 run=83465524 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=258 ena=119208177 run=73532764 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=20745 ena=119201764 run=72539245 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=341575 ena=119198169 run=82458840 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=23617863680 ena=120012301 run=120012301 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=6623264768 ena=120012196 run=120012196 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=3097698 ena=119195450 run=80526352 ratio=0.00 cycles
CPU5  raw=289770 ena=119189196 run=80395135 ratio=0.00 instructions
CPU6  raw=1150580 ena=118708203 run=18446744073623254853 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=1151240 ena=118772028 run=18446744073623215099 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=551099 ena=118710286 run=18446744073622276001 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=552860 ena=118773924 run=18446744073622234271 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=3099648 ena=119150806 run=81434947 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=254813 ena=119145056 run=82439749 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=2311539 ena=119143031 run=83397903 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=4884 ena=119141156 run=83414541 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=2626760 ena=119170196 run=83459621 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=3189 ena=119165641 run=83448923 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=360 ena=119160871 run=83448540 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=3163 ena=119155799 run=83446650 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=343 ena=119150412 run=73497206 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=20806 ena=119146311 run=72495744 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=356944 ena=119142307 run=82427561 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=23617863680 ena=120000027 run=120000027 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=6623264768 ena=119999188 run=119999188 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=3053575 ena=119136592 run=80460941 ratio=0.00 cycles
CPU6  raw=286211 ena=119130299 run=80379643 ratio=0.00 instructions
CPU7  raw=1319086 ena=118693044 run=18446744073622980537 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=1324524 ena=118756879 run=18446744073622940488 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=582013 ena=118695195 run=18446744073621997979 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=584302 ena=118758940 run=18446744073621953821 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=3444418 ena=119131104 run=81465004 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=277820 ena=119124129 run=82466823 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=2557601 ena=119141813 run=83394103 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=5016 ena=119135469 run=83403799 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=2862109 ena=119133453 run=83410065 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=4247 ena=119129466 run=83394523 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=492 ena=119123799 run=83400159 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=4408 ena=119118084 run=83390497 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=422 ena=119110585 run=73444945 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=21963 ena=119138882 run=72482991 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=373281 ena=119133167 run=82403286 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=23617863680 ena=119974366 run=119974366 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=6623264768 ena=119970632 run=119970632 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=3129204 ena=119122665 run=80456693 ratio=0.00 cycles
CPU7  raw=390086 ena=119116183 run=80382664 ratio=0.00 instructions
CPU8  raw=1548826 ena=118663354 run=18446744073622672406 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=1551510 ena=118727093 run=18446744073622626535 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=597803 ena=118665504 run=18446744073621690700 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=598589 ena=118729141 run=18446744073621639446 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=3163515 ena=119093482 run=81434593 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=259016 ena=119087973 run=82421181 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=2294130 ena=119104141 run=83364757 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=4497 ena=119100323 run=83376950 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=2611978 ena=119098445 run=83389055 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=2991 ena=119095009 run=83389081 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=29 ena=119090302 run=83373730 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=3005 ena=119085241 run=83367448 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=25 ena=119079671 run=73424197 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=21785 ena=119109200 run=72466311 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=340617 ena=119104522 run=82391298 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=23617863680 ena=119974127 run=119974127 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=6623264768 ena=119972641 run=119972641 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=3089005 ena=119096488 run=80439175 ratio=0.00 cycles
CPU8  raw=295402 ena=119090001 run=80368895 ratio=0.00 instructions
CPU9  raw=1631892 ena=118665511 run=18446744073622402758 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1631731 ena=118729351 run=18446744073622350270 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=546542 ena=118667660 run=18446744073621419920 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=547617 ena=118731424 run=18446744073621360296 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=3202616 ena=119112457 run=81460034 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=262348 ena=119106583 run=82456090 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=2327023 ena=119122620 run=83378490 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=4638 ena=119123473 run=83396097 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=2624211 ena=119101523 run=83389937 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=2494 ena=119097679 run=83389213 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=165 ena=119092941 run=83370461 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=2608 ena=119086854 run=83358175 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=147 ena=119081360 run=73423744 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=21790 ena=119075573 run=72421523 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=352113 ena=119071779 run=82355755 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=23465295872 ena=119917963 run=119917963 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=6601048064 ena=119957655 run=119957655 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=3115023 ena=119101167 run=80445207 ratio=0.00 cycles
CPU9  raw=303906 ena=119137273 run=80379847 ratio=0.00 instructions
CPU10  raw=1495700 ena=118685826 run=18446744073622092041 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1495544 ena=118750095 run=18446744073622032765 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=545004 ena=118688017 run=18446744073621111653 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=546314 ena=118717827 run=18446744073621019003 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=3229029 ena=119106515 run=81461891 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=264326 ena=119100533 run=82465346 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=2387526 ena=119117114 run=83356030 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=4995 ena=119113413 run=83391533 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=2706870 ena=119112072 run=83385654 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=2964 ena=119108149 run=83381524 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=80 ena=119103475 run=83396952 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=3195 ena=119097993 run=83374318 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=85 ena=119092362 run=73427974 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=21944 ena=119087309 run=72421802 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=361496 ena=119083976 run=82343617 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=23634378752 ena=119964361 run=119964361 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=6624116736 ena=119963152 run=119963152 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=3116615 ena=119112366 run=80444576 ratio=0.00 cycles
CPU10  raw=299976 ena=119106090 run=80371981 ratio=0.00 instructions
CPU11  raw=1460801 ena=118658143 run=18446744073621810696 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=1463513 ena=118721453 run=18446744073621758669 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=620536 ena=118660419 run=18446744073620830236 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=620753 ena=118723407 run=18446744073620778313 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=3633543 ena=119073051 run=81432202 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=297771 ena=119067747 run=82412046 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=2443940 ena=119083919 run=83347140 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=5053 ena=119079916 run=83373399 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=2747136 ena=119078702 run=83371823 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=3031 ena=119075248 run=83365566 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=55 ena=119070732 run=83369303 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=3197 ena=119065412 run=83356948 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=46 ena=119060062 run=73405767 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=22274 ena=119055687 run=72426820 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=361947 ena=119085755 run=82373785 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=23634378752 ena=119971132 run=119971132 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=6624116736 ena=119970682 run=119970682 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=3499556 ena=119080857 run=80424326 ratio=0.00 cycles
CPU11  raw=300504 ena=119074524 run=80343211 ratio=0.00 instructions
CPU12  raw=1276276 ena=118634662 run=18446744073645309735 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1276240 ena=118729104 run=18446744073645259812 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=504796 ena=118627793 run=18446744073645319918 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=505811 ena=118726074 run=18446744073645247742 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=150950308 ena=119396198 run=81630208 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=7980341 ena=119391976 run=82635135 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=318463944 ena=119387732 run=83581375 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=39904 ena=119387577 run=83589564 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=387336726 ena=119385062 run=83599589 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=2895982 ena=119382708 run=83589806 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=70620 ena=119380558 run=83585080 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=2927542 ena=119377843 run=83574852 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=57362 ena=119374339 run=73589979 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=19334 ena=119371373 run=72591073 ratio=0.00 hsw_ep::ICACHE:misses
CPU12  raw=319681137 ena=119369793 run=82543180 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
