rhs       -----------start-------------
CPU1  raw=487857 ena=76171406 run=18446744073675247950 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=493463 ena=76272473 run=18446744073675238556 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=81527740 ena=76815898 run=52976301 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=5000556 ena=76813924 run=52981940 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=145485636 ena=76811041 run=52984723 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=3577 ena=76808054 run=52978138 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=168075035 ena=76805092 run=52978856 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=1314175 ena=76801563 run=52970236 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=1182 ena=76798070 run=52962953 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=1344344 ena=76794057 run=52953394 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=2909 ena=76788557 run=47665833 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=8687 ena=76782779 run=47663311 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=145710112 ena=76778074 run=54614311 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=19441909760 ena=77260103 run=77260103 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=5522456576 ena=77259117 run=77259117 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=83856742 ena=76772080 run=53626786 ratio=0.00 cycles
CPU1  raw=147448655 ena=76768638 run=52952785 ratio=0.00 instructions
CPU2  raw=1691688 ena=76121490 run=18446744073676119037 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1695978 ena=76222460 run=18446744073676114630 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=761879 ena=76120059 run=18446744073652333379 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=765042 ena=76223800 run=18446744073652280920 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=81445088 ena=76752978 run=52931217 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=4995088 ena=76750855 run=52931886 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=145858952 ena=76747727 run=52931616 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=3411 ena=76744736 run=52914969 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=168223251 ena=76741718 run=52910550 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=1311834 ena=76741228 run=52901219 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=1204 ena=76737422 run=52895648 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=1342903 ena=76733075 run=52889512 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=2991 ena=76727395 run=47652929 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=7878 ena=76721530 run=47658978 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=145645781 ena=76717026 run=54613516 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=19301924864 ena=77215434 run=77215434 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=5495652352 ena=77214750 run=77214750 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=84001072 ena=76711502 run=53616651 ratio=0.00 cycles
CPU2  raw=147639513 ena=76707682 run=52908211 ratio=0.00 instructions
CPU3  raw=1710188 ena=76076622 run=18446744073629405414 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1715559 ena=76180810 run=18446744073629330291 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=911907 ena=76081426 run=18446744073627431768 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=914406 ena=76185588 run=18446744073627357186 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=81463081 ena=76793647 run=52934324 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=4996545 ena=76791570 run=52937974 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=145476459 ena=76788435 run=52941203 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=3332 ena=76785370 run=52940590 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=169111527 ena=76782327 run=52933121 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=1285246 ena=76779244 run=52922988 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=1003 ena=76775406 run=52916047 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=1340478 ena=76771139 run=52909525 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=2545 ena=76765117 run=47708529 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=7653 ena=76759258 run=47709852 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=145665546 ena=76754868 run=54665965 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=19301924864 ena=77174011 run=77174011 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=5495652352 ena=77173501 run=77173501 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=84180933 ena=76749065 run=53672461 ratio=0.00 cycles
CPU3  raw=147563894 ena=76745404 run=52909128 ratio=0.00 instructions
CPU4  raw=1666975 ena=76035689 run=18446744073627484754 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=1668320 ena=76139821 run=18446744073627395650 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=686727 ena=76040307 run=18446744073625522436 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=687706 ena=76144133 run=18446744073625434225 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=81312712 ena=76681402 run=52845919 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=4987031 ena=76679083 run=52849172 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=145197308 ena=76676319 run=52848959 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=3526 ena=76673294 run=52845345 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=169176845 ena=76670409 run=52838762 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=1319610 ena=76666059 run=52826879 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=1069 ena=76661537 run=52820267 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=1363823 ena=76657253 run=52819353 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=2679 ena=76651743 run=47667130 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=7850 ena=76646030 run=47669091 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=145619953 ena=76641493 run=54621497 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=19301924864 ena=77131405 run=77131405 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=5495652352 ena=77130776 run=77130776 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=84096186 ena=76635439 run=53625249 ratio=0.00 cycles
CPU4  raw=147528186 ena=76631734 run=52815194 ratio=0.00 instructions
CPU5  raw=1805426 ena=75994435 run=18446744073626103097 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=1813050 ena=76097464 run=18446744073626037787 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=623966 ena=75996890 run=18446744073642808687 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=623503 ena=76099803 run=18446744073642769325 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=81269845 ena=76652276 run=52814752 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=4983930 ena=76649832 run=52812476 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=145222536 ena=76647017 run=52813862 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=3430 ena=76644078 run=52815402 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=170042786 ena=76641222 run=52804332 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=1351556 ena=76637892 run=52796368 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=558 ena=76632838 run=52786899 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=1385867 ena=76629006 run=52783794 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=2738 ena=76623870 run=47674414 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=8116 ena=76618375 run=47678880 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=145729787 ena=76613788 run=54633820 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=19301924864 ena=77087611 run=77087611 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=5495652352 ena=77087067 run=77087067 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=84121700 ena=76608123 run=53636114 ratio=0.00 cycles
CPU5  raw=147471501 ena=76604422 run=52783691 ratio=0.00 instructions
CPU6  raw=1949700 ena=75948659 run=18446744073643824111 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=1949565 ena=76051634 run=18446744073643771096 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=603117 ena=75950972 run=18446744073642859633 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=603424 ena=76053666 run=18446744073642795885 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=81168540 ena=76601243 run=52762332 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=4976935 ena=76598826 run=52757504 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=144576536 ena=76595762 run=52758568 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=3525 ena=76592560 run=52761177 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=169411798 ena=76589669 run=52754082 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=1320880 ena=76586266 run=52749810 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=706 ena=76582467 run=52741024 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=1377998 ena=76578426 run=52734731 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=2522 ena=76572863 run=47674498 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=8217 ena=76567441 run=47677778 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=146492827 ena=76563121 run=54632192 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=19301924864 ena=77041674 run=77041674 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=5495652352 ena=77041102 run=77041102 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=84111865 ena=76557768 run=53635540 ratio=0.00 cycles
CPU6  raw=148026795 ena=76554075 run=52737571 ratio=0.00 instructions
CPU7  raw=1703421 ena=75903389 run=18446744073643878219 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=1698114 ena=76006574 run=18446744073643808870 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=604913 ena=75905975 run=18446744073642918884 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=606743 ena=76008797 run=18446744073642848104 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=81084643 ena=76540195 run=52709921 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=4974841 ena=76537831 run=52705466 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=144703127 ena=76534841 run=52706178 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=3554 ena=76531805 run=52709673 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=169857288 ena=76529089 run=52702149 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=1349351 ena=76528203 run=52701057 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=630 ena=76524552 run=52693016 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=1368041 ena=76520216 run=52687250 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=3769 ena=76514736 run=47657214 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=8480 ena=76508941 run=47659511 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=146328653 ena=76504528 run=54613544 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=19301924864 ena=77008120 run=77008120 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=5495652352 ena=77007422 run=77007422 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=84077772 ena=76498613 run=53613332 ratio=0.00 cycles
CPU7  raw=147673923 ena=76494680 run=52682451 ratio=0.00 instructions
CPU8  raw=1540268 ena=75869157 run=18446744073643916012 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=1540695 ena=75972095 run=18446744073643841809 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=626848 ena=75871472 run=18446744073642946079 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=626976 ena=75974266 run=18446744073642868498 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=81006917 ena=76458370 run=52645071 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=4970364 ena=76456413 run=52643160 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=144509180 ena=76453518 run=52643275 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=3530 ena=76450348 run=52643981 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=166681038 ena=76447343 run=52632343 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=911823 ena=76444014 run=52627865 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=427457 ena=76457936 run=52637170 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=826515 ena=76453901 run=52629037 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=486511 ena=76448235 run=47628299 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=8052 ena=76442374 run=47629402 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=146016312 ena=76437907 run=54578487 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=19301924864 ena=76984800 run=76984800 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=5495652352 ena=76984178 run=76984178 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=84018635 ena=76431874 run=53585323 ratio=0.00 cycles
CPU8  raw=147746853 ena=76427888 run=52632302 ratio=0.00 instructions
CPU9  raw=1534639 ena=75845673 run=18446744073643952445 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1539361 ena=75948466 run=18446744073643873655 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=543668 ena=75847902 run=18446744073642990115 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=543202 ena=75950943 run=18446744073642915583 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=2204353 ena=76305294 run=52510595 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=178525 ena=76302092 run=52513907 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=1464831 ena=76299624 run=52516200 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=3161 ena=76296475 run=52541929 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=1638369 ena=76293170 run=52541933 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=7197 ena=76289295 run=52533643 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=1428 ena=76284581 run=52519567 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=7474 ena=76277465 run=52531556 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=1178 ena=76269484 run=47545936 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=15467 ena=76293495 run=47543837 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=212304 ena=76287572 run=54485151 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=19301924864 ena=76989106 run=76989106 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=5495652352 ena=77010032 run=77010032 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=2242850 ena=76301626 run=53472900 ratio=0.00 cycles
CPU9  raw=225933 ena=76296939 run=52526227 ratio=0.00 instructions
CPU10  raw=1702995 ena=75872314 run=18446744073643998719 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1704072 ena=75975274 run=18446744073643918341 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=445290 ena=75874905 run=18446744073643023960 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=444210 ena=75954132 run=18446744073642907629 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=2145738 ena=76254093 run=52484320 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=173517 ena=76250788 run=52475816 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=1452501 ena=76248346 run=52476945 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=3275 ena=76244874 run=52501282 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=1628033 ena=76240740 run=52483380 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=5518 ena=76236388 run=52488481 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=350 ena=76231288 run=52479254 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=5459 ena=76223827 run=52493379 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=295 ena=76215727 run=47527133 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=13903 ena=76207725 run=47522879 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=208325 ena=76233182 run=54456966 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=19301924864 ena=77036077 run=77036077 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=5495652352 ena=77035663 run=77035663 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=2164412 ena=76274534 run=53436667 ratio=0.00 cycles
CPU10  raw=219630 ena=76225606 run=52520629 ratio=0.00 instructions
CPU11  raw=1654129 ena=75851600 run=18446744073644022867 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=1655536 ena=75953922 run=18446744073643932334 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=393345 ena=75854145 run=18446744073643057769 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=394579 ena=75956580 run=18446744073642965437 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=1642038 ena=76485696 run=52641455 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=135073 ena=76483314 run=52640205 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=1114223 ena=76479339 run=52644202 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=2006 ena=76475618 run=52656399 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=1361529 ena=76472040 run=52647239 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=3222 ena=76468015 run=52641552 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=279 ena=76463221 run=52637859 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=3118 ena=76455768 run=52656178 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=231 ena=76447764 run=47669042 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=4853 ena=76439797 run=47669572 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=214456 ena=76432915 run=54611957 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=19338625024 ena=76941183 run=76941183 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=5494145024 ena=76970361 run=76970361 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=1660990 ena=76448932 run=53604357 ratio=0.00 cycles
CPU11  raw=226166 ena=76444056 run=52631373 ratio=0.00 instructions
CPU12  raw=1537687 ena=75838285 run=18446744073672498612 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1540899 ena=75923736 run=18446744073672452626 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=423006 ena=75823920 run=18446744073673467533 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=429032 ena=75914101 run=18446744073673428660 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=81143925 ena=76400767 run=52584712 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=5008916 ena=76399475 run=52591092 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=145157993 ena=76396986 run=52590457 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=25937 ena=76394555 run=52582551 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=162949353 ena=76392052 run=52573397 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=1323572 ena=76396418 run=52570105 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=16269 ena=76393054 run=52563570 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=1395997 ena=76387920 run=52608199 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=24213 ena=76381678 run=47634710 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=12532 ena=76375297 run=47634696 ratio=0.00 hsw_ep::ICACHE:misses
