rhs       -----------start-------------
CPU4  raw=2518 ena=70834312 run=45058650 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=9611 ena=70830861 run=44050016 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=123656223 ena=70828841 run=49997109 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=26349666304 ena=71393724 run=71393724 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=5634326528 ena=71393333 run=71393333 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=108669870 ena=70825863 run=48009503 ratio=0.00 cycles
CPU4  raw=134531823 ena=70823638 run=47011068 ratio=0.00 instructions
CPU5  raw=2207542 ena=70293771 run=18446744073655475675 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=2191807 ena=70418927 run=18446744073655412722 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=753361 ena=70295979 run=18446744073654506902 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=746949 ena=70420945 run=18446744073654428410 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=104141594 ena=70839620 run=47009201 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=4445393 ena=70838401 run=47019841 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=134851039 ena=70835728 run=47636642 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=3322 ena=70832883 run=48644839 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=151833313 ena=70829893 run=49631057 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=940343 ena=70826858 run=50628847 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=2554 ena=70823910 run=51016265 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=924627 ena=70821331 run=51010759 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=2499 ena=70818312 run=45038841 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=9856 ena=70813467 run=44027068 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=124793840 ena=70811460 run=49976685 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=26349666304 ena=71364598 run=71364598 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=5634326528 ena=71364177 run=71364177 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=108625427 ena=70808625 run=47991305 ratio=0.00 cycles
CPU5  raw=135610683 ena=70806196 run=46993031 ratio=0.00 instructions
CPU6  raw=2191319 ena=70262807 run=18446744073654933404 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=2182657 ena=70387723 run=18446744073654882639 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=799390 ena=70264511 run=18446744073653946894 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=790149 ena=70389418 run=18446744073653843542 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=102115013 ena=70787636 run=46967073 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=4266544 ena=70785921 run=46976038 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=120929561 ena=70783086 run=47630508 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=3345 ena=70780021 run=48632001 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=133789754 ena=70776880 run=49621512 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=830773 ena=70773493 run=50608464 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=2773 ena=70770555 run=50958332 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=823104 ena=70767832 run=50956537 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=2545 ena=70764940 run=44985346 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=9810 ena=70760054 run=43985418 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=120467815 ena=70758101 run=49931095 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=26349666304 ena=71331440 run=71331440 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=5634326528 ena=71331434 run=71331434 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=108538103 ena=70755708 run=47945522 ratio=0.00 cycles
CPU6  raw=127741719 ena=70753562 run=46949501 ratio=0.00 instructions
CPU7  raw=2106768 ena=70230500 run=18446744073654372545 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=2081328 ena=70355283 run=18446744073654249490 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=798117 ena=70232248 run=18446744073653414279 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=791268 ena=70357144 run=18446744073653330176 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=101932869 ena=70720243 run=46906555 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=4266708 ena=70718791 run=46933287 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=119826500 ena=70715985 run=47604449 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=3341 ena=70712893 run=48608176 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=132970408 ena=70709986 run=49594924 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=829879 ena=70708671 run=50579370 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=2803 ena=70705721 run=50904912 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=814278 ena=70703465 run=50911284 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=2718 ena=70700425 run=44940237 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=9296 ena=70697044 run=43925680 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=119916066 ena=70694979 run=49861056 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=26349666304 ena=71303506 run=71303506 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=5634326528 ena=71303342 run=71303342 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=108364049 ena=70692171 run=47883115 ratio=0.00 cycles
CPU7  raw=126436741 ena=70689731 run=46887763 ratio=0.00 instructions
CPU8  raw=1834375 ena=70201789 run=18446744073653857424 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=1817891 ena=70327024 run=18446744073653774028 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=689584 ena=70203946 run=18446744073652892225 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=678842 ena=70333421 run=18446744073652798967 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=101631868 ena=70716952 run=46889111 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=4261964 ena=70715449 run=46918333 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=118572101 ena=70712671 run=47610892 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=3248 ena=70709969 run=48618562 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=131850990 ena=70706880 run=49615599 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=783233 ena=70703724 run=50602883 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=2438 ena=70701221 run=50915206 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=814837 ena=70698561 run=50906354 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=2367 ena=70695787 run=44929094 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=9679 ena=70692759 run=43909391 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=121481571 ena=70690699 run=49842699 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=26349666304 ena=71279600 run=71279600 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=5634326528 ena=71279313 run=71279313 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=108308080 ena=70688245 run=47869471 ratio=0.00 cycles
CPU8  raw=126144552 ena=70685740 run=46877248 ratio=0.00 instructions
CPU9  raw=1781530 ena=70177875 run=18446744073653345876 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1768880 ena=70302886 run=18446744073653272667 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=616272 ena=70180128 run=18446744073652363106 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=605510 ena=70305109 run=18446744073652278025 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=101337037 ena=70670551 run=46871990 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=4256766 ena=70669115 run=46885738 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=117935128 ena=70666577 run=47610867 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=3308 ena=70663424 run=48610329 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=132908123 ena=70660188 run=49599668 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=773060 ena=70656773 run=50579651 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=2457 ena=70653902 run=50855183 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=809337 ena=70650979 run=50859598 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=2255 ena=70647925 run=44868392 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=9381 ena=70644351 run=43870930 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=124427598 ena=70642152 run=49805023 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=26706182144 ena=71248357 run=71248357 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=5634326528 ena=71248260 run=71248260 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=108219604 ena=70639670 run=47826487 ratio=0.00 cycles
CPU9  raw=127249062 ena=70640224 run=46839145 ratio=0.00 instructions
CPU10  raw=2008041 ena=70152132 run=18446744073652806647 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1993253 ena=70277050 run=18446744073652715104 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=610393 ena=70154239 run=18446744073651826210 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=606550 ena=70279224 run=18446744073651732322 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=101751365 ena=70622631 run=46813838 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=4282892 ena=70621051 run=46848933 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=118113681 ena=70618367 run=47582420 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=3331 ena=70615482 run=48588118 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=132801595 ena=70612534 run=49584760 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=793716 ena=70626765 run=50555538 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=7685 ena=70624166 run=50834208 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=836790 ena=70621444 run=50829007 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=5591 ena=70618656 run=44864148 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=9558 ena=70615424 run=43854728 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=121896917 ena=70613406 run=49788095 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=26706182144 ena=71242315 run=71242315 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=5645729792 ena=71242056 run=71242056 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=108164362 ena=70611228 run=47816650 ratio=0.00 cycles
CPU10  raw=126789141 ena=70608923 run=46823398 ratio=0.00 instructions
CPU11  raw=2248506 ena=70141012 run=18446744073652282069 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=2234642 ena=70265981 run=18446744073652204497 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=640635 ena=70143057 run=18446744073651228174 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=631623 ena=70269052 run=18446744073651094769 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=100626796 ena=70577986 run=46797854 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=4242623 ena=70576764 run=46821847 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=118832439 ena=70574320 run=47574695 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=3305 ena=70571483 run=48571547 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=133270019 ena=70568507 run=49563540 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=671546 ena=70565473 run=50533828 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=115863 ena=70562455 run=50780795 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=722195 ena=70559902 run=50776711 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=112878 ena=70557198 run=44795207 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=9546 ena=70553795 run=43797593 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=123673533 ena=70551692 run=49732588 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=26706182144 ena=71215717 run=71215717 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=5645729792 ena=71215131 run=71215131 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=107511584 ena=70548457 run=47754149 ratio=0.00 cycles
CPU11  raw=126456120 ena=70546212 run=46767304 ratio=0.00 instructions
CPU12  raw=1793071 ena=69493833 run=18446744073670816565 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1807595 ena=70357664 run=18446744073670356779 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=483253 ena=69550256 run=18446744073670860851 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=488858 ena=70382272 run=18446744073670343538 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=100363510 ena=70750367 run=46906985 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=4256735 ena=70748486 run=46930974 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=126374748 ena=70740492 run=47670356 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=24220 ena=70736768 run=48674201 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=136667380 ena=70734915 run=49673603 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=783172 ena=70730906 run=50653855 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=95869 ena=70727656 run=50907444 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=813945 ena=70725416 run=50908178 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=112677 ena=70722924 run=44917960 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=12533 ena=70720238 run=43909954 ratio=0.00 hsw_ep::ICACHE:misses
