rhs       -----------start-------------
CPU4  raw=191567584 ena=100265769 run=71414315 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=22000435200 ena=100784962 run=100784962 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=6173032448 ena=100784610 run=100784610 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=101744615 ena=100269089 run=69445218 ratio=0.00 cycles
CPU4  raw=193927640 ena=100266030 run=68465604 ratio=0.00 instructions
CPU5  raw=1732829 ena=99396485 run=18446744073609656282 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=1732768 ena=99520312 run=18446744073609559622 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=639638 ena=99399092 run=18446744073626394456 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=637881 ena=99522728 run=18446744073626324783 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=97613865 ena=100273593 run=68461370 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=6317790 ena=100271195 run=68467314 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=200390420 ena=100268087 run=68479725 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=4332 ena=100265110 run=68453369 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=240647498 ena=100262200 run=68448197 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=1911245 ena=100257423 run=68647761 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=4437 ena=100251728 run=69636136 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=1948365 ena=100245477 run=70620143 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=4078 ena=100239248 run=63626226 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=10432 ena=100234200 run=63423631 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=192965379 ena=100231176 run=71379227 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=22000435200 ena=100745535 run=100745535 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=6173032448 ena=100745239 run=100745239 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=101874504 ena=100227531 run=69389116 ratio=0.00 cycles
CPU5  raw=195021499 ena=100224226 run=68420594 ratio=0.00 instructions
CPU6  raw=1672285 ena=99350098 run=18446744073627557757 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=1669887 ena=99473689 run=18446744073627490179 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=578824 ena=99352665 run=18446744073626588531 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=577823 ena=99476391 run=18446744073626523193 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=97538549 ena=100217377 run=68404973 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=6312837 ena=100215004 run=68412706 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=198547220 ena=100211792 run=68392401 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=4349 ena=100208639 run=68394233 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=239171552 ena=100205590 run=68405935 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=1587820 ena=100201095 run=68654411 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=319685 ena=100194532 run=69643006 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=1626451 ena=100188516 run=70628624 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=248321 ena=100182336 run=63612059 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=10646 ena=100177678 run=63359367 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=193192464 ena=100174746 run=71314216 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=22198878208 ena=100698878 run=100698878 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=6187319296 ena=100698523 run=100698523 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=101858011 ena=100170729 run=69355346 ratio=0.00 cycles
CPU6  raw=195038701 ena=100167414 run=68362684 ratio=0.00 instructions
CPU7  raw=1657021 ena=99302947 run=18446744073627776359 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=1657227 ena=99426702 run=18446744073627716054 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=576375 ena=99305237 run=18446744073626801711 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=576162 ena=99428730 run=18446744073626739830 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=2693183 ena=99975524 run=68192069 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=218024 ena=99972765 run=68202947 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=1885989 ena=99971122 run=68206403 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=3999 ena=99969947 run=68221446 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=2123059 ena=99966608 run=68232698 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=4808 ena=99960996 run=68529612 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=266 ena=99953877 run=69512752 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=5001 ena=99946217 run=70489577 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=210 ena=99938254 run=63517365 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=18198 ena=99931948 run=63211988 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=289551 ena=99928503 run=71150953 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=22198878208 ena=100666972 run=100666972 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=6187319296 ena=100666659 run=100666659 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=2732672 ena=99924023 run=69185586 ratio=0.00 cycles
CPU7  raw=279933 ena=99919845 run=68176889 ratio=0.00 instructions
CPU8  raw=1602925 ena=99269753 run=18446744073627995137 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=1606055 ena=99393296 run=18446744073627938480 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=593317 ena=99272280 run=18446744073627015628 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=592672 ena=99395789 run=18446744073626953785 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=2745674 ena=99889605 run=68130302 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=222658 ena=99886460 run=68129819 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=1897757 ena=99884814 run=68132911 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=3854 ena=99881429 run=68155390 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=2128959 ena=99877860 run=68151846 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=4529 ena=99870961 run=68497970 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=301 ena=99863665 run=69477013 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=4631 ena=99855936 run=70458617 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=302 ena=99847658 run=63485317 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=19228 ena=99840555 run=63140433 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=290594 ena=99837224 run=71075985 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=22198878208 ena=100628208 run=100628208 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=6187319296 ena=100628041 run=100628041 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=2778923 ena=99832815 run=69105631 ratio=0.00 cycles
CPU8  raw=281824 ena=99828778 run=68102186 ratio=0.00 instructions
CPU9  raw=1604989 ena=99229796 run=18446744073628204902 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1604723 ena=99353387 run=18446744073628140442 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=569956 ena=99231952 run=18446744073627228222 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=568377 ena=99355496 run=18446744073627152220 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=2733199 ena=99820581 run=68070517 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=221548 ena=99817562 run=68076605 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=1904981 ena=99815826 run=68066952 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=3992 ena=99812991 run=68089872 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=2139761 ena=99809576 run=68081275 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=3899 ena=99780837 run=68453724 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=268 ena=99772933 run=69451308 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=4020 ena=99764727 run=70439166 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=261 ena=99756405 run=63478365 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=19202 ena=99765681 run=63095567 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=296598 ena=99762196 run=71020229 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=22198878208 ena=100581674 run=100581674 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=6187319296 ena=100581247 run=100581247 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=2778358 ena=99759761 run=69058313 ratio=0.00 cycles
CPU9  raw=286349 ena=99755439 run=68031995 ratio=0.00 instructions
CPU10  raw=1598812 ena=99186540 run=18446744073628388511 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1603514 ena=99310059 run=18446744073628310007 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=565988 ena=99188656 run=18446744073627414726 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=564694 ena=99312290 run=18446744073627334908 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=1975351 ena=99944925 run=68154316 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=163521 ena=99945968 run=68153537 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=1421427 ena=99942608 run=68157765 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=2442 ena=99939251 run=68159689 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=1752755 ena=99889358 run=68111110 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=3723 ena=99883189 run=68582508 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=115 ena=99875775 run=69568816 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=3773 ena=99867984 run=70553782 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=103 ena=99859804 run=63568857 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=6870 ena=99853453 run=63104072 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=289015 ena=99849607 run=71045082 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=22198878208 ena=100493280 run=100493280 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=6187319296 ena=100493014 run=100493014 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=2000069 ena=99844760 run=69074923 ratio=0.00 cycles
CPU10  raw=277947 ena=99840689 run=68075619 ratio=0.00 instructions
CPU11  raw=1886686 ena=99109188 run=18446744073628648507 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=1894497 ena=99231922 run=18446744073628569566 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=541569 ena=99111695 run=18446744073627673918 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=541495 ena=99234584 run=18446744073627589184 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=2698734 ena=99636510 run=67904893 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=218637 ena=99633817 run=67903389 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=1873825 ena=99632365 run=67919799 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=3896 ena=99629230 run=67935763 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=2125931 ena=99626052 run=67930363 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=4657 ena=99620095 run=68448935 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=84 ena=99612883 run=69412510 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=4897 ena=99604992 run=70394986 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=92 ena=99596868 run=63427306 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=19197 ena=99590758 run=62912326 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=286940 ena=99587284 run=70850674 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=22040281088 ena=100458077 run=100458077 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=6165364736 ena=100458137 run=100458137 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=2746433 ena=99582843 run=68873728 ratio=0.00 cycles
CPU11  raw=277729 ena=99578662 run=67872394 ratio=0.00 instructions
CPU12  raw=1623150 ena=99082730 run=18446744073659599123 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1617900 ena=99163744 run=18446744073659569874 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=455856 ena=99066864 run=18446744073660568324 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=459215 ena=99153007 run=18446744073660528510 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=98599343 ena=99769526 run=67984139 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=6442126 ena=99767789 run=67979917 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=208187021 ena=99764980 run=67988629 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=31780 ena=99762109 run=67990798 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=241966564 ena=99761667 run=67993195 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=1947114 ena=99757949 run=68560274 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=59123 ena=99752197 run=69536745 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=1909129 ena=99745351 run=70518857 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=108384 ena=99738143 run=63553859 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=15260 ena=99732833 run=62996704 ratio=0.00 hsw_ep::ICACHE:misses
