rhs       -----------start-------------
CPU2  raw=53105655808 ena=269109327 run=269109327 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=12943556608 ena=269108887 run=269108887 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=388977559 ena=268319223 run=185608177 ratio=0.00 cycles
CPU2  raw=827367090 ena=268316929 run=184613331 ratio=0.00 instructions
CPU3  raw=2448357 ena=266561235 run=18446744073536154448 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=2451794 ena=266758185 run=18446744073536015034 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=1228367 ena=266564854 run=18446744073534188931 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=1231596 ena=266761928 run=18446744073534056038 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=7066979 ena=267348304 run=183896950 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=576288 ena=267345722 run=183918207 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=5145536 ena=267343973 run=183904150 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=9946 ena=267338039 run=183919415 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=5802745 ena=267333643 run=183947684 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=5006 ena=267322827 run=184767091 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=207 ena=267314211 run=185772189 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=4804 ena=267305304 run=186781156 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=197 ena=267296537 run=166837313 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=48260 ena=267291388 run=165991256 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=744110 ena=267287700 run=186843211 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=53114568704 ena=269031929 run=269031929 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=12942049280 ena=269033339 run=269033339 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=7124165 ena=267283822 run=184840621 ratio=0.00 cycles
CPU3  raw=745660 ena=267279004 run=183860531 ratio=0.00 instructions
CPU4  raw=2351431 ena=266481102 run=18446744073533781887 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=2354355 ena=266678078 run=18446744073533651586 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=1089434 ena=266484733 run=18446744073531814309 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=1091995 ena=266681607 run=18446744073531678973 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=6922723 ena=267279399 run=183826439 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=564020 ena=267277150 run=183829139 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=5077494 ena=267273458 run=183842413 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=9272 ena=267269901 run=183893001 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=5739269 ena=267266410 run=183867649 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=4272 ena=267260260 run=184787205 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=16 ena=267252353 run=185754396 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=4766 ena=267244116 run=186713406 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=60 ena=267235618 run=166851721 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=45959 ena=267229427 run=165928774 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=730205 ena=267226258 run=186791392 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=53114568704 ena=268974671 run=268974671 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=12942049280 ena=268973755 run=268973755 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=6978157 ena=267222414 run=184818086 ratio=0.00 cycles
CPU4  raw=716680 ena=267217606 run=183786523 ratio=0.00 instructions
CPU5  raw=2381829 ena=266423625 run=18446744073531951755 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=2385427 ena=266619488 run=18446744073531833721 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=1083852 ena=266425180 run=18446744073548782210 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=1086509 ena=266620999 run=18446744073548679204 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=6808766 ena=267162245 run=183727260 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=554491 ena=267159060 run=183739426 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=4979496 ena=267187403 run=183780693 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=9460 ena=267185357 run=183795482 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=5699768 ena=267182315 run=183798947 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=4308 ena=267176063 run=184736947 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=21 ena=267168242 run=185715423 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=4541 ena=267160106 run=186690402 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=20 ena=267151453 run=166818353 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=44380 ena=267147013 run=165867032 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=691122 ena=267143501 run=186715832 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=53114568704 ena=268955646 run=268955646 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=12942049280 ena=268955626 run=268955626 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=6829189 ena=267139156 run=184740308 ratio=0.00 cycles
CPU5  raw=681555 ena=267134655 run=183735781 ratio=0.00 instructions
CPU6  raw=2455907 ena=266404328 run=18446744073549293041 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=2460264 ena=266600102 run=18446744073549183962 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=1071929 ena=266406144 run=18446744073548312918 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=1073606 ena=266602100 run=18446744073548196929 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=6951487 ena=267127625 run=183699185 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=565618 ena=267126636 run=183695213 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=5039307 ena=267154539 run=183742126 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=9364 ena=267152150 run=183763249 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=5721524 ena=267148965 run=183775235 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=4714 ena=267142784 run=184723271 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=206 ena=267135250 run=185689505 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=4775 ena=267127373 run=186680359 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=235 ena=267118818 run=166802170 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=45245 ena=267112109 run=165859112 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=708163 ena=267108657 run=186715447 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=53114568704 ena=268954061 run=268954061 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=12942049280 ena=268953894 run=268953894 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=7010962 ena=267104333 run=184727583 ratio=0.00 cycles
CPU6  raw=699581 ena=267099929 run=183714466 ratio=0.00 instructions
CPU7  raw=2457815 ena=266402753 run=18446744073548846345 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=2461605 ena=266598731 run=18446744073548729626 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=1023967 ena=266404311 run=18446744073547867611 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=1026422 ena=266600173 run=18446744073547754432 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=6940096 ena=267139802 run=183662787 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=560950 ena=267133862 run=183717925 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=5070885 ena=267163232 run=183756161 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=9542 ena=267162943 run=183791833 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=5745606 ena=267161473 run=183833424 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=3991 ena=267153044 run=184744099 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=16 ena=267144668 run=185727509 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=4081 ena=267136114 run=186697227 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=16 ena=267127114 run=166805064 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=45749 ena=267122252 run=165832761 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=724015 ena=267117744 run=186701499 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=53114568704 ena=268932109 run=268932109 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=12942049280 ena=268931125 run=268931125 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=6976271 ena=267114103 run=184686774 ratio=0.00 cycles
CPU7  raw=721709 ena=267109095 run=183684843 ratio=0.00 instructions
CPU8  raw=2270988 ena=266378750 run=18446744073548358166 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=2273013 ena=266574722 run=18446744073548239508 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=944567 ena=266380477 run=18446744073547378444 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=947385 ena=266576368 run=18446744073547262263 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=7013794 ena=267174413 run=183721979 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=571490 ena=267171339 run=183741242 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=5092752 ena=267199156 run=183775378 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=9434 ena=267197217 run=183813936 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=5723780 ena=267193985 run=183828749 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=3653 ena=267187462 run=184765553 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=6 ena=267179939 run=185746320 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=3943 ena=267171770 run=186706156 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=182 ena=267163461 run=166817670 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=48340 ena=267156953 run=165860031 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=725656 ena=267170266 run=186733930 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=53114568704 ena=268945079 run=268945079 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=12942049280 ena=268945042 run=268945042 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=7037305 ena=267166382 run=184763400 ratio=0.00 cycles
CPU8  raw=717837 ena=267162144 run=183744289 ratio=0.00 instructions
CPU9  raw=2147959 ena=266393903 run=18446744073547879252 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=2150128 ena=266589940 run=18446744073547763149 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=908581 ena=266395972 run=18446744073546901098 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=911666 ena=266592046 run=18446744073546783944 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=6949780 ena=267177148 run=183694927 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=566483 ena=267173833 run=183714262 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=5037119 ena=267201353 run=183772541 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=9802 ena=267202879 run=183790232 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=5707827 ena=267199364 run=183837557 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=4002 ena=267192912 run=184794306 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=69 ena=267185509 run=185727904 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=4435 ena=267177491 run=186697747 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=84 ena=267169385 run=166844028 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=47293 ena=267165105 run=165867371 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=704247 ena=267161972 run=186746557 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=53114568704 ena=268949286 run=268949286 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=12942049280 ena=268950632 run=268950632 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=6972411 ena=267159407 run=184777761 ratio=0.00 cycles
CPU9  raw=696553 ena=267120169 run=183717597 ratio=0.00 instructions
CPU10  raw=2087697 ena=266365866 run=18446744073547362025 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=2093420 ena=266562014 run=18446744073547244442 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=927038 ena=266367802 run=18446744073546381279 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=930226 ena=266563765 run=18446744073546259785 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=7020648 ena=267142208 run=183689621 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=572132 ena=267139086 run=183707531 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=5075743 ena=267137204 run=183733380 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=9389 ena=267132996 run=183744763 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=5710064 ena=267126875 run=183771147 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=4420 ena=267149549 run=184747362 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=1683 ena=267146087 run=185724625 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=4639 ena=267138101 run=186711706 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=1520 ena=267129669 run=166809435 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=47907 ena=267122598 run=165845875 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=722583 ena=267117827 run=186692750 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=52959903744 ena=268910115 run=268910115 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=12917669888 ena=268908206 run=268908206 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=7053835 ena=267109800 run=184695529 ratio=0.00 cycles
CPU10  raw=706447 ena=267104473 run=183687911 ratio=0.00 instructions
CPU11  raw=2185029 ena=266356363 run=18446744073546926249 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=2189716 ena=266552318 run=18446744073546809728 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=1044449 ena=266358179 run=18446744073545946525 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=1048423 ena=266554117 run=18446744073545822718 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=6882028 ena=267021615 run=183632205 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=560661 ena=267018368 run=183646209 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=4998805 ena=267016369 run=183673673 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=9680 ena=267013157 run=183667017 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=5696429 ena=267007132 run=183686887 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=4425 ena=267000466 run=184662537 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=64 ena=266992818 run=185611177 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=4836 ena=266984609 run=186621145 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=43 ena=267009698 run=166716952 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=47205 ena=267005036 run=165753556 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=704979 ena=267001825 run=186605968 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=52959903744 ena=268906923 run=268906923 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=12917669888 ena=268908340 run=268908340 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=6930593 ena=266998743 run=184627976 ratio=0.00 cycles
CPU11  raw=696059 ena=266993755 run=183627574 ratio=0.00 instructions
CPU12  raw=3611 ena=264450717 run=18446744073570326764 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=744 ena=265150616 run=18446744073569939254 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=3101 ena=264434079 run=18446744073571288557 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=99 ena=265137254 run=18446744073570874156 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=26582649 ena=266669980 run=183344311 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=2214240 ena=266672580 run=183347258 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=22204457 ena=266669887 run=183377928 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=91573 ena=266666732 run=183324023 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=22875514 ena=266660713 run=183418601 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=10131 ena=266653802 run=184433906 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=3864 ena=266645794 run=185419062 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=10242 ena=266636928 run=186468565 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=2897 ena=266629743 run=166576822 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=88705 ena=266624497 run=165558085 ratio=0.00 hsw_ep::ICACHE:misses
