rhs       -----------start-------------
CPU1  raw=484983 ena=105260964 run=18446744073662138181 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=486898 ena=105344275 run=18446744073662121904 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=155656810 ena=105924012 run=72747356 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=7076165 ena=105921218 run=73742491 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=312277966 ena=105919828 run=74050559 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=4953 ena=105917888 run=74051029 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=385160743 ena=105915967 run=74049313 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=2895798 ena=105913858 run=74046812 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=4899 ena=105911697 run=74044546 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=2845217 ena=105908955 run=74039475 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=733 ena=105906301 run=65067155 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=11866 ena=105902835 run=64070744 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=324932661 ena=105900803 run=73033146 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=23537909760 ena=106277057 run=106277057 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=6266421248 ena=106276767 run=106276767 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=155265916 ena=105897531 run=71704086 ratio=0.00 cycles
CPU1  raw=310274436 ena=105893868 run=71701579 ratio=0.00 instructions
CPU2  raw=1189424 ena=105226960 run=18446744073663049925 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1188677 ena=105310068 run=18446744073663037284 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=580040 ena=105226046 run=18446744073645556608 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=581777 ena=105310011 run=18446744073645528241 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=155604330 ena=105910186 run=72762013 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=7071562 ena=105907143 run=73756696 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=316290823 ena=105905028 run=74030814 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=4862 ena=105902995 run=74031055 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=385316130 ena=105902935 run=74031240 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=2827051 ena=105900734 run=74028338 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=2420 ena=105897847 run=74023516 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=2774461 ena=105894752 run=74020064 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=1193 ena=105891814 run=65043520 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=11814 ena=105888992 run=64047929 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=324342132 ena=105886788 run=73012609 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=23537909760 ena=106243434 run=106243434 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=6239748096 ena=106243088 run=106243088 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=155402334 ena=105883095 run=71716849 ratio=0.00 cycles
CPU2  raw=310681666 ena=105879391 run=71713793 ratio=0.00 instructions
CPU3  raw=1371626 ena=105193071 run=18446744073628552679 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1375191 ena=105277719 run=18446744073628505064 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=689347 ena=105194840 run=18446744073627569926 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=692825 ena=105279569 run=18446744073627523901 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=155672927 ena=105872109 run=72756943 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=7076757 ena=105869036 run=73750643 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=314974577 ena=105866741 run=73993941 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=4699 ena=105868358 run=73995640 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=385157448 ena=105866262 run=73996740 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=2535233 ena=105863924 run=73993741 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=218691 ena=105861269 run=73989235 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=2534064 ena=105858712 run=73988213 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=180802 ena=105855723 run=65010181 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=11432 ena=105852766 run=64015455 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=322280226 ena=105850981 run=72981170 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=23537909760 ena=106215338 run=106215338 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=6239748096 ena=106215192 run=106215192 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=155500556 ena=105847821 run=71711637 ratio=0.00 cycles
CPU3  raw=309456093 ena=105844076 run=71710203 ratio=0.00 instructions
CPU4  raw=1558838 ena=105165386 run=18446744073628062419 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=1563863 ena=105250231 run=18446744073628012350 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=759745 ena=105167344 run=18446744073627077910 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=762314 ena=105252085 run=18446744073627021801 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=2769670 ena=105477491 run=72515577 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=227539 ena=105471769 run=73499269 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=2038268 ena=105488031 run=73683938 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=3912 ena=105484401 run=73709304 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=2304368 ena=105483639 run=73737121 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=3505 ena=105479215 run=73736251 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=155 ena=105474833 run=73726164 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=3485 ena=105469979 run=73713580 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=147 ena=105464749 run=64765492 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=17533 ena=105459861 run=63775548 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=307889 ena=105456739 run=72715066 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=23537909760 ena=106185326 run=106185326 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=6239748096 ena=106183664 run=106183664 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=2680240 ena=105450285 run=71495065 ratio=0.00 cycles
CPU4  raw=261445 ena=105443370 run=71465635 ratio=0.00 instructions
CPU5  raw=1570503 ena=105129545 run=18446744073627069146 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=1573640 ena=105215483 run=18446744073626992020 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=707066 ena=105133366 run=18446744073625106681 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=708763 ena=105218708 run=18446744073625024565 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=2754230 ena=105446182 run=72527332 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=225523 ena=105439942 run=73529739 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=2018989 ena=105465064 run=73682761 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=4053 ena=105461451 run=73693270 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=2297977 ena=105460685 run=73706168 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=3113 ena=105456124 run=73699550 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=352 ena=105451601 run=73689503 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=3131 ena=105446658 run=73686288 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=310 ena=105441578 run=64739122 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=17191 ena=105436687 run=63736154 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=301667 ena=105433439 run=72672354 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=23537909760 ena=106160256 run=106160256 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=6239748096 ena=106159542 run=106159542 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=2662606 ena=105425400 run=71485818 ratio=0.00 cycles
CPU5  raw=254709 ena=105418312 run=71464887 ratio=0.00 instructions
CPU6  raw=1467529 ena=105102905 run=18446744073624704966 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=1464603 ena=105188779 run=18446744073624619990 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=599037 ena=105106919 run=18446744073622740277 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=598273 ena=105193042 run=18446744073622650447 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=2856911 ena=105399696 run=72548558 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=234883 ena=105392683 run=73530110 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=2109508 ena=105390438 run=73618412 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=4468 ena=105385211 run=73603085 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=2376249 ena=105381056 run=73619070 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=5300 ena=105376475 run=73639786 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=150 ena=105371458 run=73600757 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=6063 ena=105365954 run=73618090 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=108 ena=105360099 run=64647970 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=19291 ena=105354289 run=63636884 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=373236 ena=105350221 run=72580448 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=23537909760 ena=106077293 run=106077293 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=6239748096 ena=106075390 run=106075390 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=2731242 ena=105341790 run=71480428 ratio=0.00 cycles
CPU6  raw=302479 ena=105335247 run=71459279 ratio=0.00 instructions
CPU7  raw=1361377 ena=105019653 run=18446744073622287652 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=1360008 ena=105105269 run=18446744073622198854 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=511315 ena=105023197 run=18446744073620638994 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=511881 ena=105107712 run=18446744073620567286 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=2803436 ena=105340563 run=72550126 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=229491 ena=105335524 run=73540575 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=2085966 ena=105333565 run=73539851 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=4265 ena=105365596 run=73598376 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=2360788 ena=105361058 run=73596351 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=3643 ena=105356826 run=73587674 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=33 ena=105351879 run=73584377 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=3638 ena=105346585 run=73581097 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=36 ena=105340514 run=64628187 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=18339 ena=105337169 run=63629242 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=325579 ena=105332669 run=72563225 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=23537909760 ena=106038063 run=106038063 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=6239748096 ena=106036769 run=106036769 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=2715734 ena=105323226 run=71505515 ratio=0.00 cycles
CPU7  raw=273723 ena=105316083 run=71471013 ratio=0.00 instructions
CPU8  raw=1397111 ena=104979944 run=18446744073638919697 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=1399423 ena=105064630 run=18446744073638873319 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=488268 ena=104981562 run=18446744073637939853 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=490076 ena=105066080 run=18446744073637892775 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=2786718 ena=105314469 run=72539064 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=228099 ena=105329831 run=73525838 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=2016354 ena=105326033 run=73539258 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=3981 ena=105356015 run=73586051 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=2279079 ena=105354265 run=73592667 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=3406 ena=105351038 run=73592337 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=16 ena=105346932 run=73582139 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=3398 ena=105342095 run=73574996 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=12 ena=105336937 run=64628041 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=18489 ena=105332099 run=63628089 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=304157 ena=105328621 run=72560564 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=23537909760 ena=106057099 run=106057099 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=6239748096 ena=106056402 run=106056402 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=2691681 ena=105338247 run=71494745 ratio=0.00 cycles
CPU8  raw=261419 ena=105331264 run=71481340 ratio=0.00 instructions
CPU9  raw=1264194 ena=104999942 run=18446744073638430625 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1264906 ena=105084727 run=18446744073638383152 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=441636 ena=105001816 run=18446744073637453541 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=442990 ena=105086710 run=18446744073637404984 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=2785402 ena=105310847 run=72518323 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=227896 ena=105322140 run=73536929 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=2014563 ena=105318131 run=73548459 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=4004 ena=105348006 run=73596239 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=2284486 ena=105376652 run=73618087 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=3490 ena=105373447 run=73617060 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=44 ena=105369075 run=73595045 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=3340 ena=105347389 run=73581158 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=30 ena=105341825 run=64668415 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=18553 ena=105337078 run=63637564 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=304324 ena=105333877 run=72576567 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=23555997696 ena=106069723 run=106069723 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=6237913088 ena=106068680 run=106068680 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=2700032 ena=105327961 run=71480631 ratio=0.00 cycles
CPU9  raw=261487 ena=105322486 run=71448281 ratio=0.00 instructions
CPU10  raw=1141997 ena=105007659 run=18446744073637940953 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1140486 ena=105092395 run=18446744073637891840 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=448924 ena=105009608 run=18446744073636961002 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=449694 ena=105094499 run=18446744073636909017 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=2761777 ena=105330555 run=72565252 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=226088 ena=105345308 run=73555100 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=1998598 ena=105341230 run=73562789 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=4184 ena=105336590 run=73582836 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=2276503 ena=105334319 run=73577030 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=3272 ena=105330907 run=73570276 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=63 ena=105326256 run=73564060 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=3304 ena=105321398 run=73558628 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=91 ena=105315975 run=64612564 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=17898 ena=105312750 run=63615734 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=297895 ena=105309017 run=72551350 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=23555997696 ena=106041177 run=106041177 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=6237913088 ena=106040383 run=106040383 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=2677327 ena=105301093 run=71477751 ratio=0.00 cycles
CPU10  raw=254237 ena=105294126 run=71455823 ratio=0.00 instructions
CPU11  raw=1074950 ena=104985053 run=18446744073637484261 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=1075601 ena=105068785 run=18446744073637433931 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=476574 ena=104986924 run=18446744073636505451 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=478119 ena=105070716 run=18446744073636454146 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=2000568 ena=105387622 run=72596717 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=166760 ena=105391325 run=73586190 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=1513831 ena=105414127 run=73627540 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=2499 ena=105410548 run=73638641 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=1876952 ena=105407440 run=73630747 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=2417 ena=105403875 run=73631141 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=158 ena=105399311 run=73614227 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=2386 ena=105394397 run=73601493 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=116 ena=105388830 run=64638135 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=7199 ena=105385248 run=63638919 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=305799 ena=105381253 run=72581234 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=23555997696 ena=106023438 run=106023438 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=6237913088 ena=106020994 run=106020994 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=1919231 ena=105371655 run=71521523 ratio=0.00 cycles
CPU11  raw=259723 ena=105364300 run=71517597 ratio=0.00 instructions
CPU12  raw=1035324 ena=104915317 run=18446744073659378374 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1037247 ena=104990945 run=18446744073659345216 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=484041 ena=104903340 run=18446744073660349160 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=486893 ena=104982462 run=18446744073660319741 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=155815359 ena=105534229 run=72702736 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=7122794 ena=105532701 run=73681542 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=316322287 ena=105531064 run=73679935 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=34998 ena=105530503 run=73676739 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=380761972 ena=105528218 run=73677770 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=2733409 ena=105539343 run=73690728 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=47188 ena=105540069 run=73692762 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=2751851 ena=105537726 run=73691770 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=23896 ena=105534168 run=64734729 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=18261 ena=105530593 run=63736147 ratio=0.00 hsw_ep::ICACHE:misses
CPU12  raw=316090898 ena=105528002 run=72693319 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
