rhs       -----------start-------------
CPU1  raw=4718483 ena=73773180 run=49911449 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=139836701 ena=73770883 run=49915479 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=2673 ena=73768927 run=49917303 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=160822603 ena=73766689 run=49917937 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=967946 ena=73763649 run=50728800 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=3909 ena=73759959 run=51713524 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=953942 ena=73756033 run=52699605 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=3799 ena=73752135 run=47714610 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=9145 ena=73746767 run=46904426 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=123859238 ena=73744021 run=52868406 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=26808942592 ena=74151734 run=74151734 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=6091833344 ena=74150993 run=74150993 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=110176951 ena=73740767 run=50888659 ratio=0.00 cycles
CPU1  raw=127152932 ena=73738356 run=49898215 ratio=0.00 instructions
CPU2  raw=1896227 ena=73041058 run=18446744073673350839 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1898307 ena=73197512 run=18446744073673280348 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=881524 ena=73041940 run=18446744073655259442 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=883743 ena=73199213 run=18446744073655165246 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=105446389 ena=73544753 run=49735459 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=4695962 ena=73543097 run=49738279 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=140641269 ena=73541124 run=49742878 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=3461 ena=73539027 run=49744965 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=161156781 ena=73536890 run=49758469 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=942089 ena=73535973 run=50601928 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=3662 ena=73532015 run=51592414 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=951606 ena=73527720 run=52573256 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=3481 ena=73523248 run=47587715 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=9545 ena=73519630 run=46745845 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=122709138 ena=73517567 run=52694927 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=26808942592 ena=74120880 run=74120880 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=6091833344 ena=74120381 run=74120381 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=109656767 ena=73514440 run=50709440 ratio=0.00 cycles
CPU2  raw=127265774 ena=73511915 run=49722406 ratio=0.00 instructions
CPU3  raw=1790432 ena=73010297 run=18446744073637726835 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1793488 ena=73168199 run=18446744073637607184 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=896097 ena=73014554 run=18446744073636527851 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=898199 ena=73171505 run=18446744073636442900 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=105363863 ena=73475457 run=49665353 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=4692719 ena=73472976 run=49671633 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=141068225 ena=73468603 run=49673691 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=3450 ena=73465792 run=49686714 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=161304269 ena=73463217 run=49696810 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=962933 ena=73459725 run=50586677 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=4360 ena=73455860 run=51580173 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=966099 ena=73451428 run=52559215 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=4158 ena=73446817 run=47576511 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=12018 ena=73443085 run=46681631 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=123022174 ena=73441165 run=52624914 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=26808942592 ena=74067550 run=74067550 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=6091833344 ena=74065799 run=74065799 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=109544081 ena=73437226 run=50641032 ratio=0.00 cycles
CPU3  raw=127243289 ena=73435151 run=49641323 ratio=0.00 instructions
CPU4  raw=2001935 ena=72956604 run=18446744073654685608 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=2011428 ena=73113718 run=18446744073654640933 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=784561 ena=72958750 run=18446744073653690537 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=783532 ena=73115668 run=18446744073653615219 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=105291407 ena=73449578 run=49640564 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=4688369 ena=73447850 run=49645474 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=139573860 ena=73445738 run=49650303 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=3362 ena=73443530 run=49658920 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=159415366 ena=73441402 run=49660989 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=960535 ena=73438296 run=50585185 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=3717 ena=73434513 run=51580699 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=969250 ena=73430370 run=52565703 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=3593 ena=73426045 run=47589427 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=9721 ena=73422670 run=46662470 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=124695984 ena=73420517 run=52607723 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=26808942592 ena=74034436 run=74034436 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=6091833344 ena=74034143 run=74034143 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=109507293 ena=73417337 run=50618343 ratio=0.00 cycles
CPU4  raw=128148756 ena=73414812 run=49622069 ratio=0.00 instructions
CPU5  raw=2172487 ena=72926151 run=18446744073654184237 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=2176039 ena=73083471 run=18446744073654076468 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=722884 ena=72928360 run=18446744073653225727 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=725174 ena=73085009 run=18446744073653143067 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=105158111 ena=73389142 run=49587786 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=4682781 ena=73387276 run=49594136 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=140376050 ena=73385071 run=49589781 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=3347 ena=73382881 run=49606497 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=159369867 ena=73380844 run=49618713 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=956639 ena=73377553 run=50569697 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=3755 ena=73373612 run=51579426 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=963128 ena=73369339 run=52555563 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=3587 ena=73364911 run=47563487 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=10406 ena=73361277 run=46607763 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=124165390 ena=73358929 run=52544176 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=26635665408 ena=74002392 run=74002392 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=6091833344 ena=74001846 run=74001846 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=109361716 ena=73355658 run=50554911 ratio=0.00 cycles
CPU5  raw=128509294 ena=73353163 run=49564638 ratio=0.00 instructions
CPU6  raw=2213856 ena=72891780 run=18446744073653697041 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=2216942 ena=73048676 run=18446744073653613122 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=761370 ena=72893629 run=18446744073652711809 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=762009 ena=73050277 run=18446744073652610570 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=105140759 ena=73373170 run=49565369 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=4690345 ena=73371424 run=49583656 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=140117026 ena=73369086 run=49581792 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=3240 ena=73366795 run=49596774 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=158335204 ena=73376097 run=49614648 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=973121 ena=73372505 run=50577630 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=3945 ena=73368695 run=51577489 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=987622 ena=73364403 run=52551140 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=3850 ena=73360043 run=47569250 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=9325 ena=73356567 run=46589580 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=123244433 ena=73354431 run=52532970 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=26948141056 ena=73982313 run=73982313 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=6079774720 ena=73981743 run=73981743 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=109340817 ena=73351004 run=50549432 ratio=0.00 cycles
CPU6  raw=128671773 ena=73348452 run=49553553 ratio=0.00 instructions
CPU7  raw=2140729 ena=72871645 run=18446744073653202374 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=2142768 ena=73028443 run=18446744073653105329 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=819287 ena=72873236 run=18446744073652232775 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=823949 ena=73029957 run=18446744073652169704 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=105049326 ena=73334992 run=49526162 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=4692711 ena=73333422 run=49537979 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=140848010 ena=73331233 run=49540137 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=3235 ena=73329041 run=49550970 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=159491438 ena=73326037 run=49576713 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=956538 ena=73324456 run=50569172 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=3635 ena=73320595 run=51561506 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=969017 ena=73316307 run=52553145 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=3537 ena=73312472 run=47566522 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=9485 ena=73309173 run=46558760 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=122750092 ena=73306788 run=52500473 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=26948141056 ena=73949699 run=73949699 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=6079774720 ena=73965245 run=73965245 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=109286675 ena=73316315 run=50527223 ratio=0.00 cycles
CPU7  raw=128120313 ena=73313733 run=49529156 ratio=0.00 instructions
CPU8  raw=2110195 ena=72854661 run=18446744073652707017 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=2115301 ena=73011547 run=18446744073652646463 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=854801 ena=72856455 run=18446744073651716735 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=856029 ena=73013096 run=18446744073651620861 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=105027332 ena=73341591 run=49525651 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=4698456 ena=73340011 run=49538188 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=139171097 ena=73337948 run=49540610 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=3399 ena=73335955 run=49546422 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=157839533 ena=73333044 run=49595431 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=955356 ena=73329474 run=50578984 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=4102 ena=73325497 run=51578711 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=972946 ena=73321387 run=52568007 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=3687 ena=73317974 run=47560560 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=10258 ena=73315038 run=46560615 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=125522845 ena=73313288 run=52503519 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=26948141056 ena=73932640 run=73932640 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=6079774720 ena=73932396 run=73932396 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=109262245 ena=73310339 run=50510831 ratio=0.00 cycles
CPU8  raw=130024095 ena=73307749 run=49517853 ratio=0.00 instructions
CPU9  raw=2020094 ena=72822330 run=18446744073652217207 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=2027601 ena=72979148 run=18446744073652131716 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=708233 ena=72823917 run=18446744073651246460 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=708495 ena=72980650 run=18446744073651127395 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=104895238 ena=73257753 run=49470346 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=4699501 ena=73255870 run=49487001 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=138420067 ena=73253503 run=49480243 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=3451 ena=73251311 run=49485897 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=155950085 ena=73248399 run=49562715 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=929198 ena=73244900 run=50534173 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=3460 ena=73240868 run=51524662 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=949156 ena=73236769 run=52516190 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=3304 ena=73233103 run=47479971 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=10012 ena=73229362 run=46487592 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=123972092 ena=73227316 run=52434392 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=26948141056 ena=73897898 run=73897898 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=6079774720 ena=73897385 run=73897385 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=109126667 ena=73223902 run=50450559 ratio=0.00 cycles
CPU9  raw=128049017 ena=73221165 run=49458703 ratio=0.00 instructions
CPU10  raw=1978818 ena=72788882 run=18446744073651748368 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1988326 ena=72945742 run=18446744073651648533 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=620993 ena=72790815 run=18446744073650770764 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=621606 ena=72947475 run=18446744073650671061 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=104767734 ena=73232734 run=49421766 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=4701499 ena=73230854 run=49429380 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=138938485 ena=73228598 run=49447322 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=3451 ena=73226490 run=49451686 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=155812583 ena=73223484 run=49574287 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=901430 ena=73219717 run=50562969 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=19811 ena=73215665 run=51547526 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=918697 ena=73211264 run=52530766 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=15892 ena=73207746 run=47467118 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=9646 ena=73204446 run=46466296 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=122499422 ena=73202145 run=52407391 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=26948141056 ena=73864590 run=73864590 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=6079774720 ena=73864154 run=73864154 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=109030271 ena=73198889 run=50418347 ratio=0.00 cycles
CPU10  raw=128299645 ena=73196333 run=49419604 ratio=0.00 instructions
CPU11  raw=2121182 ena=72754007 run=18446744073651288386 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=2134526 ena=72910897 run=18446744073651176427 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=574931 ena=72755932 run=18446744073650320503 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=577116 ena=72912723 run=18446744073650212279 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=104639173 ena=73193350 run=49383772 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=4706114 ena=73190304 run=49393284 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=141865163 ena=73189320 run=49403014 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=3560 ena=73185391 run=49402333 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=157551565 ena=73181841 run=49587791 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=550212 ena=73177881 run=50570466 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=391685 ena=73173627 run=51559755 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=579684 ena=73169061 run=52550509 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=294895 ena=73164861 run=47411147 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=11367 ena=73161408 run=46413263 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=120696269 ena=73159482 run=52354338 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=26948141056 ena=73809644 run=73809644 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=6079774720 ena=73809048 run=73809048 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=108610699 ena=73155963 run=50367448 ratio=0.00 cycles
CPU11  raw=128967573 ena=73153760 run=49378653 ratio=0.00 instructions
CPU12  raw=1811043 ena=72865704 run=18446744073672369185 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1818717 ena=72956552 run=18446744073672372970 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=547676 ena=72855543 run=18446744073672872532 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=550721 ena=72953723 run=18446744073672851517 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=100837426 ena=73346048 run=49437954 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=4735304 ena=73344598 run=49434363 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=157690029 ena=73342256 run=49478825 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=24637 ena=73340555 run=49499216 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=161712207 ena=73343254 run=49732804 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=936672 ena=73339289 run=50736661 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=21763 ena=73334816 run=51715350 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=992805 ena=73329963 run=52702483 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=23890 ena=73326038 run=47527033 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=13883 ena=73307351 run=46523410 ratio=0.00 hsw_ep::ICACHE:misses
