rhs       -----------start-------------
CPU4  raw=1550124 ena=83359860 run=18446744073639854299 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=746545 ena=83282373 run=18446744073638936625 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=746949 ena=83361704 run=18446744073638887122 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=113691307 ena=83857252 run=55986788 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=5257218 ena=83855805 run=55980446 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=223765201 ena=83852682 run=56770889 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=3939 ena=83849426 run=57754087 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=250833918 ena=83846012 run=58740791 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=1752922 ena=83842307 run=59739770 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=5318 ena=83839150 run=59966941 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=1715691 ena=83836097 run=59961720 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=5101 ena=83837782 run=52990781 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=9999 ena=83834738 run=51994310 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=208271068 ena=83832444 run=58956703 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=20808204288 ena=84210032 run=84210032 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=5736300544 ena=84210048 run=84210048 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=117217027 ena=83830054 run=56958046 ratio=0.00 cycles
CPU4  raw=223618348 ena=83827801 run=55975114 ratio=0.00 instructions
CPU5  raw=1919761 ena=83255651 run=18446744073639467265 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=1924685 ena=83335578 run=18446744073639432312 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=844202 ena=83258198 run=18446744073638479939 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=843727 ena=83337695 run=18446744073638439480 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=113646182 ena=83832694 run=55961684 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=5253803 ena=83831271 run=55961416 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=222473753 ena=83828040 run=56773904 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=3869 ena=83824572 run=57754287 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=250169722 ena=83821188 run=58742534 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=1557647 ena=83817614 run=59732933 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=218322 ena=83814569 run=59938751 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=1546976 ena=83811654 run=59935289 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=160686 ena=83808381 run=52960088 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=10382 ena=83805164 run=51966133 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=207584810 ena=83803041 run=58928219 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=20808204288 ena=84181012 run=84181012 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=5736300544 ena=84180567 run=84180567 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=117323061 ena=83800223 run=56928387 ratio=0.00 cycles
CPU5  raw=222351678 ena=83797659 run=55945816 ratio=0.00 instructions
CPU6  raw=2038753 ena=83223569 run=18446744073638538469 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=2039866 ena=83304817 run=18446744073638480980 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=769693 ena=83228538 run=18446744073636571937 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=768222 ena=83309007 run=18446744073636509423 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=2233970 ena=83580321 run=55764761 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=180410 ena=83577063 run=55763322 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=1562336 ena=83570760 run=56613350 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=3208 ena=83564307 run=57623504 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=1801006 ena=83557875 run=58603251 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=4988 ena=83551072 run=59595032 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=129 ena=83545175 run=59750462 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=5048 ena=83540431 run=59738858 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=123 ena=83535067 run=52785234 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=15195 ena=83529903 run=51787966 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=250147 ena=83527005 run=58734475 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=20808204288 ena=84151540 run=84151540 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=5736300544 ena=84151334 run=84151334 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=2264464 ena=83522596 run=56751111 ratio=0.00 cycles
CPU6  raw=239980 ena=83518151 run=55735489 ratio=0.00 instructions
CPU7  raw=1875265 ena=83190578 run=18446744073636209755 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=1871084 ena=83270956 run=18446744073636140382 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=626805 ena=83194324 run=18446744073634246119 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=623521 ena=83274616 run=18446744073634164160 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=2189405 ena=83508191 run=55694502 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=176591 ena=83504764 run=55702534 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=1543014 ena=83498765 run=56606643 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=3307 ena=83492473 run=57618186 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=1793133 ena=83486160 run=58613215 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=4239 ena=83480242 run=59592837 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=195 ena=83474684 run=59682773 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=4307 ena=83469820 run=59666092 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=169 ena=83464733 run=52703438 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=14719 ena=83461617 run=51707886 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=247714 ena=83458486 run=58653150 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=20808204288 ena=84097623 run=84097623 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=5736300544 ena=84096940 run=84096940 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=2212925 ena=83452972 run=56681397 ratio=0.00 cycles
CPU7  raw=236725 ena=83448670 run=55665234 ratio=0.00 instructions
CPU8  raw=1558939 ena=83136264 run=18446744073633902308 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=1557761 ena=83216466 run=18446744073633823647 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=506029 ena=83139794 run=18446744073632230424 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=505807 ena=83219177 run=18446744073632168200 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=2310082 ena=83458401 run=55646613 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=193105 ena=83456470 run=55642983 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=1645574 ena=83450773 run=56605694 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=3594 ena=83444685 run=57617270 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=1894703 ena=83438297 run=58600626 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=5254 ena=83431705 run=59589494 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=935 ena=83423759 run=59626043 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=5405 ena=83419317 run=59618349 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=808 ena=83414400 run=52664729 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=15463 ena=83409299 run=51674139 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=256155 ena=83406070 run=58617619 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=20808204288 ena=84047095 run=84047095 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=5736300544 ena=84046811 run=84046811 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=2250343 ena=83401480 run=56637236 ratio=0.00 cycles
CPU8  raw=257466 ena=83396872 run=55620386 ratio=0.00 instructions
CPU9  raw=1455297 ena=83085834 run=18446744073650562315 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1455339 ena=83165280 run=18446744073650506728 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=494722 ena=83087830 run=18446744073649583732 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=492897 ena=83167191 run=18446744073649525621 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=2214904 ena=83395374 run=55587347 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=178164 ena=83390696 run=55591042 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=1557736 ena=83384349 run=56586542 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=3313 ena=83407740 run=57602848 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=1797590 ena=83401496 run=58593639 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=4579 ena=83394695 run=59576879 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=59 ena=83389202 run=59605661 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=4688 ena=83384441 run=59589504 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=51 ena=83379311 run=52631165 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=15701 ena=83374466 run=51639071 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=244161 ena=83371145 run=58581851 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=20848836608 ena=84036299 run=84036299 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=5730074624 ena=84038340 run=84038340 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=2245837 ena=83369115 run=56605692 ratio=0.00 cycles
CPU9  raw=235383 ena=83384205 run=55635868 ratio=0.00 instructions
CPU10  raw=1514758 ena=83097175 run=18446744073650158465 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1513203 ena=83178824 run=18446744073650095313 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=431716 ena=83101121 run=18446744073649183641 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=430500 ena=83180613 run=18446744073649112422 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=2193694 ena=83398063 run=55605588 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=176331 ena=83392973 run=55592697 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=1545673 ena=83386340 run=56595352 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=3364 ena=83410074 run=57596910 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=1796293 ena=83404234 run=58590029 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=4509 ena=83397544 run=59578290 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=55 ena=83391878 run=59606246 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=4397 ena=83386644 run=59604438 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=39 ena=83371215 run=52622277 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=15131 ena=83402237 run=51678000 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=242988 ena=83398851 run=58614828 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=20848836608 ena=84072819 run=84072819 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=5730074624 ena=84072896 run=84072896 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=2228698 ena=83394731 run=56631488 ratio=0.00 cycles
CPU10  raw=232043 ena=83390049 run=55637143 ratio=0.00 instructions
CPU11  raw=1350191 ena=83102551 run=18446744073649745318 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=1349935 ena=83181965 run=18446744073649675929 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=359881 ena=83104579 run=18446744073648774362 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=359616 ena=83184136 run=18446744073648705700 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=2215028 ena=83353021 run=55571508 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=177752 ena=83348045 run=55576834 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=1545488 ena=83341707 run=56571432 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=3328 ena=83365323 run=57573797 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=1793067 ena=83359599 run=58572474 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=4491 ena=83319738 run=59516678 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=37 ena=83313006 run=59544387 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=4571 ena=83308288 run=59539713 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=33 ena=83303131 run=52584595 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=15435 ena=83297947 run=51596362 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=243051 ena=83294572 run=58533385 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=20848836608 ena=84035184 run=84035184 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=5730074624 ena=84034528 run=84034528 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=2245250 ena=83289211 run=56553819 ratio=0.00 cycles
CPU11  raw=231729 ena=83284496 run=55551840 ratio=0.00 instructions
CPU12  raw=1238827 ena=83021923 run=18446744073672311952 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1249043 ena=83088151 run=18446744073672300796 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=401084 ena=83009822 run=18446744073673279230 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=402741 ena=83080212 run=18446744073673279261 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=113273641 ena=83497159 run=55668672 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=5395208 ena=83494851 run=55686605 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=221590717 ena=83490092 run=56675544 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=27767 ena=83485614 run=57660422 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=253393480 ena=83480702 run=58648474 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=1718066 ena=83476752 run=59625717 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=113226 ena=83485646 run=59642033 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=1641130 ena=83480934 run=59643847 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=127314 ena=83477510 run=52687610 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=14398 ena=83474003 run=51695979 ratio=0.00 hsw_ep::ICACHE:misses
