rhs       -----------start-------------
CPU1  raw=75410459 ena=72937542 run=49112990 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=4618177 ena=72935151 run=49116586 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=132623757 ena=72932348 run=49126336 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=3438 ena=72929329 run=49100345 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=160045758 ena=72925769 run=49665802 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=1248730 ena=72921135 run=50652592 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=3235 ena=72914733 run=51642687 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=1203966 ena=72908954 run=52639892 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=3728 ena=72904053 run=47093916 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=9499 ena=72899149 run=46098105 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=126018784 ena=72896528 run=52054126 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=19455016960 ena=73394667 run=73394667 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=5489098752 ena=73394183 run=73394183 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=78172587 ena=72892490 run=50062950 ratio=0.00 cycles
CPU1  raw=127797493 ena=72889179 run=49083200 ratio=0.00 instructions
CPU2  raw=1560828 ena=72288123 run=18446744073672580552 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1561672 ena=72403408 run=18446744073672533868 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=549244 ena=72288546 run=18446744073648249419 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=550739 ena=72405565 run=18446744073648218005 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=75368536 ena=72896702 run=49068517 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=4616286 ena=72894339 run=49081400 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=132087615 ena=72891138 run=49082955 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=3358 ena=72888554 run=49051814 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=159828014 ena=72884381 run=49663484 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=1209615 ena=72882339 run=50653827 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=2910 ena=72875744 run=51647621 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=1168220 ena=72870065 run=52646380 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=3219 ena=72865045 run=47060920 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=7826 ena=72860773 run=46052319 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=125527098 ena=72857708 run=52004761 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=19455016960 ena=73349567 run=73349567 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=5489098752 ena=73349062 run=73349062 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=78372782 ena=72853631 run=50017385 ratio=0.00 cycles
CPU2  raw=126949599 ena=72850182 run=49046602 ratio=0.00 instructions
CPU3  raw=1478265 ena=72243359 run=18446744073625548686 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1483418 ena=72360029 run=18446744073625486613 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=746624 ena=72245554 run=18446744073642240666 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=751231 ena=72362251 run=18446744073642209423 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=75398057 ena=72920246 run=49072064 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=4617258 ena=72917393 run=49074359 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=133369225 ena=72913960 run=49075221 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=3128 ena=72910819 run=49064076 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=161028646 ena=72906407 run=49725190 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=1182115 ena=72901378 run=50712342 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=2696 ena=72889978 run=51694415 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=1155373 ena=72884070 run=52688529 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=3063 ena=72879128 run=47038980 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=7950 ena=72874828 run=46043122 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=126900413 ena=72871796 run=52004655 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=19455016960 ena=73292513 run=73292513 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=5489098752 ena=73291791 run=73291791 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=78476266 ena=72865184 run=50024609 ratio=0.00 cycles
CPU3  raw=127248732 ena=72862052 run=49037378 ratio=0.00 instructions
CPU4  raw=1686136 ena=72186503 run=18446744073643274102 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=1692051 ena=72303222 run=18446744073643244296 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=721705 ena=72189168 run=18446744073642290461 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=722762 ena=72305767 run=18446744073642249141 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=75247165 ena=72818305 run=48983385 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=4608847 ena=72815448 run=48976870 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=132881865 ena=72812208 run=48979517 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=3388 ena=72809093 run=48968348 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=160166346 ena=72805332 run=49680132 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=1184837 ena=72800530 run=50675652 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=2413 ena=72795114 run=51665151 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=1171171 ena=72789364 run=52662177 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=2807 ena=72784377 run=46969407 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=7754 ena=72779890 run=45974043 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=127218580 ena=72777063 run=51931418 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=19455016960 ena=73246554 run=73246554 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=5489098752 ena=73246130 run=73246130 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=78345696 ena=72773242 run=49945993 ratio=0.00 cycles
CPU4  raw=127390401 ena=72770176 run=48954040 ratio=0.00 instructions
CPU5  raw=1890201 ena=72143271 run=18446744073643317901 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=1891790 ena=72259963 run=18446744073643239226 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=634211 ena=72145426 run=18446744073642351079 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=633443 ena=72261970 run=18446744073642265216 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=75155041 ena=72754123 run=48923891 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=4603036 ena=72751265 run=48917275 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=133201010 ena=72748200 run=48923010 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=3395 ena=72745042 run=48915041 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=160135487 ena=72740993 run=49675011 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=1224511 ena=72736131 run=50668732 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=2370 ena=72730488 run=51653437 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=1196128 ena=72724521 run=52647515 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=2729 ena=72719369 run=46905369 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=7943 ena=72714849 run=45911883 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=126321282 ena=72711731 run=51869213 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=19455016960 ena=73201338 run=73201338 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=5489098752 ena=73200604 run=73200604 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=78227404 ena=72707013 run=49882897 ratio=0.00 cycles
CPU5  raw=127216637 ena=72703525 run=48896004 ratio=0.00 instructions
CPU6  raw=1883370 ena=72094790 run=18446744073643390941 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=1883922 ena=72211310 run=18446744073643321610 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=633378 ena=72096861 run=18446744073642424338 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=635453 ena=72213417 run=18446744073642345685 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=75092675 ena=72705356 run=48880837 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=4598572 ena=72702216 run=48870370 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=134105945 ena=72698860 run=48875952 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=3429 ena=72695687 run=48861160 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=161446561 ena=72691383 run=49665117 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=1206207 ena=72686573 run=50662116 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=2578 ena=72681023 run=51649168 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=1176106 ena=72675408 run=52652500 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=3014 ena=72670296 run=46860128 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=8286 ena=72665728 run=45866921 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=126887421 ena=72662780 run=51823469 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=19685179392 ena=73152826 run=73152826 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=5504696320 ena=73150791 run=73150791 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=78160982 ena=72656999 run=49833434 ratio=0.00 cycles
CPU6  raw=126940566 ena=72653644 run=48846715 ratio=0.00 instructions
CPU7  raw=1771151 ena=72044764 run=18446744073643464314 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=1772887 ena=72161342 run=18446744073643391598 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=687805 ena=72046879 run=18446744073642481576 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=691114 ena=72163339 run=18446744073642408487 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=74996615 ena=72656277 run=48825789 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=4592174 ena=72653246 run=48816815 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=133998190 ena=72650165 run=48818519 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=3263 ena=72647404 run=48807418 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=160462601 ena=72643596 run=49668270 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=1201185 ena=72641215 run=50667073 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=2890 ena=72634571 run=51655087 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=1208378 ena=72628978 run=52653837 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=2976 ena=72623851 run=46817412 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=7159 ena=72619086 run=45820918 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=127874737 ena=72616175 run=51774489 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=19685179392 ena=73104963 run=73104963 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=5504696320 ena=73104353 run=73104353 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=78095237 ena=72611807 run=49791046 ratio=0.00 cycles
CPU7  raw=127199811 ena=72608543 run=48803547 ratio=0.00 instructions
CPU8  raw=1848310 ena=71998812 run=18446744073643506388 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=1850055 ena=72115720 run=18446744073643440338 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=723328 ena=72001289 run=18446744073642522241 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=723376 ena=72117695 run=18446744073642434510 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=74916701 ena=72618267 run=48782451 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=4586369 ena=72616023 run=48779648 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=134211244 ena=72613246 run=48779493 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=3262 ena=72610605 run=48770734 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=159971531 ena=72606677 run=49671865 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=1180787 ena=72601994 run=50667421 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=4718 ena=72596778 run=51661592 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=1187281 ena=72591083 run=52661661 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=3982 ena=72586492 run=46779932 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=7708 ena=72581422 run=45781849 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=128149089 ena=72578439 run=51734259 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=19540213760 ena=73059645 run=73059645 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=5481496576 ena=73059257 run=73059257 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=78024472 ena=72574415 run=49751925 ratio=0.00 cycles
CPU8  raw=127065878 ena=72571162 run=48756123 ratio=0.00 instructions
CPU9  raw=1816381 ena=71953651 run=18446744073643573560 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1819069 ena=72070450 run=18446744073643477492 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=585190 ena=71956221 run=18446744073642601322 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=584252 ena=72073127 run=18446744073642495172 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=74814854 ena=72555382 run=48727244 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=4582813 ena=72552714 run=48724817 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=132243267 ena=72549610 run=48720042 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=3545 ena=72546421 run=48713364 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=157032361 ena=72542693 run=49661953 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=907827 ena=72538073 run=50656070 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=271951 ena=72556478 run=51647552 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=917155 ena=72551094 run=52644523 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=242119 ena=72546279 run=46743215 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=7808 ena=72542539 run=45746042 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=127766534 ena=72539367 run=51704406 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=19540213760 ena=73039046 run=73039046 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=5481496576 ena=73038417 run=73038417 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=77954502 ena=72535186 run=49718466 ratio=0.00 cycles
CPU9  raw=127449117 ena=72531502 run=48723395 ratio=0.00 instructions
CPU10  raw=1757125 ena=71934931 run=18446744073643663781 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1755349 ena=72051667 run=18446744073643549072 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=409836 ena=71937404 run=18446744073642716128 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=408205 ena=72054038 run=18446744073642588864 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=2125385 ena=72365484 run=48583490 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=175042 ena=72362158 run=48597807 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=1399390 ena=72374189 run=48610349 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=3271 ena=72418545 run=48661258 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=1559592 ena=72412947 run=49562074 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=7948 ena=72406309 run=50540690 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=2041 ena=72398950 run=51526132 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=7446 ena=72390927 run=52492886 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=1623 ena=72384571 run=46643455 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=14824 ena=72379507 run=45643564 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=220710 ena=72375815 run=51589167 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=19540213760 ena=73073463 run=73073463 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=5481496576 ena=73073442 run=73073442 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=2164976 ena=72371690 run=49626787 ratio=0.00 cycles
CPU10  raw=211440 ena=72367472 run=48619540 ratio=0.00 instructions
CPU11  raw=1548781 ena=71954929 run=18446744073643824267 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=1552688 ena=72072245 run=18446744073643714684 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=433831 ena=71956744 run=18446744073642860030 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=437532 ena=72034980 run=18446744073642731729 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=2032734 ena=72437491 run=48626227 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=164374 ena=72434573 run=48627341 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=1356750 ena=72462493 run=48655668 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=3165 ena=72460444 run=48675929 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=1518734 ena=72454970 run=49619353 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=6488 ena=72448576 run=50619267 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=415 ena=72441578 run=51598358 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=6273 ena=72433947 run=52565869 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=368 ena=72428096 run=46658392 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=13450 ena=72424022 run=45650888 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=221399 ena=72420430 run=51608159 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=19540213760 ena=73028897 run=73028897 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=5481496576 ena=73028204 run=73028204 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=2055199 ena=72414574 run=49636449 ratio=0.00 cycles
CPU11  raw=212790 ena=72410375 run=48638067 ratio=0.00 instructions
CPU12  raw=1651787 ena=71881955 run=18446744073672270454 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1655558 ena=71980981 run=18446744073672227767 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=543348 ena=71873650 run=18446744073672255012 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=547585 ena=71976857 run=18446744073672221459 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=74908577 ena=72450775 run=48650169 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=4613410 ena=72448855 run=48651336 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=126910581 ena=72445547 run=48639252 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=24111 ena=72440211 run=48636669 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=153349921 ena=72434857 run=49626955 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=1273279 ena=72431941 run=50613374 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=72369 ena=72424882 run=51607205 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=1263283 ena=72419204 run=52593087 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=77630 ena=72431552 run=46641474 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=12311 ena=72426368 run=45648139 ratio=0.00 hsw_ep::ICACHE:misses
