rhs       -----------start-------------
CPU1  raw=76769535 ena=84956921 run=57166759 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=5389469 ena=84954067 run=57166908 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=135049308 ena=84950629 run=57186163 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=3645 ena=84945938 run=57576964 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=162862505 ena=84940906 run=58578307 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=1279814 ena=84935364 run=59557540 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=2713 ena=84929257 run=60542527 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=1216543 ena=84923994 run=61136298 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=2706 ena=84918765 run=54164873 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=9729 ena=84914272 run=53178989 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=124854813 ena=84910984 run=60113694 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=23719575552 ena=85572714 run=85572714 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=6380978176 ena=85572059 run=85572059 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=78841592 ena=84906338 run=58131565 ratio=0.00 cycles
CPU1  raw=130279373 ena=84902707 run=57144926 ratio=0.00 instructions
CPU2  raw=1896644 ena=84110230 run=18446744073676216242 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1898548 ena=84230353 run=18446744073676186486 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=630458 ena=84108977 run=18446744073650077504 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=631212 ena=84230380 run=18446744073650013145 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=76593321 ena=84845814 run=57070511 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=5377623 ena=84843194 run=57065252 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=135497026 ena=84839479 run=57093215 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=3603 ena=84836268 run=57546033 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=162057165 ena=84831148 run=58543910 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=1259006 ena=84828419 run=59534981 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=3114 ena=84822518 run=60499541 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=1225568 ena=84817355 run=61041473 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=2981 ena=84812217 run=54077698 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=9806 ena=84807455 run=53085574 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=125716647 ena=84804024 run=60024417 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=23719575552 ena=85519911 run=85519911 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=6380978176 ena=85518965 run=85518965 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=78847513 ena=84799896 run=58043919 ratio=0.00 cycles
CPU2  raw=130467221 ena=84795863 run=57055190 ratio=0.00 instructions
CPU3  raw=1890913 ena=84056528 run=18446744073625242816 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1898110 ena=84178528 run=18446744073625161778 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=858207 ena=84058874 run=18446744073624257059 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=860342 ena=84181149 run=18446744073624187239 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=76541551 ena=84791313 run=57007302 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=5378223 ena=84788723 run=57024927 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=134926881 ena=84785215 run=57046947 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=3650 ena=84780776 run=57543839 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=162174267 ena=84775547 run=58552018 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=1278022 ena=84770012 run=59525968 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=3154 ena=84763934 run=60506844 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=1215931 ena=84758400 run=60988229 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=3149 ena=84753188 run=54019384 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=10077 ena=84748199 run=53021273 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=124925327 ena=84744740 run=59958611 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=23719575552 ena=85466378 run=85466378 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=6380978176 ena=85465498 run=85465498 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=78952228 ena=84739732 run=57971586 ratio=0.00 cycles
CPU3  raw=129638825 ena=84735903 run=56987346 ratio=0.00 instructions
CPU4  raw=2187206 ena=84003341 run=18446744073625512095 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=2200117 ena=84125676 run=18446744073625429856 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=896649 ena=84006069 run=18446744073624520886 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=895384 ena=84128055 run=18446744073624429944 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=76503096 ena=84766363 run=56981132 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=5375509 ena=84763294 run=57013486 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=135660707 ena=84759890 run=57013998 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=3607 ena=84755333 run=57562247 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=162133686 ena=84750245 run=58564040 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=1263480 ena=84744925 run=59536494 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=2920 ena=84738873 run=60511145 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=1206104 ena=84733482 run=60952054 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=2928 ena=84728381 run=53983442 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=10012 ena=84723411 run=52971820 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=125341430 ena=84719786 run=59914362 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=23719575552 ena=85412884 run=85412884 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=6380978176 ena=85412250 run=85412250 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=79103031 ena=84714980 run=57947024 ratio=0.00 cycles
CPU4  raw=130708601 ena=84711119 run=56960798 ratio=0.00 instructions
CPU5  raw=2676008 ena=83952667 run=18446744073625805069 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=2680566 ena=84074903 run=18446744073625720675 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=910056 ena=83955047 run=18446744073624819421 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=911130 ena=84076971 run=18446744073624730779 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=76375508 ena=84684335 run=56914154 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=5366283 ena=84681611 run=56927684 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=135318357 ena=84677887 run=56935109 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=3616 ena=84673105 run=57535580 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=161990693 ena=84673580 run=58540137 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=1276768 ena=84668483 run=59512197 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=3021 ena=84662503 run=60488845 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=1223404 ena=84657285 run=60883700 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=3000 ena=84652008 run=53916138 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=9852 ena=84647150 run=52924131 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=125478383 ena=84670031 run=59891172 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=23719575552 ena=85394019 run=85394019 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=6380978176 ena=85393457 run=85393457 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=79115347 ena=84665101 run=57915682 ratio=0.00 cycles
CPU5  raw=130199873 ena=84661074 run=56928415 ratio=0.00 instructions
CPU6  raw=2767291 ena=83931346 run=18446744073626063498 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=2767343 ena=84053477 run=18446744073625965788 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=936992 ena=83934068 run=18446744073624991842 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=936362 ena=84057954 run=18446744073624869370 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=76335721 ena=84676097 run=56892865 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=5363957 ena=84673528 run=56910917 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=136658284 ena=84669894 run=56915754 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=3585 ena=84665369 run=57551227 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=162487260 ena=84660704 run=58554029 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=1266234 ena=84655469 run=59528137 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=3124 ena=84649671 run=60500797 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=1217037 ena=84644792 run=60867330 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=3043 ena=84639584 run=53902855 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=9501 ena=84634691 run=52904696 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=125622550 ena=84631104 run=59851146 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=23973068800 ena=85345765 run=85345765 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=6393495552 ena=85344723 run=85344723 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=79039199 ena=84625671 run=57870738 ratio=0.00 cycles
CPU6  raw=130723629 ena=84621646 run=56880653 ratio=0.00 instructions
CPU7  raw=2510128 ena=83882665 run=18446744073625352445 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=2508344 ena=84006058 run=18446744073625232558 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=924754 ena=83887723 run=18446744073623410077 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=923481 ena=84011052 run=18446744073623291505 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=76267237 ena=84627368 run=56839920 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=5359670 ena=84624700 run=56862970 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=136221294 ena=84620852 run=56866138 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=3893 ena=84616272 run=57535491 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=162182971 ena=84611431 run=58544282 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=1278824 ena=84607706 run=59522705 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=3077 ena=84653517 run=60502374 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=1217166 ena=84648782 run=60887209 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=3101 ena=84643561 run=53921830 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=9807 ena=84638503 run=52912842 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=125371484 ena=84634822 run=59850004 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=23973068800 ena=85351544 run=85351544 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=6393495552 ena=85350850 run=85350850 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=79047743 ena=84629728 run=57875699 ratio=0.00 cycles
CPU7  raw=130220605 ena=84625697 run=56883196 ratio=0.00 instructions
CPU8  raw=2145157 ena=83876604 run=18446744073623782756 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=2145231 ena=84000280 run=18446744073623665228 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=777839 ena=83881810 run=18446744073621832720 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=776471 ena=84005306 run=18446744073621710862 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=76257291 ena=84617468 run=56846697 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=5358752 ena=84614977 run=56868183 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=136601362 ena=84611839 run=56872677 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=3502 ena=84607475 run=57539863 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=161509679 ena=84602385 run=58526331 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=1271054 ena=84596980 run=59504895 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=3094 ena=84591020 run=60481759 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=1213988 ena=84585618 run=60809218 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=2902 ena=84580465 run=53858796 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=9095 ena=84575953 run=52852969 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=127029318 ena=84572504 run=59790783 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=23973068800 ena=85304706 run=85304706 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=6393495552 ena=85304104 run=85304104 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=78951438 ena=84567429 run=57821182 ratio=0.00 cycles
CPU8  raw=131372413 ena=84563517 run=56828062 ratio=0.00 instructions
CPU9  raw=1940300 ena=83829953 run=18446744073622246392 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1942589 ena=83953648 run=18446744073622140721 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=777365 ena=83830328 run=18446744073621120680 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=778967 ena=83952506 run=18446744073621049028 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=76212129 ena=84581375 run=56806745 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=5355285 ena=84578411 run=56829189 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=136079040 ena=84549110 run=56806057 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=3926 ena=84544032 run=57556697 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=160092075 ena=84538863 run=58538337 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=1256729 ena=84533338 run=59512263 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=2606 ena=84527049 run=60487352 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=1218948 ena=84521434 run=60740239 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=2596 ena=84516311 run=53786970 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=10045 ena=84511067 run=52783758 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=126567890 ena=84507443 run=59727631 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=23829938176 ena=85221302 run=85221302 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=6371409920 ena=85219248 run=85219248 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=78894584 ena=84500966 run=57749777 ratio=0.00 cycles
CPU9  raw=130712994 ena=84496893 run=56752018 ratio=0.00 instructions
CPU10  raw=1904914 ena=83747759 run=18446744073640022328 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1903914 ena=83869951 run=18446744073639961529 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=699536 ena=83750140 run=18446744073639052635 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=696935 ena=83872405 run=18446744073638957674 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=76113980 ena=84512464 run=56738253 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=5347468 ena=84456754 run=56697051 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=135475749 ena=84452414 run=56704216 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=3808 ena=84446989 run=57580681 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=159217436 ena=84441382 run=58554914 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=1274921 ena=84435290 run=59532744 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=8225 ena=84428758 run=60508603 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=1244234 ena=84422852 run=60633180 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=4076 ena=84417501 run=53672523 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=10673 ena=84413503 run=52675678 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=127065720 ena=84409783 run=59620630 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=23829938176 ena=85093773 run=85093773 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=6371409920 ena=85092448 run=85092448 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=78735985 ena=84404788 run=57636643 ratio=0.00 cycles
CPU10  raw=130677678 ena=84400577 run=56643851 ratio=0.00 instructions
CPU11  raw=1788646 ena=83631733 run=18446744073640327301 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=1792482 ena=83752933 run=18446744073640237356 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=580185 ena=83634297 run=18446744073639369411 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=575986 ena=83755314 run=18446744073639266656 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=75916316 ena=84296811 run=56555726 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=5328447 ena=84293580 run=56567425 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=136501901 ena=84290196 run=56574820 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=3752 ena=84285232 run=57515020 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=159064448 ena=84279835 run=58490548 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=979011 ena=84274569 run=59468862 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=276174 ena=84268420 run=60438426 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=949278 ena=84262842 run=60495395 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=223860 ena=84257556 run=53542286 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=9983 ena=84252532 run=52545316 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=127330486 ena=84248966 run=59484194 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=23829938176 ena=85037586 run=85037586 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=6371409920 ena=85036886 run=85036886 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=78551501 ena=84243752 run=57515122 ratio=0.00 cycles
CPU11  raw=132540600 ena=84239777 run=56517778 ratio=0.00 instructions
CPU12  raw=1454113 ena=83790729 run=18446744073672506187 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1464467 ena=83855958 run=18446744073672504867 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=357280 ena=83773997 run=18446744073673450487 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=357491 ena=83844773 run=18446744073673436257 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=74022337 ena=84393815 run=56596809 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=5275387 ena=84391884 run=56601298 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=141152286 ena=84387530 run=56626032 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=27837 ena=84381329 run=57612479 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=167665617 ena=84378213 run=58599722 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=1310155 ena=84372758 run=59582780 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=30439 ena=84367270 run=60566481 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=1200939 ena=84362418 run=60566389 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=28310 ena=84378619 run=53613367 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=12819 ena=84373469 run=52620351 ratio=0.00 hsw_ep::ICACHE:misses
