rhs       -----------start-------------
CPU1  raw=115060311 ena=108399561 run=73715794 ratio=0.00 cycles
CPU1  raw=176254030 ena=108396210 run=72726240 ratio=0.00 instructions
CPU2  raw=3116992 ena=107468581 run=18446744073663399194 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=3122925 ena=107672512 run=18446744073663284921 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=1056201 ena=107467286 run=18446744073640049535 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=1060889 ena=107672719 run=18446744073639908168 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=112375135 ena=108453046 run=72749539 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=6951055 ena=108449554 run=73437422 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=174703460 ena=108444815 run=74436363 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=4829 ena=108440441 run=75432038 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=214462880 ena=108438388 run=76404665 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=1730220 ena=108434753 run=76721708 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=3237 ena=108430903 run=76708823 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=1689656 ena=108426710 run=76702064 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=406 ena=108422487 run=67751315 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=12614 ena=108417849 run=66751582 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=182008426 ena=108414589 run=75680339 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=32184729600 ena=109274733 run=109274733 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=8365867008 ena=109274095 run=109274095 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=115231830 ena=108409798 run=73696907 ratio=0.00 cycles
CPU2  raw=175883477 ena=108406330 run=72700398 ratio=0.00 instructions
CPU3  raw=3142535 ena=107418865 run=18446744073617774620 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=3142632 ena=107624872 run=18446744073617602740 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=1185531 ena=107421365 run=18446744073616814920 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=1190926 ena=107627391 run=18446744073616724667 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=112255988 ena=108375833 run=72673890 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=6975738 ena=108372525 run=73415112 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=175456930 ena=108367917 run=74406627 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=4662 ena=108363296 run=75412977 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=214550185 ena=108359050 run=76384050 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=1698579 ena=108354056 run=76650855 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=3295 ena=108350049 run=76641523 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=1656672 ena=108345796 run=76631175 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=360 ena=108341388 run=67690494 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=12893 ena=108337164 run=66684224 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=181022953 ena=108333800 run=75615839 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=32184729600 ena=109226529 run=109226529 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=8365867008 ena=109225719 run=109225719 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=115254386 ena=108328958 run=73629407 ratio=0.00 cycles
CPU3  raw=175411099 ena=108325206 run=72625387 ratio=0.00 instructions
CPU4  raw=3038081 ena=107371081 run=18446744073617797171 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=3043502 ena=107577206 run=18446744073617717735 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=1218862 ena=107373555 run=18446744073616820402 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=1223821 ena=107579531 run=18446744073616746042 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=112386395 ena=108530252 run=72771263 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=6958067 ena=108526804 run=73553769 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=175156545 ena=108522216 run=74545918 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=4012 ena=108517947 run=75553934 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=214952700 ena=108513454 run=76526487 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=1711772 ena=108509728 run=76740743 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=3587 ena=108505734 run=76734890 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=1659965 ena=108501441 run=76718478 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=512 ena=108497056 run=67759905 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=10912 ena=108492630 run=66765556 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=182766114 ena=108487327 run=75704151 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=32184729600 ena=109177745 run=109177745 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=8365867008 ena=109176645 run=109176645 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=115518500 ena=108484518 run=73733079 ratio=0.00 cycles
CPU4  raw=174541816 ena=108480965 run=72725096 ratio=0.00 instructions
CPU5  raw=3062793 ena=107324127 run=18446744073617842611 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=3069657 ena=107530183 run=18446744073617770014 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=1290723 ena=107326497 run=18446744073616876160 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=1294932 ena=107532250 run=18446744073616810471 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=112094959 ena=108267305 run=72575778 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=6956549 ena=108262780 run=73409082 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=178172977 ena=108258336 run=74397420 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=4684 ena=108253736 run=75406069 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=217030381 ena=108249188 run=76368407 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=1673540 ena=108245190 run=76541182 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=3530 ena=108241120 run=76538541 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=1618364 ena=108236765 run=76519086 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=316 ena=108232259 run=67585722 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=12144 ena=108227627 run=66580649 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=182272149 ena=108224488 run=75501463 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=32439533568 ena=109129440 run=109129440 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=8376614912 ena=109128760 run=109128760 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=115128587 ena=108220163 run=73527291 ratio=0.00 cycles
CPU5  raw=175856038 ena=108216786 run=72523971 ratio=0.00 instructions
CPU6  raw=3194670 ena=107274251 run=18446744073617877512 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=3206592 ena=107480308 run=18446744073617801303 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=1267804 ena=107276627 run=18446744073616522362 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=1267777 ena=107483904 run=18446744073616359208 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=111931253 ena=108141668 run=72474161 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=6968251 ena=108138170 run=73357707 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=175129893 ena=108133798 run=74338325 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=4775 ena=108129397 run=75341502 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=213594311 ena=108124805 run=76308387 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=1648923 ena=108121059 run=76430107 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=2760 ena=108117243 run=76436336 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=1632343 ena=108112927 run=76414362 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=277 ena=108108352 run=67497413 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=12221 ena=108103666 run=66494566 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=181265519 ena=108100557 run=75404845 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=32285917184 ena=109084853 run=109084853 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=8353546240 ena=109083923 run=109083923 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=114952714 ena=108095431 run=73438972 ratio=0.00 cycles
CPU6  raw=172475007 ena=108092297 run=72433366 ratio=0.00 instructions
CPU7  raw=2985181 ena=107229547 run=18446744073616656984 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=2979710 ena=107436656 run=18446744073616466810 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=990442 ena=107234252 run=18446744073614724142 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=988868 ena=107441438 run=18446744073614515917 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=111834018 ena=108168929 run=72480507 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=6971298 ena=108165717 run=73420059 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=174179936 ena=108161513 run=74408444 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=4729 ena=108159651 run=75399237 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=214470196 ena=108155179 run=76371387 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=1658321 ena=108150622 run=76434110 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=2837 ena=108146455 run=76438497 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=1659903 ena=108142106 run=76429957 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=209 ena=108137451 run=67486078 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=12254 ena=108132893 run=66488291 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=182125423 ena=108129535 run=75401824 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=32285917184 ena=109044366 run=109044366 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=8353546240 ena=109043748 run=109043748 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=114952879 ena=108125149 run=73423642 ratio=0.00 cycles
CPU7  raw=171696244 ena=108121503 run=72439059 ratio=0.00 instructions
CPU8  raw=2470724 ena=107189010 run=18446744073614831247 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=2472521 ena=107396350 run=18446744073614635088 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=738151 ena=107193858 run=18446744073612889630 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=737674 ena=107400962 run=18446744073612672815 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=111312590 ena=108098753 run=72398648 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=6954004 ena=108095369 run=73394065 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=173886278 ena=108090901 run=74368274 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=4738 ena=108086324 run=75370029 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=214286949 ena=108081917 run=76371149 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=1639944 ena=108078455 run=76371949 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=3859 ena=108074447 run=76383685 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=1652934 ena=108070266 run=76366078 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=429 ena=108065821 run=67424894 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=12536 ena=108061383 run=66431746 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=180746477 ena=108058242 run=75344691 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=32285917184 ena=109002618 run=109002618 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=8353546240 ena=109002026 run=109002026 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=114856100 ena=108053849 run=73375245 ratio=0.00 cycles
CPU8  raw=170447361 ena=108050348 run=72383135 ratio=0.00 instructions
CPU9  raw=2153567 ena=107147455 run=18446744073613221365 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=2159009 ena=107353699 run=18446744073613049181 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=797649 ena=107149961 run=18446744073629908227 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=802437 ena=107355882 run=18446744073629776139 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=111256739 ena=108049325 run=72391347 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=6956780 ena=108045377 run=73402738 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=173596690 ena=108040983 run=74372294 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=4927 ena=108036379 run=75358181 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=213992658 ena=108033106 run=76336082 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=1617400 ena=108047157 run=76329378 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=3868 ena=108042882 run=76343669 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=1650337 ena=108038557 run=76329529 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=524 ena=108033851 run=67395787 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=12792 ena=108029665 run=66402820 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=180832265 ena=108026437 run=75308546 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=32285917184 ena=108976583 run=108976583 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=8353546240 ena=108977880 run=108977880 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=114799620 ena=108023643 run=73356727 ratio=0.00 cycles
CPU9  raw=170579269 ena=108044001 run=72394896 ratio=0.00 instructions
CPU10  raw=2479691 ena=107147477 run=18446744073630921529 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=2493327 ena=107353513 run=18446744073630832480 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=909195 ena=107149950 run=18446744073629909298 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=913546 ena=107355920 run=18446744073629811350 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=106438156 ena=108030918 run=72393720 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=6656021 ena=108026843 run=73393865 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=160701734 ena=108022311 run=74384787 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=4724 ena=107988712 run=75332748 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=202301830 ena=107985482 run=76288477 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=1587842 ena=107982311 run=76272230 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=288 ena=107978300 run=76283733 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=1594506 ena=107973962 run=76268635 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=281 ena=107969311 run=67359210 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=12236 ena=107965063 run=66369848 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=165999518 ena=107962032 run=75277181 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=32285917184 ena=108926941 run=108926941 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=8353546240 ena=108950288 run=108950288 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=112240882 ena=107977406 run=73329241 ratio=0.00 cycles
CPU10  raw=153500920 ena=107974062 run=72330513 ratio=0.00 instructions
CPU11  raw=2775645 ena=107095438 run=18446744073630902095 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=2788390 ena=107301340 run=18446744073630797818 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=958659 ena=107097909 run=18446744073629909219 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=960694 ena=107303770 run=18446744073629806572 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=105972640 ena=108033974 run=72447148 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=6626199 ena=108029951 run=73436861 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=163081222 ena=108025716 run=74435569 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=4876 ena=108021193 run=75415935 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=203355294 ena=107972107 run=76276932 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=1350755 ena=107968606 run=76267144 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=237478 ena=107964358 run=76259719 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=1351380 ena=108006374 run=76303553 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=182442 ena=108001870 run=67352958 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=12587 ena=107997539 run=66367016 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=165027786 ena=107994341 run=75287342 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=32285917184 ena=108903959 run=108903959 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=8353546240 ena=108902573 run=108902573 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=111515820 ena=107988998 run=73305013 ratio=0.00 cycles
CPU11  raw=153865629 ena=107985301 run=72342751 ratio=0.00 instructions
CPU12  raw=472340 ena=107631630 run=18446744073659487137 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=473832 ena=107702540 run=18446744073659470221 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=109084 ena=107615494 run=18446744073660444394 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=110786 ena=107692251 run=18446744073660444533 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=82883535 ena=108376650 run=72690343 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=5283084 ena=108379238 run=73680092 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=175761803 ena=108373979 run=74656577 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=35504 ena=108368506 run=75630541 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=219668670 ena=108365981 run=76495183 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=1512197 ena=108362471 run=76493265 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=46589 ena=108358521 run=76505081 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=1643299 ena=108353609 run=76521212 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=37802 ena=108349328 run=67594065 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=13402 ena=108345847 run=66601433 ratio=0.00 hsw_ep::ICACHE:misses
