rhs       -----------start-------------
CPU4  raw=3374620 ena=122724037 run=18446744073612314200 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=3378102 ena=122911020 run=18446744073612143455 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=1159858 ena=122727242 run=18446744073610762787 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=1160668 ena=122913290 run=18446744073610632308 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=186453445 ena=123523273 run=83815460 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=8011096 ena=123521620 run=83819327 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=282284123 ena=123519825 run=83816834 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=5427 ena=123516827 run=84397312 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=350733329 ena=123513637 run=85389838 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=2419377 ena=123510266 run=86378287 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=370 ena=123506469 run=87370179 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=2379564 ena=123503105 run=87784374 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=313 ena=123500083 run=77839199 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=13773 ena=123497037 run=76842912 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=288204761 ena=123494798 run=86767824 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=43613159424 ena=124352065 run=124352065 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=9708437504 ena=124351647 run=124351647 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=190903282 ena=123493724 run=84790178 ratio=0.00 cycles
CPU4  raw=284310114 ena=123491438 run=83797381 ratio=0.00 instructions
CPU5  raw=3474573 ena=122695350 run=18446744073628900732 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=3484209 ena=122881699 run=18446744073628800166 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=1098305 ena=122697069 run=18446744073627920719 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=1097317 ena=122883089 run=18446744073627807007 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=186268341 ena=123558192 run=83817590 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=8003155 ena=123556476 run=83822272 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=282515152 ena=123554334 run=83831249 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=5274 ena=123551675 run=84442814 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=350087972 ena=123548578 run=85438657 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=2492524 ena=123545298 run=86431841 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=396 ena=123541514 run=87418360 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=2409851 ena=123538347 run=87810832 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=337 ena=123535299 run=77858666 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=14159 ena=123532173 run=76856911 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=286892267 ena=123530283 run=86789662 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=43613159424 ena=124322704 run=124322704 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=9708437504 ena=124322371 run=124322371 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=190730955 ena=123527671 run=84793208 ratio=0.00 cycles
CPU5  raw=282527547 ena=123525399 run=83795870 ratio=0.00 instructions
CPU6  raw=3542234 ena=122664426 run=18446744073628337087 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=3540749 ena=122850580 run=18446744073628227912 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=1114429 ena=122666261 run=18446744073627361613 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=1112862 ena=122852379 run=18446744073627267256 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=186328468 ena=123529913 run=83796103 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=8006566 ena=123528270 run=83806126 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=282931753 ena=123526617 run=83809171 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=5539 ena=123523827 run=84442690 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=349508260 ena=123520770 run=85436244 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=2456074 ena=123517561 run=86422808 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=490 ena=123513899 run=87414241 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=2428346 ena=123510633 run=87776729 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=476 ena=123507740 run=77826612 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=14312 ena=123504836 run=76826064 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=286967731 ena=123502758 run=86755733 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=43613159424 ena=124292573 run=124292573 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=9708437504 ena=124292318 run=124292318 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=190766199 ena=123500144 run=84766608 ratio=0.00 cycles
CPU6  raw=282448207 ena=123497916 run=83772906 ratio=0.00 instructions
CPU7  raw=3649972 ena=122634538 run=18446744073627783167 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=3651976 ena=122820631 run=18446744073627692889 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=1073524 ena=122636134 run=18446744073626806478 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=1073973 ena=122822267 run=18446744073626707715 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=182201187 ena=123462057 run=83735393 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=7924535 ena=123460487 run=83733877 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=278213793 ena=123458408 run=83730916 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=4815 ena=123457495 run=84405558 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=333231609 ena=123454604 run=85406618 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=2345781 ena=123451389 run=86405725 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=772 ena=123447787 run=87399168 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=2321445 ena=123444606 run=87716787 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=680 ena=123441663 run=77782448 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=12535 ena=123436827 run=76781139 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=270292022 ena=123434682 run=86711390 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=43424415744 ena=124262277 run=124262277 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=9685237760 ena=124261529 run=124261529 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=185212117 ena=123426940 run=84722777 ratio=0.00 cycles
CPU7  raw=272473463 ena=123424376 run=83736005 ratio=0.00 instructions
CPU8  raw=3750313 ena=122599900 run=18446744073627226671 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=3760024 ena=122786150 run=18446744073627137526 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=1017354 ena=122601693 run=18446744073626243946 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=1017304 ena=122787895 run=18446744073626156477 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=182628931 ena=123430213 run=83705261 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=7942766 ena=123428758 run=83701500 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=278152558 ena=123426601 run=83696174 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=5507 ena=123423529 run=84426866 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=333042468 ena=123420366 run=85419085 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=2298714 ena=123417165 run=86424457 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=511 ena=123413479 run=87422935 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=2292730 ena=123409996 run=87684916 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=499 ena=123406714 run=77734171 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=13943 ena=123403609 run=76728719 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=270401797 ena=123401401 run=86658209 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=43424415744 ena=124226136 run=124226136 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=9685237760 ena=124225851 run=124225851 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=185511193 ena=123398241 run=84671385 ratio=0.00 cycles
CPU8  raw=270764081 ena=123395899 run=83683422 ratio=0.00 instructions
CPU9  raw=3748363 ena=122567420 run=18446744073626667328 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=3755813 ena=122753647 run=18446744073626555663 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=1004377 ena=122569050 run=18446744073625692971 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=1003369 ena=122755115 run=18446744073625564789 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=3774360 ena=122942679 run=83339480 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=308705 ena=122939431 run=83367878 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=2364676 ena=122938035 run=83361100 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=4983 ena=122931929 run=84135432 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=2637717 ena=122925330 run=85125097 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=15689 ena=122918428 run=86091808 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=779 ena=122910690 run=87090571 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=15294 ena=122904226 run=87311917 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=683 ena=122899090 run=77414934 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=24109 ena=122894290 run=76413066 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=348880 ena=122890841 run=86308043 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=43424415744 ena=124191764 run=124191764 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=9685237760 ena=124191493 run=124191493 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=3796877 ena=122888046 run=84327942 ratio=0.00 cycles
CPU9  raw=340589 ena=122883364 run=83317443 ratio=0.00 instructions
CPU10  raw=3612858 ena=122528998 run=18446744073626157546 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=3610791 ena=122715140 run=18446744073626027976 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=1021185 ena=122530509 run=18446744073625185212 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=1019836 ena=122716499 run=18446744073625052534 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=3571241 ena=122969100 run=83349676 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=290508 ena=122965955 run=83354088 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=2345296 ena=122964731 run=83351989 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=5212 ena=122958825 run=84167648 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=2630012 ena=122952634 run=85158783 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=12900 ena=122945624 run=86148900 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=147 ena=122937562 run=87144234 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=12414 ena=122931092 run=87326122 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=131 ena=122925684 run=77424121 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=22223 ena=122919507 run=76422282 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=341983 ena=122916222 run=86319763 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=43424415744 ena=124149877 run=124149877 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=9685237760 ena=124149817 run=124149817 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=3600831 ena=122911685 run=84332145 ratio=0.00 cycles
CPU10  raw=332911 ena=122906994 run=83337938 ratio=0.00 instructions
CPU11  raw=3262062 ena=122487116 run=18446744073625664839 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=3258928 ena=122674626 run=18446744073625528885 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=1041658 ena=122490236 run=18446744073624700421 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=1043323 ena=122676558 run=18446744073624572066 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=3472087 ena=122842783 run=83246181 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=283292 ena=122841452 run=83255302 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=2351134 ena=122870872 run=83279294 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=5212 ena=122865052 run=84121598 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=2634654 ena=122858798 run=85109382 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=11721 ena=122852453 run=86096884 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=155 ena=122845368 run=87097477 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=11378 ena=122839248 run=87268809 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=120 ena=122834069 run=77358118 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=22469 ena=122828625 run=76356742 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=346328 ena=122824805 run=86249711 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=43424415744 ena=124133082 run=124133082 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=9685237760 ena=124132219 run=124132219 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=3513368 ena=122819017 run=84265050 ratio=0.00 cycles
CPU11  raw=336194 ena=122814090 run=83233049 ratio=0.00 instructions
CPU12  raw=2874 ena=122139560 run=18446744073646986031 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=3480 ena=122457814 run=18446744073646845185 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=674 ena=122122739 run=18446744073647942486 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=1827 ena=122444488 run=18446744073647803814 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=11775161 ena=123278686 run=83511381 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=983421 ena=123276011 run=83525573 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=10114614 ena=123301219 run=83547723 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=42874 ena=123294861 run=84519038 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=10649753 ena=123288113 run=85522564 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=4908 ena=123281232 run=86502660 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=2465 ena=123236203 run=87463948 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=4959 ena=123229784 run=87483062 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=1503 ena=123224648 run=77545596 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=37138 ena=123218790 run=76544872 ratio=0.00 hsw_ep::ICACHE:misses
