rhs       -----------start-------------
CPU4  raw=6646530048 ena=83555020 run=83555020 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=109787291 ena=82831850 run=56071412 ratio=0.00 cycles
CPU4  raw=141205347 ena=82828874 run=55082832 ratio=0.00 instructions
CPU5  raw=2763657 ena=82191677 run=18446744073638570096 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=2772313 ena=82402541 run=18446744073638457704 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=1061069 ena=82193663 run=18446744073637439934 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=1062494 ena=82405607 run=18446744073637294990 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=105399677 ena=82863893 run=55085917 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=5223207 ena=82860985 run=55570439 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=149737278 ena=82856980 run=56560978 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=3657 ena=82853182 run=57531682 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=178324332 ena=82849538 run=58526427 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=1226687 ena=82846491 run=59067794 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=3216 ena=82843442 run=59051050 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=1212828 ena=82840031 run=59056464 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=1201 ena=82836353 run=52112420 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=10468 ena=82832739 run=51088446 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=137711885 ena=82830455 run=58045605 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=27996454912 ena=83541385 run=83541385 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=6646530048 ena=83541418 run=83541418 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=109212506 ena=82846929 run=56080468 ratio=0.00 cycles
CPU5  raw=142610105 ena=82844104 run=55088244 ratio=0.00 instructions
CPU6  raw=2724425 ena=82176095 run=18446744073637163656 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=2733260 ena=82387839 run=18446744073637046445 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=932893 ena=82180204 run=18446744073635188338 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=935615 ena=82391805 run=18446744073635072724 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=105672373 ena=83039333 run=55213837 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=5236750 ena=83037101 run=55694483 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=149070173 ena=83033328 run=56693249 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=2942 ena=83029645 run=57671918 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=179435085 ena=83026221 run=58655260 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=1196463 ena=83023312 run=59185856 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=2889 ena=83020565 run=59168349 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=1169412 ena=83024222 run=59169499 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=966 ena=83020507 run=52215144 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=10321 ena=83013874 run=51207123 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=138017970 ena=83011350 run=58174464 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=27996454912 ena=83513512 run=83513512 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=6646530048 ena=83512899 run=83512899 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=109460745 ena=83007744 run=56188071 ratio=0.00 cycles
CPU6  raw=142758923 ena=83004985 run=55210597 ratio=0.00 instructions
CPU7  raw=2388118 ena=82147814 run=18446744073634867593 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=2389687 ena=82359407 run=18446744073634705547 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=819757 ena=82151578 run=18446744073632932960 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=823061 ena=82363476 run=18446744073632783760 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=105316547 ena=82794656 run=55024950 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=5222875 ena=82792228 run=55543713 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=149501276 ena=82788839 run=56544851 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=4122 ena=82785383 run=57525199 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=179144311 ena=82781869 run=58501798 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=1210973 ena=82820549 run=59053862 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=2790 ena=82817748 run=59036373 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=1199163 ena=82814643 run=59029808 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=777 ena=82811189 run=52103094 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=10368 ena=82805780 run=51076884 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=138098511 ena=82803514 run=58021426 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=27996454912 ena=83520883 run=83520883 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=6646530048 ena=83520460 run=83520460 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=109185925 ena=82798978 run=56045152 ratio=0.00 cycles
CPU7  raw=143069747 ena=82796275 run=55050783 ratio=0.00 instructions
CPU8  raw=2150831 ena=82146824 run=18446744073632640833 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=2160615 ena=82358550 run=18446744073632499855 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=788818 ena=82150886 run=18446744073631597789 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=790382 ena=82361414 run=18446744073631431664 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=100611362 ena=82829666 run=55049011 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=4990877 ena=82826908 run=55550359 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=137729087 ena=82823485 run=56555196 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=3643 ena=82820026 run=57533228 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=173905673 ena=82816407 run=58494918 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=1102600 ena=82813446 run=59019017 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=2127 ena=82810337 run=59024769 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=1029559 ena=82806958 run=59023087 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=306 ena=82803761 run=52113718 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=10326 ena=82800571 run=51091158 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=123971331 ena=82798058 run=58017198 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=27996454912 ena=83488995 run=83488995 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=6646530048 ena=83488529 run=83488529 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=104420144 ena=82794664 run=56029034 ratio=0.00 cycles
CPU8  raw=126617345 ena=82791838 run=55038838 ratio=0.00 instructions
CPU9  raw=1997774 ena=82114662 run=18446744073649929717 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=2000331 ena=82325288 run=18446744073649789051 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=796733 ena=82116846 run=18446744073648975192 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=801214 ena=82327357 run=18446744073648856418 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=100681826 ena=82770016 run=55010529 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=5005833 ena=82767216 run=55542426 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=138638892 ena=82763598 run=56545195 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=3808 ena=82759781 run=57523997 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=173003485 ena=82756288 run=58481340 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=1104042 ena=82753257 run=58963431 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=2387 ena=82750132 run=58974609 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=1042973 ena=82746559 run=58959025 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=304 ena=82742846 run=52045411 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=10030 ena=82738710 run=51033593 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=126155359 ena=82736329 run=57955447 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=27822129152 ena=83451159 run=83451159 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=6623330304 ena=83450566 run=83450566 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=104437408 ena=82732704 run=55974558 ratio=0.00 cycles
CPU9  raw=128238708 ena=82731820 run=54995099 ratio=0.00 instructions
CPU10  raw=2029312 ena=82078735 run=18446744073649588867 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=2033995 ena=82289356 run=18446744073649448805 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=739066 ena=82080679 run=18446744073648633893 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=739458 ena=82291109 run=18446744073648476513 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=100281746 ena=82762072 run=54991148 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=4996886 ena=82759285 run=55549606 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=139165257 ena=82755613 run=56559185 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=3894 ena=82751997 run=57541305 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=174801509 ena=82748443 run=58516314 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=1091940 ena=82745472 run=58949227 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=5166 ena=82742358 run=58963361 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=1019264 ena=82739005 run=58949741 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=1319 ena=82735553 run=52014329 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=9927 ena=82731163 run=51025106 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=125757884 ena=82728546 run=57945508 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=27822129152 ena=83415380 run=83415380 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=6623330304 ena=83414674 run=83414674 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=104044432 ena=82724956 run=55956334 ratio=0.00 cycles
CPU10  raw=127046645 ena=82722068 run=54970765 ratio=0.00 instructions
CPU11  raw=2070200 ena=82040874 run=18446744073649300965 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=2078010 ena=82251513 run=18446744073649143374 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=625425 ena=82042903 run=18446744073648338648 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=626423 ena=82253405 run=18446744073648204183 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=99149861 ena=82674278 run=54928936 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=4953661 ena=82671470 run=55531755 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=138675490 ena=82667712 run=56539436 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=3737 ena=82663799 run=57526255 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=175295240 ena=82660068 run=58478480 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=892175 ena=82656932 run=58874458 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=197883 ena=82653735 run=58886693 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=848602 ena=82650270 run=58872957 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=174526 ena=82646791 run=51938241 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=10030 ena=82643198 run=50941322 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=127404684 ena=82640950 run=57857795 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=27822129152 ena=83377898 run=83377898 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=6623330304 ena=83376903 run=83376903 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=103179423 ena=82636937 run=55871355 ratio=0.00 cycles
CPU11  raw=127445174 ena=82634339 run=54889932 ratio=0.00 instructions
CPU12  raw=1110102 ena=82321778 run=18446744073672396801 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1113108 ena=82433278 run=18446744073672342566 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=338797 ena=82308396 run=18446744073673370285 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=341549 ena=82423653 run=18446744073673326455 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=77653007 ena=82868595 run=55050700 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=4058932 ena=82866558 run=55716781 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=147274818 ena=82862173 run=56684462 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=27981 ena=82858003 run=57691787 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=180777891 ena=82859164 run=58671128 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=1111592 ena=82856396 run=58987128 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=96205 ena=82853679 run=58998350 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=1139328 ena=82850467 run=58957398 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=87882 ena=82847367 run=52021499 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=12319 ena=82844298 run=51049480 ratio=0.00 hsw_ep::ICACHE:misses
