rhs       -----------start-------------
CPU3  raw=6647263 ena=101987447 run=70251968 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=146910536 ena=101983539 run=70255509 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=4115 ena=101980084 run=70251848 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=178874423 ena=101969695 run=70247231 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=1525080 ena=101965057 run=70242780 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=3348 ena=102017954 run=70295678 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=1498418 ena=102010891 run=70450580 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=3399 ena=102003515 run=63467755 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=10409 ena=101995850 run=63457756 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=142850388 ena=101990235 run=72376913 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=26621509632 ena=102780406 run=102780406 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=7573667840 ena=102779387 run=102779387 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=82493263 ena=101983745 run=71243672 ratio=0.00 cycles
CPU3  raw=139668306 ena=101979227 run=70257800 ratio=0.00 instructions
CPU4  raw=2102585 ena=100869926 run=18446744073603631786 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=2105521 ena=101058839 run=18446744073603470327 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=1050593 ena=100875992 run=18446744073601673206 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=1051464 ena=101064613 run=18446744073601502410 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=80856616 ena=101948276 run=70216747 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=6643675 ena=101945332 run=70220271 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=146935730 ena=101941390 run=70222874 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=4235 ena=101937598 run=70218423 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=178988822 ena=101933947 run=70218477 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=1550041 ena=101928719 run=70209768 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=3282 ena=101923612 run=70218825 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=1546229 ena=101916705 run=70428200 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=3181 ena=101909236 run=63446999 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=10339 ena=101901996 run=63444012 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=142658644 ena=101896329 run=72350515 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=26621509632 ena=102726503 run=102726503 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=7573667840 ena=102725983 run=102725983 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=82567461 ena=101898455 run=71167098 ratio=0.00 cycles
CPU4  raw=139094332 ena=101894333 run=70188426 ratio=0.00 instructions
CPU5  raw=2065714 ena=100825104 run=18446744073602396419 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=2063820 ena=101013761 run=18446744073602193695 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=834500 ena=100831017 run=18446744073600464842 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=835977 ena=101019474 run=18446744073600262888 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=80800229 ena=101890197 run=70152869 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=6639118 ena=101887219 run=70153838 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=148347026 ena=101883458 run=70154821 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=4258 ena=101879585 run=70153170 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=180005347 ena=101875437 run=70161907 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=1526804 ena=101870893 run=70167353 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=3058 ena=101864743 run=70172085 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=1532643 ena=101858186 run=70429088 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=3097 ena=101850640 run=63450858 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=10619 ena=101843277 run=63436921 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=142274962 ena=101838782 run=72349783 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=26621509632 ena=102680362 run=102680362 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=7573667840 ena=102679908 run=102679908 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=82679802 ena=101833255 run=71110733 ratio=0.00 cycles
CPU5  raw=138871092 ena=101828647 run=70119983 ratio=0.00 instructions
CPU6  raw=2045430 ena=100770236 run=18446744073601932665 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=2051445 ena=100957549 run=18446744073601775254 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=749485 ena=100773372 run=18446744073618559776 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=751243 ena=100960453 run=18446744073618451621 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=80743199 ena=101837872 run=70107073 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=6634410 ena=101834772 run=70110829 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=148152823 ena=101830911 run=70114416 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=4216 ena=101827010 run=70110584 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=179323315 ena=101822992 run=70112329 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=1505583 ena=101817431 run=70107920 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=3407 ena=101812410 run=70103042 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=1510376 ena=101805751 run=70416287 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=3367 ena=101798227 run=63441462 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=10745 ena=101790851 run=63433454 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=141596286 ena=101785131 run=72349403 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=26621509632 ena=102619639 run=102619639 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=7573667840 ena=102618776 run=102618776 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=82764409 ena=101778717 run=71057599 ratio=0.00 cycles
CPU6  raw=139336538 ena=101774299 run=70070750 ratio=0.00 instructions
CPU7  raw=2201221 ena=100709283 run=18446744073620244507 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=2201860 ena=100896329 run=18446744073620129654 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=709157 ena=100711889 run=18446744073619282552 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=711391 ena=100898854 run=18446744073619169089 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=80617223 ena=101734796 run=70016041 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=6622721 ena=101731963 run=70012605 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=149714839 ena=101727825 run=70019226 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=4442 ena=101726970 run=70019793 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=179927070 ena=101723340 run=70026474 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=1457696 ena=101719389 run=70033756 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=3615 ena=101713453 run=70025297 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=1481903 ena=101706659 run=70392370 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=3552 ena=101699276 run=63415621 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=10516 ena=101690868 run=63404991 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=141576560 ena=101684870 run=72318124 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=26621509632 ena=102561063 run=102561063 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=7573667840 ena=102559098 run=102559098 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=82826502 ena=101677370 run=70970027 ratio=0.00 cycles
CPU7  raw=140029516 ena=101672940 run=69986169 ratio=0.00 instructions
CPU8  raw=2208008 ena=100649769 run=18446744073620928656 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=2214576 ena=100836766 run=18446744073620831569 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=745150 ena=100620360 run=18446744073619935936 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=748343 ena=100807355 run=18446744073619849594 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=80529896 ena=101674288 run=69957488 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=6616159 ena=101671699 run=69954002 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=148032864 ena=101667707 run=69959347 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=4235 ena=101664042 run=69936468 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=179148118 ena=101661866 run=69944264 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=1523105 ena=101657959 run=69946885 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=2945 ena=101653147 run=69955462 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=1512227 ena=101646191 run=70419318 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=2904 ena=101638385 run=63434402 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=10678 ena=101630815 run=63428771 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=140674549 ena=101625084 run=72336492 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=26483884032 ena=102469961 run=102469961 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=7550468096 ena=102469359 run=102469359 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=82793155 ena=101618981 run=70890320 ratio=0.00 cycles
CPU8  raw=138462785 ena=101614223 run=69922852 ratio=0.00 instructions
CPU9  raw=2110747 ena=100559731 run=18446744073621582376 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=2118894 ena=100746847 run=18446744073621508372 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=792806 ena=100562695 run=18446744073620593635 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=797769 ena=100749856 run=18446744073620547631 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=80399416 ena=101643143 run=69909953 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=6608622 ena=101640364 run=69904572 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=150601330 ena=101575262 run=69844750 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=4020 ena=101570938 run=69840807 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=179960026 ena=101566573 run=69837958 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=1467125 ena=101562333 run=69847523 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=3134 ena=101557338 run=69849543 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=1490552 ena=101550451 run=70436875 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=3143 ena=101544022 run=63461805 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=9668 ena=101535595 run=63450602 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=141148323 ena=101529768 run=72362805 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=26483884032 ena=102348444 run=102348444 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=7550468096 ena=102350280 run=102350280 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=82709631 ena=101526020 run=70803590 ratio=0.00 cycles
CPU9  raw=140023649 ena=101517584 run=69816185 ratio=0.00 instructions
CPU10  raw=2334050 ena=100452106 run=18446744073622176646 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=2350237 ena=100637772 run=18446744073622134668 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=857174 ena=100454977 run=18446744073621185176 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=861339 ena=100640532 run=18446744073621143188 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=80366194 ena=101543552 run=69795308 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=6605613 ena=101539663 run=69794219 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=149547522 ena=101534900 run=69799602 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=4310 ena=101530915 run=69800995 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=179554128 ena=101526793 run=69800037 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=1483242 ena=101522309 run=69807845 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=17405 ena=101517028 run=69803146 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=1478451 ena=101510228 run=70448772 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=17227 ena=101502149 run=63475000 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=10019 ena=101494799 run=63459908 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=140583327 ena=101488825 run=72380287 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=26483884032 ena=102283945 run=102283945 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=7550468096 ena=102281690 run=102281690 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=82671908 ena=101481052 run=70750688 ratio=0.00 cycles
CPU10  raw=139864572 ena=101476528 run=69760782 ratio=0.00 instructions
CPU11  raw=2739646 ena=100388548 run=18446744073622875817 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=2755162 ena=100574188 run=18446744073622820991 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=846625 ena=100391766 run=18446744073621882469 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=847234 ena=100577277 run=18446744073621797504 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=80133384 ena=101308239 run=69614835 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=6586022 ena=101305173 run=69615309 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=152144706 ena=101301385 run=69618763 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=4281 ena=101297340 run=69615325 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=181161750 ena=101293149 run=69617592 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=920698 ena=101289116 run=69623278 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=559477 ena=101284003 run=69623792 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=973414 ena=101277220 run=70325392 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=463573 ena=101269171 run=63368961 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=10017 ena=101261818 run=63355702 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=140992868 ena=101256265 run=72260961 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=26483884032 ena=102223312 run=102223312 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=7550468096 ena=102222472 run=102222472 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=82435959 ena=101249367 run=70576561 ratio=0.00 cycles
CPU11  raw=141097150 ena=101244733 run=69589982 ratio=0.00 instructions
CPU12  raw=1023747 ena=100687365 run=18446744073659790009 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1024844 ena=100743274 run=18446744073659785659 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=264026 ena=100668974 run=18446744073660734425 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=266484 ena=100730690 run=18446744073660726476 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=77388893 ena=101449953 run=69678157 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=6463674 ena=101461276 run=69690130 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=160186619 ena=101458631 run=69700410 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=33089 ena=101455063 run=69701808 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=181073455 ena=101451084 run=69710758 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=1626197 ena=101447003 run=69704518 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=12448 ena=101442649 run=69682913 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=1624862 ena=101435722 run=70476480 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=9582 ena=101427016 run=63512122 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=13139 ena=101418814 run=63513631 ratio=0.00 hsw_ep::ICACHE:misses
