rhs       -----------start-------------
CPU5  raw=128784921 ena=91163245 run=62409424 ratio=0.00 cycles
CPU5  raw=161348256 ena=91159322 run=62413515 ratio=0.00 instructions
CPU6  raw=3257730 ena=90457063 run=18446744073639315228 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=3269696 ena=90713211 run=18446744073639206765 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=878313 ena=90458900 run=18446744073638324055 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=878879 ena=90715096 run=18446744073638174021 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=128801051 ena=91172509 run=63396073 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=6001466 ena=91170551 run=63404706 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=165546822 ena=91168229 run=63418454 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=4154 ena=91165763 run=63418327 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=197148313 ena=91163357 run=63429616 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=1263045 ena=91160656 run=63420434 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=527 ena=91157708 run=63414771 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=1176070 ena=91154542 run=63442894 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=3207 ena=91150448 run=55510177 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=12172 ena=91146061 run=55506067 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=153321325 ena=91142657 run=63440306 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=31536971776 ena=91897292 run=91897292 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=7386431488 ena=91896809 run=91896809 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=128774050 ena=91138224 run=62408670 ratio=0.00 cycles
CPU6  raw=161213619 ena=91134737 run=62412228 ratio=0.00 instructions
CPU7  raw=3298235 ena=90421151 run=18446744073638916764 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=3308465 ena=90677217 run=18446744073638786694 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=865917 ena=90422889 run=18446744073637939830 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=868341 ena=90679207 run=18446744073637801198 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=125091303 ena=91107936 run=63364332 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=5764647 ena=91106485 run=63367682 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=151834801 ena=91104437 run=63372429 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=4038 ena=91102174 run=63364412 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=180194285 ena=91100003 run=63369691 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=1132898 ena=91100083 run=63357663 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=834 ena=91097206 run=63348438 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=1106825 ena=91094094 run=63378215 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=2602 ena=91089850 run=55473916 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=11593 ena=91083481 run=55481223 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=145889902 ena=91079881 run=63409257 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=31536971776 ena=91863183 run=91863183 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=7386431488 ena=91862776 run=91862776 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=128758358 ena=91075246 run=62402235 ratio=0.00 cycles
CPU7  raw=146506884 ena=91071461 run=62393074 ratio=0.00 instructions
CPU8  raw=3002062 ena=90386219 run=18446744073638524898 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=3003107 ena=90642317 run=18446744073638373147 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=1039790 ena=90387899 run=18446744073637557630 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=1043043 ena=90643906 run=18446744073637393734 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=128960832 ena=91252422 run=63429517 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=6050042 ena=91250564 run=63446304 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=155889149 ena=91248037 run=63457450 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=3955 ena=91245805 run=63458770 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=184210082 ena=91243572 run=63469186 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=1117583 ena=91241015 run=63460132 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=419 ena=91236994 run=63457449 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=1095918 ena=91233824 run=63457323 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=2220 ena=91229554 run=55597291 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=10606 ena=91224975 run=55585143 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=146239651 ena=91221396 run=63525121 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=31536971776 ena=91824593 run=91824593 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=7386431488 ena=91824347 run=91824347 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=129066583 ena=91217073 run=62516029 ratio=0.00 cycles
CPU8  raw=146702251 ena=91213206 run=62519204 ratio=0.00 instructions
CPU9  raw=2741314 ena=90348137 run=18446744073638120914 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=2746122 ena=90604225 run=18446744073637981250 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=1173516 ena=90349790 run=18446744073637140042 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=1174272 ena=90606085 run=18446744073636977378 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=124271331 ena=91004600 run=63266296 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=5736007 ena=91003012 run=63282056 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=152248615 ena=91000647 run=63291435 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=4246 ena=90998308 run=63287024 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=180093628 ena=90996168 run=63284981 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=1113521 ena=90993534 run=63280441 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=1088 ena=90990752 run=63262511 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=1103593 ena=90987877 run=63277874 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=3094 ena=90983863 run=55449491 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=11787 ena=90978742 run=55434049 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=147121203 ena=90975196 run=63363644 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=31536971776 ena=91788507 run=91788507 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=7386431488 ena=91787996 run=91787996 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=128551733 ena=90971089 run=62360493 ratio=0.00 cycles
CPU9  raw=146385569 ena=90973859 run=62351950 ratio=0.00 instructions
CPU10  raw=2537121 ena=90319022 run=18446744073637169733 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=2538678 ena=90576626 run=18446744073636999076 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=1076321 ena=90323524 run=18446744073635215699 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=1076537 ena=90580580 run=18446744073635053207 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=124167812 ena=90998982 run=63234857 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=5741351 ena=90997274 run=63266697 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=152399330 ena=90995080 run=63281081 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=4477 ena=90992773 run=63272963 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=179931547 ena=90990470 run=63276501 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=1082155 ena=90988018 run=63267439 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=292 ena=90985000 run=63257365 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=1073518 ena=90981732 run=63261662 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=2293 ena=90977459 run=55478094 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=11391 ena=90972888 run=55451156 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=147434706 ena=90969649 run=63374726 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=31536971776 ena=91764259 run=91764259 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=7386431488 ena=91763730 run=91763730 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=128545843 ena=90969316 run=62375987 ratio=0.00 cycles
CPU10  raw=147005471 ena=90965618 run=62372897 ratio=0.00 instructions
CPU11  raw=2294028 ena=90291792 run=18446744073634845659 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=2299023 ena=90548892 run=18446744073634687745 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=857781 ena=90295608 run=18446744073632887687 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=853412 ena=90552764 run=18446744073632672627 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=122021029 ena=90929070 run=63197844 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=5655255 ena=90927229 run=63202215 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=154088140 ena=90925236 run=63220258 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=4157 ena=90922854 run=63206703 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=181117260 ena=90920931 run=63209280 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=994498 ena=90918558 run=63208369 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=160776 ena=90916039 run=63196078 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=967576 ena=90913145 run=63196661 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=162345 ena=90909438 run=55442877 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=11492 ena=90905092 run=55435203 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=147111481 ena=90902002 run=63360151 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=31536971776 ena=91738270 run=91738270 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=7386431488 ena=91737774 run=91737774 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=126470274 ena=90897423 run=62359619 ratio=0.00 cycles
CPU11  raw=146721105 ena=90893653 run=62355406 ratio=0.00 instructions
CPU12  raw=299944 ena=90734077 run=18446744073654529598 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=299894 ena=90804714 run=18446744073654501122 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=164091 ena=90721446 run=18446744073673284594 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=165280 ena=90796201 run=18446744073673274424 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=94124070 ena=91247651 run=63380944 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=4586353 ena=91246556 run=63373906 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=166357214 ena=91244114 run=63377683 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=30892 ena=91242278 run=63408678 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=197591393 ena=91242711 run=63437192 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=1234826 ena=91240829 run=63430028 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=12082 ena=91237941 run=63426642 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=1227896 ena=91235142 run=63403883 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=52176 ena=91230867 run=55672226 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=13592 ena=91208029 run=55683451 ratio=0.00 hsw_ep::ICACHE:misses
