rhs       -----------start-------------
CPU2  raw=79652152 ena=94077497 run=63286935 ratio=0.00 cycles
CPU2  raw=160635643 ena=94072107 run=62577205 ratio=0.00 instructions
CPU3  raw=1307831 ena=93138609 run=18446744073621562730 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1306730 ena=93250341 run=18446744073621484989 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=699326 ena=93141008 run=18446744073620594040 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=701774 ena=93252744 run=18446744073620523055 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=79546838 ena=94033967 run=63635468 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=6120491 ena=94029471 run=64624948 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=164729356 ena=94024003 run=65617330 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=4207 ena=94020357 run=66219805 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=196365053 ena=94016986 run=66217338 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=1661626 ena=94013081 run=66214267 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=3853 ena=94038702 run=66238638 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=1554104 ena=94034027 run=66234092 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=496 ena=94028952 run=58259457 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=8594 ena=94021568 run=57266427 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=155426461 ena=94017832 run=65209442 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=21188837376 ena=94616451 run=94616451 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=6441140224 ena=94615732 run=94615732 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=79754654 ena=94013010 run=63234913 ratio=0.00 cycles
CPU3  raw=158003272 ena=94007672 run=62552199 ratio=0.00 instructions
CPU4  raw=1400235 ena=93112267 run=18446744073622046505 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=1404750 ena=93224200 run=18446744073621989058 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=739052 ena=93115029 run=18446744073621064501 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=738033 ena=93226830 run=18446744073621007311 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=79539620 ena=94009558 run=63638372 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=6120002 ena=94005059 run=64626719 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=164769648 ena=93999784 run=65623502 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=4006 ena=93996122 run=66201840 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=195801951 ena=93992883 run=66200575 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=1705885 ena=93989127 run=66190754 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=4014 ena=93983395 run=66174170 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=1588292 ena=93978644 run=66173487 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=683 ena=93973532 run=58195029 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=8200 ena=93967747 run=57210038 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=155925938 ena=93964146 run=65159807 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=21188837376 ena=94562507 run=94562507 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=6441140224 ena=94561996 run=94561996 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=79854285 ena=93960782 run=63180011 ratio=0.00 cycles
CPU4  raw=158296527 ena=93955289 run=62553833 ratio=0.00 instructions
CPU5  raw=1782038 ena=93061474 run=18446744073622500943 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=1793286 ena=93173486 run=18446744073622450260 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=713098 ena=93064399 run=18446744073621517093 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=711435 ena=93175941 run=18446744073621460053 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=79540058 ena=93957055 run=63649167 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=6120287 ena=93952413 run=64626814 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=164960727 ena=93947350 run=65618825 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=4147 ena=93943621 run=66146767 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=196403533 ena=93940414 run=66141557 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=1674312 ena=93990432 run=66188768 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=4279 ena=93986022 run=66179268 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=1589795 ena=93981040 run=66174564 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=551 ena=93976128 run=58193526 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=7955 ena=93969280 run=57216101 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=158178964 ena=93965814 run=65161075 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=21188837376 ena=94564780 run=94564780 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=6441140224 ena=94564360 run=94564360 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=80013731 ena=93961652 run=63189793 ratio=0.00 cycles
CPU5  raw=157842156 ena=93956466 run=62556567 ratio=0.00 instructions
CPU6  raw=2021035 ena=93048126 run=18446744073622923163 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=2025387 ena=93160484 run=18446744073622862187 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=621490 ena=93051242 run=18446744073621945628 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=619957 ena=93163547 run=18446744073621871245 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=79514311 ena=93931944 run=63619737 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=6119692 ena=93927275 run=64611383 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=165015030 ena=93921967 run=65600225 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=3745 ena=93918536 run=66129078 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=196372313 ena=93915334 run=66122743 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=1692313 ena=93911545 run=66112036 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=1560 ena=93907144 run=66105382 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=1616856 ena=93902162 run=66104634 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=777 ena=93897054 run=58135968 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=7206 ena=93891023 run=57148235 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=159291851 ena=93887468 run=65093794 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=21387280384 ena=94510123 run=94510123 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=6454902784 ena=94509662 run=94509662 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=80088248 ena=93875953 run=63116780 ratio=0.00 cycles
CPU6  raw=158221692 ena=93870358 run=62538705 ratio=0.00 instructions
CPU7  raw=1997151 ena=92987630 run=18446744073623395903 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=1999610 ena=93099840 run=18446744073623319690 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=674481 ena=92990474 run=18446744073622422535 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=674319 ena=93102626 run=18446744073622356266 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=75560098 ena=93869822 run=63616776 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=5815393 ena=93865314 run=64607930 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=158447352 ena=93860150 run=65601333 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=4374 ena=93856491 run=66052945 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=185372223 ena=93853114 run=66047294 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=1493566 ena=93850614 run=66057981 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=600 ena=93844744 run=66051352 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=1478213 ena=93839387 run=66064005 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=656 ena=93833884 run=58091799 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=8497 ena=93827819 run=57084620 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=143300289 ena=93823945 run=65024360 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=21387280384 ena=94449073 run=94449073 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=6454902784 ena=94448458 run=94448458 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=76055958 ena=93818846 run=63046689 ratio=0.00 cycles
CPU7  raw=143504027 ena=93813517 run=62533098 ratio=0.00 instructions
CPU8  raw=2161815 ena=92931577 run=18446744073623895886 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=2169269 ena=93043834 run=18446744073623829464 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=723336 ena=92934142 run=18446744073622918551 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=722460 ena=93046125 run=18446744073622837716 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=75603111 ena=93841263 run=63637807 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=5818168 ena=93835770 run=64623225 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=158738234 ena=93830680 run=65618206 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=4283 ena=93827201 run=66014393 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=184441003 ena=93823701 run=66006680 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=1206647 ena=93819639 run=66015044 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=276097 ena=93815010 run=66008251 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=1182811 ena=93810013 run=66017310 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=228344 ena=93804642 run=58051260 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=8728 ena=93777659 run=57049532 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=142865491 ena=93773492 run=64969395 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=21387280384 ena=94370027 run=94370027 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=6454902784 ena=94369342 run=94369342 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=76025606 ena=93767630 run=63018029 ratio=0.00 cycles
CPU8  raw=144606207 ena=93762010 run=62562899 ratio=0.00 instructions
CPU9  raw=2263542 ena=92851932 run=18446744073624336956 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=2261881 ena=92964030 run=18446744073624257698 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=709562 ena=92854254 run=18446744073623360467 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=709158 ena=92966446 run=18446744073623293180 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=2592608 ena=93518416 run=63469840 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=211991 ena=93513163 run=64466514 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=1807810 ena=93506729 run=65485475 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=3750 ena=93526286 run=65816865 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=2073732 ena=93522398 run=65809572 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=5472 ena=93520971 run=65801745 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=757 ena=93516612 run=65776037 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=5525 ena=93511576 run=65767552 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=606 ena=93506499 run=57821437 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=18229 ena=93502372 run=56828511 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=271337 ena=93441028 run=64713581 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=21272723456 ena=94280685 run=94280685 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=6431440896 ena=94280343 run=94280343 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=2613584 ena=93436327 run=62772787 ratio=0.00 cycles
CPU9  raw=223348 ena=93430525 run=62384647 ratio=0.00 instructions
CPU10  raw=2258261 ena=92785248 run=18446744073624759861 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=2256870 ena=92895971 run=18446744073624668103 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=768921 ena=92788388 run=18446744073623795365 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=768730 ena=92898871 run=18446744073623687536 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=2550470 ena=93450950 run=63486403 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=209065 ena=93445968 run=64468962 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=1784861 ena=93440144 run=65460142 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=3791 ena=93456897 run=65713658 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=2041425 ena=93453328 run=65730531 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=5357 ena=93451129 run=65719407 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=80 ena=93443910 run=65714700 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=5499 ena=93438835 run=65708894 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=86 ena=93433368 run=57744126 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=17363 ena=93428993 run=56767879 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=267631 ena=93425476 run=64695437 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=21272723456 ena=94252442 run=94252442 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=6431440896 ena=94252269 run=94252269 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=2559089 ena=93421364 run=62724559 ratio=0.00 cycles
CPU10  raw=222895 ena=93415525 run=62408743 ratio=0.00 instructions
CPU11  raw=2027392 ena=92750357 run=18446744073625298058 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=2029963 ena=92860591 run=18446744073625200730 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=657019 ena=92752959 run=18446744073623862066 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=654829 ena=92865222 run=18446744073623747940 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=2770156 ena=93366719 run=63460885 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=222286 ena=93359256 run=64445931 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=1872261 ena=93354639 run=65432694 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=3980 ena=93369730 run=65644058 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=2058019 ena=93365430 run=65644508 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=5061 ena=93362815 run=65644338 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=648 ena=93357471 run=65657403 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=5301 ena=93351744 run=65632618 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=1125 ena=93345636 run=57684755 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=18991 ena=93341509 run=56692646 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=298944 ena=93337027 run=64603363 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=21272723456 ena=94194651 run=94194651 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=6431440896 ena=94197166 run=94197166 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=2761000 ena=93334862 run=62641045 ratio=0.00 cycles
CPU11  raw=255598 ena=93328919 run=62381511 ratio=0.00 instructions
CPU12  raw=1448849 ena=92728055 run=18446744073656673631 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1443954 ena=92839204 run=18446744073656587083 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=278488 ena=92719653 run=18446744073656668550 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=279041 ena=92835510 run=18446744073656574879 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=78805617 ena=93540508 run=63634588 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=6082726 ena=93535677 run=64621289 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=158744903 ena=93528987 run=65608987 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=31373 ena=93523275 run=65737414 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=184893709 ena=93519051 run=65729091 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=1404232 ena=93518066 run=65721956 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=128583 ena=93513105 run=65712465 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=1399996 ena=93507942 run=65701268 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=90179 ena=93502053 run=57737183 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=13664 ena=93497134 run=56754648 ratio=0.00 hsw_ep::ICACHE:misses
