rhs       -----------start-------------
CPU7  raw=3642728 ena=132806079 run=18446744073607262512 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=3653807 ena=133005414 run=18446744073607144107 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=1418208 ena=132807914 run=18446744073605819419 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=1418167 ena=133008733 run=18446744073605688413 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=146218315 ena=133906351 run=90283299 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=8507482 ena=133902408 run=91275745 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=230297134 ena=133897772 run=92278153 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=5819 ena=133911944 run=93261870 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=266419445 ena=133907896 run=94247661 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=2008277 ena=133904620 run=94272577 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=205 ena=133900870 run=94259156 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=2090615 ena=133896509 run=94244043 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=221 ena=133891984 run=83302657 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=13755 ena=133887555 run=82299708 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=231259861 ena=133884324 run=93207764 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=39951007744 ena=134967124 run=134967124 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=10547888128 ena=134966263 run=134966263 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=150821846 ena=133879597 run=91235599 ratio=0.00 cycles
CPU7  raw=235517599 ena=133876224 run=90255275 ratio=0.00 instructions
CPU8  raw=3924300 ena=132782637 run=18446744073605760062 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=3938888 ena=132983380 run=18446744073605637934 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=1186504 ena=132787173 run=18446744073603805696 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=1184752 ena=132987734 run=18446744073603640553 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=145894068 ena=133864931 run=90251043 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=8487239 ena=133861551 run=91246495 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=228475456 ena=133857413 run=92257642 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=5818 ena=133853239 run=93247033 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=266042245 ena=133850320 run=94222318 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=1984808 ena=133847182 run=94225995 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=293 ena=133843377 run=94215054 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=2053294 ena=133839211 run=94195255 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=292 ena=133835128 run=83264674 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=13984 ena=133846945 run=82278042 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=230991626 ena=133843610 run=93175506 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=40245395456 ena=134947021 run=134947021 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=10563616768 ena=134946392 run=134946392 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=150905605 ena=133839117 run=91208129 ratio=0.00 cycles
CPU8  raw=234305815 ena=133835793 run=90214542 ratio=0.00 instructions
CPU9  raw=3840944 ena=132762823 run=18446744073603797897 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=3843212 ena=132963537 run=18446744073603620952 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=986687 ena=132767424 run=18446744073601841341 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=990571 ena=132967912 run=18446744073601657400 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=145638775 ena=133872570 run=90284156 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=8474772 ena=133868711 run=91293138 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=229168507 ena=133864391 run=92295290 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=5302 ena=133859929 run=93285613 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=266676680 ena=133856955 run=94216840 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=1997711 ena=133853613 run=94215732 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=732 ena=133849776 run=94207190 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=2067838 ena=133845636 run=94185432 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=698 ena=133841376 run=83250165 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=12516 ena=133836360 run=82236385 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=231972119 ena=133833238 run=93142335 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=40245395456 ena=134904352 run=134904352 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=10563616768 ena=134905639 run=134905639 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=151060078 ena=133829910 run=91175520 ratio=0.00 cycles
CPU9  raw=235389516 ena=133826489 run=90194237 ratio=0.00 instructions
CPU10  raw=3685861 ena=132721569 run=18446744073602030804 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=3687373 ena=132921155 run=18446744073601857170 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=1022886 ena=132723689 run=18446744073618753111 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=1024698 ena=132922870 run=18446744073618637185 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=145641868 ena=133903439 run=90335244 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=8471084 ena=133895624 run=91326382 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=227536920 ena=133891126 run=92340639 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=5848 ena=133886864 run=93320219 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=264751635 ena=133883945 run=94226148 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=2012854 ena=133880807 run=94224089 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=788 ena=133876921 run=94209167 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=2107084 ena=133872763 run=94197558 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=707 ena=133868329 run=83248582 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=13850 ena=133863746 run=82249739 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=231891992 ena=133843487 run=93147703 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=40245395456 ena=134837987 run=134837987 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=10563616768 ena=134836972 run=134836972 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=151281395 ena=133842184 run=91183165 ratio=0.00 cycles
CPU10  raw=233958730 ena=133838700 run=90194061 ratio=0.00 instructions
CPU11  raw=3605791 ena=132656886 run=18446744073619667357 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=3612004 ena=132856131 run=18446744073619523607 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=1036799 ena=132658920 run=18446744073618701561 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=1037089 ena=132858559 run=18446744073618544806 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=4464522 ena=133367513 run=90029829 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=363697 ena=133361498 run=90999087 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=2560197 ena=133355222 run=92016884 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=5596 ena=133348844 run=93041484 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=2908118 ena=133364952 run=93818334 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=28384 ena=133361034 run=93846302 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=513 ena=133357648 run=93829465 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=28824 ena=133372581 run=93822252 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=481 ena=133367014 run=82955258 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=28267 ena=133318674 run=81950753 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=364521 ena=133316841 run=92783294 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=40245395456 ena=134781197 run=134781197 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=10563616768 ena=134780914 run=134780914 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=4518336 ena=133311277 run=90852720 ratio=0.00 cycles
CPU11  raw=353904 ena=133306520 run=89829253 ratio=0.00 instructions
CPU12  raw=2957 ena=132623680 run=18446744073646966292 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=3248 ena=132960127 run=18446744073646824192 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=784 ena=132606336 run=18446744073647931256 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=1734 ena=132945930 run=18446744073647790896 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=13058828 ena=133845024 run=90421179 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=1100933 ena=133841484 run=91389754 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=11241753 ena=133834693 run=92426541 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=47357 ena=133827084 run=93427731 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=11792080 ena=133842731 run=94129930 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=5448 ena=133838838 run=94154563 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=2086 ena=133836141 run=94127729 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=5442 ena=133830463 run=94109921 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=1386 ena=133824602 run=83193699 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=41118 ena=133863750 run=82238632 ratio=0.00 hsw_ep::ICACHE:misses
