rhs       -----------start-------------
CPU2  raw=609361967 ena=243461137 run=167846915 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=5731524 ena=243457803 run=167841927 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=1371 ena=243452465 run=168214260 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=5815745 ena=243446039 run=169173622 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=1257 ena=243439178 run=151248008 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=20190 ena=243432488 run=151239300 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=509831075 ena=243420683 run=170754115 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=45579501568 ena=244485789 run=244485789 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=14298578944 ena=244484474 run=244484474 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=228532615 ena=243416008 run=168818102 ratio=0.00 cycles
CPU2  raw=510730632 ena=243411945 run=167815068 ratio=0.00 instructions
CPU3  raw=3013465 ena=241224335 run=18446744073532739823 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=3014369 ena=241443288 run=18446744073532618741 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=1225526 ena=241229455 run=18446744073530797510 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=1223270 ena=241448588 run=18446744073530652495 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=224836812 ena=243397273 run=167774105 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=15873309 ena=243394742 run=167782567 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=505000833 ena=243391489 run=167780468 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=9866 ena=243388209 run=167779319 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=609845684 ena=243384595 run=167774102 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=5725539 ena=243380797 run=167770223 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=1873 ena=243375354 run=168197033 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=5814596 ena=243368977 run=169178183 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=1732 ena=243362625 run=151233661 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=21848 ena=243356139 run=151222749 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=508791822 ena=243352398 run=170692889 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=45579501568 ena=244438875 run=244438875 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=14298578944 ena=244437943 run=244437943 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=229611109 ena=243347269 run=168725860 ratio=0.00 cycles
CPU3  raw=509287388 ena=243343295 run=167747004 ratio=0.00 instructions
CPU4  raw=3009390 ena=241178342 run=18446744073531180384 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=3011462 ena=241398404 run=18446744073531031798 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=1109442 ena=241186044 run=18446744073529426929 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=1107162 ena=241403647 run=18446744073529284383 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=224413991 ena=243355421 run=167734395 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=15843283 ena=243351922 run=167742027 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=504178329 ena=243348489 run=167732986 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=9610 ena=243345245 run=167738064 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=610273207 ena=243341814 run=167736391 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=5764271 ena=243338315 run=167734281 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=1437 ena=243332711 run=168206992 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=5855040 ena=243326139 run=169169255 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=1170 ena=243319603 run=151226449 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=22089 ena=243312264 run=151213929 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=511247964 ena=243308312 run=170635171 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=45783711744 ena=244390286 run=244390286 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=14313914368 ena=244420009 run=244420009 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=229402640 ena=243333952 run=168724170 ratio=0.00 cycles
CPU4  raw=511007098 ena=243329898 run=167729239 ratio=0.00 instructions
CPU5  raw=2996676 ena=241160253 run=18446744073548446522 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=2998342 ena=241378176 run=18446744073548317051 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=1080009 ena=241162908 run=18446744073547475902 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=1077420 ena=241380568 run=18446744073547352447 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=6484481 ena=242748465 run=167268785 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=527283 ena=242745270 run=167284567 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=4551429 ena=242743627 run=167299520 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=8804 ena=242740252 run=167317881 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=5215803 ena=242736794 run=167305338 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=5688 ena=242732989 run=167310238 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=251 ena=242726431 run=167802612 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=5743 ena=242718828 run=168799741 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=222 ena=242711027 run=150911136 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=42456 ena=242703218 run=150883454 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=635077 ena=242699089 run=170234216 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=45783711744 ena=244385236 run=244385236 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=14313914368 ena=244385157 run=244385157 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=6531413 ena=242695687 run=168256643 ratio=0.00 cycles
CPU5  raw=622798 ena=242691595 run=167233556 ratio=0.00 instructions
CPU6  raw=3026269 ena=241125869 run=18446744073548779060 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=3026733 ena=241343546 run=18446744073548637452 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=1047257 ena=241128368 run=18446744073547802996 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=1044294 ena=241345958 run=18446744073547662127 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=6385374 ena=242680773 run=167224002 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=520685 ena=242701229 run=167253157 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=4610131 ena=242697542 run=167271292 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=8657 ena=242693927 run=167290496 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=5231178 ena=242690331 run=167279994 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=6309 ena=242686434 run=167277136 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=7 ena=242679971 run=167790367 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=6637 ena=242672245 run=168769219 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=4 ena=242668674 run=150867108 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=43634 ena=242661158 run=150857370 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=651238 ena=242657482 run=170193486 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=45783711744 ena=244384606 run=244384606 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=14313914368 ena=244384143 run=244384143 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=6411063 ena=242652790 run=168211456 ratio=0.00 cycles
CPU6  raw=639565 ena=242648736 run=167215832 ratio=0.00 instructions
CPU7  raw=3051247 ena=241112187 run=18446744073549077248 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=3049118 ena=241330400 run=18446744073548938614 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=1058492 ena=241114585 run=18446744073548103112 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=1056413 ena=241332771 run=18446744073547964967 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=6321255 ena=242680986 run=167209645 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=514378 ena=242677804 run=167226890 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=4560866 ena=242677102 run=167248033 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=8894 ena=242673973 run=167260758 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=5214404 ena=242670561 run=167266074 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=6097 ena=242666917 run=167251460 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=14 ena=242660352 run=167783728 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=6288 ena=242652587 run=168770532 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=6 ena=242644625 run=150875828 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=42768 ena=242636902 run=150866371 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=636419 ena=242632864 run=170182998 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=45631406080 ena=244355101 run=244355101 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=14290845696 ena=244355042 run=244355042 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=6356989 ena=242628761 run=168188599 ratio=0.00 cycles
CPU7  raw=626277 ena=242624584 run=167187071 ratio=0.00 instructions
CPU8  raw=2961436 ena=241083004 run=18446744073549384335 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=2958746 ena=241301319 run=18446744073549230198 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=1031163 ena=241085652 run=18446744073548411729 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=1027798 ena=241303843 run=18446744073548255920 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=6483272 ena=242669232 run=167201305 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=528455 ena=242666073 run=167200799 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=4629083 ena=242663774 run=167224078 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=9123 ena=242660086 run=167242950 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=5269649 ena=242656051 run=167234198 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=5797 ena=242651903 run=167237579 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=38 ena=242645144 run=167800524 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=5792 ena=242637498 run=168778118 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=3 ena=242629749 run=150889780 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=44559 ena=242621742 run=150879598 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=636951 ena=242595575 run=170132924 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=45631406080 ena=244295877 run=244295877 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=14290845696 ena=244295666 run=244295666 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=6507219 ena=242590950 run=168181530 ratio=0.00 cycles
CPU8  raw=641565 ena=242587008 run=167171416 ratio=0.00 instructions
CPU9  raw=2774446 ena=241023857 run=18446744073549716350 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=2770486 ena=241242373 run=18446744073549566160 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=1004713 ena=241026298 run=18446744073548745346 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=1002011 ena=241244629 run=18446744073548585606 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=6592246 ena=242574699 run=167101106 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=535542 ena=242571346 run=167123791 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=4668591 ena=242569572 run=167157390 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=9191 ena=242565720 run=167159275 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=5284202 ena=242561941 run=167138040 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=5744 ena=242557733 run=167140991 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=408 ena=242550992 run=167753779 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=5334 ena=242543265 run=168755889 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=137 ena=242535102 run=150897494 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=46272 ena=242527082 run=150864297 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=653597 ena=242471579 run=170030188 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=45631406080 ena=244212560 run=244212560 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=14290845696 ena=244212111 run=244212111 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=6623040 ena=242468773 run=168096699 ratio=0.00 cycles
CPU9  raw=667120 ena=242464026 run=167086419 ratio=0.00 instructions
CPU10  raw=2533907 ena=240952964 run=18446744073550019057 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=2529958 ena=241169818 run=18446744073549854320 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=990395 ena=240955598 run=18446744073549046315 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=988229 ena=241172455 run=18446744073548877351 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=6436573 ena=242479571 run=167018348 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=524327 ena=242476489 run=167030001 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=4611953 ena=242475004 run=167040678 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=8864 ena=242471648 run=167054337 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=5248910 ena=242468146 run=167064230 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=5306 ena=242464489 run=167056404 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=805 ena=242457884 run=167787716 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=4897 ena=242450214 run=168752978 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=723 ena=242442161 run=150865139 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=44954 ena=242434434 run=150854573 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=659106 ena=242430026 run=169968014 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=45631406080 ena=244175985 run=244175985 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=14290845696 ena=244175825 run=244175825 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=6478506 ena=242425401 run=168016477 ratio=0.00 cycles
CPU10  raw=648284 ena=242421017 run=167000133 ratio=0.00 instructions
CPU11  raw=2627179 ena=240917155 run=18446744073550376001 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=2626346 ena=241134161 run=18446744073550201400 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=1089838 ena=240920085 run=18446744073549403000 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=1089276 ena=241136850 run=18446744073549231402 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=6591872 ena=242489848 run=167034954 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=536198 ena=242486563 run=167033569 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=4618444 ena=242485311 run=167038574 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=9102 ena=242482275 run=167059585 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=5257574 ena=242478470 run=167057028 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=5725 ena=242474496 run=167054195 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=250 ena=242467587 run=167803191 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=5714 ena=242459958 run=168782413 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=245 ena=242451965 run=150876336 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=44462 ena=242444443 run=150873295 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=648022 ena=242440316 run=169973069 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=45631406080 ena=244140595 run=244140595 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=14290845696 ena=244138980 run=244138980 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=6610290 ena=242434448 run=168000230 ratio=0.00 cycles
CPU11  raw=637395 ena=242430400 run=167002932 ratio=0.00 instructions
CPU12  raw=5655 ena=239889134 run=18446744073583261639 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=2345 ena=240722835 run=18446744073582805552 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=3563 ena=239872388 run=18446744073584241888 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=224 ena=240709842 run=18446744073583815116 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=24832476 ena=242489628 run=167022005 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=2069579 ena=242490278 run=166950909 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=20261235 ena=242486933 run=166974774 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=82997 ena=242483771 run=167061661 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=20908720 ena=242480509 run=167041254 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=9411 ena=242477544 run=167048328 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=2122 ena=242470830 run=167866516 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=9453 ena=242462814 run=168838692 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=1379 ena=242454671 run=150906878 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=82593 ena=242445978 run=150968585 ratio=0.00 hsw_ep::ICACHE:misses
