rhs       -----------start-------------
CPU2  raw=574131 ena=103453850 run=18446744073638876657 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=574910 ena=103545605 run=18446744073638842482 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=105056450 ena=104355063 run=72509153 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=6910879 ena=104352574 run=72510922 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=227531536 ena=104349303 run=72513045 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=4614 ena=104346059 run=72510465 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=276253951 ena=104345697 run=72510280 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=2340190 ena=104342381 run=72509271 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=1238 ena=104338200 run=72501266 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=2311788 ena=104333671 run=72494447 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=409 ena=104327895 run=63681327 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=10408 ena=104321971 run=63674762 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=211883948 ena=104317198 run=72627222 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=21538275328 ena=104784712 run=104784712 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=6382878720 ena=104784296 run=104784296 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=104863816 ena=104311478 run=71633892 ratio=0.00 cycles
CPU2  raw=215175842 ena=104306240 run=71634160 ratio=0.00 instructions
CPU3  raw=1760787 ena=103403573 run=18446744073615634876 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1758654 ena=103495747 run=18446744073615573307 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=816389 ena=103405569 run=18446744073614654452 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=819521 ena=103497938 run=18446744073614587973 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=104949131 ena=104281181 run=72444813 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=6903311 ena=104278492 run=72444616 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=227765814 ena=104274922 run=72447322 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=4669 ena=104271389 run=72444122 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=276091728 ena=104268102 run=72439536 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=2371643 ena=104264657 run=72436461 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=1261 ena=104260562 run=72427633 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=2299227 ena=104256100 run=72422311 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=506 ena=104250190 run=63664934 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=10417 ena=104244264 run=63662072 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=212500155 ena=104239407 run=72613953 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=21538275328 ena=104732892 run=104732892 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=6382878720 ena=104732281 run=104732281 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=104987723 ena=104233451 run=71619568 ratio=0.00 cycles
CPU3  raw=215897526 ena=104228539 run=71616093 ratio=0.00 instructions
CPU4  raw=1726894 ena=103352139 run=18446744073615775281 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=1725338 ena=103446510 run=18446744073615688102 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=839076 ena=103357675 run=18446744073613820188 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=838792 ena=103490243 run=18446744073613765371 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=101626930 ena=104283924 run=72430803 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=6777779 ena=104281376 run=72430832 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=221194775 ena=104278386 run=72431802 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=4744 ena=104275283 run=72445244 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=261544746 ena=104271933 run=72460550 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=2280259 ena=104268492 run=72458572 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=1960 ena=104264558 run=72452389 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=2214467 ena=104259813 run=72429241 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=5204 ena=104254176 run=63664504 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=11214 ena=104248334 run=63660464 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=198087970 ena=104243805 run=72611693 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=21538275328 ena=104739411 run=104739411 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=6382878720 ena=104739121 run=104739121 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=100699145 ena=104241140 run=71618994 ratio=0.00 cycles
CPU4  raw=207827680 ena=104236243 run=71616055 ratio=0.00 instructions
CPU5  raw=1754634 ena=103350119 run=18446744073614030445 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=1752721 ena=103444432 run=18446744073613939123 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=732310 ena=103355267 run=18446744073612069687 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=729052 ena=103449412 run=18446744073611970103 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=101721887 ena=104240602 run=72381409 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=6784142 ena=104238308 run=72386562 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=221100422 ena=104235301 run=72385573 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=4488 ena=104232276 run=72404323 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=263001144 ena=104228947 run=72426474 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=2041843 ena=104225572 run=72422359 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=266356 ena=104221543 run=72418243 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=1948435 ena=104217298 run=72389257 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=227721 ena=104211471 run=63661666 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=11376 ena=104205219 run=63654959 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=196551416 ena=104200677 run=72604464 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=21398290432 ena=104697772 run=104697772 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=6359613440 ena=104697387 run=104697387 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=100834511 ena=104193862 run=71613790 ratio=0.00 cycles
CPU5  raw=206352180 ena=104188582 run=71611159 ratio=0.00 instructions
CPU6  raw=1688171 ena=103305047 run=18446744073612246334 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=1686496 ena=103399242 run=18446744073612145145 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=564818 ena=103309911 run=18446744073610295172 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=563377 ena=103404087 run=18446744073610190965 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=3245307 ena=103965649 run=72179633 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=263565 ena=103962624 run=72182346 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=2402983 ena=103960559 run=72187473 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=3977 ena=103957619 run=72222835 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=2282288 ena=103954395 run=72214697 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=3674 ena=103950653 run=72202037 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=57 ena=103946051 run=72195540 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=5504 ena=103941017 run=72175970 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=1145 ena=103933340 run=63525714 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=21137 ena=103925568 run=63528894 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=414273 ena=103919382 run=72458967 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=21398290432 ena=104667188 run=104667188 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=6359613440 ena=104667062 run=104667062 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=3150744 ena=103912402 run=71464552 ratio=0.00 cycles
CPU6  raw=405897 ena=103905743 run=71443383 ratio=0.00 instructions
CPU7  raw=1735884 ena=103271520 run=18446744073611244207 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=1735819 ena=103364441 run=18446744073611164575 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=536021 ena=103273780 run=18446744073628005273 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=533732 ena=103366586 run=18446744073627934142 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=2941136 ena=103931579 run=72140620 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=238648 ena=103928457 run=72158863 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=2076009 ena=103926508 run=72134175 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=4140 ena=103924995 run=72168289 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=2345039 ena=103921863 run=72168469 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=6400 ena=103918238 run=72160723 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=135 ena=103913687 run=72173913 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=6879 ena=103909047 run=72177825 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=167 ena=103901641 run=63544353 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=20339 ena=103894015 run=63527109 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=308260 ena=103887914 run=72464398 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=21398290432 ena=104631346 run=104631346 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=6359613440 ena=104629969 run=104629969 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=2946831 ena=103879904 run=71461278 ratio=0.00 cycles
CPU7  raw=294259 ena=103873063 run=71429529 ratio=0.00 instructions
CPU8  raw=1496496 ena=103234649 run=18446744073629146264 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=1490268 ena=103327682 run=18446744073629075508 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=492660 ena=103236970 run=18446744073628175099 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=491789 ena=103329801 run=18446744073628105999 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=2896362 ena=103863973 run=72096173 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=234445 ena=103860721 run=72095334 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=2027976 ena=103859899 run=72114206 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=4013 ena=103856883 run=72124524 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=2264178 ena=103853572 run=72113779 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=3444 ena=103849700 run=72116193 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=197 ena=103845243 run=72103087 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=4245 ena=103840321 run=72093585 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=223 ena=103832450 run=63507593 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=19608 ena=103824576 run=63498894 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=288049 ena=103818493 run=72424684 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=21398290432 ena=104593144 run=104593144 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=6359613440 ena=104592718 run=104592718 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=2807776 ena=103810787 run=71436663 ratio=0.00 cycles
CPU8  raw=273887 ena=103804176 run=71409808 ratio=0.00 instructions
CPU9  raw=1312270 ena=103197359 run=18446744073629309178 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1310754 ena=103290296 run=18446744073629243068 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=488281 ena=103199664 run=18446744073628332965 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=487441 ena=103292629 run=18446744073628261881 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=2826391 ena=103824318 run=72043291 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=228823 ena=103820856 run=72043224 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=1982798 ena=103790998 run=72032079 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=4208 ena=103787439 run=72063364 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=2253216 ena=103783718 run=72055892 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=4103 ena=103779972 run=72053082 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=484 ena=103775112 run=72025754 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=3983 ena=103770018 run=72022609 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=378 ena=103762000 run=63508853 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=18801 ena=103753799 run=63504522 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=270539 ena=103747274 run=72435462 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=21578383360 ena=104523531 run=104523531 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=6380060672 ena=104523253 run=104523253 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=2738270 ena=103742317 run=71442379 ratio=0.00 cycles
CPU9  raw=255163 ena=103735579 run=71405904 ratio=0.00 instructions
CPU10  raw=1260894 ena=103130330 run=18446744073629434467 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1264176 ena=103223106 run=18446744073629369677 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=504592 ena=103132560 run=18446744073628454652 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=504228 ena=103225404 run=18446744073628391479 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=2036997 ena=103903986 run=72090261 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=167992 ena=103851742 run=72041338 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=1500704 ena=103847937 run=72049873 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=2532 ena=103844615 run=72063302 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=1853730 ena=103841007 run=72065073 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=2749 ena=103837479 run=72054231 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=208 ena=103832791 run=72037535 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=2790 ena=103827340 run=72034955 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=211 ena=103819656 run=63589659 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=6905 ena=103811522 run=63593652 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=270593 ena=103805317 run=72536025 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=21578383360 ena=104426799 run=104426799 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=6380060672 ena=104426285 run=104426285 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=1952410 ena=103797747 run=71538581 ratio=0.00 cycles
CPU10  raw=254330 ena=103790928 run=71519757 ratio=0.00 instructions
CPU11  raw=1398184 ena=103043975 run=18446744073629553174 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=1397229 ena=103135758 run=18446744073629487482 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=471870 ena=103046762 run=18446744073628573699 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=470113 ena=103138762 run=18446744073628504527 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=2822247 ena=103588173 run=71825566 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=228435 ena=103585178 run=71827181 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=1982479 ena=103583732 run=71826088 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=4165 ena=103580227 run=71845431 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=2244512 ena=103576289 run=71848011 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=3987 ena=103572628 run=71849594 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=52 ena=103567744 run=71852048 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=4248 ena=103562929 run=71852772 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=46 ena=103555116 run=63490885 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=18645 ena=103546875 run=63481031 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=270468 ena=103540732 run=72397429 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=21578383360 ena=104387488 run=104387488 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=6380060672 ena=104387122 run=104387122 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=2722696 ena=103533204 run=71396643 ratio=0.00 cycles
CPU11  raw=254231 ena=103526429 run=71372836 ratio=0.00 instructions
CPU12  raw=1425117 ena=102927112 run=18446744073659616964 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1430500 ena=103002760 run=18446744073659595725 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=424194 ena=102910951 run=18446744073660576347 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=428095 ena=102991809 run=18446744073660560468 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=104120702 ena=103680006 run=71901340 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=6946847 ena=103678375 run=71896579 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=222332526 ena=103677477 run=71893428 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=34639 ena=103674433 run=71887738 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=260964667 ena=103671312 run=71880685 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=2055922 ena=103668588 run=71885383 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=100040 ena=103664520 run=71886412 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=2069690 ena=103660613 run=71886288 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=53176 ena=103654166 run=63569293 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=16192 ena=103647203 run=63565001 ratio=0.00 hsw_ep::ICACHE:misses
