rhs       -----------start-------------
CPU1  raw=922062 ena=175071578 run=18446744073624112339 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=924783 ena=175262836 run=18446744073624021405 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=151346114 ena=176736769 run=121098372 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=11450705 ena=176734140 run=121105420 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=323940692 ena=176730185 run=121109212 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=7413 ena=176726540 run=121112161 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=384732032 ena=176721820 run=121268593 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=3412387 ena=176716225 run=122253232 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=205 ena=176709715 run=123230146 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=3460326 ena=176702952 run=124211710 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=465 ena=176697222 run=111103510 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=16405 ena=176690777 run=110105218 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=319765574 ena=176686939 run=124012605 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=38468321280 ena=177763414 run=177763414 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=11718426624 ena=177762869 run=177762869 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=153763896 ena=176681732 run=122039489 ratio=0.00 cycles
CPU1  raw=321363813 ena=176677891 run=121049477 ratio=0.00 instructions
CPU2  raw=2939715 ena=175038428 run=18446744073624975460 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=2936986 ena=175228613 run=18446744073624896094 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=1188764 ena=175036484 run=18446744073597270303 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=1194576 ena=175229077 run=18446744073597172326 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=151162698 ena=176703367 run=121074280 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=11435492 ena=176700605 run=121079197 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=324158163 ena=176696457 run=121089559 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=7418 ena=176692729 run=121077600 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=383881732 ena=176690644 run=121260153 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=3413886 ena=176685015 run=122250459 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=141 ena=176678539 run=123227778 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=3542351 ena=176671558 run=124207254 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=148 ena=176665565 run=111071195 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=16248 ena=176660280 run=110069291 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=319183885 ena=176656523 run=123981001 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=38309724160 ena=177733541 run=177733541 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=11692998656 ena=177732901 run=177732901 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=153993788 ena=176651725 run=121997956 ratio=0.00 cycles
CPU2  raw=321819682 ena=176647493 run=121029551 ratio=0.00 instructions
CPU3  raw=2994138 ena=174979770 run=18446744073571013793 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=2998661 ena=175173117 run=18446744073570894992 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=1596934 ena=174982704 run=18446744073570043652 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=1604447 ena=175176208 run=18446744073569938723 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=150962007 ena=176640678 run=121008575 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=11425061 ena=176637830 run=121014080 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=323584193 ena=176634038 run=121014603 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=7317 ena=176630196 run=121038517 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=383484000 ena=176625438 run=121255678 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=3435403 ena=176619773 run=122245208 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=222 ena=176613444 run=123223447 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=3549874 ena=176606229 run=124205609 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=192 ena=176600070 run=111013366 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=16190 ena=176594700 run=110011355 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=320240004 ena=176591007 run=123918911 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=38309724160 ena=177678099 run=177678099 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=11692998656 ena=177677136 run=177677136 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=154105216 ena=176586289 run=121946766 ratio=0.00 cycles
CPU3  raw=322231437 ena=176638912 run=120996190 ratio=0.00 instructions
CPU4  raw=3472486 ena=174967678 run=18446744073571442357 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=3483239 ena=175161802 run=18446744073571334411 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=1724557 ena=174970741 run=18446744073570439770 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=1719977 ena=175164699 run=18446744073570310972 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=150652266 ena=176641019 run=121009549 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=11414022 ena=176637967 run=120998215 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=320836133 ena=176634233 run=121019174 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=7006 ena=176630550 run=121019442 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=380763122 ena=176625575 run=121258233 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=3453719 ena=176618855 run=122249839 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=162 ena=176612667 run=123215998 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=3559490 ena=176605754 run=124202739 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=155 ena=176599752 run=111010309 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=15800 ena=176594525 run=110021813 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=321512599 ena=176590791 run=123936251 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=38309724160 ena=177678181 run=177678181 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=11692998656 ena=177680031 run=177680031 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=154231101 ena=176588017 run=121945050 ratio=0.00 cycles
CPU4  raw=320314289 ena=176583905 run=120960902 ratio=0.00 instructions
CPU5  raw=3543782 ena=174913737 run=18446744073570979363 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=3541119 ena=175109200 run=18446744073570820808 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=1412865 ena=174919486 run=18446744073569016665 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=1407764 ena=175114689 run=18446744073568859476 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=150480661 ena=176588339 run=120962971 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=11412411 ena=176585251 run=120945972 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=320669955 ena=176581438 run=120964797 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=7211 ena=176577531 run=120970317 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=380143323 ena=176572633 run=121253075 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=3417487 ena=176566845 run=122241845 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=265 ena=176560500 run=123219628 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=3509402 ena=176553495 run=124197164 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=267 ena=176547355 run=110956313 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=15619 ena=176541782 run=109977561 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=320657450 ena=176538123 run=123880963 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=38501875712 ena=177629925 run=177629925 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=11709972480 ena=177629162 run=177629162 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=154326708 ena=176532837 run=121896441 ratio=0.00 cycles
CPU5  raw=320126393 ena=176528651 run=120907658 ratio=0.00 instructions
CPU6  raw=3456948 ena=174862250 run=18446744073569491301 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=3453858 ena=175057323 run=18446744073569331910 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=1104410 ena=174867502 run=18446744073567550716 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=1098809 ena=175062601 run=18446744073567386015 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=149876509 ena=176530071 run=120892166 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=11380391 ena=176527392 run=120880340 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=320694921 ena=176523600 run=120898763 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=6151 ena=176519817 run=120903870 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=381297136 ena=176514570 run=121233312 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=3483390 ena=176508779 run=122261545 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=399 ena=176502348 run=123242078 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=3570359 ena=176495410 run=124219352 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=381 ena=176489358 run=110930134 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=14912 ena=176484143 run=109907194 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=322180048 ena=176480065 run=123811655 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=38501875712 ena=177577987 run=177577987 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=11709972480 ena=177576680 run=177576680 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=154482480 ena=176473874 run=121825523 ratio=0.00 cycles
CPU6  raw=319863985 ena=176469710 run=120837352 ratio=0.00 instructions
CPU7  raw=3327517 ena=174809918 run=18446744073568052454 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=3327648 ena=175005112 run=18446744073567896149 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=1034241 ena=174815113 run=18446744073566815945 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=1032705 ena=175008981 run=18446744073566689139 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=150007611 ena=176505289 run=120867193 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=11404167 ena=176502510 run=120862770 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=321007251 ena=176501535 run=120878681 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=7270 ena=176497814 run=120886838 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=381088120 ena=176493250 run=121270392 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=3424284 ena=176487605 run=122257083 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=817 ena=176481334 run=123236523 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=3542465 ena=176474586 run=124215667 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=734 ena=176468871 run=110872237 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=15663 ena=176462907 run=109883146 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=320575908 ena=176458995 run=123788256 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=38501875712 ena=177526422 run=177526422 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=11709972480 ena=177525721 run=177525721 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=154496308 ena=176453798 run=121806562 ratio=0.00 cycles
CPU7  raw=319874311 ena=176449560 run=120819041 ratio=0.00 instructions
CPU8  raw=3371707 ena=174759182 run=18446744073585974682 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=3372557 ena=174953020 run=18446744073585876110 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=1012412 ena=174761668 run=18446744073585010435 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=1009747 ena=174955214 run=18446744073584901225 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=4799393 ena=176118886 run=120570231 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=391543 ena=176116111 run=120539777 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=3377801 ena=176114742 run=120581875 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=6754 ena=176111360 run=120606379 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=3780755 ena=176105755 run=121038242 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=8752 ena=176099482 run=122032427 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=462 ena=176092335 run=123015960 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=9149 ena=176084573 run=123996520 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=420 ena=176078492 run=110627923 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=33989 ena=176052975 run=109657659 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=499055 ena=176049513 run=123507841 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=38501875712 ena=177470093 run=177470093 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=11709972480 ena=177469683 run=177469683 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=4866682 ena=176044398 run=121531516 ratio=0.00 cycles
CPU8  raw=488526 ena=176040345 run=120518524 ratio=0.00 instructions
CPU9  raw=3335548 ena=174702884 run=18446744073586411896 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=3336235 ena=174896436 run=18446744073586308436 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=960617 ena=174704914 run=18446744073585441859 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=958154 ena=174898416 run=18446744073585340504 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=4919759 ena=176059969 run=120504086 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=403913 ena=176056784 run=120517006 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=3358719 ena=176054845 run=120519939 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=7016 ena=176051580 run=120540845 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=3784676 ena=176045849 run=121053383 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=8723 ena=176039005 run=122026884 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=502 ena=176031599 run=123003639 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=8625 ena=176023946 run=123997549 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=441 ena=176017906 run=110560249 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=32925 ena=176012565 run=109566839 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=478615 ena=175958605 run=123404548 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=38351405056 ena=177381929 run=177381929 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=11686903808 ena=177381159 run=177381159 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=4960542 ena=175953255 run=121475890 ratio=0.00 cycles
CPU9  raw=465715 ena=175948940 run=120458563 ratio=0.00 instructions
CPU10  raw=3332457 ena=174629092 run=18446744073586822861 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=3333939 ena=174821949 run=18446744073586717844 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=891457 ena=174631981 run=18446744073585852833 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=889206 ena=174824256 run=18446744073585737873 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=4863650 ena=176006330 run=120431290 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=399055 ena=176003295 run=120444259 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=3443599 ena=176001519 run=120492899 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=7142 ena=175999089 run=120478420 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=3818611 ena=175996394 run=121065554 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=8585 ena=175990135 run=122046941 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=30 ena=175983224 run=123030767 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=9221 ena=175975534 run=124001206 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=270 ena=175969654 run=110518587 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=33522 ena=175964604 run=109517372 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=515642 ena=175960802 run=123398189 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=38351405056 ena=177349628 run=177349628 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=11686903808 ena=177349527 run=177349527 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=4955079 ena=175957337 run=121386943 ratio=0.00 cycles
CPU10  raw=507376 ena=175953629 run=120425588 ratio=0.00 instructions
CPU11  raw=3280143 ena=174599046 run=18446744073587291765 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=3280549 ena=174792025 run=18446744073587162611 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=925032 ena=174602139 run=18446744073586329052 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=924908 ena=174795362 run=18446744073586199665 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=4951988 ena=175625396 run=120199216 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=406667 ena=175627718 run=120202045 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=3471406 ena=175624467 run=120209693 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=7342 ena=175621515 run=120200878 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=3820329 ena=175615897 run=120836498 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=8864 ena=175609809 run=121786332 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=412 ena=175603119 run=122779537 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=9157 ena=175595411 run=123754243 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=511 ena=175589436 run=110218526 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=34001 ena=175584299 run=109264180 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=524021 ena=175581077 run=123102904 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=38351405056 ena=177324264 run=177324264 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=11686903808 ena=177324074 run=177324074 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=5033043 ena=175577200 run=121145738 ratio=0.00 cycles
CPU11  raw=514539 ena=175573305 run=120189343 ratio=0.00 instructions
CPU12  raw=4592 ena=174910373 run=18446744073621201466 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1700 ena=175024656 run=18446744073621182029 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=2858 ena=174920139 run=18446744073622154456 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=299 ena=175011702 run=18446744073622133239 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=140151052 ena=176282728 run=120631807 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=11667871 ena=176280416 run=120638414 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=113178895 ena=176305912 run=120646729 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=53561 ena=176301951 run=120646059 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=114166836 ena=176296650 run=121285641 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=5597 ena=176290423 run=122269877 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=5624 ena=176282578 run=123258548 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=5676 ena=176274076 run=124234905 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=4594 ena=176267336 run=110675232 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=3447 ena=176261854 run=109678577 ratio=0.00 hsw_ep::ICACHE:misses
