rhs       -----------start-------------
CPU3  raw=141468660 ena=82895397 run=55162186 ratio=0.00 instructions
CPU4  raw=2831202 ena=82279077 run=18446744073641901547 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=2836365 ena=82512867 run=18446744073641760364 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=1086368 ena=82281142 run=18446744073640933144 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=1090103 ena=82514726 run=18446744073640781921 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=115921725 ena=82894208 run=55143366 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=5211289 ena=82891714 run=55522267 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=150800568 ena=82888184 run=56517366 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=3592 ena=82885063 run=57507011 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=184367526 ena=82881827 run=58484061 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=1177820 ena=82879049 run=59112879 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=3969 ena=82876240 run=59107540 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=1131200 ena=82873047 run=59093003 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=4117 ena=82869754 run=52159068 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=10808 ena=82866711 run=51153349 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=137508170 ena=82864531 run=58096760 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=30276059136 ena=83616970 run=83616970 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=6723469312 ena=83616466 run=83616466 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=120111873 ena=82861740 run=56109966 ratio=0.00 cycles
CPU4  raw=141935310 ena=82859135 run=55118799 ratio=0.00 instructions
CPU5  raw=2910773 ena=82248355 run=18446744073641407628 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=2923670 ena=82481978 run=18446744073641294312 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=1075516 ena=82250311 run=18446744073640307266 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=1076477 ena=82485251 run=18446744073640162998 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=116267602 ena=83140733 run=55304868 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=5227421 ena=83138617 run=55686897 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=151477444 ena=83135554 run=56683140 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=3280 ena=83132342 run=57680447 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=183811251 ena=83129094 run=58657197 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=1188293 ena=83126269 run=59273435 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=3299 ena=83123219 run=59275492 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=1158353 ena=83120234 run=59264295 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=2815 ena=83116934 run=52317999 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=9329 ena=83113794 run=51322561 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=137953841 ena=83108189 run=58271472 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=30276059136 ena=83603781 run=83603781 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=6723469312 ena=83603206 run=83603206 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=120498710 ena=83105029 run=56292827 ratio=0.00 cycles
CPU5  raw=142496722 ena=83102561 run=55294876 ratio=0.00 instructions
CPU6  raw=2768696 ena=82233084 run=18446744073639901394 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=2770081 ena=82467515 run=18446744073639729437 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=992615 ena=82237009 run=18446744073637955225 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=995307 ena=82471541 run=18446744073637796353 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=115765969 ena=82890035 run=55122123 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=5206556 ena=82887721 run=55530047 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=150754581 ena=82884494 run=56532008 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=3779 ena=82881091 run=57524868 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=182793306 ena=82877540 run=58496361 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=1178990 ena=82874621 run=59096368 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=2902 ena=82871760 run=59088739 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=1152529 ena=82868809 run=59087434 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=296 ena=82865943 run=52160047 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=10477 ena=82863149 run=51154492 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=139789193 ena=82860989 run=58097113 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=30276059136 ena=83575427 run=83575427 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=6723469312 ena=83574978 run=83574978 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=119981676 ena=82857955 run=56101595 ratio=0.00 cycles
CPU6  raw=144123736 ena=82855619 run=55104666 ratio=0.00 instructions
CPU7  raw=2424738 ena=82232726 run=18446744073637522510 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=2431652 ena=82467501 run=18446744073637377184 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=841564 ena=82236338 run=18446744073635558628 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=841628 ena=82470834 run=18446744073635389302 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=115652317 ena=82855082 run=55118997 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=5204218 ena=82851347 run=55531803 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=151547851 ena=82848310 run=56518303 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=3700 ena=82844840 run=57513265 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=183008308 ena=82841673 run=58470766 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=1208098 ena=82841188 run=59070958 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=2691 ena=82838654 run=59064454 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=1169031 ena=82835722 run=59052480 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=2448 ena=82832863 run=52119901 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=10344 ena=82829378 run=51110211 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=139856779 ena=82827147 run=58046606 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=30637293568 ena=83584035 run=83584035 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=6733168640 ena=83584017 run=83584017 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=119840482 ena=82824640 run=56080451 ratio=0.00 cycles
CPU7  raw=144272750 ena=82822475 run=55080959 ratio=0.00 instructions
CPU8  raw=2198260 ena=82205563 run=18446744073635112086 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=2202224 ena=82440294 run=18446744073634926585 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=821934 ena=82209532 run=18446744073634059068 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=826619 ena=82443331 run=18446744073633899050 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=115966987 ena=82889922 run=55120466 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=5228002 ena=82887331 run=55556709 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=149820253 ena=82883989 run=56558507 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=3899 ena=82880759 run=57555814 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=182203538 ena=82877521 run=58526761 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=1144860 ena=82874882 run=59101176 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=2558 ena=82872332 run=59088775 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=1117699 ena=82869386 run=59078028 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=263 ena=82866347 run=52131275 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=10897 ena=82863656 run=51123139 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=138953127 ena=82862058 run=58070389 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=30637293568 ena=83555225 run=83555225 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=6733168640 ena=83554754 run=83554754 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=120112019 ena=82858633 run=56079535 ratio=0.00 cycles
CPU8  raw=143668792 ena=82856288 run=55090133 ratio=0.00 instructions
CPU9  raw=2021969 ena=82175764 run=18446744073652220787 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=2031392 ena=82409923 run=18446744073652153150 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=821076 ena=82177926 run=18446744073651239763 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=822321 ena=82411859 run=18446744073651120677 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=115654946 ena=82805858 run=55055244 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=5223552 ena=82803421 run=55512131 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=150133310 ena=82799806 run=56521523 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=3786 ena=82796550 run=57514404 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=182776198 ena=82793381 run=58484727 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=1168179 ena=82791112 run=59033394 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=2413 ena=82788474 run=59021863 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=1136726 ena=82785487 run=59012473 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=1077 ena=82782444 run=52070586 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=10686 ena=82778929 run=51068326 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=138280568 ena=82776758 run=58001004 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=30637293568 ena=83522682 run=83522682 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=6733168640 ena=83522159 run=83522159 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=119803448 ena=82773594 run=56012924 ratio=0.00 cycles
CPU9  raw=143363342 ena=82772681 run=55022225 ratio=0.00 instructions
CPU10  raw=2082063 ena=82145032 run=18446744073651739031 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=2086484 ena=82378952 run=18446744073651612261 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=792959 ena=82147149 run=18446744073650771547 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=796653 ena=82380877 run=18446744073650658337 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=115782263 ena=82731334 run=54992821 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=5245034 ena=82728107 run=55506490 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=150008868 ena=82725488 run=56502259 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=3859 ena=82720788 run=57488941 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=181729416 ena=82716908 run=58465792 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=1172755 ena=82713430 run=58953063 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=11880 ena=82710413 run=58956502 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=1137368 ena=82706985 run=58942512 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=6482 ena=82703368 run=52000159 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=11665 ena=82699337 run=51000457 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=139129948 ena=82696788 run=57927295 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=30637293568 ena=83468654 run=83468654 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=6733168640 ena=83468111 run=83468111 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=119956377 ena=82693524 run=55946362 ratio=0.00 cycles
CPU10  raw=144117281 ena=82690869 run=54954203 ratio=0.00 instructions
CPU11  raw=2142500 ena=82089194 run=18446744073651254175 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=2149061 ena=82323027 run=18446744073651112580 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=673292 ena=82091066 run=18446744073650294669 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=672978 ena=82324806 run=18446744073650137100 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=114916833 ena=82646923 run=54914988 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=5222379 ena=82642947 run=55487608 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=152538440 ena=82640525 run=56480207 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=4035 ena=82635639 run=57469490 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=184975833 ena=82631571 run=58450507 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=840296 ena=82627822 run=58872464 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=351544 ena=82625352 run=58872343 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=810107 ena=82621784 run=58861988 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=297094 ena=82617782 run=51924212 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=11390 ena=82614196 run=50929723 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=143261289 ena=82611625 run=57858465 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=30637293568 ena=83410433 run=83410433 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=6733168640 ena=83409829 run=83409829 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=119113426 ena=82607822 run=55878220 ratio=0.00 cycles
CPU11  raw=147120772 ena=82605274 run=54885807 ratio=0.00 instructions
CPU12  raw=963766 ena=82514189 run=18446744073672296817 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=965994 ena=82545075 run=18446744073672288616 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=337765 ena=82501975 run=18446744073673275791 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=339976 ena=82536614 run=18446744073673281768 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=81066376 ena=82777565 run=55008390 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=3823187 ena=82778836 run=55612534 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=157688084 ena=82774601 run=56581686 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=28188 ena=82770446 run=57543753 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=207745564 ena=82772373 run=58554411 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=1386168 ena=82769494 run=58936831 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=16285 ena=82767474 run=58950200 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=1341108 ena=82749242 run=58963954 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=10583 ena=82746350 run=52002659 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=13068 ena=82743534 run=51029868 ratio=0.00 hsw_ep::ICACHE:misses
