rhs       -----------start-------------
CPU2  raw=29446635520 ena=85116945 run=85116945 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=6735200256 ena=85114979 run=85114979 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=117775890 ena=84405097 run=57642949 ratio=0.00 cycles
CPU2  raw=139839871 ena=84402315 run=56648114 ratio=0.00 instructions
CPU3  raw=2548664 ena=83708905 run=18446744073640498538 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=2559525 ena=83966357 run=18446744073640359188 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=1076663 ena=83711152 run=18446744073639507788 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=1078707 ena=83968909 run=18446744073639391471 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=113749827 ena=84423561 run=56653052 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=5320408 ena=84421809 run=56665562 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=150016336 ena=84419484 run=56679864 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=3577 ena=84416355 run=57576283 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=180141084 ena=84412873 run=58553873 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=1142353 ena=84409208 run=59518882 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=3073 ena=84405148 run=60501080 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=1169722 ena=84401459 run=60602169 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=3019 ena=84398316 run=53638612 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=11234 ena=84394559 run=52656598 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=140103003 ena=84392126 run=59601186 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=29446635520 ena=85080560 run=85080560 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=6735200256 ena=85080073 run=85080073 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=117723124 ena=84389197 run=57617278 ratio=0.00 cycles
CPU3  raw=141536008 ena=84386476 run=56621025 ratio=0.00 instructions
CPU4  raw=2836490 ena=83674338 run=18446744073640047806 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=2844991 ena=83931818 run=18446744073639961586 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=964069 ena=83676255 run=18446744073639067504 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=965957 ena=83934020 run=18446744073638929912 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=113710331 ena=84517565 run=56708142 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=5317356 ena=84515649 run=56706136 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=149878837 ena=84513504 run=56722666 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=3506 ena=84510479 run=57649094 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=180843990 ena=84507397 run=58633618 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=1175495 ena=84503835 run=59620513 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=2774 ena=84499849 run=60598883 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=1178326 ena=84494533 run=60663392 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=2740 ena=84491127 run=53692120 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=10445 ena=84487826 run=52702718 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=138961207 ena=84485391 run=59657656 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=29446635520 ena=85044227 run=85044227 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=6735200256 ena=85043700 run=85043700 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=117678153 ena=84481801 run=57672259 ratio=0.00 cycles
CPU4  raw=141319056 ena=84479100 run=56679310 ratio=0.00 instructions
CPU5  raw=2954300 ena=83639657 run=18446744073639633888 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=2962845 ena=83897241 run=18446744073639482332 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=1019268 ena=83641693 run=18446744073638670801 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=1023865 ena=83899238 run=18446744073638546227 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=113398612 ena=84350658 run=56579116 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=5302799 ena=84348817 run=56584320 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=149987501 ena=84346696 run=56603874 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=3810 ena=84343683 run=57558347 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=180601444 ena=84340520 run=58543840 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=1185790 ena=84337006 run=59515767 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=3274 ena=84332918 run=60494059 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=1206251 ena=84329636 run=60537337 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=3131 ena=84326286 run=53577409 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=10992 ena=84323101 run=52595904 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=138936761 ena=84320754 run=59540744 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=29446635520 ena=85012120 run=85012120 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=6735200256 ena=85011419 run=85011419 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=117396220 ena=84317104 run=57545947 ratio=0.00 cycles
CPU5  raw=141021666 ena=84314350 run=56554529 ratio=0.00 instructions
CPU6  raw=2881331 ena=83605147 run=18446744073639208494 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=2886557 ena=83862568 run=18446744073639068403 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=1042022 ena=83606769 run=18446744073637604565 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=1040702 ena=83865458 run=18446744073637396532 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=113606824 ena=84318459 run=56547204 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=5313041 ena=84316724 run=56556218 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=149882152 ena=84314311 run=56573811 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=3829 ena=84311171 run=57545379 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=180595743 ena=84307694 run=58535681 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=1172858 ena=84303660 run=59502340 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=3008 ena=84299445 run=60480293 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=1184704 ena=84295766 run=60505010 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=2927 ena=84292372 run=53551453 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=11197 ena=84289015 run=52571258 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=140224697 ena=84286640 run=59517465 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=29446635520 ena=84989603 run=84989603 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=6735200256 ena=84988928 run=84988928 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=117623700 ena=84282521 run=57520182 ratio=0.00 cycles
CPU6  raw=142094050 ena=84279876 run=56525279 ratio=0.00 instructions
CPU7  raw=2579291 ena=83582633 run=18446744073637257408 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=2580719 ena=83841072 run=18446744073637066731 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=952466 ena=83586220 run=18446744073635304447 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=953691 ena=83844518 run=18446744073635142643 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=113414735 ena=84233104 run=56482521 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=5305400 ena=84231506 run=56502733 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=151409516 ena=84228534 run=56527239 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=3834 ena=84225237 run=57516275 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=180865642 ena=84222039 run=58499854 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=1166812 ena=84220226 run=59460284 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=3065 ena=84217010 run=60439089 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=1197839 ena=84226610 run=60452336 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=3060 ena=84223213 run=53496757 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=11090 ena=84219500 run=52512181 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=140815488 ena=84217327 run=59455269 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=29251338240 ena=84976753 run=84976753 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=6712131584 ena=84976049 run=84976049 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=117397258 ena=84214354 run=57461957 ratio=0.00 cycles
CPU7  raw=143297412 ena=84211766 run=56463970 ratio=0.00 instructions
CPU8  raw=2261517 ena=83570627 run=18446744073634929118 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=2264519 ena=83829186 run=18446744073634752867 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=820837 ena=83574446 run=18446744073632973667 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=822388 ena=83832797 run=18446744073632790900 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=114111283 ena=84236512 run=56470766 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=5344433 ena=84234692 run=56486484 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=150316182 ena=84231670 run=56525217 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=3895 ena=84228355 run=57520165 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=179691703 ena=84224948 run=58515767 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=1178156 ena=84221186 run=59492323 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=2838 ena=84217837 run=60446639 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=1185475 ena=84214547 run=60445475 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=2856 ena=84211178 run=53484248 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=11442 ena=84205848 run=52487729 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=139308374 ena=84203507 run=59435033 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=29584785408 ena=84943261 run=84943261 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=6724059136 ena=84960047 run=84960047 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=118089323 ena=84214089 run=57452753 ratio=0.00 cycles
CPU8  raw=141735307 ena=84211460 run=56460031 ratio=0.00 instructions
CPU9  raw=2072478 ena=83554261 run=18446744073633067960 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=2077610 ena=83811880 run=18446744073632910611 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=787433 ena=83556302 run=18446744073649785358 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=789880 ena=83813864 run=18446744073649672432 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=113283063 ena=84234836 run=56471140 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=5313167 ena=84233228 run=56478955 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=151082105 ena=84230229 run=56536487 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=3886 ena=84226929 run=57526010 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=181332484 ena=84223555 run=58512743 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=1155545 ena=84219919 run=59496593 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=2581 ena=84216435 run=60428460 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=1179614 ena=84213221 run=60424901 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=2625 ena=84209664 run=53484143 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=10273 ena=84206337 run=52488341 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=141036579 ena=84204164 run=59437466 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=29584785408 ena=84925600 run=84925600 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=6724059136 ena=84924997 run=84924997 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=117322966 ena=84200488 run=57454428 ratio=0.00 cycles
CPU9  raw=143519683 ena=84199344 run=56455716 ratio=0.00 instructions
CPU10  raw=2004911 ena=83520618 run=18446744073650352801 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=2006726 ena=83778235 run=18446744073650194457 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=802692 ena=83522667 run=18446744073649401368 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=804381 ena=83780200 run=18446744073649230391 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=113321188 ena=84179298 run=56406808 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=5324041 ena=84177711 run=56428866 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=150291011 ena=84174627 run=56516369 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=3813 ena=84171137 run=57508145 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=180813457 ena=84167721 run=58492565 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=1162272 ena=84163879 run=59482469 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=10025 ena=84160439 run=60381042 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=1169918 ena=84157288 run=60377335 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=8102 ena=84153847 run=53457359 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=10624 ena=84150396 run=52441139 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=140508158 ena=84148048 run=59396453 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=29584785408 ena=84892015 run=84892015 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=6724059136 ena=84891456 run=84891456 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=117344363 ena=84144818 run=57403361 ratio=0.00 cycles
CPU10  raw=143766397 ena=84142426 run=56393241 ratio=0.00 instructions
CPU11  raw=2037798 ena=83485889 run=18446744073650012647 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=2045599 ena=83743373 run=18446744073649855246 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=705393 ena=83487690 run=18446744073649041304 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=703045 ena=83745030 run=18446744073648851247 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=112714269 ena=84118575 run=56354093 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=5304590 ena=84116606 run=56376662 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=153391690 ena=84113338 run=56502358 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=4030 ena=84109759 run=57501248 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=183394150 ena=84106182 run=58492393 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=863526 ena=84102433 run=59474366 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=345596 ena=84099129 run=60343384 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=831407 ena=84095880 run=60324455 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=296924 ena=84092640 run=53388118 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=11061 ena=84089257 run=52378980 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=142471271 ena=84087128 run=59325915 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=29584785408 ena=84856258 run=84856258 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=6724059136 ena=84855674 run=84855674 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=116708944 ena=84083396 run=57336405 ratio=0.00 cycles
CPU11  raw=146888983 ena=84080696 run=56343449 ratio=0.00 instructions
CPU12  raw=997196 ena=83926051 run=18446744073672313799 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=993596 ena=83986657 run=18446744073672293978 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=324941 ena=83912432 run=18446744073673286065 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=326647 ena=83977705 run=18446744073673269065 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=84541786 ena=84396549 run=56586617 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=3945005 ena=84395404 run=56575734 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=145948416 ena=84392103 run=56766650 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=27963 ena=84387399 run=57746676 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=193914276 ena=84392350 run=58721810 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=1382187 ena=84387453 run=59692869 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=15027 ena=84383446 run=60488727 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=1453607 ena=84379789 run=60478623 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=13138 ena=84358907 run=53493184 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=12557 ena=84355803 run=52529376 ratio=0.00 hsw_ep::ICACHE:misses
