rhs       -----------start-------------
CPU1  raw=1940444 ena=95076190 run=67223194 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=1448 ena=95071532 run=59247188 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=9454 ena=95065968 run=58253376 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=187871962 ena=95062706 run=66210510 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=21044396032 ena=95515846 run=95515846 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=6051135488 ena=95513800 run=95513800 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=93844065 ena=95056817 run=64233419 ratio=0.00 cycles
CPU1  raw=193142986 ena=95053398 run=63243325 ratio=0.00 instructions
CPU2  raw=1429792 ena=94207215 run=18446744073658320054 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1430500 ena=94308115 run=18446744073658283845 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=507559 ena=94205760 run=18446744073651658499 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=509557 ena=94307879 run=18446744073651620465 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=92092896 ena=95030742 run=63710427 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=6144258 ena=95026541 run=64706323 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=197542797 ena=95021674 run=65704329 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=4283 ena=95016996 run=66695368 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=238439679 ena=95013929 run=67176791 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=1929661 ena=95013191 run=67173684 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=3982 ena=95009017 run=67164022 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=1881242 ena=95004461 run=67158417 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=1237 ena=94999718 run=59185187 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=9959 ena=94994957 run=58188831 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=188906996 ena=94991313 run=66145470 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=21044396032 ena=95462679 run=95462679 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=6051135488 ena=95462170 run=95462170 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=93897636 ena=94986763 run=64164090 ratio=0.00 cycles
CPU2  raw=192629778 ena=94982924 run=63173857 ratio=0.00 instructions
CPU3  raw=1418000 ena=94155391 run=18446744073628430454 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1414945 ena=94258151 run=18446744073628367230 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=659000 ena=94157615 run=18446744073627454643 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=660075 ena=94260396 run=18446744073627387072 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=92065941 ena=94967751 run=63700579 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=6142614 ena=94963468 run=64696034 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=197111048 ena=94958610 run=65688574 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=4242 ena=94953825 run=66683103 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=237553318 ena=94950841 run=67119557 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=1949176 ena=94947589 run=67113171 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=3941 ena=94943302 run=67106864 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=1917474 ena=94938701 run=67098194 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=1192 ena=94933948 run=59123893 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=9794 ena=94929384 run=58128826 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=187952478 ena=94926358 run=66084563 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=21044396032 ena=95413506 run=95413506 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=6051135488 ena=95413074 run=95413074 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=93955256 ena=94922162 run=64105114 ratio=0.00 cycles
CPU3  raw=191184972 ena=94918676 run=63115985 ratio=0.00 instructions
CPU4  raw=1332945 ena=94106714 run=18446744073628570616 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=1334293 ena=94209744 run=18446744073628498105 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=668055 ena=94109284 run=18446744073627597246 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=667438 ena=94212112 run=18446744073627527364 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=92022267 ena=94884000 run=63679488 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=6139648 ena=94879645 run=64677384 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=197614634 ena=94875160 run=65673281 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=4145 ena=94870488 run=66660980 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=236640350 ena=94867478 run=67045821 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=1925860 ena=94864168 run=67041726 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=4512 ena=94860039 run=67034066 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=1901428 ena=94855713 run=67025489 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=1366 ena=94850948 run=59052141 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=9546 ena=94846689 run=58052375 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=190245407 ena=94843538 run=66005772 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=20923809792 ena=95365967 run=95365967 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=6027673600 ena=95365453 run=95365453 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=93941264 ena=94838993 run=64026368 ratio=0.00 cycles
CPU4  raw=193140980 ena=94835582 run=63043996 ratio=0.00 instructions
CPU5  raw=1559528 ena=94061307 run=18446744073628718406 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=1561581 ena=94164389 run=18446744073628646048 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=634115 ena=94063962 run=18446744073627743476 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=633862 ena=94166759 run=18446744073627669675 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=91993904 ena=94816733 run=63665888 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=6137491 ena=94812383 run=64662006 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=197696151 ena=94807504 run=65654064 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=4166 ena=94802638 run=66640752 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=236507600 ena=94799262 run=66979383 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=1954102 ena=94795898 run=66974448 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=4083 ena=94791733 run=66970571 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=1941696 ena=94787354 run=66964206 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=1171 ena=94782753 run=58996888 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=9683 ena=94778031 run=57999554 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=191123653 ena=94774725 run=65949301 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=20923809792 ena=95320014 run=95320014 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=6027673600 ena=95319481 run=95319481 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=93841683 ena=94771385 run=63971199 ratio=0.00 cycles
CPU5  raw=193082861 ena=94767951 run=62983805 ratio=0.00 instructions
CPU6  raw=1876825 ena=94013290 run=18446744073628854727 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=1883095 ena=94116234 run=18446744073628789169 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=636031 ena=94015676 run=18446744073627870516 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=634925 ena=94118264 run=18446744073627808398 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=88104383 ena=94779787 run=63662719 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=5878639 ena=94775648 run=64661404 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=183379892 ena=94770998 run=65655644 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=4259 ena=94766352 run=66641897 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=223486934 ena=94763016 run=66950325 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=1460427 ena=94759828 run=66946663 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=366150 ena=94755820 run=66928744 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=1447267 ena=94751456 run=66921893 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=220139 ena=94746491 run=58955698 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=9391 ena=94742051 run=57954862 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=178288655 ena=94738921 run=65920822 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=20923809792 ena=95271957 run=95271957 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=6027673600 ena=95271018 run=95271018 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=90191664 ena=94761244 run=63968473 ratio=0.00 cycles
CPU6  raw=178592276 ena=94758122 run=62966891 ratio=0.00 instructions
CPU7  raw=1852099 ena=93992573 run=18446744073628971963 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=1847795 ena=94095535 run=18446744073628901290 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=599986 ena=93994843 run=18446744073627995030 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=597956 ena=94097598 run=18446744073627914837 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=2507027 ena=94501935 run=63490914 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=205018 ena=94496055 run=64504739 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=1787521 ena=94489806 run=65495924 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=3734 ena=94483615 run=66503393 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=2079441 ena=94501613 run=66774126 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=4703 ena=94508809 run=66761948 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=334 ena=94504434 run=66757463 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=4713 ena=94498906 run=66748575 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=293 ena=94493223 run=58801238 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=17034 ena=94488105 run=57803898 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=272229 ena=94484591 run=65733330 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=20923809792 ena=95274153 run=95274153 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=6027673600 ena=95274366 run=95274366 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=2564959 ena=94481169 run=63762558 ratio=0.00 cycles
CPU7  raw=261808 ena=94476971 run=62749157 ratio=0.00 instructions
CPU8  raw=1680962 ena=93966815 run=18446744073629105968 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=1683690 ena=94069761 run=18446744073629031953 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=612625 ena=93969289 run=18446744073628131682 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=611543 ena=94072149 run=18446744073628063468 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=2526902 ena=94571033 run=63542521 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=206125 ena=94566046 run=64531506 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=1782640 ena=94560220 run=65525746 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=3679 ena=94554203 run=66524567 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=2069691 ena=94576719 run=66821376 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=4019 ena=94572577 run=66816980 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=253 ena=94570271 run=66809562 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=4158 ena=94565385 run=66806026 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=234 ena=94561456 run=58844021 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=17548 ena=94557014 run=57852660 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=269151 ena=94553503 run=65788408 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=20923809792 ena=95297835 run=95297835 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=6027673600 ena=95297846 run=95297846 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=2558702 ena=94549212 run=63814363 ratio=0.00 cycles
CPU8  raw=259339 ena=94545027 run=62815726 ratio=0.00 instructions
CPU9  raw=1764308 ena=93978287 run=18446744073629265684 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1764714 ena=94082074 run=18446744073629202498 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=600701 ena=93981177 run=18446744073628284827 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=600098 ena=94085245 run=18446744073628222782 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=2488377 ena=94594643 run=63598398 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=203479 ena=94589162 run=64586333 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=1781056 ena=94583094 run=65584083 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=3672 ena=94576933 run=66585824 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=2070341 ena=94593738 run=66820404 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=4141 ena=94567134 run=66794088 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=258 ena=94564705 run=66783188 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=4313 ena=94559738 run=66780621 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=254 ena=94554203 run=58823280 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=17459 ena=94547800 run=57832408 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=269788 ena=94541609 run=65772275 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=20923809792 ena=95236599 run=95236599 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=6027673600 ena=95236585 run=95236585 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=2524357 ena=94537006 run=63797429 ratio=0.00 cycles
CPU9  raw=259315 ena=94532723 run=62787600 ratio=0.00 instructions
CPU10  raw=1883989 ena=93916636 run=18446744073629401923 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1887783 ena=94022335 run=18446744073629343938 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=590425 ena=93921056 run=18446744073628426693 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=590999 ena=94024813 run=18446744073628365786 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=2060783 ena=94629596 run=63698478 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=168886 ena=94623873 run=64713225 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=1487859 ena=94617439 run=65691324 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=2753 ena=94611267 run=66689279 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=1832033 ena=94578788 run=66784338 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=6055 ena=94574412 run=66759842 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=650 ena=94570917 run=66761229 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=6037 ena=94565923 run=66764624 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=587 ena=94560623 run=58779312 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=8980 ena=94555481 run=57781822 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=283588 ena=94552201 run=65736047 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=20923809792 ena=95151726 run=95151726 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=6027673600 ena=95151340 run=95151340 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=2027215 ena=94547512 run=63756166 ratio=0.00 cycles
CPU10  raw=271752 ena=94543515 run=62760239 ratio=0.00 instructions
CPU11  raw=1854709 ena=93845509 run=18446744073629576608 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=1853166 ena=93947784 run=18446744073629508708 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=577715 ena=93847766 run=18446744073628607132 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=576541 ena=93950185 run=18446744073628531762 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=2505593 ena=94398843 run=63535423 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=204803 ena=94393399 run=64524748 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=1782587 ena=94387726 run=65532607 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=3683 ena=94381815 run=66534292 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=2048107 ena=94378799 run=66631555 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=4064 ena=94374974 run=66625266 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=234 ena=94370506 run=66612834 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=4121 ena=94365519 run=66604291 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=205 ena=94360272 run=58643994 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=17498 ena=94356253 run=57654281 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=270973 ena=94352922 run=65592043 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=20923809792 ena=95096843 run=95096843 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=6027673600 ena=95096558 run=95096558 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=2529370 ena=94348553 run=63606744 ratio=0.00 cycles
CPU11  raw=259613 ena=94344567 run=62607128 ratio=0.00 instructions
CPU12  raw=1583014 ena=93726906 run=18446744073657492612 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1584728 ena=93818865 run=18446744073657452547 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=362383 ena=93719194 run=18446744073657484110 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=363264 ena=93815778 run=18446744073657439790 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=91616364 ena=94530613 run=63672545 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=6140582 ena=94526036 run=64665511 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=187854072 ena=94520921 run=65659550 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=31892 ena=94516036 run=66643386 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=222356006 ena=94512368 run=66696626 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=1819351 ena=94512643 run=66696900 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=72845 ena=94509015 run=66688793 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=1777772 ena=94505163 run=66685294 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=68586 ena=94500966 run=58707034 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=14173 ena=94497005 run=57712141 ratio=0.00 hsw_ep::ICACHE:misses
