rhs       -----------start-------------
CPU2  raw=102161579 ena=72027394 run=48226361 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=4547087 ena=72025755 run=48231153 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=136159350 ena=72023290 run=48228783 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=3275 ena=72020565 run=48577527 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=156325575 ena=72017041 run=49580505 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=975084 ena=72015865 run=50569928 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=3012 ena=72012177 run=51561810 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=973797 ena=72008711 run=52217230 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=3019 ena=72005421 run=46248575 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=10745 ena=72002077 run=45250241 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=118415655 ena=71999975 run=51197280 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=25677529088 ena=72630511 run=72630511 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=5747245056 ena=72630224 run=72630224 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=105947984 ena=71997459 run=49214538 ratio=0.00 cycles
CPU2  raw=127956988 ena=71995173 run=48209118 ratio=0.00 instructions
CPU3  raw=1798837 ena=71494968 run=18446744073655091602 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1810560 ena=71660908 run=18446744073655062611 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=877293 ena=71497024 run=18446744073654094242 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=880008 ena=71663204 run=18446744073654055668 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=102173541 ena=72033312 run=48213739 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=4546470 ena=72031721 run=48215053 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=136310100 ena=72029516 run=48223205 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=3441 ena=72026394 run=48597281 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=155601969 ena=72023004 run=49606052 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=955137 ena=72019659 run=50599036 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=3385 ena=72015808 run=51584132 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=965043 ena=72012357 run=52207744 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=3366 ena=72009506 run=46245671 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=10466 ena=72007098 run=45247339 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=121006795 ena=72004611 run=51197420 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=25677529088 ena=72599426 run=72599426 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=5747245056 ena=72598807 run=72598807 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=105759278 ena=72001328 run=49212013 ratio=0.00 cycles
CPU3  raw=129593288 ena=71998527 run=48206360 ratio=0.00 instructions
CPU4  raw=2025932 ena=71462564 run=18446744073654577195 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=2031665 ena=71628709 run=18446744073654494085 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=781003 ena=71464812 run=18446744073653613823 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=783385 ena=71630757 run=18446744073653536919 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=102083763 ena=71987682 run=48172947 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=4542885 ena=71985965 run=48180245 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=135842915 ena=71983680 run=48192523 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=3344 ena=71980680 run=48590724 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=154570641 ena=71977267 run=49602537 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=967409 ena=71973880 run=50590825 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=2983 ena=71968510 run=51577624 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=978314 ena=71965062 run=52170871 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=2972 ena=71962003 run=46198042 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=10652 ena=71958998 run=45198288 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=121065543 ena=71956804 run=51143886 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=25677529088 ena=72564683 run=72564683 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=5747245056 ena=72564308 run=72564308 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=105718550 ena=71953825 run=49156167 ratio=0.00 cycles
CPU4  raw=129774744 ena=71951784 run=48156710 ratio=0.00 instructions
CPU5  raw=2170182 ena=71430958 run=18446744073654117054 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=2180037 ena=71596968 run=18446744073654048435 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=711018 ena=71433241 run=18446744073653121553 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=711930 ena=71599162 run=18446744073653023980 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=102022391 ena=71956211 run=48132993 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=4540842 ena=71954629 run=48143253 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=136458344 ena=71952568 run=48167236 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=3249 ena=71949737 run=48599775 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=154952218 ena=71946395 run=49609424 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=962791 ena=71942717 run=50598532 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=3033 ena=71938702 run=51574514 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=972881 ena=71935415 run=52136102 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=3017 ena=71932162 run=46168688 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=10560 ena=71928977 run=45165382 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=120800186 ena=71926818 run=51112388 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=25677529088 ena=72534857 run=72534857 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=5747245056 ena=72534460 run=72534460 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=105556794 ena=71923882 run=49119260 ratio=0.00 cycles
CPU5  raw=130438742 ena=71921256 run=48129091 ratio=0.00 instructions
CPU6  raw=2195345 ena=71398489 run=18446744073653645822 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=2197061 ena=71564422 run=18446744073653530884 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=778347 ena=71400191 run=18446744073652690141 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=782557 ena=71565873 run=18446744073652606307 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=101908122 ena=71922165 run=48100623 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=4460160 ena=71920527 run=48106999 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=124284260 ena=71918437 run=48146122 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=3274 ena=71915409 run=48593712 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=135323103 ena=71912150 run=49598326 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=828998 ena=71908516 run=50605948 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=2691 ena=71904582 run=51579763 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=826674 ena=71919861 run=52124315 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=2634 ena=71916692 run=46162238 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=9838 ena=71913878 run=45144501 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=116195628 ena=71911796 run=51090579 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=25484853248 ena=72520558 run=72520558 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=5724176384 ena=72518923 run=72518923 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=104259342 ena=71907670 run=49089578 ratio=0.00 cycles
CPU6  raw=126156419 ena=71905239 run=48115196 ratio=0.00 instructions
CPU7  raw=2178337 ena=71383326 run=18446744073653176392 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=2181390 ena=71549113 run=18446744073653087390 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=806372 ena=71385075 run=18446744073652196597 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=807682 ena=71550868 run=18446744073652086999 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=101909292 ena=71884695 run=48070649 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=4468777 ena=71883037 run=48066950 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=123788567 ena=71880831 run=48124320 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=3361 ena=71877968 run=48587433 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=135334302 ena=71874849 run=49591648 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=825745 ena=71873297 run=50599921 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=2521 ena=71869528 run=51560783 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=824255 ena=71866288 run=52072027 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=2435 ena=71863430 run=46107931 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=9780 ena=71860316 run=45099326 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=116051456 ena=71858297 run=51043657 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=25484853248 ena=72489837 run=72489837 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=5724176384 ena=72489957 run=72489957 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=104351466 ena=71856169 run=49034538 ratio=0.00 cycles
CPU7  raw=125605905 ena=71854097 run=48066195 ratio=0.00 instructions
CPU8  raw=1970393 ena=71354766 run=18446744073652696648 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=1971040 ena=71520847 run=18446744073652571536 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=739620 ena=71356812 run=18446744073651738233 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=740773 ena=71522714 run=18446744073651611395 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=101722524 ena=71854735 run=48035564 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=4472658 ena=71852361 run=48038251 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=121725307 ena=71887461 run=48124211 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=3477 ena=71883302 run=48597068 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=133641132 ena=71879551 run=49595053 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=790603 ena=71875670 run=50601758 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=3554 ena=71871375 run=51576423 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=801398 ena=71867963 run=52076456 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=3705 ena=71864739 run=46112818 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=10520 ena=71861135 run=45098444 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=116381151 ena=71858863 run=51041776 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=25484853248 ena=72474207 run=72474207 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=5724176384 ena=72474100 run=72474100 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=104410426 ena=71856388 run=49028486 ratio=0.00 cycles
CPU8  raw=124777685 ena=71854025 run=48058796 ratio=0.00 instructions
CPU9  raw=1757647 ena=71329818 run=18446744073652232703 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1758581 ena=71496312 run=18446744073652089728 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=645435 ena=71331773 run=18446744073651280807 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=647203 ena=71498353 run=18446744073651159474 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=101184417 ena=71810495 run=48012063 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=4463119 ena=71809239 run=48009563 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=121112229 ena=71807243 run=48059572 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=3091 ena=71804307 run=48567492 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=135854628 ena=71801081 run=49554649 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=785950 ena=71797595 run=50563123 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=3846 ena=71793696 run=51540633 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=805067 ena=71790557 run=52009881 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=3729 ena=71787143 run=46053502 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=9294 ena=71783441 run=45043952 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=118359043 ena=71781166 run=50980711 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=25484853248 ena=72442692 run=72442692 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=5724176384 ena=72442319 run=72442319 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=103979097 ena=71778416 run=48967711 ratio=0.00 cycles
CPU9  raw=125298994 ena=71775941 run=47995648 ratio=0.00 instructions
CPU10  raw=1918149 ena=71299626 run=18446744073651789317 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1922618 ena=71465922 run=18446744073651680217 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=534660 ena=71301275 run=18446744073650803610 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=535726 ena=71468068 run=18446744073650685604 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=101532126 ena=71924266 run=48104066 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=4461036 ena=71922737 run=48109009 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=121221323 ena=71920311 run=48132490 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=3165 ena=71917406 run=48667535 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=134562734 ena=71913945 run=49650593 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=788038 ena=71908362 run=50634492 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=8730 ena=71904170 run=51623174 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=818492 ena=71900683 run=52061757 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=6071 ena=71897575 run=46091877 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=8316 ena=71894423 run=45097254 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=119051230 ena=71892122 run=51050520 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=25484853248 ena=72409438 run=72409438 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=5724176384 ena=72409068 run=72409068 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=104902476 ena=71889252 run=49047020 ratio=0.00 cycles
CPU10  raw=126776821 ena=71886718 run=48077204 ratio=0.00 instructions
CPU11  raw=2126202 ena=71264261 run=18446744073651324849 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=2133371 ena=71430690 run=18446744073651216888 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=633181 ena=71266240 run=18446744073650346627 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=638771 ena=71432728 run=18446744073650257013 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=101251732 ena=71702813 run=47920670 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=4459029 ena=71699764 run=47925815 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=121055782 ena=71698547 run=47938786 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=3412 ena=71694100 run=48562025 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=135910295 ena=71690190 run=49544280 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=662321 ena=71686266 run=50532181 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=130949 ena=71682060 run=51520665 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=704480 ena=71678160 run=51898540 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=109453 ena=71674532 run=45937423 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=9842 ena=71669493 run=44938426 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=118340673 ena=71667243 run=50876579 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=25484853248 ena=72352836 run=72352836 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=5724176384 ena=72352396 run=72352396 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=104638103 ena=71663867 run=48883883 ratio=0.00 cycles
CPU11  raw=125627858 ena=71661277 run=47889891 ratio=0.00 instructions
CPU12  raw=1876662 ena=71362254 run=18446744073671466988 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1878273 ena=71442576 run=18446744073671436900 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=564492 ena=71355869 run=18446744073671458573 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=565815 ena=71439870 run=18446744073671431908 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=98748334 ena=71778931 run=47951945 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=4385332 ena=71778063 run=47964500 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=128686487 ena=71775884 run=47987065 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=24218 ena=71772778 run=48677192 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=136457014 ena=71770624 run=49673765 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=781349 ena=71766544 run=50656429 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=81181 ena=71761806 run=51634890 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=829283 ena=71741869 run=51919142 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=100684 ena=71738736 run=45934185 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=12771 ena=71736242 run=44936086 ratio=0.00 hsw_ep::ICACHE:misses
