rhs       -----------start-------------
CPU2  raw=203048334 ena=144796514 run=99514265 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=9670376 ena=144793320 run=100519332 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=370332726 ena=144790741 run=101041197 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=6372 ena=144788692 run=101039888 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=442678208 ena=144788426 run=101041619 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=3230916 ena=144785821 run=101027116 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=646 ena=144782720 run=101018107 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=3256558 ena=144779485 run=101009599 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=879 ena=144776287 run=89052202 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=16268 ena=144772928 run=88057041 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=373704023 ena=144770544 run=99994834 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=39774846976 ena=145468675 run=145468675 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=10318970880 ena=145468067 run=145468067 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=202920778 ena=144766072 run=98456660 ratio=0.00 cycles
CPU2  raw=370050724 ena=144762289 run=98460386 ratio=0.00 instructions
CPU3  raw=3086268 ena=143697462 run=18446744073596719863 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=3087401 ena=143902991 run=18446744073596580669 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=1331442 ena=143699301 run=18446744073613487936 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=1330170 ena=143904820 run=18446744073613357601 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=202166664 ena=144694537 run=99468925 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=9629785 ena=144691437 run=100476679 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=369621895 ena=144689085 run=100965216 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=6463 ena=144686909 run=100967342 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=438191324 ena=144684663 run=100961664 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=3205407 ena=144682233 run=100944986 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=415 ena=144679344 run=100935465 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=3262830 ena=144676128 run=100929249 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=395 ena=144672821 run=88970624 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=16404 ena=144669669 run=87975289 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=371588808 ena=144667313 run=99908482 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=39594491904 ena=145433728 run=145433728 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=10294657024 ena=145433215 run=145433215 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=203465943 ena=144663204 run=98402711 ratio=0.00 cycles
CPU3  raw=369336392 ena=144659258 run=98404443 ratio=0.00 instructions
CPU4  raw=3183845 ena=143662272 run=18446744073614053197 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=3183563 ena=143867983 run=18446744073613917933 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=1203932 ena=143664394 run=18446744073613076034 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=1202726 ena=143870035 run=18446744073612936251 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=200452451 ena=144698810 run=99491021 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=9548376 ena=144695581 run=100494245 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=367169220 ena=144693055 run=100948153 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=6286 ena=144691054 run=100952768 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=441852607 ena=144688887 run=100945072 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=3272253 ena=144686271 run=100920957 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=371 ena=144683417 run=100931103 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=3273521 ena=144680320 run=100924348 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=333 ena=144677257 run=88973379 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=15583 ena=144674233 run=87989781 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=374071593 ena=144671983 run=99909621 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=39594491904 ena=145399162 run=145399162 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=10294657024 ena=145398753 run=145398753 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=202110586 ena=144669858 run=98432348 ratio=0.00 cycles
CPU4  raw=368094294 ena=144666189 run=98434834 ratio=0.00 instructions
CPU5  raw=3270847 ena=143630276 run=18446744073613624942 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=3276594 ena=143835944 run=18446744073613494395 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=1081534 ena=143632115 run=18446744073612642531 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=1078363 ena=143837541 run=18446744073612514900 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=200813618 ena=144707115 run=99516516 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=9565883 ena=144703749 run=100525467 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=367375487 ena=144701532 run=100950217 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=6328 ena=144699342 run=100952278 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=441588458 ena=144697039 run=100945122 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=3300888 ena=144694523 run=100932638 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=509 ena=144691693 run=100925213 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=3267758 ena=144688648 run=100919902 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=486 ena=144690051 run=88969209 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=16024 ena=144686743 run=87968054 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=371488419 ena=144684478 run=99905644 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=39594491904 ena=145371026 run=145371026 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=10294657024 ena=145370594 run=145370594 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=202195159 ena=144680570 run=98457809 ratio=0.00 cycles
CPU5  raw=369379581 ena=144676737 run=98457938 ratio=0.00 instructions
CPU6  raw=3382224 ena=143599680 run=18446744073613161652 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=3380741 ena=143805255 run=18446744073613034265 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=1081301 ena=143601688 run=18446744073612187319 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=1080780 ena=143807603 run=18446744073612077042 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=195898509 ena=144644080 run=99493285 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=9290525 ena=144641092 run=100500943 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=350784710 ena=144638591 run=100897169 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=6572 ena=144636719 run=100901442 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=421443661 ena=144634782 run=100893721 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=3238915 ena=144632682 run=100881678 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=496 ena=144630031 run=100872447 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=3260433 ena=144626965 run=100850785 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=675 ena=144623683 run=88914725 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=16732 ena=144620451 run=87915043 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=360066700 ena=144618343 run=99852224 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=39594491904 ena=145338173 run=145338173 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=10294657024 ena=145337657 run=145337657 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=200081054 ena=144614111 run=98449793 ratio=0.00 cycles
CPU6  raw=351300488 ena=144610333 run=98462965 ratio=0.00 instructions
CPU7  raw=3475810 ena=143566918 run=18446744073612730235 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=3479422 ena=143772763 run=18446744073612628397 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=1077347 ena=143569453 run=18446744073611745234 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=1075577 ena=143775136 run=18446744073611643161 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=3976588 ena=144091247 run=99163544 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=323903 ena=144085639 run=100170926 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=2830260 ena=144108732 run=100501686 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=5907 ena=144104761 run=100528598 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=3240923 ena=144103507 run=100525348 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=12634 ena=144100751 run=100508945 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=302 ena=144096473 run=100498629 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=12787 ena=144091633 run=100494509 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=302 ena=144086322 run=88569058 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=28093 ena=144081175 run=87572871 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=440340 ena=144077313 run=99474826 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=39594491904 ena=145314578 run=145314578 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=10294657024 ena=145332942 run=145332942 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=3997623 ena=144088995 run=98097530 ratio=0.00 cycles
CPU7  raw=378427 ena=144082093 run=98069944 ratio=0.00 instructions
CPU8  raw=3453229 ena=143556264 run=18446744073612308148 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=3458996 ena=143761754 run=18446744073612199012 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=1011368 ena=143558016 run=18446744073611339059 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=1008801 ena=143763461 run=18446744073611226648 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=3941463 ena=144133260 run=99207991 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=323037 ena=144127345 run=100203171 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=2799774 ena=144144672 run=100519531 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=5656 ena=144140965 run=100538093 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=3147017 ena=144139712 run=100533119 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=9392 ena=144136529 run=100526062 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=12 ena=144132135 run=100496086 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=9298 ena=144127305 run=100510363 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=3 ena=144122153 run=88589665 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=26798 ena=144117082 run=87595417 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=403112 ena=144113854 run=99513572 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=39594491904 ena=145297516 run=145297516 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=10294657024 ena=145333976 run=145333976 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=3869909 ena=144143873 run=98146375 ratio=0.00 cycles
CPU8  raw=356378 ena=144137063 run=98120864 ratio=0.00 instructions
CPU9  raw=3201755 ena=143549239 run=18446744073611895420 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=3195128 ena=143755112 run=18446744073611778555 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=928496 ena=143551231 run=18446744073610919673 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=928587 ena=143757471 run=18446744073610802269 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=3924679 ena=144119783 run=99198677 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=321052 ena=144113963 run=100190236 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=2795966 ena=144130627 run=100526410 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=5609 ena=144126845 run=100552140 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=3147625 ena=144125746 run=100541916 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=9872 ena=144121089 run=100527007 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=518 ena=144116840 run=100502613 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=9575 ena=144111762 run=100486973 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=476 ena=144106339 run=88562424 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=26736 ena=144101208 run=87578362 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=404057 ena=144097633 run=99485535 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=39594491904 ena=145299008 run=145299008 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=10294657024 ena=145298236 run=145298236 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=3852019 ena=144091322 run=98116590 ratio=0.00 cycles
CPU9  raw=357778 ena=144084316 run=98098528 ratio=0.00 instructions
CPU10  raw=3171571 ena=143512595 run=18446744073611480829 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=3172268 ena=143718354 run=18446744073611369200 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=1051077 ena=143514235 run=18446744073610501780 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=1051338 ena=143719874 run=18446744073610380192 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=4127421 ena=144089145 run=99213739 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=338510 ena=144083035 run=100217577 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=2835393 ena=144102087 run=100483833 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=6058 ena=144098548 run=100499035 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=3143006 ena=144097425 run=100467644 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=9534 ena=144093908 run=100485277 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=543 ena=144089486 run=100465567 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=9930 ena=144084602 run=100453094 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=552 ena=144079462 run=88565117 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=26423 ena=144074260 run=87537369 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=418400 ena=144070902 run=99443820 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=39816790016 ena=145263180 run=145263180 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=10312613888 ena=145262260 run=145262260 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=4046433 ena=144047105 run=98141939 ratio=0.00 cycles
CPU10  raw=371672 ena=144039840 run=98142712 ratio=0.00 instructions
CPU11  raw=2974420 ena=143460947 run=18446744073611089657 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=2983599 ena=143666719 run=18446744073610973716 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=1235181 ena=143462577 run=18446744073610118686 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=1236941 ena=143668441 run=18446744073610008583 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=3522597 ena=143993930 run=99171267 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=296359 ena=143988094 run=100175479 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=2597725 ena=144005269 run=100418516 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=5139 ena=144001431 run=100386585 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=2999370 ena=144000285 run=100395758 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=10204 ena=143996583 run=100393891 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=57 ena=143991849 run=100394335 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=10101 ena=143986612 run=100390754 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=44 ena=143980962 run=88484021 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=20465 ena=143942907 run=87475165 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=402126 ena=143939265 run=99320177 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=39650852864 ena=145175296 run=145175296 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=10289348608 ena=145174027 run=145174027 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=3449587 ena=143930718 run=98107128 ratio=0.00 cycles
CPU11  raw=355016 ena=143923771 run=98112236 ratio=0.00 instructions
CPU12  raw=5337 ena=142773149 run=18446744073634074536 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=2492 ena=143189026 run=18446744073633836973 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=2641 ena=142766962 run=18446744073634073902 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=387 ena=143185157 run=18446744073633833705 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=14308680 ena=143899199 run=99190030 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=1207178 ena=143895228 run=100136466 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=12238662 ena=143890975 run=100276911 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=50985 ena=143888185 run=100311270 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=12573879 ena=143884905 run=100278664 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=5705 ena=143881419 run=100326882 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=2389 ena=143877108 run=100267843 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=5703 ena=143871770 run=100292319 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=1509 ena=143866336 run=88355481 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=45388 ena=143861098 run=87354812 ratio=0.00 hsw_ep::ICACHE:misses
