rhs       -----------start-------------
CPU1  raw=755501 ena=532476261 run=18446744073428602181 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=736499 ena=533282280 run=18446744073428220956 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=377985887 ena=555299443 run=384220295 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=31513663 ena=555296532 run=384237789 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=846150262 ena=555292593 run=384274997 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=22013 ena=555288998 run=384302529 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=1025785019 ena=555285370 run=384246490 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=7415540 ena=555281202 run=384229262 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=327755 ena=555275818 run=384218345 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=7408388 ena=555270254 run=384183355 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=282583 ena=555262974 run=342118028 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=51841 ena=555254122 run=342110683 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=835813419 ena=555247692 run=385855628 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=67294199808 ena=558058974 run=558058974 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=21124022272 ena=558058348 run=558058348 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=376088170 ena=555240612 run=384854949 ratio=0.00 cycles
CPU1  raw=834412905 ena=555235701 run=384181873 ratio=0.00 instructions
CPU2  raw=1503833 ena=532408870 run=18446744073429418988 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1454888 ena=533213719 run=18446744073429057560 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=759275 ena=532405978 run=18446744073398762995 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=743307 ena=533213254 run=18446744073398403814 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=16268443 ena=554357473 run=383494823 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1331045 ena=554354428 run=383552881 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=11004175 ena=554352945 run=383582726 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=32093 ena=554349480 run=383590648 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=12278850 ena=554350053 run=383625361 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=9577 ena=554346275 run=383584031 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=1987 ena=554342060 run=383577480 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=9578 ena=554337575 run=383586239 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=1781 ena=554330503 run=341587342 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=126940 ena=554322866 run=341563791 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=1558758 ena=554316989 run=385244231 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=67294199808 ena=558018118 run=558018118 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=21124022272 ena=558018357 run=558018357 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=16207414 ena=554305687 run=384221035 ratio=0.00 cycles
CPU2  raw=1573612 ena=554301557 run=383497531 ratio=0.00 instructions
CPU3  raw=1464201 ena=532369856 run=18446744073369220963 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1416570 ena=533180326 run=18446744073368746599 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=714588 ena=532376386 run=18446744073367195821 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=699396 ena=533186246 run=18446744073366671211 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=15524634 ena=553899192 run=383076839 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=1269186 ena=553896494 run=383233760 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=10617249 ena=553894179 run=383279218 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=20556 ena=553890706 run=383294202 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=12009445 ena=553887176 run=383351555 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=2164 ena=553883540 run=383270708 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=13 ena=553879502 run=383248953 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=2177 ena=553874738 run=383230639 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=11 ena=553867395 run=341357974 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=116210 ena=553859668 run=341275566 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=1420642 ena=553853838 run=384964954 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=67294199808 ena=557994029 run=557994029 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=21124022272 ena=557994019 run=557994019 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=15458976 ena=553847638 run=383903088 ratio=0.00 cycles
CPU3  raw=1438241 ena=553843204 run=383061389 ratio=0.00 instructions
CPU4  raw=1420624 ena=532344741 run=18446744073368012933 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=1378396 ena=533155283 run=18446744073367432368 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=686066 ena=532351445 run=18446744073366149829 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=671779 ena=533161275 run=18446744073365589327 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=15283881 ena=554099773 run=383492349 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=1250136 ena=554096515 run=383361837 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=10548653 ena=554094979 run=383387726 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=20033 ena=554091420 run=383383806 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=11990989 ena=554088482 run=383301191 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=2415 ena=554084728 run=383380711 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=4 ena=554079873 run=383398413 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=2462 ena=554075138 run=383379328 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=4 ena=554067489 run=341394715 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=114685 ena=554059826 run=341438695 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=1405278 ena=554053962 run=385060176 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=67294199808 ena=557971227 run=557971227 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=21124022272 ena=557971056 run=557971056 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=15218242 ena=554051164 run=384081015 ratio=0.00 cycles
CPU4  raw=1422438 ena=554046662 run=383465278 ratio=0.00 instructions
CPU5  raw=1365891 ena=532325954 run=18446744073366985095 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=1323503 ena=533136055 run=18446744073366404656 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=643138 ena=532331904 run=18446744073365409048 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=629051 ena=533140490 run=18446744073364910463 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=15512690 ena=553988780 run=383232886 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=1268718 ena=553985492 run=383275702 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=10637079 ena=553979095 run=383335566 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=20134 ena=553974637 run=383303220 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=12223811 ena=553970869 run=383313208 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=3247 ena=553966504 run=383302381 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=133 ena=553961461 run=383256192 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=3470 ena=553956049 run=383256556 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=86 ena=553947771 run=341413555 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=114655 ena=553939564 run=341373913 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=1516026 ena=553933542 run=385046627 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=67163652096 ena=557898615 run=557898615 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=21100822528 ena=557898598 run=557898598 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=15578524 ena=553927127 run=384033423 ratio=0.00 cycles
CPU5  raw=1494307 ena=553923020 run=383205732 ratio=0.00 instructions
CPU6  raw=1341019 ena=532249349 run=18446744073384306805 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=1298579 ena=533057807 run=18446744073383822940 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=643737 ena=532252050 run=18446744073383383165 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=630126 ena=533060375 run=18446744073382879952 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=15271039 ena=553954064 run=383261844 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=1248417 ena=553951932 run=383206010 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=10529302 ena=553948856 run=383179600 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=19503 ena=553945578 run=383128877 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=11970131 ena=553942603 run=383158336 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=2162 ena=553939171 run=383241599 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=3 ena=553934793 run=383267176 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=2159 ena=553929947 run=383295799 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=2 ena=553950866 run=341476487 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=114202 ena=553944139 run=341443494 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=1405933 ena=553938461 run=385063984 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=67163652096 ena=557875343 run=557875343 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=21100822528 ena=557875289 run=557875289 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=15229259 ena=553932041 run=384122162 ratio=0.00 cycles
CPU6  raw=1424722 ena=553927554 run=383277708 ratio=0.00 instructions
CPU7  raw=1379039 ena=532226183 run=18446744073385054596 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=1341105 ena=533034677 run=18446744073384541601 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=655533 ena=532229144 run=18446744073384106171 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=642973 ena=533037327 run=18446744073383588542 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=15247202 ena=553779524 run=383065819 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=1238930 ena=553778348 run=383112495 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=10501044 ena=553778488 run=383126740 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=20693 ena=553775174 run=383141468 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=11952057 ena=553771715 run=383135175 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=3276 ena=553768732 run=383132189 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=41 ena=553764298 run=383144609 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=3264 ena=553759581 run=383132780 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=37 ena=553728122 run=341350245 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=113423 ena=553719204 run=341302396 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=1444532 ena=553713076 run=384942677 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=67282927616 ena=557840851 run=557840851 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=21100822528 ena=557839624 run=557839624 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=15208460 ena=553705674 run=383933497 ratio=0.00 cycles
CPU7  raw=1459199 ena=553701115 run=383051003 ratio=0.00 instructions
CPU8  raw=1481265 ena=532320102 run=18446744073385779035 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=1444135 ena=533131270 run=18446744073385333901 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=678380 ena=532323401 run=18446744073384831174 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=667259 ena=533134266 run=18446744073384318395 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=15362242 ena=554001791 run=383179173 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=1255911 ena=553998852 run=383290356 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=10494367 ena=553996812 run=383317318 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=20249 ena=553993382 run=383330108 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=11976824 ena=553990283 run=383315739 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=2233 ena=553986868 run=383328384 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=7 ena=553982801 run=383304352 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=2334 ena=553978249 run=383325670 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=3 ena=553971428 run=341497162 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=117382 ena=553896952 run=341366980 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=1375301 ena=553890431 run=384984284 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=67282927616 ena=557913692 run=557913692 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=21123891200 ena=557913868 run=557913868 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=15290589 ena=553883938 run=383987450 ratio=0.00 cycles
CPU8  raw=1389838 ena=553878600 run=383154274 ratio=0.00 instructions
CPU9  raw=1528746 ena=532237560 run=18446744073386487643 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1491131 ena=533046840 run=18446744073385987597 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=714365 ena=532240868 run=18446744073385552585 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=703496 ena=533050164 run=18446744073385053431 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=15429787 ena=553988094 run=383190790 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=1261265 ena=553986262 run=383246752 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=10503346 ena=553983041 run=383266625 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=19800 ena=553979372 run=383299276 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=12016202 ena=553976310 run=383272040 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=2531 ena=553973248 run=383269725 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=1837 ena=553967764 run=383257896 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=2533 ena=553962821 run=383260023 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=1605 ena=553955851 run=341501574 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=118859 ena=553947427 run=341443033 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=1380449 ena=553941441 run=385117713 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=67282927616 ena=557862583 run=557862583 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=21123891200 ena=557862487 run=557862487 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=15322858 ena=553938828 run=384079472 ratio=0.00 cycles
CPU9  raw=1395083 ena=553934507 run=383217912 ratio=0.00 instructions
CPU10  raw=1558142 ena=532187500 run=18446744073387234755 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1526165 ena=532996725 run=18446744073386782340 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=760608 ena=532190239 run=18446744073386284057 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=751458 ena=532999213 run=18446744073385747439 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=15662598 ena=553939738 run=383270438 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=1289602 ena=553938692 run=383202691 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=10963649 ena=553935541 run=383229766 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=21401 ena=553932899 run=383117360 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=12441844 ena=553929740 run=383144825 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=5966 ena=553926288 run=383188358 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=43 ena=553921991 run=383191494 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=6122 ena=553917444 run=383269903 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=37 ena=553910206 run=341454215 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=121323 ena=553900914 run=341473931 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=1726319 ena=553894883 run=385085671 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=67156574208 ena=557835096 run=557835096 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=21123891200 ena=557834886 run=557834886 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=15623534 ena=553888583 run=384110998 ratio=0.00 cycles
CPU10  raw=1728787 ena=553884116 run=383326083 ratio=0.00 instructions
CPU11  raw=1592078 ena=532159984 run=18446744073388010436 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=1555831 ena=532969304 run=18446744073387475300 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=782037 ena=532163419 run=18446744073387068998 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=768521 ena=532972776 run=18446744073386536552 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=15597251 ena=553475246 run=382699455 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=1275905 ena=553507131 run=382853124 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=10575796 ena=553504852 run=382895852 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=20214 ena=553501787 run=382979726 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=11998289 ena=553498559 run=383067374 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=5574 ena=553493838 run=383038027 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=308 ena=553489349 run=383018067 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=5333 ena=553484182 run=382972754 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=43 ena=553476604 run=341206976 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=119352 ena=553467500 run=341109818 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=1395624 ena=553461561 run=384744667 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=67156574208 ena=557832025 run=557832025 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=21100691456 ena=557832191 run=557832191 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=15402057 ena=553455434 run=383736775 ratio=0.00 cycles
CPU11  raw=1444283 ena=553451099 run=382767720 ratio=0.00 instructions
CPU12  raw=704993 ena=531753916 run=18446744073426169972 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=699838 ena=533038096 run=18446744073425547005 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=347584 ena=531732684 run=18446744073427103125 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=341058 ena=533023013 run=18446744073426469886 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=448238556 ena=554732189 run=383669861 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=37306535 ena=554732561 run=383691936 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=883370400 ena=554728175 run=383706716 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=167797 ena=554723653 run=383714108 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=1067072480 ena=554719532 run=383729622 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=6904924 ena=554715260 run=383752793 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=538350 ena=554733878 run=383804243 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=7033550 ena=554727085 run=383818831 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=504747 ena=554719343 run=342052238 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=83683 ena=554709752 run=342003092 ratio=0.00 hsw_ep::ICACHE:misses
