rhs       -----------start-------------
CPU2  raw=170208288 ena=166959031 run=116220966 ratio=0.00 cycles
CPU2  raw=365296523 ena=166955411 run=115216069 ratio=0.00 instructions
CPU3  raw=1417006 ena=165542708 run=18446744073589781598 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1413826 ena=165722311 run=18446744073589697383 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=708689 ena=165572974 run=18446744073588801838 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=707904 ena=165725758 run=18446744073588712189 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=166452856 ena=167027817 run=115274882 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=10934359 ena=167025836 run=115259529 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=362731587 ena=167022585 run=115261345 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=6781 ena=167019549 run=115261037 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=439364548 ena=167016300 run=115255717 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=3307668 ena=167012877 run=115250452 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=257149 ena=167008889 run=115247364 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=3386421 ena=167003399 run=115500407 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=272245 ena=166997460 run=103513518 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=15882 ena=166991349 run=103528732 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=370806745 ena=166986754 run=117460721 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=28980543488 ena=167651958 run=167651958 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=8539340800 ena=167651262 run=167651262 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=170359877 ena=166981860 run=116222314 ratio=0.00 cycles
CPU3  raw=364182512 ena=166978313 run=115230529 ratio=0.00 instructions
CPU4  raw=1477274 ena=165524219 run=18446744073589907576 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=1476378 ena=165676838 run=18446744073589817132 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=722013 ena=165527171 run=18446744073588926580 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=720983 ena=165679724 run=18446744073588829820 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=4407284 ena=166516026 run=114859321 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=358186 ena=166513274 run=114862097 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=3157058 ena=166510563 run=114884147 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=6026 ena=166507388 run=114892004 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=3586024 ena=166503972 run=114876533 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=2525 ena=166500151 run=114896461 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=31 ena=166545143 run=114934754 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=2531 ena=166538557 run=115199531 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=25 ena=166531109 run=103284144 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=29201 ena=166523608 run=103254867 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=437853 ena=166517669 run=117152049 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=28980543488 ena=167668654 run=167668654 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=8539340800 ena=167668676 run=167668676 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=4442874 ena=166515843 run=115889289 ratio=0.00 cycles
CPU4  raw=450082 ena=166511835 run=114902276 ratio=0.00 instructions
CPU5  raw=1554549 ena=165530778 run=18446744073590039182 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=1553580 ena=165684914 run=18446744073589941947 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=681453 ena=165533595 run=18446744073589061686 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=679216 ena=165687634 run=18446744073588965823 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=4394993 ena=166574334 run=114927815 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=357070 ena=166571309 run=114914512 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=3126100 ena=166569307 run=114924908 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=6093 ena=166566301 run=114939491 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=3575875 ena=166563039 run=114941339 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=2275 ena=166559427 run=114950253 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=426 ena=166554997 run=114936090 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=2117 ena=166544643 run=115217322 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=376 ena=166536463 run=103268219 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=28746 ena=166528385 run=103265971 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=428249 ena=166522307 run=117162612 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=29160898560 ena=167633065 run=167633065 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=8557297664 ena=167632892 run=167632892 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=4419254 ena=166517425 run=115890531 ratio=0.00 cycles
CPU5  raw=440457 ena=166513384 run=114911422 ratio=0.00 instructions
CPU6  raw=1566641 ena=165492552 run=18446744073590180625 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=1565960 ena=165646383 run=18446744073590082286 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=632254 ena=165495164 run=18446744073589198253 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=630282 ena=165649002 run=18446744073589099819 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=4410550 ena=166527687 run=114852610 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=358661 ena=166524590 run=114870060 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=3160293 ena=166522524 run=114873397 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=6010 ena=166519635 run=114883330 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=3587353 ena=166516174 run=114905952 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=2601 ena=166512995 run=114892034 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=50 ena=166508543 run=114894984 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=2655 ena=166501467 run=115224168 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=36 ena=166493522 run=103285299 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=29706 ena=166485808 run=103275491 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=438319 ena=166479703 run=117165332 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=29160898560 ena=167599421 run=167599421 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=8557297664 ena=167599205 run=167599205 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=4442038 ena=166475612 run=115856563 ratio=0.00 cycles
CPU6  raw=450832 ena=166472018 run=114858998 ratio=0.00 instructions
CPU7  raw=1549574 ena=165459714 run=18446744073590312389 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=1548643 ena=165613851 run=18446744073590214067 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=607160 ena=165462499 run=18446744073589334639 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=605964 ena=165616390 run=18446744073589232904 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=4396323 ena=166511364 run=114845239 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=357297 ena=166507253 run=114845633 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=3151878 ena=166511094 run=114877263 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=6385 ena=166508125 run=114898486 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=3585531 ena=166505040 run=114893993 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=2579 ena=166501202 run=114879126 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=39 ena=166496787 run=114868103 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=2688 ena=166489926 run=115223075 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=32 ena=166482499 run=103277172 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=29755 ena=166474722 run=103283696 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=434943 ena=166468889 run=117179197 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=29160898560 ena=167576816 run=167576816 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=8557297664 ena=167576566 run=167576566 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=4437639 ena=166463981 run=115827447 ratio=0.00 cycles
CPU7  raw=448059 ena=166459739 run=114817927 ratio=0.00 instructions
CPU8  raw=1544888 ena=165435854 run=18446744073590438794 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=1543005 ena=165589690 run=18446744073590337761 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=591289 ena=165438480 run=18446744073589460609 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=589327 ena=165592539 run=18446744073589358418 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=4453178 ena=166455135 run=114793727 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=362032 ena=166452406 run=114810499 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=3161391 ena=166449635 run=114813865 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=6052 ena=166446200 run=114821695 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=3585414 ena=166442725 run=114836785 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=2265 ena=166439037 run=114827465 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=21 ena=166434248 run=114815284 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=2196 ena=166427168 run=115213983 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=9 ena=166419507 run=103267348 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=31249 ena=166412267 run=103253479 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=439007 ena=166406445 run=117150118 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=29160898560 ena=167542186 run=167542186 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=8557297664 ena=167542085 run=167542085 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=4486579 ena=166379492 run=115784177 ratio=0.00 cycles
CPU8  raw=448359 ena=166375054 run=114780625 ratio=0.00 instructions
CPU9  raw=1429965 ena=165378647 run=18446744073590555032 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1427570 ena=165532661 run=18446744073590455290 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=542409 ena=165381471 run=18446744073589579712 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=540321 ena=165535461 run=18446744073589470845 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=4435225 ena=166371239 run=114728872 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=360652 ena=166368200 run=114723576 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=3164609 ena=166366884 run=114732400 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=6107 ena=166363906 run=114758627 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=3595052 ena=166360311 run=114758155 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=1706 ena=166355470 run=114752241 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=8 ena=166349645 run=114747301 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=1784 ena=166342698 run=115185448 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=7 ena=166334697 run=103244523 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=31625 ena=166326921 run=103247853 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=439271 ena=166320699 run=117134925 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=29020127232 ena=167433585 run=167433585 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=8533966848 ena=167435460 run=167435460 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=4473785 ena=166267330 run=115716254 ratio=0.00 cycles
CPU9  raw=452037 ena=166263274 run=114693545 ratio=0.00 instructions
CPU10  raw=1470976 ena=165307824 run=18446744073590661211 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1470523 ena=165461155 run=18446744073590559163 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=612165 ena=165310695 run=18446744073589677066 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=611319 ena=165463568 run=18446744073589577884 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=3910000 ena=166369577 run=114710166 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=312770 ena=166366460 run=114684200 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=2787033 ena=166365067 run=114713978 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=5157 ena=166361428 run=114719276 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=3269223 ena=166358060 run=114717938 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=3125 ena=166354382 run=114753570 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=349 ena=166349239 run=114713941 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=3244 ena=166342460 run=115253225 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=342 ena=166334404 run=103299533 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=22159 ena=166326584 run=103283072 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=459409 ena=166320772 run=117199703 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=29020127232 ena=167404275 run=167404275 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=8533966848 ena=167404210 run=167404210 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=3931504 ena=166315787 run=115666114 ratio=0.00 cycles
CPU10  raw=474883 ena=166311710 run=114676667 ratio=0.00 instructions
CPU11  raw=1574941 ena=165276231 run=18446744073590875082 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=1576074 ena=165429151 run=18446744073590787529 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=706947 ena=165279115 run=18446744073589889482 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=705326 ena=165432129 run=18446744073589799558 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=4502252 ena=166227666 run=114573303 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=360844 ena=166224444 run=114588593 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=3155989 ena=166223374 run=114596174 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=6319 ena=166220307 run=114603913 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=3588450 ena=166216914 run=114629599 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=2453 ena=166213390 run=114626806 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=77 ena=166208938 run=114618486 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=2466 ena=166201559 run=115201096 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=63 ena=166193492 run=103241678 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=31726 ena=166185498 run=103222435 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=452010 ena=166179487 run=117106140 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=29020127232 ena=167370113 run=167370113 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=8533966848 ena=167370007 run=167370007 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=4548684 ena=166174389 run=115574489 ratio=0.00 cycles
CPU11  raw=467929 ena=166170308 run=114552260 ratio=0.00 instructions
CPU12  raw=1005113 ena=165270119 run=18446744073619169705 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1008198 ena=165355062 run=18446744073619103673 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=396882 ena=165262335 run=18446744073619157239 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=399257 ena=165351893 run=18446744073619083744 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=167359991 ena=166512151 run=114772272 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=11081939 ena=166513174 run=114764253 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=369652299 ena=166510999 run=114762274 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=53502 ena=166509019 run=114772331 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=447011483 ena=166504435 run=114785369 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=3424852 ena=166502027 run=114800783 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=33262 ena=166521296 run=114832844 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=3592153 ena=166516088 run=115405416 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=21278 ena=166509206 run=103458945 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=26113 ena=166502272 run=103450165 ratio=0.00 hsw_ep::ICACHE:misses
CPU12  raw=366703101 ena=166496070 run=117359364 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
