rhs       -----------start-------------
CPU5  raw=695299 ena=67121592 run=18446744073648481427 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=697144 ena=67275190 run=18446744073648416746 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=83391149 ena=67678510 run=45700469 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=4389815 ena=67674834 run=46686157 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=135371374 ena=67670756 run=47690773 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=3147 ena=67668175 run=47830105 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=151657305 ena=67666049 run=47824875 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=1033795 ena=67663312 run=47830775 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=3340 ena=67659760 run=47825823 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=1065840 ena=67656120 run=47823406 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=1161 ena=67652149 run=41842136 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=7085 ena=67648498 run=40845302 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=127341726 ena=67645799 run=46800680 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=20182466560 ena=68117711 run=68117711 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=5106368512 ena=68117086 run=68117086 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=83539328 ena=67642022 run=44806901 ratio=0.00 cycles
CPU5  raw=139102315 ena=67638146 run=44632015 ratio=0.00 instructions
CPU6  raw=2099991 ena=67079865 run=18446744073649186878 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=2106218 ena=67233101 run=18446744073649129634 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=706928 ena=67081853 run=18446744073648202722 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=710382 ena=67235154 run=18446744073648138585 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=83424457 ena=67681146 run=45738311 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=4393419 ena=67677537 run=46728133 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=135255290 ena=67673518 run=47729003 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=3043 ena=67670765 run=47821313 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=151669211 ena=67668182 run=47815565 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=1039271 ena=67664278 run=47810253 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=2988 ena=67655743 run=47799752 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=1060150 ena=67651780 run=47795003 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=915 ena=67647965 run=41818068 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=6989 ena=67644396 run=40827220 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=130081397 ena=67641600 run=46786518 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=20182466560 ena=68071033 run=68071033 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=5106368512 ena=68070246 run=68070246 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=83512265 ena=67637541 run=44799496 ratio=0.00 cycles
CPU6  raw=140325364 ena=67633258 run=44672299 ratio=0.00 instructions
CPU7  raw=1947993 ena=67032393 run=18446744073648909794 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=1950616 ena=67185743 run=18446744073648822983 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=740295 ena=67034358 run=18446744073647939336 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=741772 ena=67187849 run=18446744073647842156 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=83339865 ena=67576616 run=45682134 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=4388227 ena=67572453 run=46677926 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=135255584 ena=67568210 run=47683992 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=3182 ena=67565598 run=47733215 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=151203697 ena=67563232 run=47735684 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=1077294 ena=67562382 run=47735000 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=2834 ena=67559003 run=47728979 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=1041121 ena=67555347 run=47722221 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=810 ena=67551439 run=41746733 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=7676 ena=67547370 run=40747816 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=128185317 ena=67544735 run=46704511 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=20182466560 ena=68031568 run=68031568 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=5106368512 ena=68030998 run=68030998 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=83352342 ena=67541252 run=44709184 ratio=0.00 cycles
CPU7  raw=139197060 ena=67537373 run=44628943 ratio=0.00 instructions
CPU8  raw=1815279 ena=66993554 run=18446744073648660378 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=1818195 ena=67146817 run=18446744073648547288 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=614561 ena=66995369 run=18446744073647700675 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=615173 ena=67148439 run=18446744073647577945 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=83300080 ena=67503259 run=45662194 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=4385545 ena=67515497 run=46652245 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=134815937 ena=67511549 run=47676210 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=3232 ena=67508555 run=47695947 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=150778798 ena=67506149 run=47695802 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=1044014 ena=67503136 run=47699383 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=5720 ena=67491304 run=47666136 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=1017587 ena=67487986 run=47660673 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=965 ena=67484476 run=41687912 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=7784 ena=67480732 run=40690094 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=130342469 ena=67478389 run=46643728 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=20285227008 ena=68002396 run=68002396 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=5083037696 ena=68001873 run=68001873 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=83265415 ena=67474792 run=44650780 ratio=0.00 cycles
CPU8  raw=140173358 ena=67471074 run=44601758 ratio=0.00 instructions
CPU9  raw=1657151 ena=66965413 run=18446744073648426027 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1661196 ena=67118809 run=18446744073648313342 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=637698 ena=66967573 run=18446744073647451258 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=636934 ena=67120879 run=18446744073647336479 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=83304151 ena=67499776 run=45668974 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=4387608 ena=67496271 run=46662250 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=133761188 ena=67493404 run=47652644 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=3251 ena=67490891 run=47658302 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=150874218 ena=67488203 run=47662474 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=785413 ena=67485422 run=47663471 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=196355 ena=67482086 run=47667781 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=855281 ena=67477900 run=47658206 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=128940 ena=67489172 run=41694528 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=8045 ena=67485541 run=40695231 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=129819237 ena=67482965 run=46642046 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=20285227008 ena=67983045 run=67983045 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=5099552768 ena=67982371 run=67982371 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=83220517 ena=67478945 run=44643265 ratio=0.00 cycles
CPU9  raw=139036508 ena=67475053 run=44615572 ratio=0.00 instructions
CPU10  raw=1591536 ena=66952233 run=18446744073647928036 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1594220 ena=67107015 run=18446744073647797012 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=510622 ena=66956619 run=18446744073645973744 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=511747 ena=67111076 run=18446744073645852234 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=2183182 ena=67220496 run=45513179 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=178516 ena=67214225 run=46505230 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=1400282 ena=67231532 run=47453831 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=3487 ena=67227433 run=47462810 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=1533370 ena=67225287 run=47486267 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=7877 ena=67221486 run=47482244 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=3165 ena=67216291 run=47473404 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=7192 ena=67210987 run=47464129 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=2517 ena=67204170 run=41503219 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=13518 ena=67231505 run=40540927 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=211229 ena=67226767 run=46468878 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=20285227008 ena=67997835 run=67997835 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=5099552768 ena=67996510 run=67996510 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=2134866 ena=67239351 run=44525691 ratio=0.00 cycles
CPU10  raw=188612 ena=67232713 run=44453484 ratio=0.00 instructions
CPU11  raw=1655974 ena=66974561 run=18446744073645871054 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=1661974 ena=67128890 run=18446744073645753732 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=377117 ena=66978550 run=18446744073643901092 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=375759 ena=67132689 run=18446744073643762638 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=2091211 ena=67201967 run=45514352 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=169931 ena=67194738 run=46495792 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=1447035 ena=67213290 run=47461500 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=3681 ena=67206699 run=47455706 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=1605630 ena=67204084 run=47439695 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=7066 ena=67199782 run=47446728 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=604 ena=67194429 run=47455335 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=6585 ena=67188615 run=47460867 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=403 ena=67182295 run=41509714 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=14075 ena=67176637 run=40511454 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=237198 ena=67204642 run=46471200 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=20285227008 ena=68008950 run=68008950 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=5099552768 ena=67968985 run=67968985 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=2094755 ena=67171730 run=44474882 ratio=0.00 cycles
CPU11  raw=217044 ena=67165052 run=44420449 ratio=0.00 instructions
CPU12  raw=1557206 ena=66972427 run=18446744073667481796 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1560171 ena=67048209 run=18446744073667441067 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=344816 ena=66958638 run=18446744073686173117 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=350393 ena=67039791 run=18446744073686153928 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=83505354 ena=67343975 run=45621239 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=4446600 ena=67340377 run=46615770 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=134413524 ena=67337862 run=47535953 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=23766 ena=67336292 run=47525550 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=154085998 ena=67333899 run=47523974 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=1106176 ena=67333742 run=47526910 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=70443 ena=67330634 run=47525882 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=1086597 ena=67327593 run=47526896 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=63977 ena=67324940 run=41567278 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=11393 ena=67322026 run=40568395 ratio=0.00 hsw_ep::ICACHE:misses
