rhs       -----------start-------------
CPU2  raw=40248279040 ena=141374802 run=141374802 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=10148839424 ena=141374265 run=141374265 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=210932857 ena=140718993 run=97945260 ratio=0.00 cycles
CPU2  raw=361267121 ena=140716529 run=96955581 ratio=0.00 instructions
CPU3  raw=3133194 ena=139698628 run=18446744073615411664 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=3142817 ena=139874049 run=18446744073615327300 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=1334157 ena=139700544 run=18446744073614430140 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=1334565 ena=139876109 run=18446744073614334843 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=207134041 ena=140660720 run=96903281 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=9318105 ena=140659261 run=96903666 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=368873707 ena=140657214 run=96915138 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=6042 ena=140655241 run=96912117 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=439218390 ena=140653279 run=96903300 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=3157084 ena=140650959 run=96897341 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=267 ena=140648116 run=96882221 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=3229107 ena=140644322 run=97461414 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=232 ena=140640066 run=87507418 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=16012 ena=140635791 run=87509213 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=361142548 ena=140632319 run=99447234 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=40248279040 ena=141342831 run=141342831 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=10148839424 ena=141341148 run=141341148 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=211362002 ena=140627715 run=97876849 ratio=0.00 cycles
CPU3  raw=362595764 ena=140625185 run=96882219 ratio=0.00 instructions
CPU4  raw=3231560 ena=139665503 run=18446744073614942996 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=3232344 ena=139841118 run=18446744073614844983 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=1221559 ena=139667694 run=18446744073613969286 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=1221004 ena=139843062 run=18446744073613856180 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=205481132 ena=140637912 run=96874487 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=9243587 ena=140636388 run=96879823 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=368389481 ena=140634270 run=96887147 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=6018 ena=140632084 run=96889039 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=442859816 ena=140629995 run=96884198 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=3265844 ena=140627855 run=96875893 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=516 ena=140625065 run=96858049 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=3299785 ena=140621312 run=97466409 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=532 ena=140616996 run=87509222 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=15348 ena=140612812 run=87508527 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=361301071 ena=140609468 run=99451247 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=40248279040 ena=141309702 run=141309702 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=10148839424 ena=141309043 run=141309043 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=209712777 ena=140607490 run=97850505 ratio=0.00 cycles
CPU4  raw=360207230 ena=140605013 run=96857409 ratio=0.00 instructions
CPU5  raw=3462253 ena=139635311 run=18446744073614474335 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=3466078 ena=139810677 run=18446744073614361979 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=1110191 ena=139636837 run=18446744073613502668 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=1111682 ena=139812064 run=18446744073613386789 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=205551426 ena=140585900 run=96825968 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=9246977 ena=140584237 run=96833945 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=367928313 ena=140582027 run=96836119 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=6125 ena=140579838 run=96833184 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=443132767 ena=140577475 run=96834188 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=3283130 ena=140575046 run=96826332 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=298 ena=140572217 run=96808669 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=3292909 ena=140568305 run=97457861 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=257 ena=140563812 run=87503219 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=15381 ena=140559285 run=87499006 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=360971666 ena=140555904 run=99441557 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=40248279040 ena=141276871 run=141276871 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=10148839424 ena=141276199 run=141276199 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=209807983 ena=140552421 run=97808874 ratio=0.00 cycles
CPU5  raw=360968161 ena=140549842 run=96812561 ratio=0.00 instructions
CPU6  raw=3494740 ena=139600640 run=18446744073613980478 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=3503722 ena=139776247 run=18446744073613869426 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=1088061 ena=139602583 run=18446744073613006770 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=1089949 ena=139777861 run=18446744073612886739 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=200458015 ena=140562822 run=96801563 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=9014639 ena=140561094 run=96800339 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=357652148 ena=140558895 run=96805627 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=6106 ena=140556948 run=96801864 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=437929754 ena=140554806 run=96784022 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=3230824 ena=140552417 run=96798197 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=509 ena=140549611 run=96788044 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=3192247 ena=140545742 run=97467819 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=588 ena=140541135 run=87532043 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=16683 ena=140536835 run=87514975 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=343548978 ena=140533418 run=99453425 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=40248279040 ena=141243368 run=141243368 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=10148839424 ena=141242801 run=141242801 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=204710728 ena=140530050 run=97784344 ratio=0.00 cycles
CPU6  raw=344076141 ena=140527704 run=96788731 ratio=0.00 instructions
CPU7  raw=3185437 ena=139567322 run=18446744073613503228 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=3188444 ena=139742810 run=18446744073613380952 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=991670 ena=139568917 run=18446744073612531643 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=992953 ena=139744227 run=18446744073612407351 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=3840546 ena=140140223 run=96474134 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=311534 ena=140137087 run=96473829 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=2667797 ena=140136068 run=96473892 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=5406 ena=140138250 run=96521137 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=3020454 ena=140135122 run=96501161 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=9978 ena=140131563 run=96516568 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=1053 ena=140126983 run=96492982 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=9750 ena=140119662 run=97208530 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=918 ena=140111211 run=87300050 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=24711 ena=140104489 run=87278253 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=363828 ena=140094538 run=99190859 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=40498888704 ena=141211156 run=141211156 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=10164174848 ena=141211365 run=141211365 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=3884239 ena=140088991 run=97485872 ratio=0.00 cycles
CPU7  raw=377359 ena=140084427 run=96453712 ratio=0.00 instructions
CPU8  raw=3054188 ena=139531672 run=18446744073613051089 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=3053096 ena=139707041 run=18446744073612932858 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=1125773 ena=139533546 run=18446744073612069000 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=1127181 ena=139708962 run=18446744073611944017 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=4022997 ena=139928556 run=96324028 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=323699 ena=139923018 run=96327718 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=2760549 ena=139920826 run=96319827 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=5653 ena=139914991 run=96368165 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=3051438 ena=139910934 run=96345414 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=10565 ena=139909044 run=96329360 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=495 ena=139906053 run=96339621 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=10896 ena=139900015 run=97068708 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=439 ena=139893628 run=87170048 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=27107 ena=139886967 run=87174984 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=415718 ena=139881617 run=99061275 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=40336883712 ena=141174283 run=141174283 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=10139795456 ena=141173201 run=141173201 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=4058429 ena=139873398 run=97317179 ratio=0.00 cycles
CPU8  raw=416559 ena=139867781 run=96315907 ratio=0.00 instructions
CPU9  raw=3059336 ena=139491911 run=18446744073612570867 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=3067103 ena=139667217 run=18446744073612453196 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=1304841 ena=139493673 run=18446744073611588461 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=1309106 ena=139668847 run=18446744073611494060 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=3805986 ena=139932056 run=96313167 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=310800 ena=139942359 run=96327317 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=2668579 ena=139939323 run=96325524 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=5516 ena=139936244 run=96349222 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=3024022 ena=139933085 run=96350908 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=9820 ena=139929687 run=96352002 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=10 ena=139925387 run=96336706 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=9886 ena=139917844 run=97143451 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=7 ena=139909616 run=87201066 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=25524 ena=139902632 run=87192727 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=364395 ena=139895837 run=99088715 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=40336883712 ena=141145642 run=141145642 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=10139795456 ena=141146914 run=141146914 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=3848537 ena=139891166 run=97305850 ratio=0.00 cycles
CPU9  raw=378948 ena=139886695 run=96292500 ratio=0.00 instructions
CPU10  raw=3511581 ena=139467233 run=18446744073612080965 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=3520766 ena=139642686 run=18446744073611983862 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=1286803 ena=139469072 run=18446744073611061122 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=1287234 ena=139645702 run=18446744073610947776 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=3895116 ena=139903508 run=96279117 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=317336 ena=139902632 run=96282850 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=2693897 ena=139899446 run=96284570 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=5596 ena=139931648 run=96346760 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=3033532 ena=139928323 run=96347021 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=9035 ena=139923677 run=96335227 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=598 ena=139919330 run=96331530 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=8877 ena=139911894 run=97140301 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=503 ena=139903526 run=87205693 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=25592 ena=139897258 run=87208232 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=373063 ena=139890686 run=99097206 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=40336883712 ena=141132537 run=141132537 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=10139795456 ena=141130795 run=141130795 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=3936639 ena=139883508 run=97299736 ratio=0.00 cycles
CPU10  raw=388024 ena=139878993 run=96288051 ratio=0.00 instructions
CPU11  raw=3365058 ena=139443052 run=18446744073610712684 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=3375337 ena=139619439 run=18446744073610598388 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=1111675 ena=139446697 run=18446744073608745431 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=1111226 ena=139623063 run=18446744073608631372 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=3891271 ena=139765604 run=96161741 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=316651 ena=139761237 run=96200263 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=2735451 ena=139759923 run=96206734 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=5788 ena=139758677 run=96239463 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=3020650 ena=139752595 run=96226707 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=9078 ena=139747786 run=96195735 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=85 ena=139742599 run=96176683 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=9170 ena=139734382 run=97041846 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=113 ena=139724656 run=87129751 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=25807 ena=139715177 run=87113025 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=384190 ena=139676942 run=98969766 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=40336883712 ena=141015024 run=141015024 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=10139795456 ena=141015904 run=141015904 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=3923806 ena=139670944 run=97136946 ratio=0.00 cycles
CPU11  raw=399562 ena=139665599 run=96122351 ratio=0.00 instructions
CPU12  raw=3560 ena=138753973 run=18446744073629999991 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=3816 ena=139132766 run=18446744073629772780 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=1198 ena=138743678 run=18446744073630242486 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=1933 ena=139120803 run=18446744073630035234 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=13895949 ena=140027299 run=96315967 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=1159918 ena=140058282 run=96336047 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=11711129 ena=140056186 run=96358886 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=49158 ena=140052585 run=96333052 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=12039039 ena=140048937 run=96384619 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=5573 ena=140045362 run=96393926 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=2753 ena=140041090 run=96408033 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=5590 ena=140033912 run=97341395 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=1714 ena=140025173 run=87375650 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=44164 ena=140016474 run=87373671 ratio=0.00 hsw_ep::ICACHE:misses
