         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493391876.03     0     27.30      0.00      5.34    12     27.13      0.00      5.54
 1493391876.13     0     37.05      0.00      5.96    12     36.51      0.00      6.57
 1493391876.23     0     37.52      0.00      5.89    12     37.20      0.00      6.54
 1493391876.33     0     37.49      0.00      5.92    12     36.96      0.00      6.78
 1493391876.43     0     38.06      0.00      6.62    12     37.88      0.00      6.47
 1493391876.53     0     38.19      0.00      6.29    12     37.32      0.00      6.63
 1493391876.63     0     37.70      0.00      5.80    12     34.85      0.00      6.21
 1493391876.73     0     37.94      0.00      5.71    12     36.75      0.00      6.61
 1493391876.84     0     38.17      0.00      5.80    12     36.86      0.00      6.50
 1493391876.94     0     37.82      0.00      5.89    12     36.16      0.00      6.73
 1493391877.04     0     37.09      0.00      5.59    12     35.32      0.00      6.33
 1493391877.14     0     38.03      0.00      5.82    12     35.36      0.00      6.21
 1493391877.24     0     38.20      0.00      5.92    12     35.84      0.00      6.64
 1493391877.34     0     37.28      0.00      5.82    12     36.36      0.00      6.45
 1493391877.44     0     37.90      0.00      5.77    12     36.90      0.00      6.60
 1493391877.54     0     38.05      0.00      6.36    12     38.30      0.00      6.62
 1493391877.64     0     37.86      0.00      5.78    12     36.22      0.00      6.35
 1493391877.74     0     37.82      0.00      5.79    12     35.08      0.00      6.21
 1493391877.84     0     38.28      0.00      5.42    12     35.78      0.00      6.53
 1493391877.94     0     37.79      0.00      5.47    12     35.76      0.00      6.39
 1493391878.04     0     37.86      0.00      5.65    12     35.35      0.00      6.03
 1493391878.14     0     37.15      0.00      5.39    12     34.57      0.00      6.17
 1493391878.24     0     37.58      0.00      5.48    12     35.01      0.00      6.25
 1493391878.34     0     37.74      0.00      5.57    12     35.70      0.00      6.62
 1493391878.44     0     38.21      0.00      6.43    12     38.25      0.00      6.57
 1493391878.54     0     38.13      0.00      5.85    12     37.37      0.00      6.72
 1493391878.64     0     37.93      0.00      5.70    12     34.68      0.00      6.32
 1493391878.74     0     38.04      0.00      5.29    12     36.74      0.00      6.61
 1493391878.84     0     37.82      0.00      5.33    12     36.11      0.00      6.46
 1493391878.94     0     37.85      0.00      5.46    12     35.33      0.00      6.71
 1493391879.04     0     37.89      0.00      5.53    12     35.09      0.00      6.37
 1493391879.14     0     37.84      0.00      5.31    12     35.23      0.00      6.33
 1493391879.24     0     37.28      0.00      5.30    12     35.60      0.00      6.68
 1493391879.34     0     37.91      0.00      6.40    12     38.26      0.00      6.76
 1493391879.44     0     37.70      0.00      5.76    12     37.08      0.00      6.40
 1493391879.54     0     38.15      0.00      5.80    12     34.98      0.00      6.23
 1493391879.64     0     37.81      0.00      5.40    12     36.84      0.00      6.28
 1493391879.74     0     37.85      0.00      5.33    12     35.81      0.00      6.44
 1493391879.84     0     37.69      0.00      5.51    12     35.38      0.00      6.11
 1493391879.94     0     38.24      0.00      5.34    12     34.22      0.00      6.00
 1493391880.04     0     37.82      0.00      5.27    12     34.85      0.00      6.11
 1493391880.14     0     37.35      0.00      5.33    12     35.66      0.00      6.47
 1493391880.24     0     37.98      0.00      6.36    12     38.19      0.00      6.60
 1493391880.34     0     37.59      0.00      5.64    12     36.29      0.00      6.28
 1493391880.44     0     38.07      0.00      5.47    12     34.68      0.00      6.24
 1493391880.54     0     37.95      0.00      5.75    12     36.18      0.00      6.70
 1493391880.64     0     37.77      0.00      5.21    12     35.71      0.00      6.67
 1493391880.74     0     37.81      0.00      5.39    12     35.53      0.00      6.21
 1493391880.84     0     37.82      0.00      5.39    12     34.75      0.00      6.63
 1493391880.94     0     37.79      0.00      5.26    12     35.63      0.00      6.34
 1493391881.04     0     37.72      0.00      5.77    12     36.45      0.00      6.20
 1493391881.14     0     37.95      0.00      6.41    12     38.21      0.00      6.80
 1493391881.24     0     37.76      0.00      5.59    12     35.76      0.00      6.41
 1493391881.34     0     38.12      0.00      5.40    12     35.20      0.00      6.17
 1493391881.44     0     37.92      0.00      5.31    12     36.21      0.00      6.20
 1493391881.54     0     37.74      0.00      5.47    12     35.42      0.00      6.57
 1493391881.64     0     37.81      0.00      5.47    12     35.28      0.00      6.56
 1493391881.74     0     37.88      0.00      5.04    12     34.94      0.00      5.97
 1493391881.84     0     37.75      0.00      5.20    12     35.66      0.00      6.16
 1493391881.94     0     37.48      0.00      5.75    12     35.92      0.00      6.35
 1493391882.05     0     38.07      0.00      6.40    12     38.22      0.00      6.57
 1493391882.15     0     37.78      0.00      5.58    12     35.36      0.00      6.12
 1493391882.25     0     38.24      0.00      5.56    12     36.05      0.00      6.11
 1493391882.35     0     37.70      0.00      5.37    12     36.16      0.00      6.34
 1493391882.45     0     37.77      0.00      5.16    12     36.01      0.00      6.75
 1493391882.55     0     37.92      0.00      5.64    12     35.47      0.00      6.04
 1493391882.65     0     37.83      0.00      5.27    12     35.29      0.00      6.39
 1493391882.75     0     37.74      0.00      5.20    12     35.46      0.00      6.44
 1493391882.85     0     37.57      0.00      5.88    12     36.68      0.00      6.12
 1493391882.95     0     37.49      0.00      6.32    12     37.92      0.00      6.51
 1493391883.05     0     37.93      0.00      5.48    12     35.64      0.00      5.93
 1493391883.15     0     38.06      0.00      5.47    12     35.36      0.00      6.54
 1493391883.25     0     38.07      0.00      5.45    12     36.38      0.00      6.34
