rhs       -----------start-------------
CPU2  raw=1023307 ena=77117115 run=53336616 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=377 ena=77114155 run=53330023 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=945653 ena=77110868 run=53320291 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=2618 ena=77106389 run=47587296 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=11171 ena=77101780 run=47575060 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=124839399 ena=77098282 run=54511366 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=25805979648 ena=77746372 run=77746372 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=6191448064 ena=77746055 run=77746055 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=104747309 ena=77093917 run=53518147 ratio=0.00 cycles
CPU2  raw=127607482 ena=77090892 run=53316224 ratio=0.00 instructions
CPU3  raw=2112359 ena=76437747 run=18446744073638057108 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=2119741 ena=76687410 run=18446744073637895054 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=1126218 ena=76441628 run=18446744073636096244 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=1130149 ena=76692952 run=18446744073635954639 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=102205572 ena=77070174 run=53283953 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=5015628 ena=77068518 run=53281723 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=137217769 ena=77066205 run=53280638 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=3515 ena=77063879 run=53292952 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=165958849 ena=77079885 run=53296615 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=1039905 ena=77077706 run=53303504 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=511 ena=77074645 run=53308845 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=960555 ena=77071602 run=53290915 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=2731 ena=77067616 run=47569491 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=10974 ena=77063077 run=47560997 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=125436472 ena=77059686 run=54488370 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=26124222464 ena=77736932 run=77736932 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=6199574528 ena=77735935 run=77735935 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=104552172 ena=77055265 run=53503061 ratio=0.00 cycles
CPU3  raw=127745808 ena=77052363 run=53285175 ratio=0.00 instructions
CPU4  raw=2071994 ena=76427757 run=18446744073635824726 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=2078569 ena=76677507 run=18446744073635654792 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=876999 ena=76431796 run=18446744073633867459 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=875648 ena=76681503 run=18446744073633676109 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=102439917 ena=77071570 run=53277048 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=5027163 ena=77069904 run=53275457 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=137507988 ena=77067865 run=53294934 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=3434 ena=77065322 run=53283459 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=165435264 ena=77063102 run=53264685 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=1038350 ena=77060527 run=53274526 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=826 ena=77057520 run=53284104 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=952630 ena=77054034 run=53279490 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=2412 ena=77049782 run=47592939 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=10226 ena=77045121 run=47580448 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=126142223 ena=77041468 run=54503417 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=26124222464 ena=77705249 run=77705249 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=6199574528 ena=77704752 run=77704752 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=104788159 ena=77036975 run=53494385 ratio=0.00 cycles
CPU4  raw=128177766 ena=77033974 run=53258902 ratio=0.00 instructions
CPU5  raw=2187356 ena=76398736 run=18446744073633590601 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=2202883 ena=76647519 run=18446744073633458622 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=705350 ena=76400843 run=18446744073650256898 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=708784 ena=76649662 run=18446744073650176130 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=102304976 ena=77052264 run=53255327 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=5023658 ena=77089427 run=53292890 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=138006546 ena=77086981 run=53306839 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=3060 ena=77084678 run=53312615 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=166075986 ena=77082315 run=53295973 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=1032892 ena=77080093 run=53292718 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=569 ena=77077178 run=53293628 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=945164 ena=77074006 run=53289014 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=2505 ena=77069678 run=47583279 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=9021 ena=77062914 run=47583912 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=125737050 ena=77059379 run=54512044 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=26124222464 ena=77704390 run=77704390 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=6199574528 ena=77704128 run=77704128 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=104677270 ena=77049523 run=53507517 ratio=0.00 cycles
CPU5  raw=127956562 ena=77046294 run=53276254 ratio=0.00 instructions
CPU6  raw=2301354 ena=76386143 run=18446744073650875228 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=2308478 ena=76635228 run=18446744073650765425 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=713225 ena=76388056 run=18446744073649912146 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=718321 ena=76637305 run=18446744073649794656 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=102261112 ena=77027999 run=53244819 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=5016450 ena=77026273 run=53242247 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=138153508 ena=77024359 run=53253568 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=3505 ena=77022245 run=53257315 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=165826026 ena=77020124 run=53241415 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=1033302 ena=77017684 run=53228876 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=394 ena=77014626 run=53236934 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=952138 ena=77011231 run=53236263 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=2364 ena=77006841 run=47561889 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=10372 ena=77002198 run=47572834 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=125917834 ena=76998624 run=54501795 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=26124222464 ena=77670102 run=77670102 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=6199574528 ena=77669523 run=77669523 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=104607947 ena=76994094 run=53485237 ratio=0.00 cycles
CPU6  raw=127829087 ena=76991046 run=53217013 ratio=0.00 instructions
CPU7  raw=2059394 ena=76351811 run=18446744073650560012 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=2069300 ena=76601009 run=18446744073650477898 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=754514 ena=76353835 run=18446744073649566899 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=756352 ena=76602954 run=18446744073649440014 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=102212909 ena=76981159 run=53207144 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=5014344 ena=76979427 run=53203658 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=138921837 ena=76977120 run=53200148 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=3433 ena=76974977 run=53212620 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=166466983 ena=76972925 run=53193846 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=1048328 ena=76972275 run=53181280 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=611 ena=76969296 run=53195528 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=971219 ena=76966076 run=53190062 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=2580 ena=76961678 run=47553094 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=10996 ena=76956300 run=47566764 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=124914031 ena=76952708 run=54492747 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=26124222464 ena=77637589 run=77637589 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=6199574528 ena=77637059 run=77637059 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=104650619 ena=76949379 run=53489064 ratio=0.00 cycles
CPU7  raw=127290563 ena=76946201 run=53177774 ratio=0.00 instructions
CPU8  raw=2019904 ena=76318861 run=18446744073650228369 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=2025807 ena=76567972 run=18446744073650108975 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=807008 ena=76320524 run=18446744073649257554 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=813372 ena=76569471 run=18446744073649150269 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=102106480 ena=76959532 run=53174664 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=5014520 ena=76957608 run=53178358 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=138608585 ena=76955170 run=53179922 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=3498 ena=76952702 run=53187301 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=164356226 ena=76950365 run=53175304 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=1010674 ena=76947620 run=53157734 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=279 ena=76944848 run=53162643 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=943605 ena=76941423 run=53173305 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=2321 ena=76937011 run=47559929 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=10192 ena=76932491 run=47569136 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=126060790 ena=76928720 run=54502023 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=26124222464 ena=77599891 run=77599891 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=6199574528 ena=77599473 run=77599473 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=104604258 ena=76923780 run=53488855 ratio=0.00 cycles
CPU8  raw=127676150 ena=76920693 run=53139742 ratio=0.00 instructions
CPU9  raw=2073580 ena=76281404 run=18446744073649890607 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=2086197 ena=76530684 run=18446744073649803547 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=827542 ena=76283528 run=18446744073648899745 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=829340 ena=76532794 run=18446744073648779055 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=102193176 ena=76943832 run=53153198 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=5026986 ena=76942017 run=53153649 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=138892075 ena=76939604 run=53150370 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=3508 ena=76937056 run=53157626 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=164089208 ena=76934575 run=53158573 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=1018363 ena=76932071 run=53141951 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=301 ena=76929005 run=53156364 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=948677 ena=76925385 run=53163669 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=2153 ena=76920971 run=47566636 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=9779 ena=76915510 run=47578488 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=125980410 ena=76911665 run=54505057 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=26124222464 ena=77561881 run=77561881 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=6199574528 ena=77561213 run=77561213 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=104732164 ena=76906662 run=53495633 ratio=0.00 cycles
CPU9  raw=127984919 ena=76903414 run=53115959 ratio=0.00 instructions
CPU10  raw=2048389 ena=76245119 run=18446744073649550899 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=2051919 ena=76494483 run=18446744073649391670 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=646096 ena=76247302 run=18446744073648605539 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=646125 ena=76496438 run=18446744073648447858 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=102238333 ena=76897850 run=53114068 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=5037541 ena=76895943 run=53111766 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=139107136 ena=76893732 run=53107550 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=3572 ena=76891266 run=53119620 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=163792934 ena=76888994 run=53115913 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=1005936 ena=76886206 run=53099469 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=5450 ena=76883101 run=53113032 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=935456 ena=76879727 run=53115352 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=5607 ena=76875238 run=47556863 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=10056 ena=76870404 run=47570914 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=126214880 ena=76866740 run=54500831 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=26124222464 ena=77526670 run=77526670 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=6199574528 ena=77525975 run=77525975 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=104859685 ena=76866059 run=53491534 ratio=0.00 cycles
CPU10  raw=127634342 ena=76862949 run=53077761 ratio=0.00 instructions
CPU11  raw=1846647 ena=76212265 run=18446744073649297901 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=1852560 ena=76461489 run=18446744073649119443 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=528127 ena=76214307 run=18446744073648353453 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=527495 ena=76463391 run=18446744073648166314 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=101967063 ena=76856121 run=53074784 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=5033082 ena=76853652 run=53075570 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=139598271 ena=76851152 run=53070822 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=3539 ena=76848645 run=53071722 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=164475408 ena=76845949 run=53079987 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=794994 ena=76842912 run=53054899 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=241266 ena=76839796 run=53061468 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=715191 ena=76836324 run=53078759 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=226659 ena=76831873 run=47547299 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=9579 ena=76827126 run=47566095 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=128061820 ena=76823475 run=54499762 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=25943080960 ena=77492180 run=77492180 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=6176505856 ena=77491915 run=77491915 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=104657937 ena=76819045 run=53483963 ratio=0.00 cycles
CPU11  raw=129136027 ena=76816000 run=53033581 ratio=0.00 instructions
CPU12  raw=1247549 ena=76516506 run=18446744073672409246 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1252807 ena=76596113 run=18446744073672382458 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=379212 ena=76503720 run=18446744073673374812 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=385335 ena=76587610 run=18446744073673366334 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=87810019 ena=77016373 run=53176106 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=4518656 ena=76997873 run=53122631 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=156935286 ena=76995474 run=53108449 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=26278 ena=76993486 run=53081106 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=191059732 ena=76993584 run=53089960 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=1149742 ena=76991214 run=53139470 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=23641 ena=76988343 run=53155156 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=1007911 ena=76985210 run=53180783 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=32575 ena=76980828 run=47743891 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=11788 ena=76975543 run=47726986 ratio=0.00 hsw_ep::ICACHE:misses
