rhs       -----------start-------------
CPU5  raw=22613590016 ena=82985332 run=82985332 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=6161104896 ena=82982286 run=82982286 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=75973263 ena=82363222 run=55573498 ratio=0.00 cycles
CPU5  raw=129488903 ena=82359375 run=54579741 ratio=0.00 instructions
CPU6  raw=2468988 ena=81577292 run=18446744073624211655 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=2469951 ena=81739912 run=18446744073624111800 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=818681 ena=81582395 run=18446744073622259894 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=816711 ena=81745179 run=18446744073622146566 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=69499661 ena=82344851 run=54605968 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=4971023 ena=82340680 run=55613505 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=119632580 ena=82335908 run=56615981 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=3530 ena=82331093 run=57595786 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=143372309 ena=82327601 run=58542528 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=1133204 ena=82324060 run=58531238 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=2758 ena=82320007 run=58525884 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=1105601 ena=82315452 run=58501269 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=1012 ena=82310742 run=51551120 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=8678 ena=82303479 run=50548531 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=115970856 ena=82299692 run=57486392 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=22613590016 ena=82935314 run=82935314 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=6161104896 ena=82961197 run=82961197 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=73450106 ena=82317242 run=55545683 ratio=0.00 cycles
CPU6  raw=114930620 ena=82313441 run=54542181 ratio=0.00 instructions
CPU7  raw=2182656 ena=81556389 run=18446744073622653109 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=2179092 ena=81719084 run=18446744073622518561 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=694107 ena=81561587 run=18446744073620710990 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=696568 ena=81724221 run=18446744073620585056 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=69554433 ena=82295208 run=54602983 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=4975266 ena=82289598 run=55609906 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=119943569 ena=82285838 run=56608638 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=3768 ena=82278666 run=57588941 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=143314096 ena=82274382 run=58486700 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=1146303 ena=82274376 run=58484402 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=2782 ena=82269330 run=58480897 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=1128546 ena=82263905 run=58466253 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=989 ena=82258161 run=51510567 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=10186 ena=82250522 run=50502075 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=115464862 ena=82246618 run=57437722 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=22613590016 ena=82886953 run=82886953 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=6161104896 ena=82886191 run=82886191 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=73242463 ena=82241500 run=55472137 ratio=0.00 cycles
CPU7  raw=115006598 ena=82237578 run=54466482 ratio=0.00 instructions
CPU8  raw=1990219 ena=81481042 run=18446744073621384062 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=1988739 ena=81642472 run=18446744073621276832 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=725617 ena=81483818 run=18446744073638073797 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=726179 ena=81645266 run=18446744073637981807 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=69494960 ena=82226778 run=54593743 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=4971209 ena=82222615 run=55606692 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=119438114 ena=82217582 run=56600323 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=3478 ena=82212820 run=57585133 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=142204809 ena=82209684 run=58426832 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=1130409 ena=82206371 run=58416921 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=2734 ena=82201014 run=58410883 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=1077731 ena=82196463 run=58389973 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=863 ena=82191731 run=51443604 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=8992 ena=82186510 run=50434959 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=115662754 ena=82183059 run=57372601 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=22613590016 ena=82835668 run=82835668 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=6161104896 ena=82835247 run=82835247 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=72930483 ena=82151770 run=55417096 ratio=0.00 cycles
CPU8  raw=114753455 ena=82147654 run=54404601 ratio=0.00 instructions
CPU9  raw=1778847 ena=81403334 run=18446744073639343977 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1771811 ena=81564703 run=18446744073639225787 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=693394 ena=81405873 run=18446744073638390611 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=692818 ena=81567329 run=18446744073638265558 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=69617458 ena=82160353 run=54610054 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=4978611 ena=82156203 run=55614915 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=119671076 ena=82151380 run=56605006 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=3720 ena=82146445 run=57590304 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=142340059 ena=82143005 run=58349136 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=1105245 ena=82138099 run=58346340 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=2646 ena=82133636 run=58322823 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=1083263 ena=82128702 run=58320919 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=607 ena=82123761 run=51370895 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=8884 ena=82117982 run=50361391 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=116442134 ena=82114281 run=57316800 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=22613590016 ena=82755005 run=82755005 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=6161104896 ena=82754466 run=82754466 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=72753133 ena=82109453 run=55346961 ratio=0.00 cycles
CPU9  raw=114506527 ena=82105548 run=54341607 ratio=0.00 instructions
CPU10  raw=1707002 ena=81313909 run=18446744073639733695 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1706528 ena=81473315 run=18446744073639596384 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=635092 ena=81316328 run=18446744073638776099 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=633152 ena=81475942 run=18446744073638629450 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=69612130 ena=82095742 run=54633549 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=4977174 ena=82091107 run=55643140 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=119925694 ena=82085842 run=56632421 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=3223 ena=82080686 run=57621803 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=142200626 ena=82077153 run=58282579 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=1113946 ena=82073408 run=58277671 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=16741 ena=82068482 run=58254527 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=1082535 ena=82063724 run=58229401 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=7879 ena=82058706 run=51283657 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=8091 ena=82053722 run=50272150 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=115492242 ena=82047682 run=57219784 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=22453944320 ena=82676531 run=82676531 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=6138036224 ena=82675341 run=82675341 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=72405254 ena=82069225 run=55307515 ratio=0.00 cycles
CPU10  raw=113994887 ena=82065627 run=54303966 ratio=0.00 instructions
CPU11  raw=1723471 ena=81284590 run=18446744073640150546 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=1724462 ena=81444418 run=18446744073640007658 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=523173 ena=81287444 run=18446744073639191127 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=521251 ena=81447108 run=18446744073639060292 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=69617445 ena=81984356 run=54580179 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=4977376 ena=81980181 run=55582482 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=119581330 ena=81975498 run=56569927 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=3703 ena=81970726 run=57552981 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=142750059 ena=81967295 run=58188388 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=903109 ena=81963757 run=58185211 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=209092 ena=81959569 run=58175937 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=916970 ena=81955037 run=58156739 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=178349 ena=81950071 run=51211213 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=8451 ena=81944239 run=50205756 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=116115286 ena=81941078 run=57150209 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=22453944320 ena=82625573 run=82625573 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=6138036224 ena=82624729 run=82624729 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=72161027 ena=81935763 run=55189775 ratio=0.00 cycles
CPU11  raw=114137751 ena=81931727 run=54193763 ratio=0.00 instructions
CPU12  raw=1359385 ena=81311696 run=18446744073672526026 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1357247 ena=81403127 run=18446744073672487937 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=313601 ena=81294817 run=18446744073673494082 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=316569 ena=81391714 run=18446744073673454452 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=72287753 ena=82006951 run=54659908 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=5185975 ena=82002698 run=55654816 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=123657116 ena=81997130 run=56640246 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=27761 ena=81991806 run=57629516 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=145686106 ena=81992185 run=58189076 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=1052898 ena=81989809 run=58191397 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=107515 ena=81985588 run=58189298 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=1052826 ena=81981040 run=58171448 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=119139 ena=82027788 run=51239201 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=12248 ena=82022328 run=50237361 ratio=0.00 hsw_ep::ICACHE:misses
