rhs       -----------start-------------
CPU5  raw=71833959 ena=77299848 run=53491791 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=5037839 ena=77297229 run=53480443 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=130305871 ena=77293719 run=53482417 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=3465 ena=77290383 run=53479759 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=148991936 ena=77286733 run=53474585 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=1224756 ena=77281848 run=53458383 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=905 ena=77277282 run=53455862 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=1265386 ena=77272549 run=53436259 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=2633 ena=77266534 run=47620205 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=7463 ena=77257884 run=47640251 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=131188313 ena=77252784 run=54596710 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=19766968320 ena=77769715 run=77769715 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=5379260416 ena=77768928 run=77768928 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=73309316 ena=77245892 run=53596904 ratio=0.00 cycles
CPU5  raw=131883682 ena=77241409 run=53441244 ratio=0.00 instructions
CPU6  raw=2024813 ena=76507734 run=18446744073639118340 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=2027548 ena=76664616 run=18446744073639069903 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=619057 ena=76510066 run=18446744073638149729 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=620081 ena=76666857 run=18446744073638112479 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=71739843 ena=77245905 run=53420893 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=5031249 ena=77243076 run=53420828 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=130237568 ena=77239748 run=53425722 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=3466 ena=77236431 run=53423643 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=149205366 ena=77233025 run=53417205 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=1239659 ena=77229168 run=53404897 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=1130 ena=77224772 run=53399467 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=1270485 ena=77219879 run=53388597 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=2740 ena=77213692 run=47640832 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=7464 ena=77206419 run=47646519 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=130438571 ena=77201346 run=54591677 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=19766968320 ena=77714200 run=77714200 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=5379260416 ena=77713131 run=77713131 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=73308642 ena=77192860 run=53600897 ratio=0.00 cycles
CPU6  raw=131920872 ena=77188518 run=53386398 ratio=0.00 instructions
CPU7  raw=1865667 ena=76452168 run=18446744073639377489 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=1857373 ena=76609256 run=18446744073639326682 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=622272 ena=76454932 run=18446744073638417617 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=623277 ena=76611895 run=18446744073638354176 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=71658424 ena=77189953 run=53359613 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=5025494 ena=77187571 run=53364574 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=129863734 ena=77184196 run=53362025 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=3322 ena=77181000 run=53362865 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=149761974 ena=77177887 run=53361888 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=1208434 ena=77176862 run=53353350 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=1468 ena=77172478 run=53347314 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=1251139 ena=77167863 run=53341630 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=3154 ena=77161851 run=47646339 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=6969 ena=77154463 run=47646509 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=131063948 ena=77149444 run=54595321 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=19766968320 ena=77664855 run=77664855 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=5379260416 ena=77663962 run=77663962 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=73312501 ena=77142741 run=53604187 ratio=0.00 cycles
CPU7  raw=131656467 ena=77138261 run=53333883 ratio=0.00 instructions
CPU8  raw=1577312 ena=76402985 run=18446744073639711249 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=1574677 ena=76559843 run=18446744073639652456 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=652634 ena=76405171 run=18446744073638745283 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=654569 ena=76562012 run=18446744073638684828 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=71644704 ena=77170775 run=53341063 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=5024161 ena=77168184 run=53339436 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=129484288 ena=77162302 run=53340331 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=3482 ena=77158683 run=53339221 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=149355319 ena=77155333 run=53327215 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=1213229 ena=77151645 run=53317556 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=3040 ena=77147482 run=53307348 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=1265469 ena=77142788 run=53295265 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=3600 ena=77136760 run=47657830 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=7976 ena=77129468 run=47662837 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=130749948 ena=77124438 run=54615241 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=19766968320 ena=77608364 run=77608364 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=5379260416 ena=77606171 run=77606171 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=73359136 ena=77115605 run=53627535 ratio=0.00 cycles
CPU8  raw=131708372 ena=77111332 run=53304275 ratio=0.00 instructions
CPU9  raw=1569953 ena=76343984 run=18446744073640009582 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1570028 ena=76501149 run=18446744073639912060 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=565371 ena=76346573 run=18446744073639066838 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=566319 ena=76503638 run=18446744073638949570 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=71460355 ena=77055023 run=53248463 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=5010678 ena=77052632 run=53245494 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=129113498 ena=77049658 run=53242735 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=3535 ena=77025625 run=53214044 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=148929967 ena=77022314 run=53204916 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=1002182 ena=77018696 run=53197273 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=238153 ena=77014249 run=53188294 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=989847 ena=77009415 run=53180044 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=253060 ena=77003374 run=47623958 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=7682 ena=76996175 run=47628561 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=129832121 ena=76990959 run=54577922 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=19624361984 ena=77532114 run=77532114 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=5356060672 ena=77531255 run=77531255 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=73289303 ena=76983678 run=53590482 ratio=0.00 cycles
CPU9  raw=131722960 ena=76979290 run=53194110 ratio=0.00 instructions
CPU10  raw=1748772 ena=76272505 run=18446744073640342052 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1753757 ena=76429526 run=18446744073640228834 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=467724 ena=76275028 run=18446744073639370866 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=466245 ena=76432078 run=18446744073639241282 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=2305494 ena=76799698 run=53015829 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=187134 ena=76796616 run=53018816 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=1497848 ena=76795313 run=53028124 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=3473 ena=76791964 run=53052686 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=1667790 ena=76788852 run=53047626 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=6952 ena=76736279 run=52985513 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=2788 ena=76730038 run=52973725 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=7068 ena=76724681 run=52963552 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=2265 ena=76717219 run=47525095 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=15263 ena=76710441 run=47528566 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=212507 ena=76704062 run=54461036 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=19624361984 ena=77450431 run=77450431 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=5356060672 ena=77449921 run=77449921 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=2262441 ena=76696652 run=53462946 ratio=0.00 cycles
CPU10  raw=229279 ena=76691863 run=52934519 ratio=0.00 instructions
CPU11  raw=1691128 ena=76201402 run=18446744073640656016 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=1688336 ena=76357233 run=18446744073640513993 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=401462 ena=76204123 run=18446744073639697910 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=401572 ena=76359873 run=18446744073639559936 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=2205694 ena=76705629 run=52938873 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=178184 ena=76702211 run=52901243 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=1485456 ena=76700390 run=52925445 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=3382 ena=76697336 run=52953109 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=1665874 ena=76693705 run=52932905 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=5077 ena=76689670 run=52956089 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=562 ena=76677062 run=52921944 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=5162 ena=76672128 run=52921347 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=495 ena=76664651 run=47527556 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=14255 ena=76656831 run=47534549 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=208009 ena=76650739 run=54469765 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=19624361984 ena=77406308 run=77406308 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=5356060672 ena=77406146 run=77406146 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=2155848 ena=76643470 run=53452011 ratio=0.00 cycles
CPU11  raw=225482 ena=76638622 run=52896906 ratio=0.00 instructions
CPU12  raw=1545160 ena=76128240 run=18446744073672593705 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1540421 ena=76217194 run=18446744073672552723 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=399051 ena=76118535 run=18446744073673564825 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=405516 ena=76207297 run=18446744073673549837 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=71377289 ena=76785958 run=52976813 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=5028578 ena=76784270 run=52977370 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=130118096 ena=76780884 run=52981362 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=25972 ena=76778016 run=52987082 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=147039394 ena=76774779 run=52979122 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=1220279 ena=76774187 run=52981725 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=57154 ena=76770639 run=52968035 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=1231847 ena=76766383 run=52951631 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=64133 ena=76760307 run=47604802 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=11372 ena=76753167 run=47599362 ratio=0.00 hsw_ep::ICACHE:misses
