rhs       -----------start-------------
CPU1  raw=847771973 ena=308379087 run=212760303 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=13269 ena=308376915 run=212758190 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=1024855493 ena=308374350 run=212774870 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=7568876 ena=308371647 run=212769242 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=1231 ena=308367462 run=213174278 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=7530500 ena=308362960 run=214158431 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=875 ena=308357709 run=191246468 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=33997 ena=308352018 run=191234200 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=825304292 ena=308349122 run=215725070 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=54098919424 ena=309441087 run=309441087 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=15661662208 ena=309440348 run=309440348 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=380775837 ena=308344935 run=213740318 ratio=0.00 cycles
CPU1  raw=831889107 ena=308342479 run=212738303 ratio=0.00 instructions
CPU2  raw=2002674 ena=306167836 run=18446744073560249227 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=2000286 ena=306380763 run=18446744073560141536 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=954331 ena=306165691 run=18446744073540025845 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=951551 ena=306380542 run=18446744073539898248 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=380734780 ena=308286235 run=212660022 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=20042705 ena=308283964 run=212665210 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=844736500 ena=308281180 run=212668647 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=13481 ena=308278604 run=212665123 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=1020808159 ena=308278696 run=212680618 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=7587091 ena=308276035 run=212687872 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=992 ena=308272039 run=213137166 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=7637868 ena=308267198 run=214127838 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=726 ena=308262338 run=191224291 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=34046 ena=308257537 run=191206917 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=824814235 ena=308254386 run=215652190 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=54098919424 ena=309399227 run=309399227 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=15661662208 ena=309398638 run=309398638 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=382313725 ena=308250904 run=213667825 ratio=0.00 cycles
CPU2  raw=832087106 ena=308248292 run=212662928 ratio=0.00 instructions
CPU3  raw=2162190 ena=306126351 run=18446744073520511021 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=2162660 ena=306341935 run=18446744073520350526 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=1078580 ena=306128344 run=18446744073519542760 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=1076044 ena=306344074 run=18446744073519381588 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=9179219 ena=307352010 run=211993403 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=749923 ena=307348575 run=212009712 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=5979703 ena=307347419 run=212017286 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=11206 ena=307344274 run=212040543 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=6732546 ena=307338810 run=212049477 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=3504 ena=307335024 run=212026226 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=1193 ena=307327715 run=212540625 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=3550 ena=307319672 run=213517153 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=1074 ena=307311358 run=190647940 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=55995 ena=307302165 run=190647661 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=812335 ena=307297382 run=214949676 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=54098919424 ena=309359499 run=309359499 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=15661662208 ena=309359135 run=309359135 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=9209831 ena=307292419 run=212973857 ratio=0.00 cycles
CPU3  raw=802596 ena=307287851 run=211973988 ratio=0.00 instructions
CPU4  raw=2366968 ena=306083442 run=18446744073520293201 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=2364882 ena=306298967 run=18446744073520147400 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=1121307 ena=306085423 run=18446744073519303607 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=1117711 ena=306300877 run=18446744073519169024 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=8231553 ena=307256321 run=211919857 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=674258 ena=307253017 run=211941240 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=5843704 ena=307251637 run=211927572 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=10843 ena=307248206 run=211989285 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=6647224 ena=307244568 run=211952067 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=3307 ena=307240709 run=211941160 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=171 ena=307233631 run=212504451 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=3292 ena=307225476 run=213461234 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=149 ena=307217105 run=190628965 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=54025 ena=307208908 run=190611326 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=811022 ena=307204213 run=214888813 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=54098919424 ena=309318349 run=309318349 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=15661662208 ena=309318221 run=309318221 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=8277598 ena=307201251 run=212896814 ratio=0.00 cycles
CPU4  raw=800671 ena=307196707 run=211885872 ratio=0.00 instructions
CPU5  raw=2420444 ena=306044718 run=18446744073520047555 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=2418664 ena=306260062 run=18446744073519922661 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=1086777 ena=306046086 run=18446744073519060778 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=1084350 ena=306261499 run=18446744073518926334 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=7981490 ena=307253996 run=211906233 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=650528 ena=307250631 run=211910976 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=5756026 ena=307249441 run=211933688 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=10822 ena=307246226 run=211946029 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=6601562 ena=307242832 run=211947009 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=3295 ena=307239193 run=211938802 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=22 ena=307231865 run=212505710 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=3363 ena=307223462 run=213499602 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=16 ena=307214849 run=190643586 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=52842 ena=307206459 run=190640046 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=792601 ena=307224594 run=214908941 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=54267215872 ena=309306871 run=309306871 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=15682371584 ena=309306735 run=309306735 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=8010920 ena=307219665 run=212908557 ratio=0.00 cycles
CPU5  raw=781261 ena=307214928 run=211911493 ratio=0.00 instructions
CPU6  raw=2411743 ena=306030506 run=18446744073519775006 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=2409027 ena=306246539 run=18446744073519647531 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=1085438 ena=306033114 run=18446744073518794299 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=1082250 ena=306248822 run=18446744073518660139 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=8114252 ena=307157429 run=211823399 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=661409 ena=307153975 run=211845902 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=5819053 ena=307152545 run=211847609 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=10787 ena=307149370 run=211869079 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=6623093 ena=307146025 run=211876331 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=3948 ena=307142156 run=211870902 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=100 ena=307134951 run=212470269 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=4004 ena=307126890 run=213450462 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=123 ena=307118679 run=190603724 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=54654 ena=307109216 run=190579327 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=812105 ena=307104452 run=214802120 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=54267215872 ena=309266243 run=309266243 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=15682371584 ena=309305964 run=309305964 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=8140418 ena=307139422 run=212854468 ratio=0.00 cycles
CPU6  raw=801306 ena=307134840 run=211852503 ratio=0.00 instructions
CPU7  raw=2491897 ena=306020596 run=18446744073519513045 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=2489634 ena=306236761 run=18446744073519373535 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=1186080 ena=306022788 run=18446744073518539467 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=1185387 ena=306238793 run=18446744073518397390 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=6514531 ena=307506338 run=212074975 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=537005 ena=307502973 run=212098902 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=4913859 ena=307501726 run=212112774 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=8257 ena=307498282 run=212120470 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=5893272 ena=307494486 run=212123443 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=3344 ena=307490677 run=212116496 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=264 ena=307483694 run=212704273 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=3018 ena=307475837 run=213677776 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=33 ena=307467998 run=190802406 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=32548 ena=307463248 run=190778252 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=816721 ena=307459123 run=215037372 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=54106521600 ena=309271558 run=309271558 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=15659302912 ena=309271435 run=309271435 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=6539534 ena=307454602 run=213054303 ratio=0.00 cycles
CPU7  raw=828920 ena=307449899 run=212070948 ratio=0.00 instructions
CPU8  raw=2624724 ena=305986227 run=18446744073519275614 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=2622654 ena=306202356 run=18446744073519143957 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=1312827 ena=305988481 run=18446744073518290453 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=1310780 ena=306204483 run=18446744073518150696 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=8077943 ena=307137825 run=211819292 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=658389 ena=307133250 run=211829023 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=5779389 ena=307132015 run=211861728 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=11295 ena=307128816 run=211856642 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=6604270 ena=307125434 run=211857308 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=3425 ena=307121730 run=211843852 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=77 ena=307114660 run=212456596 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=3462 ena=307106636 run=213447089 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=60 ena=307098225 run=190586659 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=55626 ena=307089800 run=190582105 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=793179 ena=307084933 run=214770416 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=54106521600 ena=309230958 run=309230958 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=15659302912 ena=309230947 run=309230947 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=8108705 ena=307080470 run=212771766 ratio=0.00 cycles
CPU8  raw=783867 ena=307075785 run=211802309 ratio=0.00 instructions
CPU9  raw=2659013 ena=305945692 run=18446744073519012705 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=2655371 ena=306161900 run=18446744073518895221 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=1344149 ena=305948091 run=18446744073518010830 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=1341656 ena=306163924 run=18446744073517894772 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=8098241 ena=307142314 run=211799469 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=660235 ena=307119851 run=211804849 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=5828607 ena=307118192 run=211818891 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=11064 ena=307114756 run=211831096 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=6626655 ena=307111317 run=211830860 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=2927 ena=307107530 run=211815881 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=13 ena=307100294 run=212493907 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=2941 ena=307092160 run=213483816 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=10 ena=307083751 run=190623302 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=57066 ena=307075844 run=190606651 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=813123 ena=307071291 run=214740265 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=54106521600 ena=309172599 run=309172599 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=15659302912 ena=309173786 run=309173786 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=8122267 ena=307024470 run=212758638 ratio=0.00 cycles
CPU9  raw=801568 ena=307019626 run=211759402 ratio=0.00 instructions
CPU10  raw=2603068 ena=305855679 run=18446744073518688742 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=2599477 ena=306071010 run=18446744073518580138 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=1223067 ena=305857814 run=18446744073517681281 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=1216683 ena=306072947 run=18446744073517572643 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=8170158 ena=306659787 run=211457308 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=666254 ena=306655149 run=211454439 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=6051038 ena=306655629 run=211505221 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=11410 ena=306649625 run=211503287 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=6652364 ena=306643848 run=211469620 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=3701 ena=306639300 run=211442748 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=54 ena=306631758 run=212217913 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=4114 ena=306623060 run=213193846 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=61 ena=306612557 run=190376707 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=58108 ena=306605876 run=190397262 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=1060211 ena=306599973 run=214396005 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=54106521600 ena=309062147 run=309062147 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=15659302912 ena=309062383 run=309062383 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=8206862 ena=306596585 run=212410693 ratio=0.00 cycles
CPU10  raw=1045504 ena=306592210 run=211416766 ratio=0.00 instructions
CPU11  raw=2364796 ena=305788573 run=18446744073517831871 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=2361233 ena=306004781 run=18446744073517723016 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=1037208 ena=305792714 run=18446744073515884480 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=1034219 ena=306008803 run=18446744073515755687 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=8098753 ena=306371224 run=211312356 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=660221 ena=306370214 run=211273220 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=5815692 ena=306366776 run=211324195 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=11488 ena=306363368 run=211281223 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=6699074 ena=306360023 run=211249657 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=4645 ena=306356378 run=211248380 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=117 ena=306349269 run=212025182 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=4658 ena=306341382 run=212985766 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=74 ena=306333408 run=190169234 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=57622 ena=306326140 run=190204992 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=853358 ena=306321152 run=214133074 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=54106521600 ena=309022016 run=309022016 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=15659302912 ena=309021260 run=309021260 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=8225422 ena=306315368 run=212226465 ratio=0.00 cycles
CPU11  raw=844489 ena=306310837 run=211216119 ratio=0.00 instructions
CPU12  raw=8409 ena=303845368 run=18446744073540726645 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=4987 ena=304710522 run=18446744073540220719 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=4147 ena=303838208 run=18446744073540872827 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=1313 ena=304699341 run=18446744073540374192 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=31113209 ena=306428680 run=211138629 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=2589405 ena=306427777 run=211318282 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=25534735 ena=306424673 run=211329002 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=104335 ena=306421674 run=211257324 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=26268325 ena=306418562 run=211272460 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=12205 ena=306415267 run=211233254 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=2740 ena=306408503 run=212207729 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=12327 ena=306400357 run=213106330 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=1866 ena=306391382 run=190436153 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=105681 ena=306382609 run=190291508 ratio=0.00 hsw_ep::ICACHE:misses
