rhs       -----------start-------------
CPU3  raw=1742143 ena=76274507 run=18446744073638661643 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1745315 ena=76357986 run=18446744073638597764 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=922940 ena=76278387 run=18446744073636680738 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=921300 ena=76361943 run=18446744073636612817 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=107453382 ena=76840977 run=52964305 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=5020790 ena=76839484 run=52966601 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=191332745 ena=76837191 run=52970764 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=3626 ena=76835178 run=52969936 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=219264607 ena=76832981 run=52964383 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=1589687 ena=76830739 run=52957110 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=1094 ena=76828127 run=52951956 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=1584510 ena=76825017 run=52945193 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=3201 ena=76820679 run=47745270 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=9023 ena=76816074 run=47746512 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=193960970 ena=76812373 run=54707511 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=20916469760 ena=77173522 run=77173522 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=5383979008 ena=77172966 run=77172966 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=111090753 ena=76807566 run=53712837 ratio=0.00 cycles
CPU3  raw=195251221 ena=76804735 run=52943379 ratio=0.00 instructions
CPU4  raw=1731767 ena=76244356 run=18446744073636274830 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=1732553 ena=76329444 run=18446744073636200944 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=673088 ena=76252003 run=18446744073634311600 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=672320 ena=76337970 run=18446744073634229259 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=107396160 ena=76810893 run=52931913 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=5018466 ena=76809365 run=52937662 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=191377126 ena=76807081 run=52942580 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=3638 ena=76805094 run=52943761 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=219625964 ena=76802928 run=52941523 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=1612925 ena=76800550 run=52930779 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=1425 ena=76797506 run=52925438 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=1638486 ena=76794519 run=52919408 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=3172 ena=76790554 run=47740385 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=8695 ena=76786071 run=47741474 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=193829875 ena=76782667 run=54702606 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=21151875072 ena=77152442 run=77152442 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=5383979008 ena=77152039 run=77152039 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=111092092 ena=76778803 run=53706198 ratio=0.00 cycles
CPU4  raw=194983741 ena=76775855 run=52916097 ratio=0.00 instructions
CPU5  raw=1849081 ena=76226071 run=18446744073634493999 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=1849373 ena=76308827 run=18446744073634429392 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=605166 ena=76228201 run=18446744073651257979 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=603322 ena=76310652 run=18446744073651206622 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=107304833 ena=76771798 run=52899173 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=5013848 ena=76770086 run=52903122 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=191119981 ena=76767852 run=52903750 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=3512 ena=76765654 run=52902645 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=220036251 ena=76763413 run=52896891 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=1644066 ena=76761100 run=52887574 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=1097 ena=76758500 run=52883480 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=1663499 ena=76755615 run=52881199 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=3458 ena=76751568 run=47739147 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=9390 ena=76746976 run=47740490 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=192967987 ena=76743381 run=54700886 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=21151875072 ena=77121216 run=77121216 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=5395644416 ena=77119655 run=77119655 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=111070114 ena=76737975 run=53706041 ratio=0.00 cycles
CPU5  raw=194438534 ena=76735195 run=52883498 ratio=0.00 instructions
CPU6  raw=1930223 ena=76191613 run=18446744073651806098 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=1930126 ena=76274179 run=18446744073651753404 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=584737 ena=76193411 run=18446744073650834405 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=583673 ena=76275714 run=18446744073650773421 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=103869992 ena=76737844 run=52863226 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=4850390 ena=76735942 run=52867544 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=177426112 ena=76733604 run=52871272 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=3623 ena=76731362 run=52871351 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=213331470 ena=76729182 run=52867469 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=1247145 ena=76726730 run=52841492 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=291183 ena=76723816 run=52855594 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=1279661 ena=76720774 run=52848037 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=262112 ena=76721535 run=47736331 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=9219 ena=76717352 run=47753636 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=177317950 ena=76714003 run=54695816 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=21151875072 ena=77090916 run=77090916 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=5395644416 ena=77101460 run=77101460 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=107687622 ena=76720994 run=53698903 ratio=0.00 cycles
CPU6  raw=178093086 ena=76718512 run=52863682 ratio=0.00 instructions
CPU7  raw=1745573 ena=76174292 run=18446744073651392467 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=1740651 ena=76256812 run=18446744073651328056 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=550271 ena=76176282 run=18446744073650420696 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=549968 ena=76258844 run=18446744073650370837 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=2096255 ena=76520301 run=52685642 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=169567 ena=76519393 run=52695674 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=1462697 ena=76516434 run=52694900 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=3225 ena=76513182 run=52710108 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=1643346 ena=76509923 run=52711738 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=5601 ena=76513256 run=52707278 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=325 ena=76508793 run=52708891 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=5693 ena=76503927 run=52696905 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=286 ena=76496327 run=47632844 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=13400 ena=76488268 run=47629697 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=212254 ena=76482222 run=54566957 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=20967849984 ena=77062537 run=77062537 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=5372575744 ena=77061678 run=77061678 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=2071158 ena=76473588 run=53576398 ratio=0.00 cycles
CPU7  raw=228276 ena=76468581 run=52668605 ratio=0.00 instructions
CPU8  raw=1505039 ena=76128343 run=18446744073650987676 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=1502680 ena=76210770 run=18446744073650943328 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=558379 ena=76130250 run=18446744073650016608 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=557990 ena=76212672 run=18446744073649978255 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=2092306 ena=76356123 run=52574807 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=168612 ena=76353151 run=52576530 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=1478938 ena=76382210 run=52569373 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=3311 ena=76380311 run=52628916 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=1652421 ena=76377442 run=52623027 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=6281 ena=76373977 run=52613098 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=317 ena=76369574 run=52605674 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=6449 ena=76364595 run=52566283 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=285 ena=76356540 run=47535731 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=14749 ena=76349834 run=47537500 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=229624 ena=76343285 run=54473564 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=20967849984 ena=77051116 run=77051116 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=5372575744 ena=77051056 run=77051056 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=2083239 ena=76335670 run=53534532 ratio=0.00 cycles
CPU8  raw=227647 ena=76330309 run=52579337 ratio=0.00 instructions
CPU9  raw=1511529 ena=76117467 run=18446744073650589110 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1508941 ena=76200019 run=18446744073650541947 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=508706 ena=76119429 run=18446744073649616669 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=508528 ena=76202013 run=18446744073649570359 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=2201959 ena=76359913 run=52568554 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=178204 ena=76356805 run=52567215 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=1511656 ena=76385204 run=52596627 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=3617 ena=76384018 run=52609890 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=1688658 ena=76381062 run=52608788 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=4955 ena=76376441 run=52586417 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=475 ena=76372014 run=52602497 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=4633 ena=76367232 run=52589622 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=182 ena=76359374 run=47563633 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=14006 ena=76352377 run=47579614 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=207729 ena=76345623 run=54494675 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=20967849984 ena=77049940 run=77049940 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=5372575744 ena=77049824 run=77049824 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=2187624 ena=76338012 run=53504525 ratio=0.00 cycles
CPU9  raw=245392 ena=76332822 run=52578334 ratio=0.00 instructions
CPU10  raw=1659276 ena=76123700 run=18446744073650180748 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1660637 ena=76206555 run=18446744073650130700 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=450319 ena=76125899 run=18446744073649205544 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=449916 ena=76208450 run=18446744073649139821 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=2181655 ena=76421659 run=52609437 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=176659 ena=76453528 run=52636828 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=1515500 ena=76452373 run=52647523 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=3662 ena=76449054 run=52668647 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=1688887 ena=76445713 run=52658280 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=5098 ena=76442210 run=52660339 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=332 ena=76437813 run=52648583 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=4979 ena=76433033 run=52639082 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=276 ena=76425541 run=47599655 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=13704 ena=76415779 run=47598571 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=208556 ena=76410726 run=54538135 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=20967849984 ena=77053678 run=77053678 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=5372575744 ena=77053171 run=77053171 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=2164230 ena=76387568 run=53542981 ratio=0.00 cycles
CPU10  raw=244283 ena=76382101 run=52614959 ratio=0.00 instructions
CPU11  raw=1631189 ena=76104305 run=18446744073649776499 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=1627913 ena=76186658 run=18446744073649702021 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=394388 ena=76106478 run=18446744073648806491 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=393405 ena=76189045 run=18446744073648731174 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=2193012 ena=76383827 run=52560496 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=171415 ena=76416345 run=52604891 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=1471299 ena=76414459 run=52627813 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=3129 ena=76411377 run=52616732 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=1638695 ena=76408222 run=52645102 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=6136 ena=76404816 run=52633730 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=163 ena=76400286 run=52613437 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=6088 ena=76395329 run=52643007 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=169 ena=76387594 run=47586451 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=14812 ena=76344216 run=47582540 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=237700 ena=76337322 run=54487704 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=20967849984 ena=77007000 run=77007000 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=5372575744 ena=77006287 run=77006287 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=2167953 ena=76328405 run=53498180 ratio=0.00 cycles
CPU11  raw=253403 ena=76323284 run=52580837 ratio=0.00 instructions
CPU12  raw=1275768 ena=76052058 run=18446744073672329941 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1275122 ena=76102534 run=18446744073672308230 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=424243 ena=76039116 run=18446744073673303536 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=428469 ena=76093666 run=18446744073673292187 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=106601855 ena=76482160 run=52647538 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=5029417 ena=76481039 run=52647106 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=177969085 ena=76479100 run=52649504 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=26114 ena=76477379 run=52650483 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=208233290 ena=76475537 run=52650948 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=1482249 ena=76475756 run=52647834 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=57145 ena=76472721 run=52634247 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=1527768 ena=76468121 run=52635335 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=13888 ena=76462129 run=47659211 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=13459 ena=76456881 run=47661855 ratio=0.00 hsw_ep::ICACHE:misses
