rhs       -----------start-------------
CPU2  raw=25 ena=395166725 run=245237250 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=78112 ena=395159076 run=244233704 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=1018703 ena=395155611 run=275016828 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=51947765760 ena=397827830 run=397827830 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=16539910144 ena=397825850 run=397825850 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=10798366 ena=395182361 run=273048936 ratio=0.00 cycles
CPU2  raw=1007553 ena=395179319 run=272054830 ratio=0.00 instructions
CPU3  raw=1478347 ena=392643518 run=18446744073459097422 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1473785 ena=392902188 run=18446744073458947570 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=753019 ena=392646236 run=18446744073458124196 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=750341 ena=392905068 run=18446744073457975413 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=10703346 ena=395230646 run=272084497 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=873908 ena=395227741 run=272053262 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=7414772 ena=395229743 run=272065546 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=14450 ena=395224481 run=272097649 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=8472845 ena=395218502 run=273081833 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=1815 ena=395212107 run=274134689 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=748 ena=395202767 run=275123064 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=1870 ena=395197067 run=276068827 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=688 ena=395191835 run=245298298 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=78921 ena=395186434 run=244270033 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=1005767 ena=395215011 run=275020887 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=51947765760 ena=397832538 run=397832538 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=16539910144 ena=397831964 run=397831964 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=10735658 ena=395209583 run=273110552 ratio=0.00 cycles
CPU3  raw=992454 ena=395205095 run=272130050 ratio=0.00 instructions
CPU4  raw=1496343 ena=392648741 run=18446744073459355285 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=1492529 ena=392907490 run=18446744073459216744 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=823817 ena=392651578 run=18446744073458380107 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=820756 ena=392910273 run=18446744073458240186 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=10601621 ena=395185714 run=272049191 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=864932 ena=395181580 run=272048758 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=7367306 ena=395179666 run=272042229 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=14081 ena=395174393 run=272168012 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=8479291 ena=395168481 run=273114840 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=1792 ena=395161626 run=274093595 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=201 ena=395154345 run=275105537 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=1800 ena=395148568 run=276030452 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=172 ena=395143547 run=245204288 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=75175 ena=395139710 run=244218100 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=1001609 ena=395166517 run=275021947 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=51947765760 ena=397835729 run=397835729 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=16539910144 ena=397835716 run=397835716 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=10647681 ena=395165621 run=273030890 ratio=0.00 cycles
CPU4  raw=992941 ena=395161416 run=272034478 ratio=0.00 instructions
CPU5  raw=1538799 ena=392655744 run=18446744073459592529 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=1535001 ena=392914559 run=18446744073459456793 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=839035 ena=392658555 run=18446744073458616274 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=834773 ena=392917088 run=18446744073458477561 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=10605934 ena=395035355 run=271938657 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=865832 ena=395032363 run=271953638 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=7367468 ena=395030404 run=271965536 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=13852 ena=395024380 run=272017481 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=8467995 ena=395018011 run=272989445 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=2367 ena=395011439 run=273980178 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=14 ena=395003938 run=274958214 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=1995 ena=394998043 run=275903841 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=10 ena=394992779 run=245139780 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=74646 ena=395018283 run=244158117 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=1002246 ena=395015307 run=274922723 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=51806208000 ena=397843529 run=397843529 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=16517824512 ena=397843539 run=397843539 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=10640820 ena=395012035 run=272953717 ratio=0.00 cycles
CPU5  raw=993377 ena=395008025 run=271958104 ratio=0.00 instructions
CPU6  raw=1579709 ena=392660872 run=18446744073459819248 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=1574279 ena=392919478 run=18446744073459680066 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=808191 ena=392663743 run=18446744073458841152 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=804026 ena=392922080 run=18446744073458708278 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=10637828 ena=395063447 run=271950077 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=868599 ena=395060645 run=271977868 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=7457869 ena=395058479 run=271971238 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=13839 ena=395053095 run=272017788 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=8492104 ena=395046886 run=273010899 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=1671 ena=395040476 run=274005555 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=8 ena=395033566 run=274975652 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=1762 ena=395027792 run=275960258 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=7 ena=395052597 run=245194525 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=78039 ena=395047558 run=244165847 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=1024819 ena=395044230 run=274944539 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=51806208000 ena=397847734 run=397847734 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=16517824512 ena=397847680 run=397847680 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=10674037 ena=395040482 run=272970391 ratio=0.00 cycles
CPU6  raw=1012602 ena=395036777 run=271983299 ratio=0.00 instructions
CPU7  raw=1459823 ena=392665648 run=18446744073459753824 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=1456188 ena=392925748 run=18446744073459601868 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=735824 ena=392670993 run=18446744073457792152 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=730889 ena=392930639 run=18446744073457629626 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=10507830 ena=395236470 run=272047998 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=857608 ena=395233268 run=272094155 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=7378465 ena=395231145 run=272106276 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=14116 ena=395255933 run=272184728 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=8467213 ena=395251961 run=273152229 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=1629 ena=395245799 run=274109758 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=3 ena=395238393 run=275102463 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=1636 ena=395230505 run=276029756 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=2 ena=395224167 run=245299497 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=76098 ena=395218932 run=244289207 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=999859 ena=395215677 run=275065537 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=51926532096 ena=397856596 run=397856596 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=16542138368 ena=397856742 run=397856742 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=10541672 ena=395212272 run=273093121 ratio=0.00 cycles
CPU7  raw=989400 ena=395208320 run=272092659 ratio=0.00 instructions
CPU8  raw=1378926 ena=392701516 run=18446744073458178448 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=1374051 ena=392962013 run=18446744073458014309 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=656361 ena=392707178 run=18446744073456219071 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=652345 ena=392967047 run=18446744073456056295 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=10810452 ena=395139192 run=272001958 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=883182 ena=395170747 run=272062230 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=7475070 ena=395169251 run=272088939 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=14132 ena=395166476 run=272116382 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=8502117 ena=395160754 run=273078884 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=1586 ena=395134919 run=274037805 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=2 ena=395127243 run=274996071 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=1616 ena=395119119 run=275993782 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=2 ena=395112988 run=245230599 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=83056 ena=395108237 run=244220329 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=1029083 ena=395105045 run=275011334 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=51926532096 ena=397932669 run=397932669 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=16542138368 ena=397931472 run=397931472 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=10866201 ena=395154091 run=273054977 ratio=0.00 cycles
CPU8  raw=1017752 ena=395149671 run=272046924 ratio=0.00 instructions
CPU9  raw=1345901 ena=392736323 run=18446744073456637071 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1342409 ena=392996358 run=18446744073456453484 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=644487 ena=392741927 run=18446744073454686685 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=641197 ena=393002168 run=18446744073454487175 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=10818710 ena=395217211 run=272081426 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=884026 ena=395248266 run=272138644 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=7526052 ena=395246366 run=272157562 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=14537 ena=395243641 run=272189337 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=8565202 ena=395184734 run=273068885 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=1563 ena=395177880 run=274051868 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=3 ena=395175511 run=275015327 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=1592 ena=395168195 run=275981239 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=6 ena=395162674 run=245269540 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=84179 ena=395156578 run=244256721 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=1074233 ena=395153252 run=275036060 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=51926532096 ena=397895980 run=397895980 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=16542138368 ena=397898774 run=397898774 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=10866359 ena=395152702 run=273073629 ratio=0.00 cycles
CPU9  raw=1060263 ena=395148801 run=272045926 ratio=0.00 instructions
CPU10  raw=1396933 ena=392720347 run=18446744073455827391 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1394711 ena=392977054 run=18446744073455630781 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=657213 ena=392723008 run=18446744073472621226 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=653347 ena=392979700 run=18446744073472429363 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=10674376 ena=395085331 run=272087376 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=871373 ena=395082000 run=272007915 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=7372174 ena=395110256 run=272022080 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=13905 ena=395107472 run=272032352 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=8474753 ena=395101927 run=272971911 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=1670 ena=395095302 run=273964221 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=5 ena=395087744 run=274970344 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=1760 ena=395080007 run=275969524 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=5 ena=395074260 run=245139802 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=81414 ena=395066884 run=244220370 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=1005199 ena=395063553 run=274981120 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=51926532096 ena=397896270 run=397896270 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=16542138368 ena=397896157 run=397896157 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=10705168 ena=395060264 run=272989524 ratio=0.00 cycles
CPU10  raw=997262 ena=395056344 run=272133659 ratio=0.00 instructions
CPU11  raw=1432571 ena=392715641 run=18446744073473873726 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=1428130 ena=392972360 run=18446744073473683128 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=663986 ena=392718769 run=18446744073472904199 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=660283 ena=392975726 run=18446744073472714095 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=10705803 ena=395152020 run=272048315 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=874541 ena=395181998 run=272015680 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=7406898 ena=395179830 run=272065120 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=14256 ena=395176972 run=272062223 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=8473269 ena=395171759 run=273012408 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=1864 ena=395165126 run=274052782 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=9 ena=395157629 run=275023997 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=1908 ena=395149438 run=276006033 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=9 ena=395143271 run=245274461 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=81020 ena=395138210 run=244293229 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=1004230 ena=395135052 run=275046796 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=51926532096 ena=397904452 run=397904452 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=16542138368 ena=397904492 run=397904492 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=10741483 ena=395131930 run=273075600 ratio=0.00 cycles
CPU11  raw=995439 ena=395128115 run=272032800 ratio=0.00 instructions
CPU12  raw=739786 ena=392746505 run=18446744073505717202 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=742612 ena=392976359 run=18446744073505621823 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=320945 ena=392728386 run=18446744073506674155 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=324740 ena=392964138 run=18446744073506574299 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=398673200 ena=396279092 run=272820865 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=26510527 ena=396280348 run=272832096 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=858748333 ena=396297429 run=272864369 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=123570 ena=396294701 run=272865856 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=1040466296 ena=396290426 run=273826622 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=6733429 ena=396284999 run=274811356 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=282187 ena=396278266 run=275797303 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=6651587 ena=396270841 run=276776309 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=209291 ena=396265583 run=245934341 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=61950 ena=396261206 run=244936815 ratio=0.00 hsw_ep::ICACHE:misses
CPU12  raw=832770744 ena=396258839 run=275795451 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
