rhs       -----------start-------------
CPU2  raw=213278803 ena=105720233 run=73904142 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=4576 ena=105717027 run=73901842 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=260489461 ena=105716375 run=73901060 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=2211589 ena=105713276 run=73901292 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=1256 ena=105709161 run=73897794 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=2161700 ena=105695457 run=73882915 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=573 ena=105690353 run=64915723 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=10693 ena=105685250 run=63921371 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=198949490 ena=105681869 run=72868536 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=22411214848 ena=106233511 run=106233511 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=6704791552 ena=106232703 run=106232703 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=97283021 ena=105675915 run=71583049 ratio=0.00 cycles
CPU2  raw=199407547 ena=105670256 run=71586186 ratio=0.00 instructions
CPU3  raw=2038605 ena=104729835 run=18446744073611618896 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=2036102 ena=104828446 run=18446744073611560487 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=783965 ena=104732576 run=18446744073610640984 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=787850 ena=104831332 run=18446744073610578240 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=98011269 ena=105649017 run=72636246 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=7006697 ena=105644711 run=73626934 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=213141266 ena=105641521 run=73836380 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=4594 ena=105638557 run=73831942 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=259399123 ena=105635049 run=73827605 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=2243262 ena=105631460 run=73825096 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=1116 ena=105627175 run=73821548 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=2187614 ena=105622533 run=73814021 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=559 ena=105617532 run=64851308 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=10029 ena=105612857 run=63856935 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=198446571 ena=105609283 run=72800848 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=22411214848 ena=106182798 run=106182798 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=6704791552 ena=106182150 run=106182150 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=97419245 ena=105603711 run=71566600 ratio=0.00 cycles
CPU3  raw=198141140 ena=105598291 run=71571172 ratio=0.00 instructions
CPU4  raw=2028164 ena=104679663 run=18446744073611973487 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=2028291 ena=104778717 run=18446744073611907023 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=940666 ena=104682496 run=18446744073610998542 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=939190 ena=104781057 run=18446744073610914492 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=94596217 ena=105572390 run=72600795 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=6857762 ena=105567464 run=73588155 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=206089060 ena=105563976 run=73748430 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=4351 ena=105560977 run=73762337 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=244666165 ena=105557749 run=73776311 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=2100571 ena=105570806 run=73791167 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=1050 ena=105566552 run=73782100 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=2089690 ena=105561567 run=73763649 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=544 ena=105556765 run=64801207 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=9693 ena=105552114 run=63808749 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=183967133 ena=105553211 run=72757999 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=22411214848 ena=106153347 run=106153347 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=6704791552 ena=106152845 run=106152845 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=92789813 ena=105556301 run=71550328 ratio=0.00 cycles
CPU4  raw=191353985 ena=105551141 run=71552812 ratio=0.00 instructions
CPU5  raw=2000759 ena=104659092 run=18446744073611869881 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=2003684 ena=104759532 run=18446744073611764372 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=884131 ena=104664865 run=18446744073609922881 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=882320 ena=104764870 run=18446744073609813158 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=94802855 ena=105563112 run=72599606 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=6871237 ena=105558492 run=73589332 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=207038482 ena=105555033 run=73736351 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=4486 ena=105551779 run=73748577 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=244033327 ena=105548411 run=73769454 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=2082183 ena=105544363 run=73764967 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=1003 ena=105540213 run=73760455 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=2093912 ena=105535298 run=73739247 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=803 ena=105530357 run=64773252 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=9721 ena=105525332 run=63780847 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=185424282 ena=105521834 run=72722839 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=22411214848 ena=106116363 run=106116363 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=6704791552 ena=106116174 run=106116174 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=92939223 ena=105516531 run=71552978 ratio=0.00 cycles
CPU5  raw=193186527 ena=105511379 run=71554770 ratio=0.00 instructions
CPU6  raw=1986111 ena=104613975 run=18446744073610278852 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=1983584 ena=104713921 run=18446744073610167009 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=687957 ena=104619278 run=18446744073608329596 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=684135 ena=104719404 run=18446744073608213707 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=95039011 ena=105558094 run=72631204 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=6887623 ena=105553855 run=73629749 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=207229703 ena=105550291 run=73733353 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=4265 ena=105546853 run=73746643 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=243296224 ena=105543224 run=73759411 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=1728731 ena=105539535 run=73749230 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=307167 ena=105534766 run=73740649 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=1690824 ena=105529197 run=73713810 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=256300 ena=105523916 run=64741036 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=9306 ena=105519034 run=63746055 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=185572917 ena=105515853 run=72693929 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=22411214848 ena=106069912 run=106069912 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=6704791552 ena=106069347 run=106069347 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=92946235 ena=105509916 run=71570833 ratio=0.00 cycles
CPU6  raw=193721264 ena=105504783 run=71569930 ratio=0.00 instructions
CPU7  raw=1886980 ena=104567080 run=18446744073608728195 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=1888707 ena=104667130 run=18446744073608621976 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=578555 ena=104572262 run=18446744073607065371 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=577456 ena=104670920 run=18446744073606978041 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=2986089 ena=105229062 run=72476602 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=241104 ena=105230315 run=73494286 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=2142104 ena=105263919 run=73506548 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=4641 ena=105260758 run=73528663 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=2364949 ena=105256619 run=73558354 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=5103 ena=105252172 run=73524732 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=424 ena=105246930 run=73518296 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=5426 ena=105241054 run=73511589 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=422 ena=105235265 run=64534664 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=20763 ena=105229705 run=63535427 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=368038 ena=105225948 run=72488135 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=22411214848 ena=106043848 run=106043848 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=6704791552 ena=106040876 run=106040876 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=2858363 ena=105216939 run=71420597 ratio=0.00 cycles
CPU7  raw=296095 ena=105210474 run=71400293 ratio=0.00 instructions
CPU8  raw=1690364 ena=104536428 run=18446744073626052499 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=1686922 ena=104635107 run=18446744073625993482 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=539277 ena=104539148 run=18446744073625081072 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=537254 ena=104665810 run=18446744073625022329 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=2969181 ena=105244725 run=72463918 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=243360 ena=105239655 run=73449417 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=2141114 ena=105237973 run=73491234 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=4568 ena=105235300 run=73521188 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=2424558 ena=105231775 run=73517341 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=4855 ena=105228487 run=73514583 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=74 ena=105223829 run=73504818 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=3932 ena=105218578 run=73485349 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=67 ena=105213167 run=64534952 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=18988 ena=105205564 run=63546038 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=392741 ena=105182946 run=72458039 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=22411214848 ena=106022756 run=106022756 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=6704791552 ena=106022473 run=106022473 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=2868649 ena=105176248 run=71399306 ratio=0.00 cycles
CPU8  raw=344927 ena=105169527 run=71387971 ratio=0.00 instructions
CPU9  raw=1347462 ena=104517642 run=18446744073626413864 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1347188 ena=104616207 run=18446744073626355918 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=518109 ena=104520013 run=18446744073625442124 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=516779 ena=104618431 run=18446744073625381005 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=2882271 ena=105182135 run=72482757 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=236548 ena=105199270 run=73449679 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=2045472 ena=105236638 run=73490651 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=4223 ena=105233449 run=73499600 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=2294967 ena=105229964 run=73494999 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=3888 ena=105224843 run=73496813 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=88 ena=105220276 run=73487053 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=4117 ena=105215165 run=73479616 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=91 ena=105209787 run=64535089 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=19408 ena=105204617 run=63552725 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=312457 ena=105150164 run=72430460 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=22261792768 ena=105983335 run=105983335 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=6681591808 ena=105982895 run=105982895 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=2791145 ena=105151279 run=71422738 ratio=0.00 cycles
CPU9  raw=262878 ena=105144980 run=71394757 ratio=0.00 instructions
CPU10  raw=1279985 ena=104487152 run=18446744073626725328 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1282606 ena=104584650 run=18446744073626661698 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=493762 ena=104489708 run=18446744073625752475 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=492211 ena=104587354 run=18446744073625699533 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=2873050 ena=105161420 run=72471093 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=234864 ena=105181522 run=73402998 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=2006671 ena=105177724 run=73407530 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=4250 ena=105175658 run=73435605 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=2272191 ena=105172416 run=73445884 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=4608 ena=105168565 run=73431902 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=131 ena=105162696 run=73433284 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=4922 ena=105157044 run=73416291 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=134 ena=105151964 run=64480430 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=18593 ena=105176011 run=63547115 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=275555 ena=105173601 run=72470888 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=22430351360 ena=105979577 run=105979577 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=6703218688 ena=105979171 run=105979171 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=2769721 ena=105167100 run=71437380 ratio=0.00 cycles
CPU10  raw=255915 ena=105160329 run=71412858 ratio=0.00 instructions
CPU11  raw=1490836 ena=104474718 run=18446744073627088361 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=1496039 ena=104572316 run=18446744073627025343 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=481741 ena=104477402 run=18446744073626112456 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=479882 ena=104575112 run=18446744073626043435 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=2883334 ena=105114667 run=72443813 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=235780 ena=105131701 run=73376351 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=2035295 ena=105127929 run=73384483 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=4207 ena=105125505 run=73411255 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=2287291 ena=105122406 run=73411365 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=4407 ena=105118721 run=73405236 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=34 ena=105112723 run=73388803 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=4766 ena=105107599 run=73387205 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=24 ena=105137228 run=64478277 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=19488 ena=105131034 run=63508456 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=286794 ena=105126630 run=72436818 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=22430351360 ena=105983870 run=105983870 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=6703218688 ena=105982855 run=105982855 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=2789493 ena=105119010 run=71397310 ratio=0.00 cycles
CPU11  raw=264061 ena=105112395 run=71353926 ratio=0.00 instructions
CPU12  raw=1351241 ena=104484823 run=18446744073659659578 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1357802 ena=104576328 run=18446744073659634276 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=385017 ena=104468131 run=18446744073660612563 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=387077 ena=104564810 run=18446744073660594483 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=96976440 ena=105308008 run=72602939 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=7002216 ena=105305379 run=73515958 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=209058159 ena=105304727 run=73520274 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=34752 ena=105301783 run=73512248 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=244209541 ena=105298713 run=73518346 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=1992099 ena=105295384 run=73503114 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=113748 ena=105291266 run=73494680 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=2026755 ena=105286922 run=73498861 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=59051 ena=105282064 run=64530335 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=15953 ena=105277126 run=63581691 ratio=0.00 hsw_ep::ICACHE:misses
