rhs       -----------start-------------
CPU4  raw=177672768 ena=81614523 run=56756845 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=20907032576 ena=82076103 run=82076103 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=5707464704 ena=82075611 run=82075611 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=96823673 ena=81610567 run=54776076 ratio=0.00 cycles
CPU4  raw=182255389 ena=81607704 run=53789695 ratio=0.00 instructions
CPU5  raw=2167455 ena=80984779 run=18446744073633906537 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=2166445 ena=81060674 run=18446744073633852902 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=859931 ena=80989407 run=18446744073631946184 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=858302 ena=81064725 run=18446744073631884002 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=94973163 ena=81607929 run=54709994 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=5279052 ena=81603742 run=55709195 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=183257375 ena=81599287 run=56702398 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=3825 ena=81595146 run=57689833 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=210245895 ena=81592421 run=57751732 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=1561752 ena=81589437 run=57744189 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=4043 ena=81585946 run=57742880 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=1576862 ena=81582083 run=57740023 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=1117 ena=81578218 run=50761563 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=9159 ena=81574358 run=49764209 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=180828307 ena=81571561 run=56720326 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=20907032576 ena=82041198 run=82041198 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=5707464704 ena=82040625 run=82040625 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=96719677 ena=81567856 run=54737489 ratio=0.00 cycles
CPU5  raw=183455456 ena=81565036 run=53746919 ratio=0.00 instructions
CPU6  raw=2107387 ena=80946910 run=18446744073631798764 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=2105991 ena=81022488 run=18446744073631716271 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=670384 ena=80951370 run=18446744073629845957 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=666365 ena=81026857 run=18446744073629747411 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=94931437 ena=81550546 run=54690541 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=5276449 ena=81546479 run=55686472 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=181129540 ena=81542398 run=56682468 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=3771 ena=81538534 run=57675120 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=206803463 ena=81535824 run=57700603 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=1504264 ena=81532894 run=57698825 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=3823 ena=81529525 run=57696817 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=1535439 ena=81525631 run=57692689 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=684 ena=81521006 run=50718323 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=9287 ena=81517009 run=49718324 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=181724250 ena=81514074 run=56670598 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=20907032576 ena=82003136 run=82003136 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=5707464704 ena=82002360 run=82002360 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=96628800 ena=81510052 run=54687707 ratio=0.00 cycles
CPU6  raw=180715316 ena=81506900 run=53692029 ratio=0.00 instructions
CPU7  raw=1860638 ena=80908617 run=18446744073629740636 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=1858484 ena=80985840 run=18446744073629650097 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=587990 ena=80916851 run=18446744073628258966 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=588179 ena=80990959 run=18446744073628188681 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=94983949 ena=81508024 run=54704979 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=5279481 ena=81503489 run=55699943 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=180683374 ena=81500309 run=56698333 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=3828 ena=81495492 run=57656561 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=207763675 ena=81492231 run=57654473 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=1095923 ena=81491133 run=57651524 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=413660 ena=81486081 run=57645664 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=1137685 ena=81481909 run=57644281 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=341003 ena=81477630 run=50666155 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=8812 ena=81472553 run=49669977 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=177870279 ena=81469358 run=56623832 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=20907032576 ena=81966663 run=81966663 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=5707464704 ena=81965890 run=81965890 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=96598887 ena=81481707 run=54655857 ratio=0.00 cycles
CPU7  raw=178832343 ena=81478547 run=53666982 ratio=0.00 instructions
CPU8  raw=1717066 ena=80871996 run=18446744073646777040 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=1715453 ena=80946576 run=18446744073646729405 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=591785 ena=80874799 run=18446744073645806276 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=591073 ena=80949164 run=18446744073645728975 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=2262111 ena=81259458 run=54573713 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=185117 ena=81252605 run=55572744 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=1570587 ena=81245321 run=56563119 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=3294 ena=81261406 run=57492669 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=1884896 ena=81257101 run=57490615 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=6567 ena=81254304 run=57471397 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=1174 ena=81247702 run=57467924 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=6586 ena=81247432 run=57472010 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=1149 ena=81241375 run=50511444 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=15983 ena=81236081 run=49524483 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=312014 ena=81232765 run=56459980 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=20907032576 ena=81932215 run=81932215 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=5707464704 ena=81930905 run=81930905 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=2398099 ena=81260975 run=54516666 ratio=0.00 cycles
CPU8  raw=270320 ena=81255857 run=53521571 ratio=0.00 instructions
CPU9  raw=1598937 ena=80874936 run=18446744073646627909 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1598483 ena=80949384 run=18446744073646551351 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=516118 ena=80877624 run=18446744073645658128 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=515892 ena=80952118 run=18446744073645578806 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=2359168 ena=81266185 run=54587556 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=193399 ena=81256586 run=55555679 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=1656381 ena=81249515 run=56553703 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=3927 ena=81266436 run=57473408 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=1868392 ena=81262075 run=57469346 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=5896 ena=81258100 run=57537302 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=1558 ena=81253209 run=57488476 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=5507 ena=81247535 run=57504412 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=1026 ena=81241995 run=50527259 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=17151 ena=81238469 run=49480221 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=294027 ena=81234849 run=56457166 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=20907032576 ena=81929778 run=81929778 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=5707464704 ena=81929259 run=81929259 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=2425592 ena=81228568 run=54449343 ratio=0.00 cycles
CPU9  raw=238143 ena=81222103 run=53516180 ratio=0.00 instructions
CPU10  raw=1517753 ena=80815432 run=18446744073646485871 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1514640 ena=80889916 run=18446744073646407025 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=459186 ena=80817713 run=18446744073645518268 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=458117 ena=80892101 run=18446744073645438384 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=2318961 ena=81205062 run=54578285 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=190365 ena=81199099 run=55575062 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=1628643 ena=81192253 run=56568092 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=3737 ena=81208559 run=57431524 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=1829304 ena=81224327 run=57452520 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=5765 ena=81220680 run=57449770 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=366 ena=81216322 run=57433903 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=5834 ena=81211187 run=57448256 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=339 ena=81205507 run=50470954 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=15505 ena=81201226 run=49470285 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=264580 ena=81197731 run=56415335 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=20754989056 ena=81894269 run=81894269 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=5684264960 ena=81847199 run=81847199 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=2329294 ena=81145336 run=54426103 ratio=0.00 cycles
CPU10  raw=215078 ena=81138793 run=53493069 ratio=0.00 instructions
CPU11  raw=1538759 ena=80759401 run=18446744073646370854 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=1542387 ena=80832326 run=18446744073646303972 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=384931 ena=80761868 run=18446744073645400104 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=384344 ena=80834703 run=18446744073645350661 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=2283234 ena=81066453 run=54528827 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=187205 ena=81060302 run=55534171 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=1618101 ena=81053804 run=56503099 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=3724 ena=81070008 run=57303045 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=1818460 ena=81065860 run=57317597 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=5440 ena=81062419 run=57304824 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=80 ena=81057700 run=57300619 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=5495 ena=81095975 run=57344200 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=76 ena=81090828 run=50384071 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=15647 ena=81086603 run=49384754 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=260398 ena=81083135 run=56327695 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=20918566912 ena=81851221 run=81851221 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=5707202560 ena=81850412 run=81850412 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=2298852 ena=81078080 run=54367025 ratio=0.00 cycles
CPU11  raw=214345 ena=81071921 run=53456113 ratio=0.00 instructions
CPU12  raw=1468808 ena=80788280 run=18446744073672357830 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1466462 ena=80869194 run=18446744073672324077 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=349518 ena=80774961 run=18446744073673332378 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=351262 ena=80860298 run=18446744073673294849 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=95074163 ena=81198180 run=54619434 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=5368868 ena=81194435 run=55625230 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=183108591 ena=81189564 run=56635038 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=28219 ena=81187313 run=57424745 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=208800203 ena=81185203 run=57416566 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=1588081 ena=81189681 run=57408296 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=21972 ena=81186283 run=57382799 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=1572833 ena=81182861 run=57362340 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=19512 ena=81179149 run=50386134 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=13963 ena=81175578 run=49391655 ratio=0.00 hsw_ep::ICACHE:misses
