rhs       -----------start-------------
CPU1  raw=8587803 ena=445069354 run=309903231 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=501 ena=445064864 run=309893743 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=8469417 ena=445059721 run=309852400 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=588 ena=445054232 run=275022137 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=41594 ena=445051971 run=274027589 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=832693338 ena=445048465 run=308834539 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=63378030592 ena=447433369 run=447433369 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=19961217024 ena=447432871 run=447432871 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=369174602 ena=445043677 run=306848105 ratio=0.00 cycles
CPU1  raw=828800331 ena=445039900 run=305865978 ratio=0.00 instructions
CPU2  raw=2129221 ena=441045364 run=18446744073483970352 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=2138092 ena=441364244 run=18446744073483812802 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=974990 ena=441042938 run=18446744073456077070 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=981948 ena=441364339 run=18446744073455883999 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=368182182 ena=445194015 run=305908144 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=28349582 ena=445190433 run=306376070 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=846696179 ena=445185257 run=307387425 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=18494 ena=445180158 run=308410678 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=1024595830 ena=445178011 run=309412058 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=8599784 ena=445173819 run=309968957 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=702 ena=445169117 run=309936125 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=8481349 ena=445164239 run=309896288 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=511 ena=445159072 run=275068689 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=41785 ena=445155510 run=274051657 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=831156396 ena=445152011 run=308879537 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=63378030592 ena=447379175 run=447379175 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=19961217024 ena=447378421 run=447378421 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=369199686 ena=445147026 run=306900549 ratio=0.00 cycles
CPU2  raw=827509139 ena=445143249 run=305887483 ratio=0.00 instructions
CPU3  raw=2272618 ena=440991329 run=18446744073429609901 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=2283808 ena=441313526 run=18446744073429386352 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=1164689 ena=440994241 run=18446744073428627953 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=1171372 ena=441316297 run=18446744073428415173 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=12095499 ena=444327016 run=305304091 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=984082 ena=444322590 run=305815652 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=8446749 ena=444316908 run=306840631 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=15913 ena=444311051 run=307789990 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=9618381 ena=444305163 run=308803405 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=2535 ena=444299769 run=309311498 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=21 ena=444295286 run=309310693 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=2523 ena=444290100 run=309317124 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=20 ena=444284874 run=274544650 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=88786 ena=444279965 run=273527911 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=1160285 ena=444276634 run=308262840 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=63532433408 ena=447344187 run=447344187 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=19981664256 ena=447343856 run=447343856 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=12130843 ena=444272826 run=306270309 ratio=0.00 cycles
CPU3  raw=1151788 ena=444268998 run=305303477 ratio=0.00 instructions
CPU4  raw=2499906 ena=440956822 run=18446744073430104208 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=2509213 ena=441278756 run=18446744073429898266 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=1317315 ena=440959582 run=18446744073429131524 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=1323124 ena=441281634 run=18446744073428935206 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=11915167 ena=444347556 run=305314107 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=969584 ena=444360791 run=305862677 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=8415966 ena=444354907 run=306845325 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=15811 ena=444349257 run=307873396 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=9620839 ena=444343281 run=308820545 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=2515 ena=444339543 run=309334935 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=12 ena=444335218 run=309322670 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=2624 ena=444330347 run=309304333 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=9 ena=444325267 run=274576899 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=85468 ena=444320405 run=273536220 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=1162010 ena=444317294 run=308293822 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=63376719872 ena=447329607 run=447329607 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=19958661120 ena=447329630 run=447329630 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=11948492 ena=444316804 run=306331126 ratio=0.00 cycles
CPU4  raw=1153727 ena=444313342 run=305294495 ratio=0.00 instructions
CPU5  raw=2638002 ena=440946185 run=18446744073430554081 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=2644752 ena=441268281 run=18446744073430361567 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=1358330 ena=440948968 run=18446744073429584779 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=1362691 ena=441270905 run=18446744073429429690 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=11885293 ena=444410368 run=305366325 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=965960 ena=444406265 run=305903457 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=8309298 ena=444400481 run=306888882 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=15593 ena=444394747 run=307904102 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=9583227 ena=444388977 run=308869412 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=2140 ena=444384853 run=309361863 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=28 ena=444380501 run=309348789 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=2161 ena=444375627 run=309340744 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=23 ena=444370317 run=274583636 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=83510 ena=444363917 run=273558750 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=1133976 ena=444428995 run=308415996 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=63376719872 ena=447368422 run=447368422 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=19958661120 ena=447368389 run=447368389 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=11949920 ena=444425806 run=306398367 ratio=0.00 cycles
CPU5  raw=1124193 ena=444421964 run=305402279 ratio=0.00 instructions
CPU6  raw=2638057 ena=440967943 run=18446744073430968047 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=2644566 ena=441290731 run=18446744073430826221 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=1320246 ena=440970862 run=18446744073429998353 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=1325516 ena=441293434 run=18446744073429863911 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=12013622 ena=444379809 run=305381711 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=976282 ena=444375534 run=305827208 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=8416075 ena=444369878 run=306869557 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=15599 ena=444364305 run=307857206 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=9613227 ena=444358501 run=308854034 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=2342 ena=444354675 run=309349355 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=2164 ena=444350460 run=309338312 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=2434 ena=444345413 run=309342086 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=1962 ena=444339592 run=274522764 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=87208 ena=444334437 run=273587040 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=1158883 ena=444330956 run=308323211 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=63376719872 ena=447335144 run=447335144 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=19958661120 ena=447333768 run=447333768 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=12045190 ena=444325892 run=306311854 ratio=0.00 cycles
CPU6  raw=1148603 ena=444321933 run=305363615 ratio=0.00 instructions
CPU7  raw=2582026 ena=440932966 run=18446744073431442881 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=2587712 ena=441255656 run=18446744073431304756 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=1222938 ena=440935549 run=18446744073430462094 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=1226799 ena=441257987 run=18446744073430324075 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=11819002 ena=444410968 run=305361257 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=958785 ena=444406326 run=305866141 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=8315131 ena=444403201 run=306917225 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=15923 ena=444397481 run=307905986 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=9724389 ena=444391792 run=308882731 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=3767 ena=444387762 run=309365370 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=341 ena=444383608 run=309343456 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=3818 ena=444378886 run=309352191 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=330 ena=444373792 run=274578597 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=85582 ena=444367799 run=273598050 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=1237987 ena=444364833 run=308358358 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=63376719872 ena=447302627 run=447302627 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=19958661120 ena=447302654 run=447302654 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=11993822 ena=444361328 run=306322903 ratio=0.00 cycles
CPU7  raw=1224811 ena=444357491 run=305343303 ratio=0.00 instructions
CPU8  raw=2451243 ena=440902308 run=18446744073431230582 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=2454484 ena=441226593 run=18446744073431026741 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=1078087 ena=440907886 run=18446744073429285061 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=1081519 ena=441231646 run=18446744073429059322 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=12057157 ena=444387641 run=305339214 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=989021 ena=444383426 run=305921093 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=8494587 ena=444377693 run=306922921 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=15940 ena=444372050 run=307955996 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=9696880 ena=444366172 run=308899169 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=2955 ena=444336524 run=309318033 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=79 ena=444331663 run=309303846 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=2935 ena=444326821 run=309290735 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=80 ena=444321778 run=274535794 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=91507 ena=444316940 run=273513899 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=1176412 ena=444313312 run=308271023 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=63376719872 ena=447251702 run=447251702 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=19958661120 ena=447251442 run=447251442 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=12115387 ena=444308868 run=306292599 ratio=0.00 cycles
CPU8  raw=1155749 ena=444304785 run=305249772 ratio=0.00 instructions
CPU9  raw=2311650 ena=440850523 run=18446744073429825145 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=2314627 ena=441174698 run=18446744073429601407 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=957260 ena=440856038 run=18446744073427869646 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=963739 ena=441180249 run=18446744073427632002 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=12122786 ena=444261273 run=305217305 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=993716 ena=444257515 run=305908632 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=8498687 ena=444251865 run=306914819 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=16976 ena=444246307 run=307929822 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=9711249 ena=444240628 run=308893344 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=2300 ena=444236293 run=309255896 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=37 ena=444174689 run=309153345 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=2190 ena=444169508 run=309159189 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=33 ena=444164204 run=274411424 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=90045 ena=444159190 run=273362621 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=1197427 ena=444155725 run=308133919 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=63376719872 ena=447169669 run=447169669 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=19958661120 ena=447167810 run=447167810 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=12167392 ena=444152663 run=306154524 ratio=0.00 cycles
CPU9  raw=1181540 ena=444148682 run=305131261 ratio=0.00 instructions
CPU10  raw=2245615 ena=440781480 run=18446744073428372307 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=2251534 ena=441104590 run=18446744073428140286 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=950008 ena=440787013 run=18446744073426902466 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=955799 ena=441108951 run=18446744073426709517 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=12080651 ena=444163778 run=305205750 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=975036 ena=444159607 run=305858711 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=8349652 ena=444153936 run=306831302 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=16032 ena=444148254 run=307864171 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=9649515 ena=444142496 run=308819674 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=3048 ena=444138414 run=309135610 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=62 ena=444134273 run=309135686 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=3055 ena=444129276 run=309101190 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=64 ena=444124185 run=274300720 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=89817 ena=444118053 run=273336570 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=1421093 ena=444114590 run=308088525 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=63376719872 ena=447143354 run=447143354 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=19958661120 ena=447143985 run=447143985 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=12172292 ena=444117144 run=306140222 ratio=0.00 cycles
CPU10  raw=1412390 ena=444113066 run=305174209 ratio=0.00 instructions
CPU11  raw=2272375 ena=440757559 run=18446744073446161329 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=2277862 ena=441079439 run=18446744073445961884 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=945746 ena=440760518 run=18446744073445196809 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=950261 ena=441082091 run=18446744073444988763 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=12067844 ena=443276032 run=304451830 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=994872 ena=443271919 run=305276851 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=8526555 ena=443266450 run=306324189 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=15902 ena=443261141 run=307367645 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=9744811 ena=443255675 run=308364376 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=3753 ena=443251484 run=308604361 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=82 ena=443247085 run=308518434 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=3819 ena=443242334 run=308506930 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=66 ena=443237363 run=273735990 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=91105 ena=443231259 run=272676391 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=1172887 ena=443228105 run=307385369 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=63229657088 ena=447112084 run=447112084 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=19935461376 ena=447111427 run=447111427 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=12138037 ena=443223594 run=305380640 ratio=0.00 cycles
CPU11  raw=1162294 ena=443219906 run=304372932 ratio=0.00 instructions
CPU12  raw=5144 ena=439105259 run=18446744073481247182 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=539 ena=440535442 run=18446744073480472519 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=4837 ena=439088356 run=18446744073482213138 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=76 ena=440522404 run=18446744073481407884 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=46200254 ena=443528636 run=304589282 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=3859353 ena=443527330 run=305449020 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=36745633 ena=443520256 run=306505196 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=150867 ena=443513633 run=307477835 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=38204501 ena=443507506 run=308521290 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=16871 ena=443503218 run=308721409 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=7012 ena=443498949 run=308655214 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=16869 ena=443494382 run=308685737 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=5674 ena=443489361 run=273949868 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=162256 ena=443550001 run=272964647 ratio=0.00 hsw_ep::ICACHE:misses
