rhs       -----------start-------------
CPU1  raw=448585 ena=374356232 run=18446744073520447214 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=444621 ena=374572681 run=18446744073520380715 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=9625070 ena=375140773 run=259929249 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=784942 ena=375137735 run=259957074 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=7169511 ena=375136258 run=259961269 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=13802 ena=375133347 run=259973540 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=8211016 ena=375130394 run=259982455 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=3070 ena=375127102 run=260008677 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=228 ena=375122609 run=259971981 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=3023 ena=375117707 run=259981094 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=203 ena=375109861 run=230359463 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=64817 ena=375103119 run=230299086 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=1005565 ena=375096308 run=260115361 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=58021380096 ena=377664943 run=377664943 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=13554417664 ena=377664521 run=377664521 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=9522787 ena=375088397 run=259097355 ratio=0.00 cycles
CPU1  raw=928559 ena=375081675 run=259060396 ratio=0.00 instructions
CPU2  raw=972375 ena=374313814 run=18446744073521317442 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=969480 ena=374529997 run=18446744073521241659 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=487165 ena=374312645 run=18446744073504388671 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=484492 ena=374529906 run=18446744073504297343 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=9674955 ena=375269516 run=260019169 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=789497 ena=375275869 run=260039639 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=7074983 ena=375272730 run=260057610 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=13799 ena=375269408 run=260089972 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=8092394 ena=375267850 run=260092293 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=1670 ena=375264205 run=260071679 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=23 ena=375259784 run=260066006 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=1675 ena=375255099 run=260056599 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=18 ena=375247468 run=230425904 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=62373 ena=375239615 run=230428756 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=932159 ena=375232993 run=260212262 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=58021380096 ena=377633275 run=377633275 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=13554417664 ena=377630660 run=377630660 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=9565352 ena=375222745 run=259209275 ratio=0.00 cycles
CPU2  raw=916394 ena=375215731 run=259176727 ratio=0.00 instructions
CPU3  raw=990691 ena=374279601 run=18446744073487911852 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=986779 ena=374497307 run=18446744073487796542 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=521072 ena=374281442 run=18446744073486935062 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=516939 ena=374499248 run=18446744073486814896 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=9777508 ena=375246966 run=259983982 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=797535 ena=375243724 run=260011599 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=7173031 ena=375242361 run=260034471 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=13731 ena=375239553 run=260055986 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=8146089 ena=375236715 run=260048911 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=1716 ena=375233053 run=260030676 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=9 ena=375228735 run=260018417 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=1711 ena=375224127 run=260013942 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=8 ena=375216095 run=230450788 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=64073 ena=375208096 run=230434502 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=958725 ena=375201607 run=260231589 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=58021380096 ena=377591769 run=377591769 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=13554417664 ena=377591310 run=377591310 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=9639251 ena=375227778 run=259218002 ratio=0.00 cycles
CPU3  raw=943831 ena=375220750 run=259188798 ratio=0.00 instructions
CPU4  raw=1020884 ena=374265745 run=18446744073487373465 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=1016113 ena=374484096 run=18446744073487254799 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=517119 ena=374267764 run=18446744073486392262 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=512434 ena=374486077 run=18446744073486260466 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=9925609 ena=375226722 run=259979542 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=783425 ena=375223657 run=260003904 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=7083687 ena=375222201 run=260021410 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=13015 ena=375219598 run=260038268 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=8128099 ena=375216793 run=260027539 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=2051 ena=375213402 run=260009228 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=42 ena=375209271 run=260000413 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=2023 ena=375204573 run=259993623 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=31 ena=375196908 run=230436434 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=61701 ena=375189376 run=230423927 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=1683497 ena=375182781 run=260223390 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=58021380096 ena=377588798 run=377588798 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=13554417664 ena=377588674 run=377588674 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=9794995 ena=375177559 run=259208681 ratio=0.00 cycles
CPU4  raw=1671084 ena=375170340 run=259190594 ratio=0.00 instructions
CPU5  raw=1073478 ena=374231195 run=18446744073486827550 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=1068890 ena=374449488 run=18446744073486695831 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=529730 ena=374232931 run=18446744073485846405 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=524473 ena=374451121 run=18446744073485709220 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=9625687 ena=375169891 run=259935631 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=784856 ena=375166770 run=259946397 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=7073564 ena=375165001 run=259961927 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=13324 ena=375162336 run=259995594 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=8119207 ena=375159439 run=259978850 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=1596 ena=375154942 run=259964732 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=4 ena=375150524 run=259954252 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=1587 ena=375145780 run=259951747 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=3 ena=375139153 run=230414849 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=61028 ena=375130492 run=230410583 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=935468 ena=375123897 run=260206419 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=57848889344 ena=377551526 run=377551526 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=13532463104 ena=377551388 run=377551388 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=9490102 ena=375116186 run=259196060 ratio=0.00 cycles
CPU5  raw=924247 ena=375109202 run=259142813 ratio=0.00 instructions
CPU6  raw=1073739 ena=374191565 run=18446744073486282310 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=1069328 ena=374409895 run=18446744073486147662 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=543102 ena=374193627 run=18446744073485296442 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=537873 ena=374411871 run=18446744073485153860 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=9744338 ena=375007746 run=259792614 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=794653 ena=375004674 run=259816729 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=7171941 ena=375003158 run=259856406 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=13387 ena=374999930 run=259868297 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=8157633 ena=374996834 run=259865543 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=1521 ena=374993655 run=259848828 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=9 ena=374989331 run=259818890 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=1550 ena=374984923 run=259822818 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=8 ena=374976987 run=230346423 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=61960 ena=374968392 run=230332772 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=966855 ena=374961979 run=260123799 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=57848889344 ena=377512045 run=377512045 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=13532463104 ena=377511632 run=377511632 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=9606440 ena=374953808 run=259103911 ratio=0.00 cycles
CPU6  raw=953015 ena=374946783 run=259073321 ratio=0.00 instructions
CPU7  raw=1070803 ena=374151597 run=18446744073485719135 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=1066350 ena=374369594 run=18446744073485578937 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=549197 ena=374152854 run=18446744073484732946 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=544908 ena=374370848 run=18446744073484593891 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=9730128 ena=374994558 run=259776562 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=793725 ena=374991644 run=259796849 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=7228951 ena=374990047 run=259815933 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=13198 ena=374988951 run=259839649 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=8291294 ena=374986258 run=259828303 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=1994 ena=374982567 run=259817711 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=259 ena=374978220 run=259810565 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=2000 ena=374973774 run=259802022 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=159 ena=374966415 run=230375951 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=62277 ena=374957769 run=230359651 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=937125 ena=374951017 run=260142889 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=57848889344 ena=377472667 run=377472667 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=13532463104 ena=377472585 run=377472585 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=9448601 ena=374943226 run=259133585 ratio=0.00 cycles
CPU7  raw=1008434 ena=374934745 run=259099278 ratio=0.00 instructions
CPU8  raw=1073646 ena=374111303 run=18446744073485146718 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=1069279 ena=374329246 run=18446744073485008723 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=532200 ena=374112747 run=18446744073484161597 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=529912 ena=374330932 run=18446744073484033340 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=9747452 ena=374864237 run=259667745 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=795127 ena=374861158 run=259696838 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=7125323 ena=374859680 run=259719342 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=13067 ena=374856500 run=259725511 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=8118042 ena=374853178 run=259736968 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=1618 ena=374849424 run=259727835 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=916 ena=374844710 run=259714282 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=1625 ena=374839965 run=259711117 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=806 ena=374832113 run=230312702 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=65356 ena=374824589 run=230285909 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=958555 ena=374818200 run=260066837 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=57848889344 ena=377431453 run=377431453 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=13532463104 ena=377431234 run=377431234 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=9649032 ena=374795136 run=259050927 ratio=0.00 cycles
CPU8  raw=940167 ena=374787841 run=259042607 ratio=0.00 instructions
CPU9  raw=1050047 ena=374055754 run=18446744073484039150 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1045250 ena=374274915 run=18446744073483888540 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=487929 ena=374059398 run=18446744073482069054 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=484528 ena=374278393 run=18446744073481912024 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=9679764 ena=374886656 run=259697588 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=789283 ena=374883634 run=259690379 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=7073716 ena=374882884 run=259698647 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=13490 ena=374880046 run=259676593 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=8177413 ena=374876934 run=259699526 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=1705 ena=374873358 run=259693189 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=35 ena=374869219 run=259716395 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=1703 ena=374864473 run=259689992 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=46 ena=374856351 run=230366476 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=65533 ena=374849188 run=230373424 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=987206 ena=374842500 run=260129748 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=57848889344 ena=377380335 run=377380335 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=13532463104 ena=377379987 run=377379987 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=9662676 ena=374836794 run=259160884 ratio=0.00 cycles
CPU9  raw=926718 ena=374795627 run=259138544 ratio=0.00 instructions
CPU10  raw=992566 ena=373997869 run=18446744073481570013 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=988354 ena=374216086 run=18446744073481412051 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=436898 ena=374001578 run=18446744073479599239 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=433054 ena=374219630 run=18446744073479437128 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=10381091 ena=374849963 run=259631114 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=847879 ena=374847131 run=259645094 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=8817764 ena=374846590 run=259684249 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=13934 ena=374843726 run=259678674 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=10307006 ena=374840654 run=259675825 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=1900 ena=374837406 run=259687539 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=112 ena=374833063 run=259677369 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=1860 ena=374828376 run=259661935 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=21 ena=374820361 run=230383678 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=64363 ena=374813458 run=230351904 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=948217 ena=374806687 run=260128122 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=57848889344 ena=377314368 run=377314368 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=13532463104 ena=377314137 run=377314137 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=9627910 ena=374798793 run=259126372 ratio=0.00 cycles
CPU10  raw=2630394 ena=374791837 run=259256385 ratio=0.00 instructions
CPU11  raw=955038 ena=373963957 run=18446744073479142098 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=950935 ena=374182384 run=18446744073478981871 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=428901 ena=373968073 run=18446744073477513000 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=424749 ena=374185292 run=18446744073477361691 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=9891525 ena=374528507 run=259434991 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=807115 ena=374525334 run=259458144 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=7256489 ena=374524662 run=259444267 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=14617 ena=374521899 run=259439477 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=8137059 ena=374518888 run=259434438 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=1860 ena=374515160 run=259403726 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=19 ena=374511038 run=259413351 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=1695 ena=374506673 run=259409725 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=1077 ena=374499245 run=230177966 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=65513 ena=374489104 run=230178624 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=1011857 ena=374482653 run=259930492 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=58001457152 ena=377277955 run=377277955 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=13555531776 ena=377277373 run=377277373 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=9794287 ena=374478585 run=258951100 ratio=0.00 cycles
CPU11  raw=997095 ena=374471647 run=258946231 ratio=0.00 instructions
CPU12  raw=1007835 ena=373890425 run=18446744073517648302 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1011981 ena=374092578 run=18446744073517599026 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=433187 ena=373878946 run=18446744073518597649 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=437074 ena=374085210 run=18446744073518560289 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=589135764 ena=375767298 run=260307012 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=25553196 ena=375765897 run=260303666 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=1273984096 ena=375766618 run=260296147 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=117864 ena=375765164 run=260244437 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=1531900186 ena=375763770 run=260196082 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=9742152 ena=375762007 run=260188124 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=200401 ena=375759912 run=260223094 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=9780335 ena=375757570 run=260257955 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=150510 ena=375753933 run=231027974 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=66283 ena=375748832 run=231036114 ratio=0.00 hsw_ep::ICACHE:misses
CPU12  raw=1259229974 ena=375744501 run=260880792 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
