rhs       -----------start-------------
CPU2  raw=12149 ena=136419801 run=84709507 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=240432887 ena=136415775 run=95644690 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=25346179072 ena=137122213 run=137122213 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=7762411520 ena=137120132 run=137120132 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=107675407 ena=136409002 run=93671239 ratio=0.00 cycles
CPU2  raw=241602649 ena=136404714 run=92677411 ratio=0.00 instructions
CPU3  raw=1773101 ena=135066919 run=18446744073592108302 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1772130 ena=135179000 run=18446744073592040588 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=680890 ena=135069892 run=18446744073591132469 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=682838 ena=135182115 run=18446744073591073245 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=106924975 ena=136404918 run=92627625 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=8841337 ena=136401750 run=92646636 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=239313112 ena=136397718 run=92656191 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=5644 ena=136392761 run=93534793 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=287295087 ena=136387013 run=94537629 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=2867551 ena=136380772 run=95506572 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=6234 ena=136373663 run=96487573 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=2779619 ena=136368888 run=96601473 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=3958 ena=136362835 run=85640680 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=12221 ena=136356178 run=84645427 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=241331144 ena=136352246 run=95579158 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=25385500672 ena=137061163 run=137061163 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=7754219520 ena=137060483 run=137060483 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=107572878 ena=136346816 run=93604454 ratio=0.00 cycles
CPU3  raw=243301840 ena=136342232 run=92612664 ratio=0.00 instructions
CPU4  raw=1879077 ena=135006972 run=18446744073592777208 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=1883323 ena=135119199 run=18446744073592719201 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=739713 ena=135009907 run=18446744073591798741 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=739770 ena=135122071 run=18446744073591736239 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=106993016 ena=136320310 run=92554348 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=8834960 ena=136317654 run=92574193 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=237564947 ena=136314052 run=92583483 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=5372 ena=136308954 run=93525702 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=286526379 ena=136303405 run=94522640 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=2890251 ena=136297824 run=95484926 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=6010 ena=136291297 run=96463429 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=2838679 ena=136285227 run=96514616 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=1210 ena=136279536 run=85561176 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=12380 ena=136272914 run=84572352 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=242648436 ena=136268845 run=95508463 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=25385500672 ena=137003278 run=137003278 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=7754219520 ena=137002724 run=137002724 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=107673094 ena=136267463 run=93537442 ratio=0.00 cycles
CPU4  raw=242295275 ena=136263131 run=92542557 ratio=0.00 instructions
CPU5  raw=1956579 ena=134953178 run=18446744073593414948 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=1957026 ena=135065724 run=18446744073593340176 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=694598 ena=134956204 run=18446744073592444430 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=692499 ena=135068430 run=18446744073592357524 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=107041027 ena=136252958 run=92486178 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=8831091 ena=136250194 run=92501345 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=239437673 ena=136270074 run=92535116 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=5516 ena=136264721 run=93497691 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=286648593 ena=136259023 run=94514937 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=2181643 ena=136253110 run=95486993 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=633766 ena=136246086 run=96467258 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=2202349 ena=136240112 run=96495412 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=465688 ena=136234299 run=85525166 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=12129 ena=136226176 run=84530918 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=241992368 ena=136221908 run=95462605 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=25385500672 ena=136974382 run=136974382 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=7754219520 ena=136973693 run=136973693 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=107917797 ena=136216107 run=93486734 ratio=0.00 cycles
CPU5  raw=243433194 ena=136211497 run=92494623 ratio=0.00 instructions
CPU6  raw=1868117 ena=134919508 run=18446744073594058676 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=1863162 ena=135031809 run=18446744073593962695 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=627127 ena=134922467 run=18446744073593096167 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=625331 ena=135034749 run=18446744073592990065 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=3736868 ena=135974819 run=92279095 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=303522 ena=135971871 run=92305688 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=2611473 ena=135966723 run=92351746 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=6159 ena=135961162 run=93370268 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=2969013 ena=135955545 run=94362365 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=5919 ena=135949286 run=95317210 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=523 ena=135944152 run=96265203 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=5827 ena=135971745 run=96287023 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=472 ena=135967151 run=85339627 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=26651 ena=135962309 run=84351512 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=403608 ena=135959208 run=95269799 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=25385500672 ena=136980849 run=136980849 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=7754219520 ena=136975508 run=136975508 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=3780049 ena=135950954 run=93298013 ratio=0.00 cycles
CPU6  raw=392217 ena=135947440 run=92286541 ratio=0.00 instructions
CPU7  raw=1901762 ena=134923809 run=18446744073594771759 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=1897591 ena=135035933 run=18446744073594667116 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=726274 ena=134926418 run=18446744073593808442 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=726260 ena=135038392 run=18446744073593702451 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=3543516 ena=136055787 run=92368361 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=287317 ena=136053282 run=92347583 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=2522151 ena=136048074 run=92393543 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=5081 ena=136045643 run=93393243 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=2917887 ena=136040098 run=94371986 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=3062 ena=136064053 run=95362822 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=285 ena=136057361 run=96314821 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=3089 ena=136052107 run=96352748 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=225 ena=136047099 run=85402039 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=24572 ena=136041478 run=84425288 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=377396 ena=136067855 run=95374269 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=25385500672 ena=137010908 run=137010908 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=7754219520 ena=137010971 run=137010971 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=3588840 ena=136064854 run=93399709 ratio=0.00 cycles
CPU7  raw=368015 ena=136061081 run=92408936 ratio=0.00 instructions
CPU8  raw=1976302 ena=134959162 run=18446744073595443060 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=1972372 ena=135071262 run=18446744073595342979 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=760410 ena=134961875 run=18446744073594358633 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=758755 ena=135078335 run=18446744073594234607 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=3577103 ena=136088470 run=92382696 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=290401 ena=136092692 run=92392971 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=2535598 ena=136090073 run=92421231 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=4916 ena=136084776 run=93394801 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=2920228 ena=136079151 run=94379090 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=3460 ena=136072962 run=95360455 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=22 ena=136065908 run=96323877 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=3537 ena=136060863 run=96363863 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=17 ena=136055816 run=85421561 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=25954 ena=136121857 run=84501534 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=379813 ena=136119052 run=95415880 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=25385500672 ena=137073240 run=137073240 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=7754219520 ena=137073304 run=137073304 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=3647666 ena=136115667 run=93448372 ratio=0.00 cycles
CPU8  raw=369797 ena=136111896 run=92437538 ratio=0.00 instructions
CPU9  raw=1828859 ena=135007389 run=18446744073595214313 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1822122 ena=135121275 run=18446744073595092574 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=661358 ena=135013007 run=18446744073593263362 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=656955 ena=135127321 run=18446744073593138019 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=3557872 ena=136145168 run=92443327 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=288721 ena=136178299 run=92476575 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=2504647 ena=136175987 run=92482435 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=4957 ena=136111622 run=93397358 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=2911181 ena=136105541 run=94381368 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=2777 ena=136098092 run=95357262 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=244 ena=136091049 run=96345588 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=2795 ena=136085577 run=96384093 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=223 ena=136080367 run=85441407 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=25608 ena=136073383 run=84460671 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=371016 ena=136070110 run=95372984 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=25385500672 ena=137026073 run=137026073 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=7754219520 ena=137025850 run=137025850 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=3599040 ena=136069333 run=93407754 ratio=0.00 cycles
CPU9  raw=359763 ena=136065248 run=92399148 ratio=0.00 instructions
CPU10  raw=1391517 ena=134978350 run=18446744073594008360 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1382722 ena=135091366 run=18446744073593883709 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=443754 ena=134984013 run=18446744073592063058 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=441670 ena=135096922 run=18446744073591936785 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=3581398 ena=136070445 run=92394119 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=290704 ena=136102903 run=92429943 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=2535172 ena=136101214 run=92424627 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=5326 ena=136095892 run=93388236 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=2917735 ena=136090371 run=94373416 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=3524 ena=136084252 run=95348604 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=15 ena=136077441 run=96330931 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=3569 ena=136072134 run=96378194 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=15 ena=136067103 run=85408797 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=25419 ena=136060677 run=84426559 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=378589 ena=136057498 run=95347276 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=25414074368 ena=137025481 run=137025481 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=7754088448 ena=137025141 run=137025141 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=3632013 ena=136053199 run=93384901 ratio=0.00 cycles
CPU10  raw=368743 ena=136049542 run=92408232 ratio=0.00 instructions
CPU11  raw=1082892 ena=134974848 run=18446744073592861058 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=1080695 ena=135087854 run=18446744073592745272 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=422004 ena=134980666 run=18446744073591508360 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=420283 ena=135092124 run=18446744073591419662 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=3728346 ena=135838102 run=92214681 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=302988 ena=135869867 run=92253363 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=2603562 ena=135867248 run=92249647 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=5038 ena=135861708 run=93198430 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=2913731 ena=135855828 run=94199766 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=2862 ena=135849380 run=95189738 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=137 ena=135842497 run=96205361 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=2907 ena=135836963 run=96247994 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=783 ena=135831813 run=85295589 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=27488 ena=135826418 run=84295037 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=410750 ena=135823269 run=95181485 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=25414074368 ena=137027407 run=137027407 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=7754088448 ena=137025810 run=137025810 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=3763429 ena=135818156 run=93199112 ratio=0.00 cycles
CPU11  raw=400791 ena=135814054 run=92228444 ratio=0.00 instructions
CPU12  raw=1106986 ena=135009459 run=18446744073646968034 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1110971 ena=135086014 run=18446744073646964226 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=402210 ena=134990787 run=18446744073647914653 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=402294 ena=135073363 run=18446744073647917257 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=107120228 ena=136178161 run=92451759 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=8856014 ena=136175602 run=92463036 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=229983512 ena=136172788 run=92471110 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=42943 ena=136166014 run=93464637 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=279401105 ena=136158991 run=94465000 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=2675744 ena=136151956 run=95444531 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=52476 ena=136146054 run=96436946 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=2722513 ena=136166891 run=96444480 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=24332 ena=136160788 run=85465012 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=18848 ena=136155160 run=84467591 ratio=0.00 hsw_ep::ICACHE:misses
