rhs       -----------start-------------
CPU0  raw=173431609 ena=115375233 run=80187159 ratio=0.00 cycles
CPU0  raw=202739226 ena=115373822 run=79663987 ratio=0.00 instructions
CPU1  raw=3131827 ena=114597403 run=18446744073661431972 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=3143598 ena=114904984 run=18446744073661314328 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=1148791 ena=114596798 run=18446744073662412309 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=1156232 ena=114904406 run=18446744073662292535 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=170246161 ena=115362362 run=79670708 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=7641854 ena=115360772 run=79684654 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=206485894 ena=115358654 run=79710240 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=5027 ena=115356718 run=79745284 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=242941376 ena=115354884 run=79728825 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=1630419 ena=115352337 run=79735333 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=4209 ena=115349250 run=79719170 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=1601296 ena=115346366 run=79710734 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=4222 ena=115342753 run=71317713 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=15104 ena=115338050 run=71293122 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=203111513 ena=115335001 run=81199490 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=42516611072 ena=116391009 run=116391009 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=9349365760 ena=116389371 run=116389371 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=171080326 ena=115329691 run=80188191 ratio=0.00 cycles
CPU1  raw=214934809 ena=115326736 run=79623998 ratio=0.00 instructions
CPU2  raw=3186647 ena=114559192 run=18446744073663318998 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=3201373 ena=114866785 run=18446744073663227639 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=1311356 ena=114558146 run=18446744073646020680 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=1317236 ena=114866547 run=18446744073645894521 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=170384187 ena=115423809 run=79710632 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=7647695 ena=115421954 run=79727752 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=207407243 ena=115419615 run=79736478 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=5004 ena=115417565 run=79765057 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=244073453 ena=115417087 run=79746133 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=1623009 ena=115414751 run=79748596 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=3492 ena=115411976 run=79753760 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=1579833 ena=115408612 run=79751097 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=3495 ena=115404687 run=71384131 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=15293 ena=115400288 run=71360357 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=204096012 ena=115396870 run=81269512 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=42892001280 ena=116353754 run=116353754 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=9385410560 ena=116353351 run=116353351 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=171484122 ena=115392501 run=80259403 ratio=0.00 cycles
CPU2  raw=216095719 ena=115389884 run=79656304 ratio=0.00 instructions
CPU3  raw=3225122 ena=114523758 run=18446744073629224586 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=3235433 ena=114832668 run=18446744073629053818 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=1429971 ena=114525432 run=18446744073628259361 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=1435550 ena=114834586 run=18446744073628124993 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=170235567 ena=115337762 run=79654155 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=7640633 ena=115336216 run=79665958 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=205130291 ena=115334010 run=79679042 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=5060 ena=115332105 run=79685837 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=242943647 ena=115330234 run=79682115 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=1624044 ena=115327954 run=79680053 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=3521 ena=115325236 run=79676353 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=1596564 ena=115321897 run=79663799 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=3527 ena=115317963 run=71331726 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=15481 ena=115313835 run=71318159 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=204970709 ena=115310491 run=81228478 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=42892001280 ena=116321671 run=116321671 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=9385410560 ena=116318746 run=116318746 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=171456688 ena=115303699 run=80226532 ratio=0.00 cycles
CPU3  raw=215681843 ena=115300867 run=79617344 ratio=0.00 instructions
CPU4  raw=3401062 ena=114488791 run=18446744073628733820 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=3418374 ena=114797829 run=18446744073628589043 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=1291254 ena=114490736 run=18446744073627750091 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=1292042 ena=114799513 run=18446744073627546100 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=168334803 ena=115265086 run=79594034 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=7456793 ena=115263285 run=79627469 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=190615709 ena=115261390 run=79630572 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=5047 ena=115259361 run=79637929 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=225841897 ena=115257553 run=79630292 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=1497295 ena=115255461 run=79615311 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=3664 ena=115252796 run=79606537 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=1533046 ena=115249780 run=79600528 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=3624 ena=115245908 run=71298313 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=14945 ena=115241658 run=71275966 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=203830588 ena=115238383 run=81186898 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=42892001280 ena=116287135 run=116287135 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=9385410560 ena=116286696 run=116286696 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=171617775 ena=115241801 run=80187081 ratio=0.00 cycles
CPU4  raw=205794800 ena=115239140 run=79558085 ratio=0.00 instructions
CPU5  raw=3710275 ena=114464697 run=18446744073628261545 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=3721806 ena=114773744 run=18446744073628085390 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=1176665 ena=114466566 run=18446744073627273741 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=1182303 ena=114775491 run=18446744073627125111 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=168281429 ena=115306983 run=79609790 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=7453273 ena=115305345 run=79629666 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=191906632 ena=115303136 run=79632091 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=4980 ena=115301053 run=79642257 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=227501201 ena=115298933 run=79627977 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=1482578 ena=115296124 run=79623405 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=2916 ena=115293160 run=79618549 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=1495490 ena=115289892 run=79632655 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=2826 ena=115285975 run=71368149 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=15228 ena=115281808 run=71348398 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=204205598 ena=115278584 run=81261915 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=42892001280 ena=116261678 run=116261678 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=9385410560 ena=116259680 run=116259680 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=171880397 ena=115272765 run=80244346 ratio=0.00 cycles
CPU5  raw=205348397 ena=115269952 run=79571503 ratio=0.00 instructions
CPU6  raw=3879639 ena=114429352 run=18446744073627722787 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=3889294 ena=114738521 run=18446744073627552926 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=1149627 ena=114431542 run=18446744073626752273 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=1152529 ena=114740697 run=18446744073626569133 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=167916627 ena=115230843 run=79530559 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=7439723 ena=115229007 run=79564585 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=192195489 ena=115226751 run=79567532 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=5009 ena=115224514 run=79573523 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=227749535 ena=115222027 run=79581362 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=1448408 ena=115219512 run=79573105 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=2933 ena=115216739 run=79579958 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=1457979 ena=115213716 run=79583514 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=2933 ena=115209691 run=71340949 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=15159 ena=115205503 run=71310829 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=204270524 ena=115202203 run=81215262 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=42716626944 ena=116230919 run=116230919 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=9362145280 ena=116229380 run=116229380 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=171982430 ena=115201386 run=80202204 ratio=0.00 cycles
CPU6  raw=204316671 ena=115198810 run=79502329 ratio=0.00 instructions
CPU7  raw=3916227 ena=114399483 run=18446744073627232551 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=3935024 ena=114708504 run=18446744073627093468 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=1103246 ena=114401302 run=18446744073626247318 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=1108081 ena=114710335 run=18446744073626102947 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=167981472 ena=115267950 run=79557023 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=7443307 ena=115266277 run=79602021 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=190487449 ena=115264149 run=79596840 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=4991 ena=115264020 run=79599085 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=227669610 ena=115261822 run=79594553 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=1485891 ena=115259456 run=79575459 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=2634 ena=115256651 run=79579025 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=1498363 ena=115253627 run=79585728 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=2627 ena=115249784 run=71378196 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=14848 ena=115245414 run=71348253 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=203980039 ena=115242017 run=81259228 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=42716626944 ena=116198919 run=116198919 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=9362145280 ena=116198548 run=116198548 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=172234040 ena=115237868 run=80253820 ratio=0.00 cycles
CPU7  raw=204002956 ena=115235102 run=79524100 ratio=0.00 instructions
CPU8  raw=3643709 ena=114368565 run=18446744073626746164 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=3648640 ena=114677724 run=18446744073626562364 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=1196698 ena=114370607 run=18446744073625811606 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=1203329 ena=114679444 run=18446744073625629242 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=167338203 ena=115145144 run=79469816 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=7416310 ena=115142784 run=79506102 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=190216759 ena=115138662 run=79501355 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=5145 ena=115136064 run=79488466 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=227221502 ena=115133674 run=79501258 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=1453462 ena=115130894 run=79489325 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=3035 ena=115128188 run=79495633 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=1477723 ena=115125114 run=79491045 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=2986 ena=115121300 run=71307744 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=16048 ena=115116455 run=71278251 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=205076244 ena=115112999 run=81183365 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=42716626944 ena=116144615 run=116144615 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=9362145280 ena=116144025 run=116144025 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=172297290 ena=115108366 run=80175733 ratio=0.00 cycles
CPU8  raw=203385100 ena=115105453 run=79417669 ratio=0.00 instructions
CPU9  raw=3144727 ena=114313989 run=18446744073626289887 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=3147210 ena=114622846 run=18446744073626083652 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=1280693 ena=114315604 run=18446744073625336283 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=1283833 ena=114624445 run=18446744073625087657 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=166988585 ena=115089098 run=79394369 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=7398300 ena=115087373 run=79437126 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=192387841 ena=115084981 run=79432618 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=4625 ena=115082757 run=79445861 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=229340174 ena=115080307 run=79455628 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=1426114 ena=115077785 run=79446318 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=2780 ena=115074833 run=79456304 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=1450425 ena=115071692 run=79438191 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=2704 ena=115067765 run=71319408 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=13895 ena=115063463 run=71281714 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=205095210 ena=115059894 run=81187517 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=42716626944 ena=116112286 run=116112286 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=9362145280 ena=116111930 run=116111930 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=172483447 ena=115058460 run=80175220 ratio=0.00 cycles
CPU9  raw=202783901 ena=115055482 run=79371670 ratio=0.00 instructions
CPU10  raw=2579706 ena=114281849 run=18446744073625702506 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=2581044 ena=114591814 run=18446744073625450964 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=1174377 ena=114285591 run=18446744073623764132 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=1179079 ena=114595341 run=18446744073623542640 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=167151036 ena=115318638 run=79576331 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=7406283 ena=115315723 run=79595421 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=189755846 ena=115313462 run=79596825 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=4895 ena=115311129 run=79581310 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=228422445 ena=115308971 run=79597187 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=1469715 ena=115306466 run=79576737 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=3033 ena=115303727 run=79564331 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=1509405 ena=115300566 run=79571430 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=2848 ena=115296519 run=71454091 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=13519 ena=115290981 run=71450031 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=205789108 ena=115287488 run=81389351 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=42716626944 ena=116079685 run=116079685 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=9362145280 ena=116079290 run=116079290 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=173138096 ena=115283607 run=80379836 ratio=0.00 cycles
CPU10  raw=201535281 ena=115280887 run=79540403 ratio=0.00 instructions
CPU11  raw=2561667 ena=114249822 run=18446744073623319822 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=2573463 ena=114559610 run=18446744073623114411 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=1047370 ena=114253618 run=18446744073621341005 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=1048641 ena=114563556 run=18446744073621112195 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=165780123 ena=115119082 run=79412834 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=7357548 ena=115114939 run=79451141 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=191054253 ena=115113700 run=79457005 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=4959 ena=115109927 run=79441572 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=229116692 ena=115106934 run=79438112 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=1243401 ena=115104172 run=79422479 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=197036 ena=115101051 run=79401543 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=1336211 ena=115097355 run=79407944 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=173113 ena=115092950 run=71375070 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=15675 ena=115088435 run=71345491 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=207678758 ena=115084449 run=81275716 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=42716626944 ena=116026036 run=116026036 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=9362145280 ena=116041435 run=116041435 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=172986244 ena=115096125 run=80261515 ratio=0.00 cycles
CPU11  raw=202172025 ena=115093116 run=79406224 ratio=0.00 instructions
CPU12  raw=188373 ena=114952922 run=18446744073641554554 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=189936 ena=114998305 run=18446744073641549904 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=53565 ena=114940497 run=18446744073660341226 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=55013 ena=114990076 run=18446744073660336929 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=107651076 ena=115528417 run=79710089 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=4723356 ena=115528392 run=79740100 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=177797278 ena=115526547 run=79741674 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=37381 ena=115524347 run=79708799 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=229099289 ena=115522284 run=79675888 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=1107656 ena=115519849 run=79628284 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=178953 ena=115517365 run=79626019 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=1201491 ena=115500048 run=79627499 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=156445 ena=115495974 run=71664724 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
