rhs       -----------start-------------
CPU1  raw=19469 ena=456228073 run=317018919 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=1034025716 ena=456225149 run=317018842 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=7141738 ena=456221354 run=316986477 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=428757 ena=456217288 run=316975999 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=7053146 ena=456212678 run=316934921 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=337317 ena=456207690 run=281114470 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=45591 ena=456202093 run=280126625 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=820671505 ena=456198583 run=315946361 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=56629919744 ena=458392763 run=458392763 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=17791909888 ena=458392471 run=458392471 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=376653854 ena=456194592 run=313943368 ratio=0.00 cycles
CPU1  raw=833479740 ena=456189683 run=313298890 ratio=0.00 instructions
CPU2  raw=1428200 ena=451710777 run=18446744073468873711 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1420862 ena=452002480 run=18446744073468700901 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=696281 ena=451711137 run=18446744073438150150 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=690121 ena=452005450 run=18446744073437963451 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=12713173 ena=455176486 run=313740893 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1028956 ena=455171434 run=314751813 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=8626753 ena=455165342 run=315724759 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=17331 ena=455182647 run=316269999 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=10009069 ena=455184224 run=316257416 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=4832 ena=455181022 run=316221762 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=1791 ena=455176505 run=316255765 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=3429 ena=455171883 run=316215532 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=1785 ena=455167136 run=280425828 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=97088 ena=455158336 run=279445041 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=1262436 ena=455154984 run=315148882 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=56629919744 ena=458361788 run=458361788 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=17791909888 ena=458361955 run=458361955 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=12950107 ena=455151617 run=313215001 ratio=0.00 cycles
CPU2  raw=1169448 ena=455145820 run=312589169 ratio=0.00 instructions
CPU3  raw=1383395 ena=451679789 run=18446744073409151624 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1376394 ena=451974751 run=18446744073408929261 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=689773 ena=451685641 run=18446744073407483937 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=685204 ena=451978965 run=18446744073407297237 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=12670356 ena=455176908 run=313780375 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=1037840 ena=455171284 run=314723600 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=8720395 ena=455164895 run=315705232 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=16867 ena=455181880 run=316208456 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=9887457 ena=455178584 run=316218047 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=2493 ena=455177212 run=316217687 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=821 ena=455172828 run=316189627 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=2450 ena=455168271 run=316255440 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=777 ena=455163139 run=280417405 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=95084 ena=455156810 run=279470387 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=1191337 ena=455153007 run=315217181 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=56629919744 ena=458332249 run=458332249 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=17791909888 ena=458332250 run=458332250 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=12679057 ena=455143143 run=313201778 ratio=0.00 cycles
CPU3  raw=1142062 ena=455136953 run=312730325 ratio=0.00 instructions
CPU4  raw=1358064 ena=451642610 run=18446744073426768451 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=1352578 ena=451935810 run=18446744073426595689 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=681670 ena=451645160 run=18446744073425777960 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=675757 ena=451938661 run=18446744073425618202 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=12476069 ena=455327813 run=313890641 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=1023661 ena=455321506 run=314841783 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=8709790 ena=455315993 run=315804055 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=16525 ena=455334011 run=316281269 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=9929884 ena=455331657 run=316286505 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=2283 ena=455331122 run=316311019 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=182 ena=455328322 run=316357393 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=2002 ena=455325270 run=316383304 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=6 ena=455321068 run=280542880 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=93250 ena=455316320 run=279563163 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=1184167 ena=455314395 run=315289725 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=56629919744 ena=458332665 run=458332665 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=17791909888 ena=458332605 run=458332605 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=12482220 ena=455312196 run=313303996 ratio=0.00 cycles
CPU4  raw=1142443 ena=455304874 run=312800760 ratio=0.00 instructions
CPU5  raw=1345406 ena=451649339 run=18446744073427366294 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=1339972 ena=451942859 run=18446744073427212746 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=640961 ena=451652163 run=18446744073426406331 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=635416 ena=451945425 run=18446744073426250883 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=12395619 ena=455241599 run=313849442 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=1014986 ena=455235860 run=314787722 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=8547973 ena=455229543 run=315801945 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=16062 ena=455248961 run=316284909 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=9841633 ena=455305836 run=316327159 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=1914 ena=455302345 run=316313258 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=11 ena=455298133 run=316314742 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=1897 ena=455293485 run=316293114 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=5 ena=455288914 run=280492220 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=89114 ena=455284266 run=279561964 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=1149945 ena=455281398 run=315292927 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=56629919744 ena=458362038 run=458362038 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=17791909888 ena=458362458 run=458362458 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=12421081 ena=455278963 run=313314864 ratio=0.00 cycles
CPU5  raw=1099520 ena=455273239 run=312775459 ratio=0.00 instructions
CPU6  raw=1398558 ena=451666691 run=18446744073427969584 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=1394395 ena=451960303 run=18446744073427824499 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=636524 ena=451669274 run=18446744073426993766 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=629946 ena=451962914 run=18446744073426857510 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=12281552 ena=455210325 run=313797082 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=1005490 ena=455204919 run=314774828 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=8544853 ena=455198944 run=315758719 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=15983 ena=455219801 run=316239624 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=9828735 ena=455215780 run=316240639 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=2126 ena=455213670 run=316244463 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=7 ena=455208143 run=316243912 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=2091 ena=455203561 run=316249721 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=6 ena=455198707 run=280452042 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=91040 ena=455193060 run=279466101 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=1147989 ena=455190274 run=315182182 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=56631754752 ena=458333592 run=458333592 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=17791254528 ena=458333945 run=458333945 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=12290121 ena=455187130 run=313243792 ratio=0.00 cycles
CPU6  raw=1099728 ena=455181297 run=312713822 ratio=0.00 instructions
CPU7  raw=1478372 ena=451637345 run=18446744073428604579 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=1474052 ena=451931116 run=18446744073428458612 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=661414 ena=451640131 run=18446744073427628380 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=656532 ena=451933614 run=18446744073427467543 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=12325568 ena=455251832 run=313860133 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=1009088 ena=455246346 run=314822304 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=8570702 ena=455239783 run=315796321 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=16540 ena=455263503 run=316283617 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=9834044 ena=455260106 run=316286251 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=2050 ena=455257920 run=316266441 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=9 ena=455253765 run=316274596 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=2164 ena=455249238 run=316292706 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=9 ena=455244400 run=280432199 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=90645 ena=455239206 run=279485211 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=1150383 ena=455236216 run=315205935 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=56631754752 ena=458308543 run=458308543 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=17791254528 ena=458309064 run=458309064 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=12331182 ena=455233601 run=313238597 ratio=0.00 cycles
CPU7  raw=1103104 ena=455227864 run=312795622 ratio=0.00 instructions
CPU8  raw=1561104 ena=451583571 run=18446744073429200451 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=1556086 ena=451877202 run=18446744073429025386 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=700113 ena=451586425 run=18446744073428226349 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=694737 ena=451880320 run=18446744073428042117 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=12622468 ena=455080058 run=313706118 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=1033382 ena=455074383 run=314706311 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=8677373 ena=455068259 run=315725275 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=16355 ena=455085461 run=316154157 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=9866059 ena=455082329 run=316127824 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=1879 ena=455080207 run=316129148 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=12 ena=455074586 run=316133731 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=1913 ena=455069795 run=316112798 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=5 ena=455064532 run=280388745 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=98210 ena=455059648 run=279382328 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=1178134 ena=455056305 run=315084352 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=56631754752 ena=458246768 run=458246768 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=17791254528 ena=458246748 run=458246748 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=12619793 ena=455052431 run=313110810 ratio=0.00 cycles
CPU8  raw=1130736 ena=455046414 run=312616491 ratio=0.00 instructions
CPU9  raw=1544397 ena=451550440 run=18446744073429830794 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1538629 ena=451844184 run=18446744073429623090 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=750823 ena=451506232 run=18446744073428811769 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=746310 ena=451798378 run=18446744073428627905 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=12522542 ena=454868519 run=313600310 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=1026281 ena=454863264 run=314612897 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=8550020 ena=454856856 run=315642204 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=16154 ena=454874318 run=315958960 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=9833138 ena=454870653 run=315971557 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=2407 ena=454868934 run=315980731 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=97 ena=454864336 run=315952464 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=2359 ena=454859199 run=315944835 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=39 ena=454853978 run=280227753 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=96814 ena=454848234 run=279202251 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=1148129 ena=454844845 run=314930493 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=56631754752 ena=458150762 run=458150762 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=17791254528 ena=458153733 run=458153733 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=12513418 ena=454844419 run=312941950 ratio=0.00 cycles
CPU9  raw=1101160 ena=454838202 run=312551770 ratio=0.00 instructions
CPU10  raw=1500635 ena=451472340 run=18446744073430394797 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1495886 ena=451764948 run=18446744073430179504 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=789936 ena=451475213 run=18446744073429420914 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=785439 ena=451767627 run=18446744073429221968 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=12559092 ena=454836959 run=313678869 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=1028903 ena=454831535 run=314658168 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=8595886 ena=454825307 run=315575354 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=16113 ena=454844911 run=315852073 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=9889189 ena=454841449 run=315829626 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=2012 ena=454839861 run=315913070 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=377 ena=454832131 run=315925557 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=2007 ena=454827226 run=315949198 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=311 ena=454822236 run=280232499 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=98286 ena=454816032 run=279165726 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=1170453 ena=454812688 run=314883039 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=56631754752 ena=458119862 run=458119862 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=17791254528 ena=458120026 run=458120026 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=12559124 ena=454809856 run=312973885 ratio=0.00 cycles
CPU10  raw=1119807 ena=454803999 run=312593213 ratio=0.00 instructions
CPU11  raw=1495066 ena=451439341 run=18446744073431070447 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=1489796 ena=451731743 run=18446744073430877262 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=794927 ena=451442262 run=18446744073430097146 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=790435 ena=451734462 run=18446744073429910713 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=12699948 ena=454487497 run=313482024 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=1040557 ena=454481883 run=314387562 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=8667418 ena=454476021 run=315408488 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=17134 ena=454493488 run=315659095 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=9860724 ena=454490026 run=315674684 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=1785 ena=454487257 run=315671814 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=173 ena=454482960 run=315675399 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=1791 ena=454478195 run=315705198 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=149 ena=454473031 run=279882289 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=97496 ena=454464855 run=278973806 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=1173597 ena=454461599 run=314656935 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=56631754752 ena=458084507 run=458084507 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=17791254528 ena=458084627 run=458084627 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=12703908 ena=454458022 run=312638319 ratio=0.00 cycles
CPU11  raw=1127347 ena=454451950 run=312388221 ratio=0.00 instructions
CPU12  raw=718636 ena=451344743 run=18446744073467709849 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=713939 ena=451674939 run=18446744073467525928 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=330016 ena=451329118 run=18446744073468562168 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=325663 ena=451670480 run=18446744073468360262 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=396996409 ena=455781308 run=314332732 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=30574794 ena=455779410 run=315345756 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=865072890 ena=455772893 run=316346006 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=143576 ena=455767767 run=316522237 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=1037419968 ena=455765089 run=316506058 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=7002801 ena=455793660 run=316524107 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=317132 ena=455790996 run=316546550 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=6932081 ena=455786669 run=316578829 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=315490 ena=455782336 run=280785640 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=68526 ena=455777442 run=279781323 ratio=0.00 hsw_ep::ICACHE:misses
