rhs       -----------start-------------
CPU2  raw=2228112 ena=211612202 run=18446744073611541629 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=997701 ena=211386953 run=18446744073593286544 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=997180 ena=211612007 run=18446744073593182726 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=295336793 ena=212851768 run=145120367 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=14099212 ena=212849069 run=145456983 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=639493032 ena=212845480 run=146474307 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=9164 ena=212841800 run=147469365 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=771419835 ena=212840324 run=148445675 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=5795975 ena=212837518 run=149114010 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=428 ena=212834973 run=149091887 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=5773166 ena=212831877 run=149083623 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=416 ena=212828592 run=132137385 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=22521 ena=212825202 run=131136761 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=621363088 ena=212822836 run=148069532 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=45537034240 ena=213560845 run=213560845 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=12127043584 ena=213560453 run=213560453 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=297076191 ena=212819533 run=146085445 ratio=0.00 cycles
CPU2  raw=624579210 ena=212816947 run=145088164 ratio=0.00 instructions
CPU3  raw=2499013 ena=211351343 run=18446744073575500906 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=2499008 ena=211576993 run=18446744073575377085 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=1154952 ena=211353375 run=18446744073574525515 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=1153558 ena=211578905 run=18446744073574407005 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=295489934 ena=212810245 run=145071664 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=14109580 ena=212807498 run=145446397 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=638326947 ena=212804048 run=146461632 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=9428 ena=212800445 run=147452313 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=772515992 ena=212796926 run=148444014 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=5743726 ena=212794175 run=149072360 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=248 ena=212791210 run=149051974 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=5732499 ena=212787856 run=149047635 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=252 ena=212784479 run=132102490 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=22747 ena=212782262 run=131101229 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=621432159 ena=212779862 run=148033616 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=45537034240 ena=213526263 run=213526263 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=12127043584 ena=213525906 run=213525906 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=297365590 ena=212776784 run=146046918 ratio=0.00 cycles
CPU3  raw=626018976 ena=212774646 run=145054247 ratio=0.00 instructions
CPU4  raw=2764502 ena=211317224 run=18446744073575068805 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=2764055 ena=211543282 run=18446744073574954163 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=1151812 ena=211319495 run=18446744073574086912 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=1148947 ena=211545214 run=18446744073573969041 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=5538945 ena=212067795 run=144532114 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=450593 ena=212064000 run=144967934 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=3995570 ena=212057351 run=145986245 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=7550 ena=212050788 run=146985555 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=4588386 ena=212044140 run=147986241 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=6306 ena=212039363 run=148546820 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=198 ena=212035238 run=148522584 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=6351 ena=212030518 run=148512988 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=157 ena=212025121 run=131611892 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=36224 ena=212020402 run=130616483 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=569576 ena=212016981 run=147494383 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=45537034240 ena=213491386 run=213491386 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=12127043584 ena=213490675 run=213490675 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=5578487 ena=212013809 run=145508226 ratio=0.00 cycles
CPU4  raw=555794 ena=212009012 run=144514397 ratio=0.00 instructions
CPU5  raw=2888333 ena=211279847 run=18446744073574659313 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=2887554 ena=211505636 run=18446744073574536996 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=1083658 ena=211281630 run=18446744073573673255 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=1080609 ena=211507260 run=18446744073573551085 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=5567016 ena=212024598 run=144495305 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=452314 ena=212019870 run=144982853 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=3960176 ena=212013380 run=145977275 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=7785 ena=212007169 run=146989617 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=4580774 ena=212000760 run=147969767 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=6798 ena=211996058 run=148478543 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=127 ena=211991656 run=148461144 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=6874 ena=211986785 run=148465884 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=111 ena=211981509 run=131578613 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=35683 ena=211977920 run=130582858 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=559930 ena=211974153 run=147470437 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=45537034240 ena=213461836 run=213461836 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=12127043584 ena=213461744 run=213461744 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=5619578 ena=211969767 run=145479355 ratio=0.00 cycles
CPU5  raw=546256 ena=211964970 run=144455155 ratio=0.00 instructions
CPU6  raw=2844400 ena=211248864 run=18446744073574241473 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=2840414 ena=211478321 run=18446744073574119257 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=1023774 ena=211254538 run=18446744073573266147 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=1020350 ena=211480229 run=18446744073573138665 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=5589234 ena=211989070 run=144460822 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=454718 ena=212022178 run=144990771 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=3999648 ena=212015677 run=145976250 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=7575 ena=212009674 run=146970669 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=4590736 ena=212003413 run=147967564 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=6138 ena=211998691 run=148473827 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=209 ena=211994423 run=148482221 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=6286 ena=211989292 run=148469461 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=195 ena=211983936 run=131582094 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=36372 ena=211979093 run=130584838 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=571761 ena=211975812 run=147451337 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=45537034240 ena=213466368 run=213466368 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=12127043584 ena=213466050 run=213466050 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=5627659 ena=211970988 run=145485287 ratio=0.00 cycles
CPU6  raw=560752 ena=211966421 run=144478044 ratio=0.00 instructions
CPU7  raw=2608162 ena=211244339 run=18446744073573825814 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=2601467 ena=211470407 run=18446744073573683309 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=1025373 ena=211246201 run=18446744073572853596 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=1023792 ena=211471971 run=18446744073572714278 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=5482397 ena=212048554 run=144503495 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=445758 ena=212043933 run=145027371 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=3959345 ena=212039267 run=146012601 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=7805 ena=212033090 run=147027301 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=4574113 ena=212027146 run=148007171 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=6746 ena=212022097 run=148486983 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=99 ena=212017899 run=148484534 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=6900 ena=212013056 run=148475345 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=101 ena=212008048 run=131583111 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=35901 ena=212003153 run=130582275 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=557948 ena=212000037 run=147458062 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=45745700864 ena=213430462 run=213430462 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=12144738304 ena=213429916 run=213429916 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=5517284 ena=211994874 run=145493009 ratio=0.00 cycles
CPU7  raw=546203 ena=211990290 run=144470402 ratio=0.00 instructions
CPU8  raw=2602637 ena=211208065 run=18446744073573415096 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=2599673 ena=211433899 run=18446744073573274060 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=1167269 ena=211210154 run=18446744073572443850 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=1166849 ena=211435874 run=18446744073572299712 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=5581446 ena=212005500 run=144453342 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=453919 ena=212000464 run=145007066 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=4003066 ena=211994023 run=146011050 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=7642 ena=211987863 run=147030831 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=4595066 ena=211981715 run=148012472 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=6302 ena=211976837 run=148461033 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=291 ena=211972723 run=148442779 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=6393 ena=211967962 run=148439280 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=265 ena=211962791 run=131539576 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=38579 ena=211957871 run=130537724 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=570841 ena=211954688 run=147421882 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=45745700864 ena=213391411 run=213391411 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=12144738304 ena=213390888 run=213390888 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=5631443 ena=211949604 run=145438490 ratio=0.00 cycles
CPU8  raw=558406 ena=211945052 run=144419789 ratio=0.00 instructions
CPU9  raw=2673858 ena=211169532 run=18446744073573019784 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=2673051 ena=211395403 run=18446744073572883226 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=1354667 ena=211171773 run=18446744073572036345 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=1354564 ena=211397630 run=18446744073571908777 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=5600897 ena=211959878 run=144405181 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=455882 ena=211954980 run=145012526 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=3965904 ena=211948461 run=146004565 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=8084 ena=211941732 run=147009106 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=4573803 ena=211935211 run=148010509 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=6133 ena=211930206 run=148410768 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=329 ena=211925761 run=148390485 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=6308 ena=211920631 run=148397651 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=304 ena=211915401 run=131497496 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=37517 ena=211912341 run=130489581 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=557669 ena=211908750 run=147380425 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=45588152320 ena=213353023 run=213353023 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=12121473024 ena=213338670 run=213338670 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=5636109 ena=211889712 run=145401172 ratio=0.00 cycles
CPU9  raw=544260 ena=211884975 run=144389704 ratio=0.00 instructions
CPU10  raw=2779216 ena=211116679 run=18446744073572593242 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=2777665 ena=211342497 run=18446744073572471141 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=1354699 ena=211118665 run=18446744073571601659 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=1351582 ena=211344256 run=18446744073571466984 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=5565098 ena=211935661 run=144391757 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=452439 ena=211930362 run=144993996 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=4045583 ena=211924028 run=146019092 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=8183 ena=211917294 run=147008768 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=4662883 ena=211910894 run=147969386 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=8223 ena=211905546 run=148391688 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=1039 ena=211901244 run=148357504 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=8406 ena=211896320 run=148357566 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=866 ena=211891160 run=131503670 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=36902 ena=211853571 run=130478499 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=569564 ena=211851723 run=147334199 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=45588152320 ena=213265948 run=213265948 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=12121473024 ena=213264100 run=213264100 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=5513633 ena=211844989 run=145386833 ratio=0.00 cycles
CPU10  raw=628394 ena=211840335 run=144323729 ratio=0.00 instructions
CPU11  raw=2586195 ena=211051737 run=18446744073571599872 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=2583091 ena=211277789 run=18446744073571449573 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=1180003 ena=211055592 run=18446744073569632951 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=1176433 ena=211281319 run=18446744073569478018 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=5683338 ena=211808448 run=144273653 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=462280 ena=211802423 run=144992616 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=4121910 ena=211795677 run=145993249 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=8784 ena=211789217 run=146990004 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=4741094 ena=211782577 run=147982367 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=10785 ena=211777466 run=148268363 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=410 ena=211772998 run=148246575 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=10927 ena=211768204 run=148242366 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=302 ena=211763017 run=131353489 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=39876 ena=211758009 run=130347310 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=615653 ena=211754787 run=147234848 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=45588152320 ena=213225119 run=213225119 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=12121473024 ena=213224365 run=213224365 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=5718720 ena=211749107 run=145245020 ratio=0.00 cycles
CPU11  raw=602219 ena=211744309 run=144256935 ratio=0.00 instructions
CPU12  raw=2984 ena=209724564 run=18446744073591897961 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=946 ena=210302446 run=18446744073591608094 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=2284 ena=209715906 run=18446744073591887363 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=126 ena=210291568 run=18446744073591606052 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=20816947 ena=211803119 run=144226325 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=1739783 ena=211799924 run=145037686 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=17587141 ena=211793346 run=146037751 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=73165 ena=211786499 run=147013525 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=18364255 ena=211779627 run=148045686 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=8192 ena=211842624 run=148310864 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=2632 ena=211839339 run=148305466 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=8189 ena=211834268 run=148306562 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=1786 ena=211829033 run=131400172 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=67017 ena=211823970 run=130394663 ratio=0.00 hsw_ep::ICACHE:misses
