rhs       -----------start-------------
CPU2  raw=4547812 ena=72092176 run=48226708 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=165576066 ena=72089463 run=48221832 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=3277 ena=72086356 run=48731200 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=200132991 ena=72082801 run=49729823 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=1413053 ena=72081198 run=50721121 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=3864 ena=72076916 run=51716574 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=1355199 ena=72073241 run=52210823 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=3840 ena=72069809 run=46230890 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=9065 ena=72066121 run=45235958 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=156633673 ena=72063884 run=51198996 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=20362035200 ena=72463048 run=72463048 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=5254152192 ena=72462670 run=72462670 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=96710977 ena=72059841 run=49211934 ratio=0.00 cycles
CPU2  raw=157406102 ena=72057239 run=48218129 ratio=0.00 instructions
CPU3  raw=1499702 ena=71538623 run=18446744073651653570 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1504841 ena=71634019 run=18446744073651619640 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=747558 ena=71540515 run=18446744073650674865 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=748317 ena=71635848 run=18446744073650652086 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=92917510 ena=72097544 run=48229215 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=4549212 ena=72095567 run=48224769 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=166162820 ena=72093016 run=48223416 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=3149 ena=72089968 run=48767498 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=198439454 ena=72086344 run=49757881 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=1372352 ena=72082297 run=50750905 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=3179 ena=72077944 run=51742227 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=1351876 ena=72072688 run=52188514 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=3165 ena=72068058 run=46205801 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=7876 ena=72064497 run=45212438 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=158424899 ena=72062239 run=51179750 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=20362035200 ena=72423562 run=72423562 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=5254152192 ena=72423061 run=72423061 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=96701957 ena=72058590 run=49197478 ratio=0.00 cycles
CPU3  raw=158850921 ena=72055855 run=48207028 ratio=0.00 instructions
CPU4  raw=1730580 ena=71498642 run=18446744073651320591 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=1736528 ena=71593938 run=18446744073651298364 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=680859 ena=71500253 run=18446744073650337241 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=681362 ena=71595509 run=18446744073650305495 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=92760119 ena=72024496 run=48159378 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=4541272 ena=72022608 run=48155170 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=165379057 ena=72020104 run=48153780 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=3377 ena=72016709 run=48736581 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=199064544 ena=72013123 run=49727024 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=1385672 ena=72009291 run=50723589 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=3428 ena=72005029 run=51718628 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=1379897 ena=72001257 run=52133889 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=3192 ena=71997733 run=46160088 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=7907 ena=71994499 run=45163501 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=158225535 ena=71992000 run=51124827 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=20362035200 ena=72385200 run=72385200 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=5254152192 ena=72384845 run=72384845 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=96574268 ena=71987476 run=49138780 ratio=0.00 cycles
CPU4  raw=157903244 ena=71984823 run=48144096 ratio=0.00 instructions
CPU5  raw=1825356 ena=71462222 run=18446744073650966623 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=1830564 ena=71557778 run=18446744073650927156 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=597865 ena=71464032 run=18446744073649996871 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=598906 ena=71559383 run=18446744073649958210 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=92699402 ena=71986971 run=48123230 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=4538191 ena=71985048 run=48118952 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=167106164 ena=71982696 run=48117329 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=3541 ena=71979351 run=48733544 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=198994990 ena=71975696 run=49728817 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=1375796 ena=71971485 run=50725447 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=3831 ena=71967178 run=51720027 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=1366853 ena=71963457 run=52099743 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=3787 ena=71959906 run=46119701 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=8569 ena=71956254 run=45122500 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=157946734 ena=71953747 run=51086211 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=20362035200 ena=72349651 run=72349651 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=5254152192 ena=72349147 run=72349147 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=96493165 ena=71950615 run=49098886 ratio=0.00 cycles
CPU5  raw=159043513 ena=71947906 run=48107181 ratio=0.00 instructions
CPU6  raw=1831051 ena=71425071 run=18446744073650623887 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=1831627 ena=71520429 run=18446744073650573142 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=613557 ena=71427036 run=18446744073649658394 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=614274 ena=71522524 run=18446744073649589904 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=92578310 ena=71924473 run=48069542 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=4532129 ena=71922678 run=48065982 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=166096301 ena=71920572 run=48064160 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=3356 ena=71917222 run=48716166 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=198869173 ena=71913670 run=49713021 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=1387879 ena=71909782 run=50709373 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=3248 ena=71905487 run=51704693 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=1378656 ena=71901673 run=52041847 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=3162 ena=71897916 run=46064601 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=8444 ena=71894612 run=45067408 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=157876961 ena=71892084 run=51027365 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=20193214464 ena=72313640 run=72313640 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=5230952448 ena=72313173 run=72313173 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=96388872 ena=71889000 run=49046441 ratio=0.00 cycles
CPU6  raw=158298797 ena=71886407 run=48056515 ratio=0.00 instructions
CPU7  raw=1700273 ena=71389353 run=18446744073650298978 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=1701420 ena=71484809 run=18446744073650226520 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=653190 ena=71391297 run=18446744073649327594 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=654581 ena=71486772 run=18446744073649263232 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=92513546 ena=71896009 run=48036428 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=4531749 ena=71894260 run=48033469 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=163401156 ena=71891864 run=48036971 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=3498 ena=71888782 run=48722508 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=195376428 ena=71885493 run=49716161 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=1079452 ena=71883671 run=50710833 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=270602 ena=71879430 run=51702734 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=1117493 ena=71875849 run=52013526 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=230955 ena=71872430 run=46039944 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=8228 ena=71866874 run=45044050 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=158507966 ena=71864475 run=51001628 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=20193214464 ena=72278750 run=72278750 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=5230952448 ena=72278269 run=72278269 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=96325768 ena=71861256 run=49017698 ratio=0.00 cycles
CPU7  raw=158519025 ena=71858673 run=48024171 ratio=0.00 instructions
CPU8  raw=1770277 ena=71354033 run=18446744073649949220 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=1774632 ena=71449330 run=18446744073649885237 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=611607 ena=71355757 run=18446744073648962731 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=610446 ena=71451197 run=18446744073648876900 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=2046913 ena=71620263 run=47824627 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=165672 ena=71617214 run=47822586 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=1394447 ena=71616018 run=47824902 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=3854 ena=71610108 run=48523880 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=1725656 ena=71603539 run=49575620 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=7086 ena=71596794 run=50562745 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=1206 ena=71589072 run=51557815 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=7111 ena=71582874 run=51818369 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=1156 ena=71577734 run=45835367 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=15346 ena=71572905 run=44843775 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=298861 ena=71588185 run=50799974 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=20193214464 ena=72262029 run=72262029 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=5230952448 ena=72262109 run=72262109 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=2316656 ena=71583930 run=48822443 ratio=0.00 cycles
CPU8  raw=239494 ena=71579401 run=47858000 ratio=0.00 instructions
CPU9  raw=1721334 ena=71334029 run=18446744073649603920 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1723689 ena=71429655 run=18446744073649512886 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=512112 ena=71336381 run=18446744073648643271 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=511209 ena=71431847 run=18446744073648555248 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=1992973 ena=71665034 run=47844963 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=161280 ena=71661919 run=47849525 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=1347036 ena=71660976 run=47852641 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=2967 ena=71655046 run=48631523 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=1522722 ena=71648458 run=49624667 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=5475 ena=71641615 run=50606258 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=355 ena=71633832 run=51597700 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=5374 ena=71627535 run=51822996 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=296 ena=71622055 run=45855670 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=13641 ena=71616751 run=44862824 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=217488 ena=71613503 run=50808348 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=20193214464 ena=72262696 run=72262696 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=5230952448 ena=72263032 run=72263032 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=2034386 ena=71647899 run=48863475 ratio=0.00 cycles
CPU9  raw=207996 ena=71643232 run=47861362 ratio=0.00 instructions
CPU10  raw=1657544 ena=71327698 run=18446744073649300458 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1654549 ena=71423751 run=18446744073649206915 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=375436 ena=71330083 run=18446744073648335119 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=376048 ena=71425993 run=18446744073648245187 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=2113901 ena=71652838 run=47833282 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=161157 ena=71649640 run=47839852 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=1352177 ena=71648467 run=47835939 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=3108 ena=71642495 run=48632055 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=1523815 ena=71636111 run=49615771 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=7211 ena=71629374 run=50597978 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=152 ena=71621538 run=51596722 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=7186 ena=71615197 run=51811376 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=152 ena=71610093 run=45851909 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=15031 ena=71604705 run=44856189 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=232170 ena=71602016 run=50798805 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=20193214464 ena=72228991 run=72228991 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=5230952448 ena=72228948 run=72228948 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=2156273 ena=71599631 run=48824850 ratio=0.00 cycles
CPU10  raw=221742 ena=71577071 run=47811473 ratio=0.00 instructions
CPU11  raw=1596876 ena=71273696 run=18446744073648985036 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=1601403 ena=71369391 run=18446744073648904657 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=488744 ena=71275226 run=18446744073648004046 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=491340 ena=71370920 run=18446744073647929440 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=1986749 ena=71628622 run=47803238 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=160849 ena=71625530 run=47800328 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=1357573 ena=71624504 run=47807347 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=3070 ena=71618706 run=48658368 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=1524379 ena=71612385 run=49642809 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=5476 ena=71605822 run=50630508 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=138 ena=71598310 run=51611901 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=5436 ena=71592213 run=51780865 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=124 ena=71587123 run=45806932 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=13624 ena=71583241 run=44815706 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=222598 ena=71541045 run=50729362 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=20193214464 ena=72136759 run=72136759 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=5230952448 ena=72134018 run=72134018 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=2016624 ena=71533678 run=48792114 ratio=0.00 cycles
CPU11  raw=211731 ena=71528637 run=47771949 ratio=0.00 instructions
CPU12  raw=1677737 ena=71166277 run=18446744073671287198 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1682852 ena=71242337 run=18446744073671248790 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=501476 ena=71159640 run=18446744073671266257 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=502294 ena=71239063 run=18446744073671230731 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=92411792 ena=71676954 run=47834467 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=4577568 ena=71675618 run=47829597 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=158375414 ena=71673324 run=47822746 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=24049 ena=71668728 run=48707754 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=193563090 ena=71664904 run=49700520 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=1413132 ena=71667294 run=50696207 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=72660 ena=71662405 run=51690390 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=1406644 ena=71658105 run=51801393 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=71245 ena=71654524 run=45824992 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=12221 ena=71651097 run=44830423 ratio=0.00 hsw_ep::ICACHE:misses
