rhs       -----------start-------------
CPU4  raw=526429 ena=123745838 run=18446744073603154200 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=526292 ena=123838494 run=18446744073603067303 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=3248420 ena=124277384 run=84528479 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=263374 ena=124275132 run=84525880 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=2326834 ena=124272013 run=84547888 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=4522 ena=124269045 run=84562045 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=2643097 ena=124263494 run=85452995 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=3149 ena=124257290 run=86440833 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=24 ena=124248520 run=87410118 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=3272 ena=124240605 run=88408271 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=26 ena=124234425 run=78569356 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=21932 ena=124229481 run=77578323 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=356434 ena=124226024 run=87510392 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=23547346944 ena=125078902 run=125078902 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=6901465088 ena=125078180 run=125078180 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=3286399 ena=124222561 run=85519260 ratio=0.00 cycles
CPU4  raw=345294 ena=124218084 run=84512225 ratio=0.00 instructions
CPU5  raw=1189596 ena=123688021 run=18446744073603611937 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=1188947 ena=123779440 run=18446744073603542496 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=486181 ena=123689744 run=18446744073620420084 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=483771 ena=123781071 run=18446744073620357418 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=3224858 ena=124244883 run=84483836 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=261524 ena=124243676 run=84496218 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=2301310 ena=124240195 run=84507413 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=4605 ena=124236986 run=84530150 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=2635572 ena=124231181 run=85478096 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=2414 ena=124224437 run=86453399 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=146 ena=124216657 run=87423880 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=2475 ena=124208496 run=88413415 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=132 ena=124201864 run=78523196 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=21533 ena=124196656 run=77530616 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=346075 ena=124193445 run=87465810 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=23547346944 ena=125030234 run=125030234 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=6901465088 ena=125029610 run=125029610 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=3264084 ena=124188481 run=85488851 ratio=0.00 cycles
CPU5  raw=335671 ena=124184247 run=84472334 ratio=0.00 instructions
CPU6  raw=1201584 ena=123638172 run=18446744073621212263 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=1199898 ena=123729682 run=18446744073621150297 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=471118 ena=123640135 run=18446744073620234852 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=469701 ena=123731501 run=18446744073620172774 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=3255690 ena=124169167 run=84434882 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=264028 ena=124165991 run=84434781 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=2329878 ena=124194365 run=84486527 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=4587 ena=124192236 run=84488704 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=2648101 ena=124186381 run=85432550 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=2381 ena=124179699 run=86420567 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=82 ena=124172013 run=87393560 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=2422 ena=124163888 run=88397679 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=73 ena=124157543 run=78497879 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=22195 ena=124152349 run=77503207 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=353058 ena=124149133 run=87427359 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=23547346944 ena=125023537 run=125023537 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=6901465088 ena=125022950 run=125022950 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=3290903 ena=124144526 run=85445848 ratio=0.00 cycles
CPU6  raw=344418 ena=124140051 run=84436337 ratio=0.00 instructions
CPU7  raw=1111919 ena=123631492 run=18446744073621054319 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=1108566 ena=123723021 run=18446744073620992565 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=488585 ena=123633527 run=18446744073620077933 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=487527 ena=123724920 run=18446744073620015137 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=3240233 ena=124163792 run=84427374 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=262676 ena=124160764 run=84426663 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=2314176 ena=124189400 run=84464694 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=4763 ena=124187345 run=84482805 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=2637719 ena=124183858 run=85433468 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=3156 ena=124176105 run=86434700 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=58 ena=124168836 run=87408606 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=3275 ena=124160963 run=88401091 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=43 ena=124154427 run=78496195 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=22155 ena=124147719 run=77488063 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=347633 ena=124144308 run=87416383 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=23392419840 ena=125023717 run=125023717 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=6878396416 ena=125023457 run=125023457 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=3273030 ena=124139661 run=85446984 ratio=0.00 cycles
CPU7  raw=338673 ena=124135329 run=84433318 ratio=0.00 instructions
CPU8  raw=1215380 ena=123631930 run=18446744073620893743 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=1217123 ena=123723298 run=18446744073620835828 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=533837 ena=123633729 run=18446744073619909971 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=532282 ena=123725042 run=18446744073619855756 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=3264123 ena=124156032 run=84417432 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=264325 ena=124152730 run=84401663 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=2323709 ena=124181178 run=84460837 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=4508 ena=124197904 run=84497446 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=2643167 ena=124192506 run=85422349 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=2654 ena=124186104 run=86424038 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=21 ena=124178597 run=87383586 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=2727 ena=124170557 run=88389561 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=5 ena=124164074 run=78518632 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=23442 ena=124157760 run=77525802 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=348781 ena=124154032 run=87455748 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=23575658496 ena=125041338 run=125041338 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=6898581504 ena=125041215 run=125041215 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=3304928 ena=124149755 run=85460152 ratio=0.00 cycles
CPU8  raw=339779 ena=124145233 run=84440732 ratio=0.00 instructions
CPU9  raw=1388264 ena=123648993 run=18446744073620702519 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1388610 ena=123740537 run=18446744073620644951 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=546000 ena=123651272 run=18446744073619720373 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=545031 ena=123742845 run=18446744073619659011 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=3286857 ena=124173496 run=84448778 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=266333 ena=124170377 run=84445303 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=2306150 ena=124198563 run=84481235 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=4661 ena=124201036 run=84483052 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=2635701 ena=124194892 run=85425007 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=2480 ena=124188661 run=86406382 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=247 ena=124181298 run=87389914 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=2600 ena=124173646 run=88384264 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=248 ena=124167292 run=78505504 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=23127 ena=124160613 run=77520665 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=346399 ena=124156905 run=87443949 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=23575658496 ena=125046262 run=125046262 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=6898581504 ena=125046172 run=125046172 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=3319241 ena=124153053 run=85474434 ratio=0.00 cycles
CPU9  raw=336612 ena=124148372 run=84472920 ratio=0.00 instructions
CPU10  raw=1498246 ena=123646481 run=18446744073620496971 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1498477 ena=123738693 run=18446744073620437796 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=548393 ena=123648588 run=18446744073619515074 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=546723 ena=123740935 run=18446744073619453220 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=3277058 ena=124206349 run=84466368 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=265693 ena=124161627 run=84429923 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=2318451 ena=124189253 run=84468556 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=4787 ena=124187150 run=84489672 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=2636579 ena=124181136 run=85425825 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=3083 ena=124174139 run=86427888 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=270 ena=124166467 run=87407061 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=3064 ena=124158446 run=88382120 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=239 ena=124152054 run=78505044 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=22663 ena=124146833 run=77490707 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=348123 ena=124142982 run=87419185 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=23575658496 ena=125004750 run=125004750 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=6898581504 ena=125004220 run=125004220 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=3304953 ena=124138037 run=85442632 ratio=0.00 cycles
CPU10  raw=338461 ena=124133943 run=84437299 ratio=0.00 instructions
CPU11  raw=1465764 ena=123613956 run=18446744073620324199 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=1466525 ena=123704947 run=18446744073620260007 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=516326 ena=123615895 run=18446744073619347868 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=515240 ena=123706836 run=18446744073619279264 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=3270847 ena=124122958 run=84396783 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=265160 ena=124119900 run=84398338 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=2314270 ena=124148279 run=84432959 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=4929 ena=124146369 run=84468022 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=2628845 ena=124140570 run=85407272 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=3037 ena=124132823 run=86402314 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=36 ena=124125233 run=87389832 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=3089 ena=124117385 run=88354310 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=38 ena=124111226 run=78469184 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=23020 ena=124107052 run=77464694 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=346979 ena=124103380 run=87386236 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=23575658496 ena=125004090 run=125004090 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=6898581504 ena=125003993 run=125003993 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=3310408 ena=124099133 run=85413460 ratio=0.00 cycles
CPU11  raw=336193 ena=124094744 run=84405887 ratio=0.00 instructions
CPU12  raw=1405317 ena=123543929 run=18446744073646632171 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1403519 ena=123630640 run=18446744073646593216 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=571381 ena=123529056 run=18446744073647592375 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=571390 ena=123620772 run=18446744073647561524 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=148098880 ena=124471268 run=84647115 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=8218929 ena=124469755 run=84646140 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=314422418 ena=124467436 run=84649170 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=39845 ena=124465912 run=84667000 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=384176040 ena=124461003 run=85652214 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=3134321 ena=124455491 run=86644809 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=65038 ena=124449324 run=87631292 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=3125775 ena=124443976 run=88611321 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=63042 ena=124439888 run=78645019 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=20684 ena=124450815 run=77664326 ratio=0.00 hsw_ep::ICACHE:misses
CPU12  raw=317714513 ena=124447609 run=87617118 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
