rhs       -----------start-------------
CPU1  raw=25585516544 ena=146554376 run=146554376 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=7388921856 ena=146554221 run=146554221 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=144692006 ena=145935158 run=99177478 ratio=0.00 cycles
CPU1  raw=315995782 ena=145930463 run=98543260 ratio=0.00 instructions
CPU2  raw=1204752 ena=144733999 run=18446744073635143920 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1198863 ena=144836679 run=18446744073635089514 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=565752 ena=144735167 run=18446744073609268743 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=563350 ena=144839219 run=18446744073609190575 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=143025842 ena=145934527 run=99596633 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=9541924 ena=145930150 run=100589597 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=321740121 ena=145925432 run=101581954 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=6792 ena=145922847 run=102136569 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=385524276 ena=145922622 run=102134119 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=3425140 ena=145919291 run=102131419 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=6234 ena=145915033 run=102124081 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=3513169 ena=145910818 run=102117199 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=1684 ena=145906235 run=90157823 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=13394 ena=145901937 run=89161755 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=318909094 ena=145898696 run=101107706 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=25585516544 ena=146510616 run=146510616 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=7388921856 ena=146509941 run=146509941 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=144619504 ena=145894493 run=99129149 ratio=0.00 cycles
CPU2  raw=314879749 ena=145889898 run=98541990 ratio=0.00 instructions
CPU3  raw=904800 ena=144690335 run=18446744073584623660 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=898535 ena=144794864 run=18446744073584522987 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=533189 ena=144694822 run=18446744073582980342 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=531838 ena=144798196 run=18446744073582900637 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=143054851 ena=145908753 run=99609490 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=9543612 ena=145904667 run=100601148 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=321497041 ena=145899611 run=101594893 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=6409 ena=145896367 run=102104347 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=384854242 ena=145893107 run=102098243 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=3104991 ena=145889650 run=102094983 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=268778 ena=145884392 run=102086931 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=3149016 ena=145880129 run=102080704 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=292686 ena=145875700 run=90121745 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=13376 ena=145871385 run=89127356 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=318993654 ena=145868330 run=101072893 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=25585516544 ena=146463559 run=146463559 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=7388921856 ena=146462840 run=146462840 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=144668528 ena=145863885 run=99095351 ratio=0.00 cycles
CPU3  raw=314924032 ena=145859238 run=98542056 ratio=0.00 instructions
CPU4  raw=978599 ena=144643071 run=18446744073601920660 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=979745 ena=144746616 run=18446744073601857876 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=563601 ena=144645509 run=18446744073600945568 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=562622 ena=144748813 run=18446744073600880612 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=3806853 ena=145482057 run=99391828 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=311909 ena=145476433 run=100366393 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=2772856 ena=145470478 run=101325136 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=5306 ena=145487403 run=101815923 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=3173881 ena=145483835 run=101779420 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=2253 ena=145482452 run=101785526 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=82 ena=145478197 run=101811954 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=2374 ena=145473315 run=101779328 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=82 ena=145468172 run=89851229 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=25460 ena=145462405 run=88866495 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=404418 ena=145459124 run=100763172 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=25446842368 ena=146431022 run=146431022 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=7365656576 ena=146430716 run=146430716 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=3817005 ena=145457030 run=98812030 ratio=0.00 cycles
CPU4  raw=358261 ena=145450994 run=98282274 ratio=0.00 instructions
CPU5  raw=1204451 ena=144611095 run=18446744073602093999 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=1206633 ena=144714453 run=18446744073602030012 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=567594 ena=144613176 run=18446744073601114132 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=565917 ena=144716330 run=18446744073601048464 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=3779814 ena=145445073 run=99354819 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=309727 ena=145439176 run=100364503 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=2740681 ena=145459628 run=101338409 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=5346 ena=145476293 run=101802360 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=3162524 ena=145472655 run=101795650 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=2262 ena=145471026 run=101794376 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=156 ena=145466911 run=101789340 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=2373 ena=145461980 run=101781292 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=144 ena=145456672 run=89849888 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=24925 ena=145451382 run=88836656 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=395702 ena=145447937 run=100749504 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=25446842368 ena=146424509 run=146424509 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=7365656576 ena=146424166 run=146424166 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=3792247 ena=145443929 run=98799318 ratio=0.00 cycles
CPU5  raw=348112 ena=145437908 run=98271405 ratio=0.00 instructions
CPU6  raw=1409554 ena=144602350 run=18446744073602248225 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=1411133 ena=144705810 run=18446744073602183699 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=550522 ena=144604839 run=18446744073601268325 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=548830 ena=144708496 run=18446744073601203580 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=3798288 ena=145403695 run=99323371 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=311030 ena=145398035 run=100321834 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=2766726 ena=145391764 run=101311045 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=5277 ena=145412417 run=101745631 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=3175480 ena=145452161 run=101774150 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=2137 ena=145448484 run=101772218 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=9 ena=145443748 run=101769851 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=2219 ena=145438688 run=101759618 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=7 ena=145433660 run=89857966 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=25684 ena=145427610 run=88854933 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=406745 ena=145424405 run=100767641 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=25446842368 ena=146434548 run=146434548 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=7365656576 ena=146434250 run=146434250 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=3818822 ena=145420230 run=98796017 ratio=0.00 cycles
CPU6  raw=356614 ena=145414400 run=98244430 ratio=0.00 instructions
CPU7  raw=1432684 ena=144600862 run=18446744073602418116 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=1433622 ena=144704917 run=18446744073602354158 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=534038 ena=144603373 run=18446744073601437820 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=532390 ena=144707284 run=18446744073601372423 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=3768203 ena=145423970 run=99350996 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=308498 ena=145418484 run=100347095 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=2741767 ena=145412383 run=101322983 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=5424 ena=145431638 run=101761351 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=3161852 ena=145427797 run=101757684 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=2280 ena=145425277 run=101749819 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=56 ena=145420963 run=101736080 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=2436 ena=145415935 run=101720546 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=59 ena=145410581 run=89801347 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=25479 ena=145405570 run=88808017 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=394870 ena=145402256 run=100728299 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=25446842368 ena=146401670 run=146401670 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=7365656576 ena=146401426 run=146401426 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=3778508 ena=145397944 run=98785308 ratio=0.00 cycles
CPU7  raw=347793 ena=145392199 run=98271143 ratio=0.00 instructions
CPU8  raw=1457529 ena=144567966 run=18446744073602614555 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=1458747 ena=144671959 run=18446744073602546599 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=536756 ena=144570706 run=18446744073601639900 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=535122 ena=144674721 run=18446744073601569306 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=3859345 ena=145418726 run=99363173 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=315902 ena=145413239 run=100350968 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=2776715 ena=145407214 run=101351930 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=5339 ena=145425043 run=101734368 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=3168506 ena=145421258 run=101746010 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU8  raw=2189 ena=145419482 run=101743242 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU8  raw=67 ena=145414852 run=101734134 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU8  raw=2318 ena=145408411 run=101727215 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU8  raw=62 ena=145402981 run=89786821 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU8  raw=27022 ena=145397690 run=88797058 ratio=0.00 hsw_ep::ICACHE:misses
CPU8  raw=402780 ena=145394531 run=100709179 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU8  raw=25446842368 ena=146366917 run=146366917 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU8  raw=7365656576 ena=146366647 run=146366647 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU8  raw=3851750 ena=145364922 run=98736693 ratio=0.00 cycles
CPU8  raw=357550 ena=145358615 run=98297259 ratio=0.00 instructions
CPU9  raw=1506841 ena=144507494 run=18446744073602805277 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU9  raw=1507830 ena=144611384 run=18446744073602732895 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU9  raw=534357 ena=144513744 run=18446744073601829488 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU9  raw=533321 ena=144618106 run=18446744073601754497 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU9  raw=3841960 ena=145358920 run=99354780 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU9  raw=314679 ena=145353516 run=100350750 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=2769709 ena=145347598 run=101348815 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=5405 ena=145364543 run=101674639 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=3166490 ena=145360612 run=101679966 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=2072 ena=145358868 run=101684172 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=67 ena=145355124 run=101675388 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=2216 ena=145350144 run=101672966 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=74 ena=145344729 run=89741874 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=27023 ena=145340008 run=88737385 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=402075 ena=145336290 run=100655084 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=25602555904 ena=146258490 run=146258490 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=7387414528 ena=146260279 run=146260279 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=3833626 ena=145280627 run=98679151 ratio=0.00 cycles
CPU9  raw=356143 ena=145274582 run=98284315 ratio=0.00 instructions
CPU10  raw=1539584 ena=144439479 run=18446744073602974780 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=1537646 ena=144542490 run=18446744073602893512 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=510137 ena=144442029 run=18446744073602000724 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=507938 ena=144545038 run=18446744073601920840 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=3802771 ena=145291866 run=99359123 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=311884 ena=145286330 run=100360246 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=2744092 ena=145280184 run=101349075 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=5501 ena=145296376 run=101605089 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=3157193 ena=145292698 run=101619641 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=2089 ena=145290706 run=101615664 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=28 ena=145286012 run=101602352 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=2096 ena=145280878 run=101595011 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=19 ena=145275227 run=89661279 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=26062 ena=145270056 run=88659222 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=393614 ena=145266905 run=100582632 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=25602555904 ena=146224426 run=146224426 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=7387414528 ena=146224040 run=146224040 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=3794372 ena=145262397 run=98605425 ratio=0.00 cycles
CPU10  raw=348779 ena=145256146 run=98297526 ratio=0.00 instructions
CPU11  raw=1431316 ena=144402909 run=18446744073603263186 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=1429914 ena=144505711 run=18446744073603187481 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=493366 ena=144405160 run=18446744073602289387 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=492524 ena=144508067 run=18446744073602212547 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=4452501 ena=145127655 run=99294551 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=363708 ena=145122026 run=100244139 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=2837046 ena=145116133 run=101275297 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=5518 ena=145133503 run=101453036 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=3215125 ena=145129641 run=101472450 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=2439 ena=145127899 run=101499406 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=307 ena=145123238 run=101466666 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=2505 ena=145118214 run=101501601 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=226 ena=145113136 run=89547841 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=26640 ena=145105936 run=88566823 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=396089 ena=145101896 run=100462886 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=25452871680 ena=146186691 run=146186691 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=7364214784 ena=146186402 run=146186402 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=4387177 ena=145097021 run=98473929 ratio=0.00 cycles
CPU11  raw=349668 ena=145091091 run=98241521 ratio=0.00 instructions
CPU12  raw=1395309 ena=144304693 run=18446744073633921729 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=1396952 ena=144396933 run=18446744073633883999 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=626103 ena=144291387 run=18446744073634794916 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=629039 ena=144392818 run=18446744073634744064 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=144938703 ena=145412484 run=99514677 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=9679076 ena=145408059 run=100491437 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=321339542 ena=145404655 run=101488848 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=47555 ena=145400789 run=101650394 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=382694862 ena=145398334 run=101654629 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=3327388 ena=145396018 run=101656911 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=71613 ena=145392334 run=101647895 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=3430353 ena=145388430 run=101641528 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=49373 ena=145383426 run=89679347 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU12  raw=21475 ena=145378987 run=88696178 ratio=0.00 hsw_ep::ICACHE:misses
CPU12  raw=317483505 ena=145375431 run=100629773 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
